period,ref_area,cli_index,obs_status,source_record_sha256
2020-11,NAFTA,99.46867,A,1babacbfa559db6cc0d6d6eba7ac30133a1e0d4deeb84e71b44808e720ce34c3
2020-11,TUR,100.0434,A,55107340c7d7efe3b3e048c6bc16ebd3a2cc0a203b8cd57eebaf3e2bcc168566
2020-11,USA,99.64341,A,8bbb475fbaae5fd0d41eb7f143a67769d862b2dc65bc579ae2e15d7fc4ba2d0c
2020-11,ZAF,99.4622,A,0688ca11a9342eed9cf8d06a99e1d9def9521dcda371d477c52bb2d0e2981a20
2020-12,A5M,101.2649,A,b1f35bb3023b4a199c98176fba0eb6a7faea8f5ff42d1b99b5b1ff2ba0b9a011
2020-12,AUS,100.7631,A,4d9ead3f36e0aab7fde4d9ec19048bb64e560f5c8c2087039c0f45095421a73c
2020-12,BRA,104.0907,A,d10bd34d1fa6d3e679184f1e04acfddfc3eddac99ce2be681984dffe4e3f409d
2020-12,CAN,100.8241,A,19fba6f7c3a6e9d2e5fecc3dcfdd081a99ca895006379332fe16d86e851fc2ad
2020-12,CHN,102.6235,A,d6db6a9901f7c48a88a7e86957c1d8c875f7956a98702a0c44c1c28b3de39f0a
2020-12,DEU,100.1575,A,61b5dab1c2999f163d3c88daf6c8017f3edc8a3403182a687a7ef8d06115b14a
2020-12,ESP,96.4829,A,c61d7ad1da4f65d1daeac2bd8fe9ef7ea741d7a979a120ec749189016e015daf
2020-12,FRA,98.52861,A,c6177fbbffb297435c2cf9488ff3c82dd8652e30fb3241b9948391b80090a050
2020-12,G20,100.7082,A,39ae4f9019e73cb3644c678b8d7d9fd8a0dc00e10fc548ff1ea17b89483972c9
2020-12,G4E,99.52322,A,12917ee51905496f4204491aed861a29d00ac674de7f73a8b0eee560d48502e8
2020-12,G7,99.81673,A,0ca35dfdf7950766d5d025babea206ab158841d87b907e726e73d19474e868da
2020-12,GBR,98.9866,A,e26e162da423c1ae76dc09c4b6cd4b87f10efccacd2b2319f6a8d58daac24008
2020-12,IDN,95.87238,A,8fb7935a529d6452ccba1893ce7feac550b303ce2c1018359a038cf097e5a83d
2020-12,IND,100.4287,A,07feb0d64a3697c18a1cf61d501d7507897c6d952c4e5997e4e68366b659d7f5
2020-12,ITA,100.1668,A,d7bf6f4f416d623c4e645a7be30062ceb404eba23521b7b27c3c6c3f385716ed
2020-12,JPN,99.28629,A,244dbba650b2e6e11bb978a9e29f76dd59d0dc8d068c9168b22c9c1fac088856
2020-12,KOR,101.7944,A,dc5073b7f34439d98cf3ab78ebe34c443938750031702200f7a6013ca25ad12e
2020-12,MEX,98.78339,A,7e1bdf05afb203053a700a948507c0b61edf8f89e997f77c7a64696c48573cda
2020-12,NAFTA,99.98666,A,437d7ea53512cf56d4c89d799c60138cf138cb690502b70c8dfe2a5c905a6216
2020-12,TUR,99.84711,A,da798ee8d18893acd6f5a08b3d752aa6ca37d80294ca42d780e101b9a0b39565
2020-12,USA,100.0586,A,02c98dc57dd6359688c0bf61c656cab02b9f3dc05420a2586db71e60ee339fce
2020-12,ZAF,99.74671,A,6e30b5b0e69c66cf8afe4156918907d09d300d986684cc783a26844a2be34427
