period,ref_area,cli_index,obs_status,source_record_sha256
2017-11,MEX,101.8834,A,0cbb75170d1fd5babfeef80bcd9128c2fd2590823528e8e0d3ebf540c22da83c
2017-11,NAFTA,100.6286,A,2f63332016805ca25b66b9bd8ca7c350518cdae7a508b1492ccbf956f5f2ccfa
2017-11,TUR,103.255,A,ba6f07257db099830665aa3519c0a54deb8e9688293ec49b16ab478f4ddfb24e
2017-11,USA,100.4434,A,27baa3830b3b75a85fddfd3c5d15ee89a9645027cfded33bb18d6c4de9cbbdb0
2017-11,ZAF,100.4993,A,d92fe08a507546330917411019c3bd8b75505aa65b575eccc16b4e3eed3495cf
2017-12,A5M,100.5244,A,4e9137df2694b68f67866b8b6426194aa229635f0ae4527f6ecf012821d7bd47
2017-12,AUS,99.75683,A,8907e1c7c0dfcfcb81d3f05209aa0f90d1b1a10509074a42f4540497828411de
2017-12,BRA,102.204,A,a4652e5c079c827e5a63cbd4fcf2573d6190eea6920bbd24ce55f746efa0b342
2017-12,CAN,100.8675,A,13c6f9b183d7b959f87848b2ab9ffc4207a16dfe923e383ed452650f3b167aff
2017-12,CHN,100.4246,A,5c3e31cb3d0c6bb434e5074655504f17ea9b2acc46b88afdd178991932495464
2017-12,DEU,101.5085,A,008132ec0fc042ada588ea7b5e42df6b720fa848d419d4ea17faa1375318764c
2017-12,ESP,102.4861,A,3f8970393e98b8b913f9dafbafbec5a421126267426b5f4f0a1ebf0d8ff874c5
2017-12,FRA,101.4307,A,afdf30f9e094d73d61807dea63277ae23166c87b6b8a0f27ab10cc2186025781
2017-12,G20,100.8432,A,c7e4508e7dfa2b4e7637fb5caf5d61f916938cbe8a482443c9291879c22f0220
2017-12,G4E,101.3489,A,2d99257c5f52a66feffffd7f7d4c9aeccce0ac9b9be43577e986f7fa8bd73baa
2017-12,G7,100.8212,A,dc035b3225a552d6270557840487bc26d1b7e92bb99cac26308ae9ea565081fe
2017-12,GBR,100.5649,A,10d9112fda34737973c216d3fc13527aa3c71b59f90c03b9e4c79c55c5d6b455
2017-12,IDN,100.522,A,ce8ae96c2e6eced1813bbdb9d1789e0c4c8eb6cdd1f55c7cb633c3225f481beb
2017-12,IND,100.6945,A,d8dabc1b9386c0b7726d422f9d0f0f52be0896dccba6d62651a329404a01a247
2017-12,ITA,101.8543,A,8364169327368ec8a13f278147ffda57f30275f9f1b07eebacf73e4a4a162fdb
2017-12,JPN,100.441,A,e64b76aa6880529269fe90177b3f2a1c6f6fdf170862f1b745cf3c6d43561eda
2017-12,KOR,100.6692,A,6f1ad6e4b1c650ed9bda366eece1024d171b8fa804d6adfc35a989d8819b2a97
2017-12,MEX,101.8927,A,d6c05ed9e8ca76e2dda72a25fe8e702794b9fb245e02a60d0be7013e35d39c43
2017-12,NAFTA,100.7383,A,a80736fac21c5eef7fad51962e165c31aaa094135829de9f4140154eab94ced8
2017-12,TUR,103.1024,A,33a9eb1758b55a8a5d383bcb0117e1d25220dbf37ca538e3a2c8c84075f781e3
2017-12,USA,100.5787,A,89f9b0fae6ed43e4478fcd7768406ceafc5d09728ce8392dddc646ce2218e625
2017-12,ZAF,100.6014,A,8758cdccc7a7f30e3cca8778c7f8d3f5af88b8fa67b69367f8f5ce060b1de438
