period,ref_area,cli_index,obs_status,source_record_sha256
2018-11,MEX,101.8316,A,80d001fbd9743c090e16f98a40e597d53d6a9abe08c6f635f4107944f90244e6
2018-11,NAFTA,100.2567,A,5bafc3521a28aaee2eda8ef0adb8fcef322ded492e97faa68c88412bfcb7e45c
2018-11,TUR,95.0167,A,b03f0624e95f6d2d2bc08218d9ab026c47b579ec37543586a400d93fea3e5aba
2018-11,USA,100.1606,A,2534496bf5edd59f390a0a2558d16142643cb4516ed1329b307538a3a0c3a4b1
2018-11,ZAF,99.80093,A,48321cc47b1c6beac5fe6683732b58b9fabdc081761cf129b93a1b3b11d46d33
2018-12,A5M,99.32133,A,b3769f8e9dd5f05144947d595d5aa38a1bdae34dc081fc8bba321acdb7b5a38d
2018-12,AUS,99.41401,A,14737ea417720a3f865fc7dc02c7f44012f775286c9b875e689752b5a599c622
2018-12,BRA,101.9855,A,d862ba95c77c883da94b6c3864286e237402c3b597407da05f5084dd5a0f2657
2018-12,CAN,98.84615,A,24ec00ab500a8138469b59d415b0368fc8cdc590aca3f10647d7595a7b703333
2018-12,CHN,98.18553,A,6da699f356cae16bce22b4f13aef2ca3180e59dc9caea6e29c40e6aa5d227c1b
2018-12,DEU,100.2163,A,058368252672fe2881b4da0f12f44ad4402bec48984e797488a86e4b656d99d0
2018-12,ESP,101.9695,A,2f1e08835ff7b56d105f0f97bec64490e372dcc5b61d14e3490c63ae0a4a597f
2018-12,FRA,99.36086,A,e8f649cbda6c74973105cf607c2aa893c3013eb8d8aa5b2e5d6d5147d6e1d45f
2018-12,G20,99.54785,A,0eb08bee7ab2330477a3b9cb44af4be43251f899590b98bd1de12a16da58fd6d
2018-12,G4E,99.47173,A,8d4d9d7e272368195f0f7328407f390e7c0bd483587d6acb18d2fbc7defcfaa2
2018-12,G7,99.77119,A,163467e5b019c15b28fa09da0bcb863e7a39f79fd3dd4883fd4a21da76243df4
2018-12,GBR,98.05717,A,468073449d40ae26686b5427c8d9667b0967f97c92a3af79d61966202bbe82cd
2018-12,IDN,99.48699,A,49c1e5f30fcf350175350c724ab360f4a2ff77d4a94d15ca9b8a225c40341c5a
2018-12,IND,101.2824,A,50369819d561a81795b2d9740891c221c926e46e5d637a320956998786d4ffd6
2018-12,ITA,99.94837,A,fcaa1061594210839852e940951aa469839fb752b46ec034469706d04038e9a0
2018-12,JPN,100.2052,A,a72da282b2b6916f57149471ee7422ac29234e03e268e973f81d4b3bf2ad350f
2018-12,KOR,99.44962,A,bf050f32757266fa93b0a595e4651bdfa6b1180a265c52e694c3538b99f37283
2018-12,MEX,101.5765,A,ef1b461b907d7924bda2025778780e3d81fa504f6e5c4fb3ad4db6dea77633fe
2018-12,NAFTA,100.034,A,0984def5959509eb9df0f25aa12334d0f931671663084a825fa84c223746c65a
2018-12,TUR,95.17602,A,c94331083c94b21437484ebc6b82c67227193a0c813ba02c9e33c1bc2e10d465
2018-12,USA,99.94405,A,262fc4549848dcdec2dc627468f73396e6329beba58bf786f3fb10d1220c0d61
2018-12,ZAF,99.68217,A,e1e44ed88433531303d3d739bffd93999191dd801ebe5c5c9428586ded10378f
