period,debt_held_by_public,intragovernmental_holdings,total_public_debt_outstanding,source_line_number,source_record_sha256
1994-11-15,null,null,4747133143337.40,1,22fb1b357694752e63e70fdd49aae2a121e26788b755fdece79b29d57bfa6901
1994-11-16,null,null,4748423409957.24,1,2c76364cd5ba6d43bf99d638869a81c79fbe7cd195b5f80678c349f9bf930276
1994-11-17,null,null,4752751947096.51,1,c8bb3dd485ea2edbf6e43f494b4be1c5393fbf3244a57816ac987f03954f2a5f
1994-11-18,null,null,4752721904129.25,1,f782456539187a1993f6ecfa86c5552602d34cbd8c47fdaea5fabe5b5b81d557
1994-11-21,null,null,4752358787370.99,1,65cf0d08c440094e1c21acde19be173fe5bc1acc43aeb9fd09e712d139553688
1994-11-22,null,null,4753349619728.80,1,cd1723dca5625539303e2a589e73680b03a419497566a657d04ab0b2e5e868ce
1994-11-23,null,null,4756352531994.98,1,9a5c46bdc8a43b25fa2067dc610a3f953afdf4c03a6557fd6edf5d859f39dc96
1994-11-25,null,null,4757937384552.14,1,91bf36aef451e02c969c7a79ef98454c7e5f1380a298ee343ce1eb6c77d122fd
1994-11-28,null,null,4759195033663.16,1,3e99ceb0d4fe2a6d52d5d8e77ef0eeff276700609e4154c00ea1ef003ff709e9
1994-11-29,null,null,4761962482184.16,1,dc5357a2ac2e43cf74a3ff60d0c4f207895efd307e29c824fa994422d4d5c572
1994-11-30,null,null,4778520357397.26,1,c20317e26e279c41a28fc77234ed14e127ecbc1ca86ad6f8c71de6be88ef8da6
1994-12-01,null,null,4774851353596.54,1,3464ce12777ff2d1f7c07c953259bbb7ca2389f79556e73d9090b5cd74904f58
1994-12-02,null,null,4770595623082.50,1,f8f3abc7d1a72a4bc436d540f17dd9d43053b187d1f5330ab9aa2b0e56007e7a
1994-12-05,null,null,4770672811212.89,1,b4e59d98ac0b84f3c543f13ab86bbb017b83de45ab6650dd07d0c1e81b2af4a6
1994-12-06,null,null,4771162006639.37,1,428b0234b52f6551004729809eaea879c2ea7db2362c8304d6c61aa468ef1d9e
1994-12-07,null,null,4768441826370.45,1,8d8d01cca933a0a851e0777a87ee81d94912d22ee9299870b6df35fc23ee52cd
1994-12-08,null,null,4767801453544.04,1,1836caf8dd606137c0950593e6186854f0ce900751367c520a777326ce3dd9e5
1994-12-09,null,null,4768497293271.79,1,c3c7b269c2ddddc522f53a91bf1686c6bf075d114f79e39de4c75065bf959aec
1994-12-12,null,null,4769782126264.33,1,e3bdc1cfd54f218e3569ba29326a88e72bd0554981a6cdb554fa30abeba383a4
1994-12-13,null,null,4770852692223.96,1,d15619e5452892d5cf0e625a16ef9bc083c926c13d1d84efb7f80b902d9f510c
1994-12-14,null,null,4771901414715.12,1,9bfff2279a2e74c10d45a2a6468f8eb067b51e833c95ce27a5d0501e66920d27
1994-12-15,null,null,4777129829728.52,1,c3b0ee9e8b1d21d6240f8f09ead2d64b7d1489f4d2d4f4a7626887a9139dfabf
1994-12-16,null,null,4776074214651.76,1,8d9b8b3f680a0436d84ba4cec5e6e32e604af3928adf265db7732a5b6cd23ba7
1994-12-19,null,null,4776288599544.28,1,a55b52573196ac978afdeca162c8130e771564c9c01066740db23b9c8f32d63d
1994-12-20,null,null,4777315284826.42,1,b369de38553326ca87df5b053b4cc6f781ced6c7e580126304ee008c719cda27
1994-12-21,null,null,4780157123354.61,1,2e95c0755bdd849e9ca38325ab81149cbe70bb06b062ea1a359bf3d2792eaee4
1994-12-22,null,null,4747972364328.13,1,d0344252cf9f583d0e013b8c4a821c23ab5bcdda1cae1472faa2677ed04aa2c2
1994-12-23,null,null,4749591978631.87,1,dfacfee7eb5dfeb91fc18f0230dcd6286980f6abef1e0f6c3a8f062bd5d058fa
1994-12-27,null,null,4751232962698.77,1,5dbc7f84c1be9d1911347a100ef3c746309f701974efd8a0cd06ad0827471704
1994-12-28,null,null,4752191798879.45,1,7633ec192234eabe66f2a9dbc7167f4f9a29f0631b85a98832c832882e2030ea
1994-12-29,null,null,4758798810890.53,1,dcacabfabd047cf1a63068d122b0f862e9e7fdffbc36b32cef79fa2b63a4795f
1994-12-30,null,null,4800149946143.75,1,402e2a2fe1b796dcafe57d355cd372088948d2b41c2d1d9b47701338ecaaa1ba
