period,ref_area,cli_index,obs_status,source_record_sha256
2019-11,MEX,98.97873,A,12c90f69f754c2f80e26c70a88f02de50bc7147b8d56ddd73d186fe46a5c9f43
2019-11,NAFTA,99.02105,A,643b8ea73d6ef0fd6367b6ed96f162267cb1553fa70e5ff95449b7ad8be74329
2019-11,TUR,99.79719,A,93499d81e87271d0d5a73308df2f4ff1805bf6b4c4c83cf10feec7785703ab47
2019-11,USA,99.11568,A,d11e7792303d7998ec54c84c6dc2b0d5a2c2a2c33a5a52bf6d9577a22284d51c
2019-11,ZAF,99.05614,A,99c06b783dfe4e17ba577a417fcf79837c156275b9b5fad580c910e49a456200
2019-12,A5M,99.33003,A,1bb3aef94216f4cea2b7219633554ddfc137d3218d416377a0708fea1b8acc74
2019-12,AUS,100.0201,A,8ede84b573a8e018a6b86b6987100532f5e0e36e840fd5472f024fc77436891b
2019-12,BRA,103.0515,A,b9e8e60eb4a1654e88a6465b6f81c81f0a67cfbea7b66e81e3f13217fa3a9759
2019-12,CAN,98.1192,A,f815f4b36b812c830ff8879fd276645af551947e9611c500aa0757907e08d24c
2019-12,CHN,99.09557,A,440fa61a50ca1aefb1879e1b9d4c52e9cb4d16bc6fe6d2ac99017570e2e5b63d
2019-12,DEU,98.96947,A,ed76308259ac935b1d6635ac990fd012b2fad48d60a7a7513d4a607dcff7147f
2019-12,ESP,99.45943,A,f9a40980e1633a5026190486efba702e020ec74399363b103baae04ed5db9f66
2019-12,FRA,100.0345,A,b3357e7a233f3025e684a71cc2d312dac9f5a622220d02c400d8233f4eabd9ad
2019-12,G20,99.4099,A,c6e297215da90522e099bbf553241a363582354cffc40768bdcfd496745fee2d
2019-12,G4E,99.12893,A,b228ec4789b6c60bc2afa8999dbfc8471e5f979a9bb8819ddb3d3183d693cbca
2019-12,G7,99.09679,A,d8c8d747a349c81401a03c87c70ec73257f5e57e6f36530f7b6d2defee97635a
2019-12,GBR,98.29037,A,ac1643cb4d69a0197b42afe2cd20700a08695746fc0004aca61393c15cc52221
2019-12,IDN,100.3647,A,380596ace359f8731dfa1055d158e279e1b7b64c19964599608f0b3e7a886ff7
2019-12,IND,99.59013,A,94201ce3258ca623285440b13dcf5705481a6f057fe492358dff526be66cc0bf
2019-12,ITA,99.25293,A,f5a46cf3e12fccc27ccc8e4eb229e823b537a3dbdf0c5e637d256970c04f55b3
2019-12,JPN,99.00578,A,b65436e4716a286b0ad7bcdbd67131f3c923d54603f551f005eb13d3a9b31bb1
2019-12,KOR,99.12785,A,a98d9ef00a96c92f4a6544fd99fa6c6a30ca2f0b0cc6dd982a724822b56fea17
2019-12,MEX,98.95638,A,59bea186ddd30e68593882787b8cfdb212aa654f06f64973a25af4f439f63202
2019-12,NAFTA,99.09043,A,f721789a3ac94ec1ac2070a7bc1206498167ddbb2a0b403b02b9454f547bcf99
2019-12,TUR,100.1866,A,ab5c0fc257f1f6a41941c7b94fa73c84b133f780ff8b3e214e3ef99531b0e687
2019-12,USA,99.19453,A,9d5972463223e32b0a675e30306459f5c4ea870678a7632a21cb8c9aa07720c1
2019-12,ZAF,98.94131,A,488b98603bf8ace16281d56c8253b0d84f83c7a548638f8e6ede0b127a4798d5
