period,ref_area,cli_index,obs_status,source_record_sha256
2015-11,KOR,100.3061,A,acb61b5a1b9cc008a13fcee001ce2482e222dd7026022698f8ad8472b060aec3
2015-11,MEX,99.33481,A,a34d7d69432eb27956c4475a52e72e5285c384536481101584dc0df590943e31
2015-11,NAFTA,99.3145,A,7fb18a014247f8e4ec37a07f8fcadd58278c77d8058daeb5a9b5a381e84050b3
2015-11,TUR,99.03981,A,3af68e57a5084ebc3975d1abd2f0e0a9441e7a5eae3b46d2b8f8e81b26f2b90e
2015-11,USA,99.36794,A,56daa9e075e62d9a47684d58c9743d8126d757c1ed185eeedd547c8498c29cf1
2015-11,ZAF,100.1571,A,781bf885ae7108e49df0a46c0a36df924f484bf9821719264b07b6b8b96215c1
2015-12,A5M,99.43344,A,6a751b6906ed0a84bc41188f983db8424ba8cdd6042a20800e7f8fddc9028f9f
2015-12,AUS,99.69787,A,c28090799e1b08ddb83feafb880a2bdb5d36bd7d9e43c8c200fb30979331ad85
2015-12,BRA,96.04787,A,a7fe5b6c45c6dc2d421f662abdd68f12fa0b90888767d30e077d372ced42fd8a
2015-12,CAN,98.57603,A,7929417f60d6bf0f9831c454b6cc1c073f11885151767b1d002148ec41d3844b
2015-12,CHN,99.19953,A,2c349eb0d83c845d4fff3b096c8236dd60d5ab38879cb0dc1892aa079742b2f8
2015-12,DEU,99.60943,A,2a2855c37c3414f797cdcfa1e14b25763fe7809bd1d7aff9682ace3e579fa217
2015-12,ESP,102.2703,A,2be464f3c0834d2046f8b0f74e8159ed9c0d65baeab9a6f931f1bf3fa5cc23d4
2015-12,FRA,100.1421,A,ef6734afbaebbf13d179efbe3ac6a497f4f71be1c414da70a373c43bd64a8eb8
2015-12,G20,99.34355,A,23b00c9170d5b4223b95179c0196c29e3aa6006d49501686faa8e5548681bcc6
2015-12,G4E,100.1409,A,94670c402a2292da5ff849e246543994e13c67e6ea0a689080cc3203834abad5
2015-12,G7,99.57962,A,7629040d42ff22dfc1695735e18aafc62a75ee2cd1e2a1a6c615706a113e2ab4
2015-12,GBR,100.2643,A,fa4072ec5f4974462ac52fa32789dc9bbd2d3f9e215aa76466e769331322f816
2015-12,IDN,98.30812,A,99bad70881b0a857a9a64a4035980bc187b019564399f05184cc15d2fb38c877
2015-12,IND,99.99055,A,4292127527390da78565a779502518eee100eb5f43f6dbcc54441d18717ecbe9
2015-12,ITA,100.8707,A,cb0a4e2136ec53869fe09ca436f9178c7b524ef909ffd24c5523dfb810cb9f50
2015-12,JPN,99.73252,A,6e2f053324042f47cb8cd53c31d65546fa37c6b6780a7aeec73ba4c300b69f33
2015-12,KOR,100.2911,A,8e1e8bb8f5fba69ea2b54c04defddc9804bce25b8a4cb624d936610b9189b59d
2015-12,MEX,99.23447,A,9763ccf578acd90b205ede91079727929d4e83dea8f51dfb770bf3f44f24cc37
2015-12,NAFTA,99.20975,A,9d0176515e6e650cad68ee9a82bbfb2b078ea80bef860428fd8d066e781251b1
2015-12,TUR,99.02415,A,59156d9c7fba3b70dd231deca3beb20fb11d8cc05b4ae6dfaf114e317486bf56
2015-12,USA,99.26178,A,46c1ab902ec4487eb47ff33c92772b66fae8a160affe4cfa83f9c8925b5593e7
2015-12,ZAF,100.0888,A,79688f1ae4fd9f657c44bcada3b5f9c797f118585a6b37edeaa9be6058591c55
