period,ref_area,cli_index,obs_status,source_record_sha256
2014-11,NAFTA,100.7828,A,8170b7823f5f710d305381129425ed7668d48346b8346ef01297435ae8ba4aaf
2014-11,TUR,100.7389,A,94f3019df28d7c03a6c03d479f839d3d18666e20f8b213285168f4978eb94a45
2014-11,USA,100.8654,A,a777892f79f09516bdbda269ad92fb56a4b74ac4e1b5c1a8e7475d0cedbe5ddf
2014-11,ZAF,101.0496,A,cbf57c7d00c75e8d937f6be4f830fbca782015fa78fe43a676fed3af7aaa8ad5
2014-12,A5M,100.1042,A,b741e79b5e8c1604d1117fa7259fe5a11f295de39da2383df8e8e8ca5a284c45
2014-12,AUS,100.5492,A,364792332f809cc8d572dacd8d24db52c4dff3eeac52e7ab4a9079fe95ab24cf
2014-12,BRA,97.4705,A,4bac47b1128a87a16d624bcdbb8fad41c4ae40c1dddce6e3368899fb0b2a3259
2014-12,CAN,100.1663,A,322841893e017892e0e4a8fc076538dd3a35a589882db78fd1b34fbeee652257
2014-12,CHN,100.1071,A,d48558560454ff6c2c29181714609c36b07ef26c601d601139b223d3ed038016
2014-12,DEU,99.59718,A,75c7f15fa603f09f9357211e38360d3a340cf473c75227b85deaf8a6fb549f5d
2014-12,ESP,102.8011,A,c7c716780c69833c57ff39a06d73bb9f554e2b8ba08c08067419f8fda6d64414
2014-12,FRA,99.00237,A,53ff56e49acebd830b50f479a04a97832921e98e32ffbf6c069b156d14fc80fd
2014-12,G20,100.1697,A,ee67f9e9fdc6bf0f20b86bdf39e74c982299b98a9dc69465f449aca7107da285
2014-12,G4E,99.87819,A,155e5bfbd37e61467e60d607fb74f0175d9239eda97d0ffe9920378e189fa6ef
2014-12,G7,100.342,A,4f0c27ba2eb5278b4643e2026a8494aa42037d0fa57af05ea0497db82135afad
2014-12,GBR,101.4061,A,0e07b59c66de3812213151f8d72e2d4fca08bd53e5606fa34ae1bfd7dcebe682
2014-12,IDN,99.99305,A,9725520169e481de747c4fa409a38fdfe7433ef1d7e3c0e2e2b5ffe60cceccb4
2014-12,IND,100.2636,A,63fa01611864dd7aec83361fe71dce77c43a1f94bc7fd91e1fecf2df60039bc0
2014-12,ITA,99.585,A,6f2bb58ad07da02e59f62bb59d04b717401a91ce073d5e16e9fe987b1250daaf
2014-12,JPN,99.88659,A,6c68132457f9f44b2639b5981fa6a86a382d3e5932d0b0bff070c5905d6906c2
2014-12,KOR,100.1723,A,e4c2f9d78c4fb18dee923693bd2439423085b4e5fce2643f1a77c0d60ec3ecb8
2014-12,MEX,100.2748,A,987a509b6580a468d39ae0e16b4c5d3699ad3df87720e266e90e75c34ed294c8
2014-12,NAFTA,100.6917,A,c99450ee6caea684fd87a5ae3a96b7e73c1e9f619b40613e4443de44dcc4560f
2014-12,TUR,100.6807,A,3e4cc4cc0d0bd69f2e784b811cbc11171dbc3b60058aea6a61cc53714e797bff
2014-12,USA,100.7906,A,3f1d843d5e5e7b82ba9bdade63c1e54970c52d5d8151cd2c896f2ac48d8eff6b
2014-12,ZAF,100.9844,A,de0569c3375055228fbfe36d46e6e57ee599b82c55c97e7895ae64358e915565
