period,deposit_facility_rate_percent,obs_status,obs_conf,obs_pre_break,source_record_sha256
2005-09-02,1,A,F,,aa97ef865e47a2f84864c5074d13d0bde4d5fbcc3116b939ce6008243e7a401e
2005-09-03,1,A,F,,f61abd6f831f96a444e18d24eb68208d25bf2bfa701535d9e40afb9929ea2f29
2005-09-04,1,A,F,,f0a47969f5ae7458e52c0de1fdfc44fe9f4b814cc73bf0784996465be93ba260
2005-09-05,1,A,F,,7449daced646a013b1a0205e6ff8d834f0f42a429b7fe154131cfea361cfd881
2005-09-06,1,A,F,,81f219e4908aeae4637c5b693dfeef635928b819699e5b76f603eb692f818187
2005-09-07,1,A,F,,5807cff4ea9f22c2c8f3445ddeebfb32783bc541658217db5295df445c040374
2005-09-08,1,A,F,,374dae7274a25d1b4b83c09e16287fc623cba87ced151c3acd18e30a66051902
2005-09-09,1,A,F,,7b84a77c9198388c4be909248a648eaa633a40e460862e6b2956a85447b94eac
2005-09-10,1,A,F,,cb767ade9800158c652381e387d8b43e443835a2835db1ae7e2f427cf7616af8
2005-09-11,1,A,F,,364ebf0b56dbdd0c47967fec5022abd214a20d01017c8c4ee7c8c0ff0351ef96
2005-09-12,1,A,F,,90ec5c4839082c5eb5ba5e50ca766e310f3ff50756b00e59dc556bbd47653d6c
2005-09-13,1,A,F,,87e70cb77ffd1f8317f9854c7070cf1d0e791f4bd5e54962c007ac80a4319c85
2005-09-14,1,A,F,,461b8b6f678fc59603d423ba0bec7fa1e088663977e8a613d3364f29556879fe
2005-09-15,1,A,F,,413ac11d90e0c413dc44ed6be7946c660d73ec87ad1ace2c097fc1ce8c8babcd
2005-09-16,1,A,F,,c65dc49ed06622c158e1bd638bfd3b933e678d7465fdd561b0de617c658e4ef5
2005-09-17,1,A,F,,fd6d8036e258d9cbe58d3aab8ccc8d70bf59b821a8916a17f3e713e08343cdb2
2005-09-18,1,A,F,,4d5b10a0786181fe04bf694dcba62a10d79b3f5ccd0981f14bef6c792b5e46cd
2005-09-19,1,A,F,,e650472e62b1a8ef1a7a63242c42aab51b61d47d5b39a8231382fe3ebbd0cecc
2005-09-20,1,A,F,,aa654576116b261388fa734b2cf4fcfd46ac2840b4c6202950104f38abbce6dd
2005-09-21,1,A,F,,ef1e4ae08f5fc09962bb7cca3a3b30c5d8cadbb6ffb73d1477711d8c34c4e650
2005-09-22,1,A,F,,f0ba7dd7b454fd91c6df232079cc249343e2d4480251b5e81ad4758fe1a63fb6
2005-09-23,1,A,F,,30f9408de61752bab38a365fa55043d241b7e36dd85e6bb6dd0b2ee0994dea9a
2005-09-24,1,A,F,,14e9e393db68361365cdcd34f9469e98f2b90cdbdc0d5b8d8955c4c7e30c5581
2005-09-25,1,A,F,,04d086f474a007ef83f061bfd9a84b8a6943721f828a7ee3e276bf49c5fad5a2
2005-09-26,1,A,F,,86956b58f525641eae97720aeb3afeab1ee4add2d85feba3d1bc1e879ae69731
2005-09-27,1,A,F,,8a08e7ff83c39ed6aa8484676a0c5d4373ca5477abd744c4dc003573042492a8
2005-09-28,1,A,F,,8fe760f2727119ac74b9b608dae54e66b7dab098ecaa460f71661596e6a81b1f
2005-09-29,1,A,F,,cfe6e78d3848a0300222c6206b6a73adc6fe667800263358bfae6506c95fef8b
2005-09-30,1,A,F,,97d7a08028e28300d4c1a0755e9f68021e66f297efef29bdc23c2a70d00114c6
2005-10-01,1,A,F,,b19a8f579bd1efe4ba7a9aa36ac2d06d787fbd85520293e1e18f506d533aa6cd
2005-10-02,1,A,F,,0fa05a87d315a68eab47952d7962064ee9a743fa5f5a503de8f0d43673668ee2
2005-10-03,1,A,F,,a24db5822103e973a0b0300ed5c2d8bb5cac4c8c449f74152f8fafe40919a862
2005-10-04,1,A,F,,0e8641c7d6afa0555d159d26f4d689cd182d65ab795e042fb3bc0faac8d595c2
2005-10-05,1,A,F,,24d21fa5877c1d01d2b08a7610107a9dc214d14cda61f38190d22d8124850171
2005-10-06,1,A,F,,77a1b8598f6cc4e39ab29984468691f69820321801f485e7a1f4779e065bfb3c
2005-10-07,1,A,F,,d02536460ed29ca615addc1984f3abb173032ff430c06691698343fabbf267a2
2005-10-08,1,A,F,,fffdab958825bc657818eb7594a04b5b4967dd851b5639813abfec2dead9d2b5
2005-10-09,1,A,F,,9af09d41a5b619186d5de097aef7d03ca9925345142619a154728975300df349
2005-10-10,1,A,F,,e42e78eebfbccec571131711a160cb16c85b82e1c82c49dc7832e397de18a2ca
2005-10-11,1,A,F,,de49bee76fd4938faecce3d1aa38c00a406f0bd019f1325fc387f61d349ca59f
2005-10-12,1,A,F,,5d19c9cbec6fb6b0e7bdc25cfa758729ea97abd038c6b4f2cf81a7fb9b7e8ce9
2005-10-13,1,A,F,,e20cdf33ab0b9e58de1eace39ac6e78ce689a0e49979197dcd5fe4969079b7c2
2005-10-14,1,A,F,,270e866b708b604007faddd83946f376dd06263ff14d11b086fef4188b0ef8ef
2005-10-15,1,A,F,,f817f736460b68c9ea6c38949422ac4ad37190da9d26ada3fb4e5b734a3e2292
2005-10-16,1,A,F,,09802eb5e0385215ddb5e06373a58cf0190bc2f3046e3fb021dc869335b6cea1
2005-10-17,1,A,F,,9d1fd29e8c28874497814b900e2a02648fdfced63b351fc78d9cd56fa738ae85
2005-10-18,1,A,F,,ea99403e3095c8795f6f443854edf137d6b092fbaaff13a3b1181a34725b1363
2005-10-19,1,A,F,,67cedd9a81bc28a5e2175e455698340c787a4a09916a12fdd4b767a89820307a
2005-10-20,1,A,F,,feb092ef5f6aca4c2159116b1bf658b839589b8d383e9f15261024c3bce4c6f3
2005-10-21,1,A,F,,8ab02736b65b14b1ce7c479a8b081bb76bbb1b487315dbf100b1395f7935f5c8
2005-10-22,1,A,F,,96242873cdcc16d86e271c6b39b7ccbde8352490601b0125bf8ecf850afe6138
2005-10-23,1,A,F,,57a0a347aeb13720f397dd1f6f061e9ab2eed94db4fddf9f6440a46a46c2f1d4
2005-10-24,1,A,F,,09ce9efc95296b0d5667b7f8cc89f08754e702d41215aed83b24b805942f9800
2005-10-25,1,A,F,,751aaecbee080c6c9a3a88fe780389eba1f50b599525a5643320212498181984
2005-10-26,1,A,F,,fb41548190a894d3f6d604436765326ab869b17dbf6765227c29282996d9e5e9
2005-10-27,1,A,F,,5dd7e53e2c384c9b9b5b744ea33323f407ec8550679fbdffba40cf6af9084a2d
2005-10-28,1,A,F,,0bf651b78fe29991578a67bbb72ffcc70ef7d17b85fbf09fb03f32aa4f9468d7
2005-10-29,1,A,F,,892064065e0d3a074e32ba254137686d2c311ad712a6d445d72d3245e4369c23
2005-10-30,1,A,F,,7146e1de7de7c11625270bca2b9b8dd188cbe11f7b59c664bbabb3b5f0597110
2005-10-31,1,A,F,,42094f019e1e429d1b6be824e926d2b40dd85905d8dd373f2314bf2d8d743132
2005-11-01,1,A,F,,6c7fd4d4dd3ea97755c0381959145f46bbeaa043d122a2d6328ffbf985e2cfca
2005-11-02,1,A,F,,b8be2f02970186adf0eec930529e8ceae8da5e6ed111b1f443fd83ff3f9c90eb
2005-11-03,1,A,F,,5aaa130555949496c79ab9fbe7674a32c8256470e9a2fc7eee85a24f976a00a2
2005-11-04,1,A,F,,e02c7ca979c695f1bc0d52b916781bf73d662bbfcb6c08b71ecf1be127fc9b4f
2005-11-05,1,A,F,,826bd6dc134c9f14e69d13fb7f564bcde153f9fa69e32f4e1739ffe45a655fd0
2005-11-06,1,A,F,,01525564ee4e219000b006dd32af667ea90c45e115d0b279a6cb526f063230ef
2005-11-07,1,A,F,,3f4fdbb5199c15a49ba5dacf18acf43d1cfbace6da1e9176875ae18f944fff99
2005-11-08,1,A,F,,4ded682e5803d3e6d01c762f1d2265d268cc156d0025cba24411f8d21031a43f
2005-11-09,1,A,F,,e9e7c257eee0529e4939760a5be7eeeec4e5a20f190f27ce046c55c4295b8930
2005-11-10,1,A,F,,d4618bfa845c091c368b52a71a843c7d1dc9acebc4f03cac2923ee60a5fdf48b
2005-11-11,1,A,F,,e33b2610d991d9f752da1bba0d1c70accbfdc387b8bae1b8d709de030b485aeb
2005-11-12,1,A,F,,a9667f17636bd0f3cfa9d3401b6e9019b69e8757c70b452e3f318e4320012448
2005-11-13,1,A,F,,770768695da7d9343379554d84c90d35dc05f6d2d260e918e7199547a5985c44
2005-11-14,1,A,F,,7db22b22a448fb5173c3d10fbf75b3f3bd2cd41862f0fbb018f9aef7571b87d9
2005-11-15,1,A,F,,f79a5df9efa51c3234bfe3dc3e8857fd67a40405753c061720753ec862b55fa0
2005-11-16,1,A,F,,9c97c25bdd40178a54cd2c4b4e5bc90b0d5cdabd77666e6489871f006d14705c
2005-11-17,1,A,F,,0551b39510a657b7f0ea84903de42a7b1475beebabba0b700fad541cedce931c
2005-11-18,1,A,F,,b9f3c7dbc3ebf23d73e1dd2046c8916b81a89bb24a382641389492f4e9b49851
2005-11-19,1,A,F,,c553ef4111fd374947d1fbc292a809a3998391102d5aa3c41ee7cf672b513111
2005-11-20,1,A,F,,a180f49befe6d2db413fe702cf51fe6524d3772d4c3e55f5f77a2828a1c20eb5
2005-11-21,1,A,F,,bb5e8aeeb3bab64d2df96d101e854d77b7afe911c7752634ae1319d04faf3f3f
2005-11-22,1,A,F,,2253fc0b5734c71aa2eb6a937f38b749abe0d0f6ac7d779883bfb1ffe4e378c4
2005-11-23,1,A,F,,c243b4d13c6f5878667c33da557808d5c2563cfbd241957385c4a292fbeff711
2005-11-24,1,A,F,,f389db4302e4d8e323abc53a3eb6187894a48afa2a6080f04b2e75d0e201f19f
2005-11-25,1,A,F,,ae612505d21148d64ce87dc7669b669c510c3e5a78c41b7f246098ab237d1a88
2005-11-26,1,A,F,,173320b7289e8bc0e5055003bdb47f142ddf7e2ba61a7a7cca0f1a8c2809b37a
2005-11-27,1,A,F,,e2aae3eabba3e2f1223a992e3b9016a134fe1292845d2ce2cb9df34e87978138
2005-11-28,1,A,F,,320352a5788ccc0c84a93a0901c0769f6b7330a597bde8a076206f7e5beffe28
2005-11-29,1,A,F,,3ec356e6a5aa9ec316096c1237df27e9f1e7dc8357e33849ededf07e204ea707
2005-11-30,1,A,F,,588e3e4c9c4924fd4e95df1433af29e4df99ace789762914b14ac61af9e826aa
2005-12-01,1,A,F,,7ed9a15de4df10ea7343d345bcfb98ea4a4d81cfe40ef403a929f3a2b34ee592
2005-12-02,1,A,F,,2b0fe65e70cce26dff46da9f7948303606aebfcdeeb59edde287ae1c30a17f1d
2005-12-03,1,A,F,,3aaa2ee81e1a888b55964f473f1109234a3d9fc1f7e79f3d38848d81920150a2
2005-12-04,1,A,F,,b00427a42d0b8085ff3b577aaae12a6c4b74e920af0aa2d75b47a32982076a4b
2005-12-05,1,A,F,,29a466685f1572001efb903469fc4d12b01b7aa5d9cba6f110fb6073377b1275
2005-12-06,1.25,A,F,,d684f2dfe347c8bec3cd11350c36d3282029205267f636dff4632ed814417232
2005-12-07,1.25,A,F,,2e8974481f6abaa1afaacbce01b461afc2ac43132760f0123e05b1f65f4fff8b
2005-12-08,1.25,A,F,,6bd6b3307124aaffc1a981b0254aadd0043ee4fedfa22cb80bd6ae71da576caf
2005-12-09,1.25,A,F,,bd6617d144bd2c4f363a69d18d5ac5a59eb29fadb68e5f19e4ab59b28c6b9b77
2005-12-10,1.25,A,F,,472abf95a60308d1df6abde65aefcdd73ada9dae8c2df3ca34ab8bffceb5156c
2005-12-11,1.25,A,F,,42b32ca14cd3c6abb87b5cd6cf48f8518d4d23ca471fd2dd5c547ed3a49b0624
2005-12-12,1.25,A,F,,3c4dda0bad48eb7069c82a555398ed665d26cee4302a441ebf6bb706e21e64bb
2005-12-13,1.25,A,F,,2dad514a001b8a3ba8d53ab64844cfeb0c024e639670f5f732446f2c354d088a
2005-12-14,1.25,A,F,,f623e977ffe0232017c9781256342c3ae67eede2627c8ae2e32d947588bd8a3a
2005-12-15,1.25,A,F,,8a491f994658356712f675fcb0500f3130b04973f0270a65b5d474111f67b4e8
2005-12-16,1.25,A,F,,f87e9712e2f70dcef98040b8c78e4746dbba846d17ce9465c19d528ac9caa654
2005-12-17,1.25,A,F,,488a952bf236449f565ae19351b5c12c33afe5ea658ff16011d68e28834c8997
2005-12-18,1.25,A,F,,f8d9274d6324c77de57737e9110187771a6c50fd24d3f00658fa8049479b5f7e
2005-12-19,1.25,A,F,,29bafb23d877158d5579e3963521620f0dd9abff524dd7a9931b30107f34f5b2
2005-12-20,1.25,A,F,,fdf4cba70defe10516b0a645714e0acebea8931e59f2c50b954e6c7caa7747a5
2005-12-21,1.25,A,F,,245b27ec738751dd0bc9ce36dcb38812f4df672429b7fcd48d0d5945dabc5892
2005-12-22,1.25,A,F,,b14c2db1b807b68cc817294a6f7dbe570711e482a2e20ac3ef914a28b64a02bf
2005-12-23,1.25,A,F,,63721a7bca0773f0f313685b9fe6f069a071cb523e12564a8c1a0d90384ac649
2005-12-24,1.25,A,F,,66ad23c82a4f42d4f1a57b65ee6430e622181fc265fb6cdb3259dfd4fc01ec23
2005-12-25,1.25,A,F,,83e21509ed5a8632195e997d9cdc4293aa961beb577ed564f94d92040a82dbd0
2005-12-26,1.25,A,F,,03ce2e55460070190fcec1c375a71441842e10c66fa1b2f500d6e04e83e216c2
2005-12-27,1.25,A,F,,4fb5bca4520e31834cfb542600af68072a9cf5abd1104364fa834a176932d210
2005-12-28,1.25,A,F,,61b1ae571f1c8dd103a17acde8ecfcd9435fbb06164f5e1d0a73d50e1b3dabdd
2005-12-29,1.25,A,F,,e47653e62f55100cf42ef16a9c5440079277f62d92e2b24b37f77e0acf500dc0
2005-12-30,1.25,A,F,,2007146306166d5a7a2dda2f8b640b545f008893e3746af8d6a68e47999e42a5
2005-12-31,1.25,A,F,,ceb452b9e0f3b9a08e249e110822837b2ea9496d2021deede1879cf04a738b0b
