period,deposit_facility_rate_percent,obs_status,obs_conf,obs_pre_break,source_record_sha256
2024-08-30,3.75,A,F,,322dc04ce7269de8c43c1e47c95e1997d1dfde17e0ad7c6939f16928814194aa
2024-08-31,3.75,A,F,,f19dda2fbf5f48ce8339125400dc910a8828ea07d484a6ecc109b7653834c1ca
2024-09-01,3.75,A,F,,a1bcb4032cce780705dadd35d0c939902240cf6e132918194d7fb4a81dcc84b1
2024-09-02,3.75,A,F,,4cb6913d2eb8757630895cf9c2d2710633cff3dbed1c75d837d7d73ecc869d98
2024-09-03,3.75,A,F,,5c4866ae18c5a00dc2bdb995818e0b8f80cfbae3dc34804d5b87377936d0eac2
2024-09-04,3.75,A,F,,1eda9f1cb40b95c531c85922ee4d507fef1ba5a19a1c4ba386d298a55d5021cf
2024-09-05,3.75,A,F,,e7a817e6840ae2c74a5253003b57423d3c0a56d4645b09c4c2335cfa16023db0
2024-09-06,3.75,A,F,,24e239f28dd2ba6b88b42b8b81dced13e1a9993d82984b18bd447030017bbbf8
2024-09-07,3.75,A,F,,0717ee062153c8a315796256f57d155e6b9550c967e121e819c2a679d552a12a
2024-09-08,3.75,A,F,,a81105e89dcec9de7b6c20fc0be74e7ae8846e63cc3ee0dc1385e10ef441d122
2024-09-09,3.75,A,F,,7f4004866d93ed1579271ade1b798f2f4db88a68d9902e60af2d8709113a4540
2024-09-10,3.75,A,F,,6747d4391da31fdc06ccb95a0da934552d66504a3856ec121ebc6b0f22fd3dc9
2024-09-11,3.75,A,F,,9fc0b274f5df8f0b4d769914c507f7c7224206d9e62645fef1c7391fae2b247c
2024-09-12,3.75,A,F,,17f799e1680b14683ad3149785bf73181c37f4788b801fa2b29501e5eb3da435
2024-09-13,3.75,A,F,,96b0c26c1d6707044659ccbba664d52c32a1f57c4f68b7227137c3781d6b8692
2024-09-14,3.75,A,F,,113b8a8d33a6549834f3702eccf79baaf8ccf3acf7d8984f648110e991ba3758
2024-09-15,3.75,A,F,,10e8e5da3e4c5ceb7ebd2ce00102ffeec92bc8848d1ccf25dd929a46e50dbfd6
2024-09-16,3.75,A,F,,a3e32c083f14a64e121648a1395552425794397de7b5d6207347dc6544fdb2ad
2024-09-17,3.75,A,F,,d3d25981833e5d5446814875b61f4abfadde53b9d651291116bb56075470c2e9
2024-09-18,3.5,A,F,,a2b1bec2c3674f340eabbfff71a62505d588528857dde26f1be22915b01290ef
2024-09-19,3.5,A,F,,4b252f37be894f605bae15dbf737d7da80097353fa5c89d27bd13746163075fd
2024-09-20,3.5,A,F,,9b6736053b124ce47db8c3b3666f364892186853e3659c11c74d97a016a39182
2024-09-21,3.5,A,F,,6f6d732339ed796bdb7bd15a593a9ab6ea3ebe4bf036101df9d5139e67b0090f
2024-09-22,3.5,A,F,,78614fb71f4003cd3ff9b111466f2798f04e6fc2d9e3d427241e37a270389840
2024-09-23,3.5,A,F,,9236ea3d042bd73ef59582b7343cc69de9d40a2ff2b3302c0cbaea54495f09f9
2024-09-24,3.5,A,F,,ea4039db208f1f870b56af421faf63366a046951e6eb4a7e41f585b1d4ff0d0c
2024-09-25,3.5,A,F,,f23cf500aa591725dadfd8a6250cb5d2aa5362865143790a6d96bc4204a32068
2024-09-26,3.5,A,F,,77b1e0472651866f01a2fb296bb1a248d6a219dc3e7c88aa9504d75a45aa8770
2024-09-27,3.5,A,F,,6b458b40db284a27d62b704da585d5c1a8ab045f1835ae27edb5dad50d1acda8
2024-09-28,3.5,A,F,,2c5a63016f859a7ecbb891e3a4fab49f2f48477a3761401666e0e7bb8f448bd6
2024-09-29,3.5,A,F,,965c4530f14dffa50b01dd0866241b1aefc4e66001cac0b92f8012ffab2c4e4c
2024-09-30,3.5,A,F,,aac6ea4418ca4d7570b4073135ec4657a78d5a0ba5bf7ccd544be2acae36973e
2024-10-01,3.5,A,F,,4269fcaeaba057b69eaddb33486927b915af71394d2a8aef981e4832d932e011
2024-10-02,3.5,A,F,,a219c27985f05af822924b2c968f3327ad8dfacefa2064a420a1f6871d452ce7
2024-10-03,3.5,A,F,,e0571107cc5defacdb7db31c09f8d2caaebf073033d7019d6fcafacdd37eb161
2024-10-04,3.5,A,F,,fbc8b872bc6cd705353219fc0a6b6ca6329fe26f2ec4bd7e0ee05cf81dc3f4dc
2024-10-05,3.5,A,F,,06a922c3ac0e51a7cad2ddb4abbcaaaf33745d20ddcc4c20137a2bea50ebf432
2024-10-06,3.5,A,F,,6445c1d224467f37da608fa937f7f72fd504ac89ccad529efe161345491d3341
2024-10-07,3.5,A,F,,6a6273f5ab609aafc6c780fd4a2cc96b92b5afce1ccecb08561e37fa630fa1d4
2024-10-08,3.5,A,F,,813d2fd4788db27d6e2ba522b847375d789d179fa99f294bb4c8c898996a39de
2024-10-09,3.5,A,F,,e28fb8d6551a1023313f8ffaae6ef037a54d4f1db7cfacbf5cb19068343d028a
2024-10-10,3.5,A,F,,dc6e23aab6774bd383853948e05d0a502524895bac8eff8a214bfe3cb4b56857
2024-10-11,3.5,A,F,,4b0288a0caaa807b4b5192381d72d000176daf2f08d2663c58cbc694353f6e89
2024-10-12,3.5,A,F,,9bc004afccd3390c31aeb91f9943e4406e957fc8a65de15799162101a92b11e3
2024-10-13,3.5,A,F,,59cd629d980c2c9241935d1331b31b9409d726eabb4ba35a26fc0a5a8aa730e1
2024-10-14,3.5,A,F,,9391a43e685e8cfb1cc73e1d8e69b0a154ef3109fc1288911d0fe58733a79bd9
2024-10-15,3.5,A,F,,9d89bc2dde0262b4f41e6cd578af2da188e9e98f0244f56e0eaeffd434d349f4
2024-10-16,3.5,A,F,,3e8721e9ac4875dac6e19e89900639a99e5784a1ce21e86ab9008ec10f85e822
2024-10-17,3.5,A,F,,0e732ee1a3c5c35c8e3a81878e4e041869fc9e9f1161b23aa9a53f7369582ed2
2024-10-18,3.5,A,F,,1d405feffc614ea386ba68d8a501b11fd4c81f695800e77484612f1cbfbc3be0
2024-10-19,3.5,A,F,,62636907e5affd98006de22f6c9ff4eaebf3604d9c77fb38c531e1624f4918d6
2024-10-20,3.5,A,F,,2770a7302d905caff18342b0af17b4e2084443931ec05ca4d4e4e3cf581defd4
2024-10-21,3.5,A,F,,feea494554571e0f8fc4c93830702ab94526c9f605ed3da9556e86a46554e50b
2024-10-22,3.5,A,F,,912dd2467ceb95b193c1e843fe0a3abdd22f3f240f1dd6989ffa5ad2215433d7
2024-10-23,3.25,A,F,,68d85c7485eee2ef5294895d2f7a83d85694941a6498aedd3caf24e451596406
2024-10-24,3.25,A,F,,a449a1e654618cd54222ef215a86c1d62468db77e79c41223005597cea93b5a7
2024-10-25,3.25,A,F,,72eaa43fb1f763d2dff66208ffeee13405336716e88c9449713649e314c31b32
2024-10-26,3.25,A,F,,36d55fa5c5c622b4aabea61d6e62bc5429dd1ddb477d9a5abbc9b37449da5bf5
2024-10-27,3.25,A,F,,4105bcf78bdf0bab589bd604714a6599161e46c2f316ddd5352f8d32069fd712
2024-10-28,3.25,A,F,,8a4b292a22e83c03663d04dba92aa924f202605e37944549b8b91270e8b0fece
2024-10-29,3.25,A,F,,b8f1ad8456b6eb0fa748a198d5d9b2aad4223fb4f33859b85f7df122c70fafbf
2024-10-30,3.25,A,F,,7f606dd5510122c6b8c3e9070bd295684fb980e7027b2585eff65773b74f86da
2024-10-31,3.25,A,F,,76f0c0f445455863b43e43c5c301b17bf6f573c624decadafd036b807961ee68
2024-11-01,3.25,A,F,,612e90e0d9be4b9e7c7d00282c535875dd31868456fb65163510311cd85aa186
2024-11-02,3.25,A,F,,3400e81d41c79f85b7fbd9a06c2f1deb1b522be9ef145a6abd8066116dc0123e
2024-11-03,3.25,A,F,,651fd8ce3540b9452b9907e6d23b9db3c570672a8d92f08e98dc714642e32f8a
2024-11-04,3.25,A,F,,c0c4722f36048794bcc5c26c9e32b29948e8b68fcfc6e4f5e39675b4f393bfd8
2024-11-05,3.25,A,F,,8824cc3cf16fa86fb3eae830b142c6564e29e38c2148e142735ade87cf4e006c
2024-11-06,3.25,A,F,,4cc101fb9ba5149104ae672b77d2f22737fff268c742c9720dc0693c273ff823
2024-11-07,3.25,A,F,,143cb3e58dbe26da9608b8b642677812cbc43824660700b3552625af4d5215d7
2024-11-08,3.25,A,F,,c427da94fade2decf85d4c28503dddef2767d6c40387a8b7e20065e561a4c754
2024-11-09,3.25,A,F,,582f739b11e53ebc877fb437fb03ce421be51075eb45765f9a34600acf3f7e80
2024-11-10,3.25,A,F,,aef8e5a5d97bf8f12befe620961e9f88bd593509d2aa0454f55a23d8554ac690
2024-11-11,3.25,A,F,,fa7ecd9dd07012e4087d28ed1696f274e4b8bc45e8ed25447fd8dff7200bc890
2024-11-12,3.25,A,F,,5b7f28485f5e5eaecd657f76ebadfa1712cb191e8329567a42012b4fe1fa0a19
2024-11-13,3.25,A,F,,16ed6d1f362f43ffadc37257206aa4fa58423c4077d491a4cda2d9c336b2fc38
2024-11-14,3.25,A,F,,7c814657eabea15de983eff73cc9a7906662886e10c79d42d5b94c4b72a5101e
2024-11-15,3.25,A,F,,5ec85598c7ad162ca98285cb1adc946e4203124264d86d2761229afee84889da
2024-11-16,3.25,A,F,,201b93d1052d6bed86806771f07c98e27f5034937af6890bfbab7102c77ae3e4
2024-11-17,3.25,A,F,,891161eb589a2301a5ce126de456ea9ff7627e4006adafaa89c87d990e9fe03e
2024-11-18,3.25,A,F,,0a810d298fc8dc74d7ec436512a0f368f1f0e7aa8ac049f4aac3a3648344618b
2024-11-19,3.25,A,F,,ace2e67eeec1cd87bbc3c53ec34915939bffa5df29316f57af6eaa5747510b86
2024-11-20,3.25,A,F,,ae84d6bc398f530273bf5aa6d9369317c80953816befd138e5d906ba382081a1
2024-11-21,3.25,A,F,,136bffd197c2540c9a880c84da9e3b5bafec395be8cf9fa3470e896f445ef62d
2024-11-22,3.25,A,F,,fcf8e19e3508ac43e2c21c7baea96a4de0231270f892da5db3d179f5163777b4
2024-11-23,3.25,A,F,,e02ddd4f32ad6bfc6be251d1985c8e23bb5a1c1eabc6691d1199f91df152a9b7
2024-11-24,3.25,A,F,,edb1ac4af3792fe8f085367abd231eb9890ffed2ba39c2c789af80a72f848cbd
2024-11-25,3.25,A,F,,acf61a600b19eea848ac9da0932365768517a4ce8ecae1865c89f989bd82c874
2024-11-26,3.25,A,F,,ff462bd3335ef3826d26c6de1e9c47f192f52c0815ca688dbf0fe2d2d8317e41
2024-11-27,3.25,A,F,,28ff123dde90ce537d9ad89af9d1060b0abd6c4d61f17f4126df08827218f758
2024-11-28,3.25,A,F,,6e8ca42834a8e00a026a69414f8ff451768340e8f37528d083f6ba1996abc555
2024-11-29,3.25,A,F,,fc23de60bba4afa2f5c1cf32d0f27b779a685b830708405d1d277866da779ec2
2024-11-30,3.25,A,F,,aac05d553340debf2523f9be08588040e786ae2ee9541f52243c71aff318834b
2024-12-01,3.25,A,F,,50f8f813d5a37a7842befd0c9f08dbd37d72e79ef20ba274a6bb15eb6738bf93
2024-12-02,3.25,A,F,,5b610117772d9a63fd7c909f1ff80f2893cf5a5f73bfb8e3616346f168d18d4e
2024-12-03,3.25,A,F,,7a5aaf4d9b1ffda7740b32d82b67a5d9a37582b2ba9f199ae2a8e6b3a78470cc
2024-12-04,3.25,A,F,,0f21116d7b7440c02e09d1dce44eb1041ec0835af8d2ea44a06649f41d61e884
2024-12-05,3.25,A,F,,a82e59ce2ef0504e458035424dea9fa8a5eb3f4a2664a7380bdaca092d45a95d
2024-12-06,3.25,A,F,,92770e414c0a6fd6b498d5086eadf9521ba52d2ce318d09ae63227751a56d1dc
2024-12-07,3.25,A,F,,d1ca594b6e1e0d4196b40d523093b0124a8c79007e40277638b3bde8cf2e6463
2024-12-08,3.25,A,F,,629927bb47309acd0902449207fc0e81913d14eeb7699821149fcfabfca60fba
2024-12-09,3.25,A,F,,83c020831008279e314d7ff8250b7f89b34606205debe99e0360443fcd82091f
2024-12-10,3.25,A,F,,45940a8f9ab42c6d4e9db93159692f50ef979c82b4a0f1ab3fa6d4d6a5511c12
2024-12-11,3.25,A,F,,429bf51a8c8d24919a1d906f722180bfbe5e35f0305ef546ae07c315d3c6e82a
2024-12-12,3.25,A,F,,920ff3ac3c7843082b6a3efedf066f56ddc65778b681d42d24550cc86bc7a527
2024-12-13,3.25,A,F,,12bd0329d56fd419f2d484e5d8efecd1c37164c4d0c99e4e777107a16b9b10a7
2024-12-14,3.25,A,F,,0698e8fa53712f1802e78ce17b0545f645c8bd4a7c6ecab438425c712e253ede
2024-12-15,3.25,A,F,,45b7603c8599ee04add597f34f71d48663285bf3b2b734579a2e6adb205234be
2024-12-16,3.25,A,F,,874c65cc1103bea1f52a9ca6839c89b650831794c680a31d15329fa4748b6085
2024-12-17,3.25,A,F,,8e164910bae9a2ae104cec0efdbb6861c7785fdf69511c23ea3be0732554b8fc
2024-12-18,3,A,F,,3d1ca9fdfe264b9a071a0d86bfcbdb816c75d77ca4d1f3ef258761036e6e445e
2024-12-19,3,A,F,,59e029fdd6a5d55226c3f5b947d6fdbeeb51d0d19cb7694de8e2bf40c92ac02a
2024-12-20,3,A,F,,51726c0a18ee16ba9a6dd8f27129ed88f29da14a686cbc040b75cf1c8cf87880
2024-12-21,3,A,F,,67ae1fc65a0236b8df4c4e79670922f99bbad6904c349bb70cc6580c1b674673
2024-12-22,3,A,F,,bed93ba9d54d9fe93ca49278d965d9eaec549083a4d4f6b4c4d83f93b6e1c81d
2024-12-23,3,A,F,,485c1e8ead2784f8b69affd3a0324efc69db637993767919c0b9ed3d2b4f531a
2024-12-24,3,A,F,,5829501461f3c30068a42d7f5cc0c1433fb3ce3918fe34d749b20bf96a812a0a
2024-12-25,3,A,F,,8628df62c9cf5be3c6677e0088e568a510cd6e9306f89286ca4aef2337bff4b7
2024-12-26,3,A,F,,244185c1e33dbe6b282ff6e5ea33bf681c29f225379c2f02f5154f005853c46d
2024-12-27,3,A,F,,395e1fc5c0bbb710394501b9d7e9253a640e8c75c4fd678eaa166f35492617e6
2024-12-28,3,A,F,,4e044c1be849bd7975bd1cc779bef220ff0fd069dac7d03aea4c4f5843f4e477
2024-12-29,3,A,F,,c018246845a9329774ddc209815074a11a37502d81a41fa02e9813271b7230c9
2024-12-30,3,A,F,,5d375c15cc42581c36e664cb14f324946b7a2756dc6a5980d9d1c9d5bf2e8ec0
2024-12-31,3,A,F,,cc661100d176ec4c1c72e83b0bd9378c82d562fa267b1227ed9214f4b75e140a
