period,debt_held_by_public,intragovernmental_holdings,total_public_debt_outstanding,source_line_number,source_record_sha256
2022-09-22,24262119192823.44,6632701730433.94,30894820923257.38,1,bc3efc4b7afa6afef74f5ba1f979a9f42d1eddcb47c80fe4f24bb33557214112
2022-09-23,24261913752067.08,6637468094777.60,30899381846844.68,1,3b0986b56d5d5d1f4d27f9e07bc72fac2b521f350d94b4553a45f24475308089
2022-09-26,24261991624316.95,6648240894466.64,30910232518783.59,1,405d56d2b9dbafd32e6dc3c2e37d5f925384f55d7bee82f21af5566c351a62d0
2022-09-27,24251204677164.30,6654885336784.99,30906090013949.29,1,605ecba8bb9e4dbd4e8aced6f45f6483272c7797ea05fb09b5349d001f80dea3
2022-09-28,24251147924159.27,6636117250859.31,30887265175018.58,1,37002000be497f1f31d55d10f50b48684c946e6c459e94209b59bd76032973c0
2022-09-29,24252296040720.49,6619068314658.76,30871364355379.25,1,75b1bb0f93f0def3855be3181678265eb67e6bdfacc2057a8b8302bbdae98dde
2022-09-30,24299192620158.51,6629718993148.22,30928911613306.73,1,fd7543b2f564b8592a04c77dca79dfcc2af3d817fa8b9147ea60b7b284b41a3a
2022-10-03,24294113407974.24,6829774373427.10,31123887781401.34,1,fc708590da2316f7af311915740905993f3578aa6625148b1dfe216056cc9698
2022-10-04,24288376193590.75,6848642913463.43,31137019107054.18,1,a6fd04c1a0d93878e1c7bdd67b4f701806bf855eeda70f337a6498c5f0757086
2022-10-05,24288995636259.98,6853595671000.03,31142591307260.01,1,85aa92715e26142264928f7c405b365a7d763048b32a34da907fa1dc216bc5d6
2022-10-06,24289853540356.64,6859266200918.03,31149119741274.67,1,2b885dd318bec57ccddf9c4513e19cc69d49a602e97675f63fd707d5b3530540
2022-10-07,24289555258726.70,6859331563771.16,31148886822497.86,1,9becbf719eae2b77a45b044439aae507fe8709f22e9d11c78b32f9bf93dbbc09
2022-10-11,24284148392021.21,6867466508167.58,31151614900188.79,1,646ace43753c6a12274fcfd865626ae9592c31bbee5895a895d86d2e359ba926
2022-10-12,24284135644567.68,6859579034417.00,31143714678984.68,1,cf9b90c009299fe7d6afaa111767b710ac53c621550b47d5fa6d558ffbe04177
2022-10-13,24285309326318.59,6859643403011.61,31144952729330.20,1,6b271b525019d6e759c4fed89a3e409e72a3835cd1e4ac2dd38dad3224b5da80
2022-10-14,24285155079568.71,6863069122179.60,31148224201748.31,1,36097a4c1d8ef0be426942dc87a6d6f54ed77e766c8008235bd7c27d0e175a1d
2022-10-17,24337797792146.07,6873628200679.08,31211425992825.15,1,46e2f65183c79eb1f59aaa2cd79da5f2d6abbbd88972672460a30add9ea7fb2d
2022-10-18,24349884301200.28,6889123229662.68,31239007530862.96,1,c7731774f03f041ac37abbb7dc766c2b329d00924a2db3e89be4276a6da06508
2022-10-19,24349997077337.59,6871580817961.73,31221577895299.32,1,74f48c44fb99217bce77f8dfd0950cd714a53d55569c4f562d6a5c63ea4735af
2022-10-20,24347230421264.75,6879546823056.13,31226777244320.88,1,29c2e288549fa588608ad6c2c019818bdc1db5ee4d522aaa2be3c894c7e4849c
2022-10-21,24347298846397.92,6881294624487.35,31228593470885.27,1,418018d7a1be3c02ad9bbfebc6a206fd73b99d7696199aa3168ad015380db93b
2022-10-24,24347817271984.35,6882327396966.05,31230144668950.40,1,0bdc45c40c1e8994b6d5dc4e9818abe8e5f2742daf5a8250f51388c8b4b72b39
2022-10-25,24370660275741.41,6897141188889.02,31267801464630.43,1,ec44317282979268525c763884914eb57144ed44e80dbdf06d38ab03a2800010
2022-10-26,24371286875157.24,6880977664498.74,31252264539655.98,1,46c746fbd27cc1b1ba2ce57439bdbefcac2ce12a667da85c1af15420c1a8d937
2022-10-27,24374113303700.19,6883641435546.75,31257754739246.94,1,bb04c4e75b97764c661ae430ffb7d4afb30737f1855205bd1b2ba6a8ac8b82a2
2022-10-28,24375346150436.82,6881061648828.00,31256407799264.82,1,f51a1348b6c044b798c1be242d558f843b10894803388dc4beae0a6fdea1ef59
2022-10-31,24352541663465.59,6885759485893.93,31238301149359.52,1,6968a0734b203afb796579cdf2b81c762685c3c8847a37642b6ca60e3876d049
2022-11-01,24378511504145.56,6833222137728.42,31211733641873.98,1,1ee49bada56b9d9515f4b1d66ce8f7247e87621ba462d89049c14ad1df9995c8
2022-11-02,24378672839101.38,6843169830692.35,31221842669793.73,1,7fa6a57e4042a2dfef2f1d20fa030422763df9c9eb12e398262b12fc40941e68
2022-11-03,24386445346851.25,6832500073416.31,31218945420267.56,1,5f72bcca26a8ceffc3ac8da5fa695dee11e1098e4e54acb24173b89b1157d189
2022-11-04,24386136917562.59,6833994714013.79,31220131631576.38,1,c67ee7d857ea4fac4ccaa68e8f7344c668819d84e06ed08f49fd7c97ed96e2a4
2022-11-07,24386696051495.91,6836841623070.59,31223537674566.50,1,55ce59d31a003f3fb7e542ef0e695a62065ceb2d4f874e1d43b3a1c5409d04f0
2022-11-08,24414960171859.34,6846677045882.00,31261637217741.34,1,9d33b820364d7ecb2d8b165284b2ea634ef3e28f86679afb396f5c62b88b0794
2022-11-09,24415475380398.35,6828167595385.84,31243642975784.19,1,812398f43cb72d6ccd149b370c0dd70bcbd3deebec53cdabef04e6423574ed7c
2022-11-10,24421759397777.80,6830252554628.80,31252011952406.60,1,ad764cd41ff811d9818109efffae0da1211e62fd01c70e6a7903328ccf339072
2022-11-14,24422187334127.25,6833093859910.44,31255281194037.69,1,50b34424e4899a3f59fd2db71455e822f8833c0e606934c23a8058828511f8f3
2022-11-15,24439731241217.50,6848442033787.73,31288173275005.23,1,3299c36a3be69e54b45fdf6280a7af62da24ec99965807cf38c4874621d1298a
2022-11-16,24440834832198.03,6830838776892.18,31271673609090.21,1,ffd0bd9430e068c30ef3419ed43eb13b14cc178b2cf408d8ac0fe42201d4cf80
2022-11-17,24445390138404.45,6839810386593.25,31285200524997.70,1,085bbc59cc0f4f453f7b1be225c1280db6b737258fac51063caaaa3edc1814fe
2022-11-18,24445286394751.42,6837394972193.86,31282681366945.28,1,b5cd68c98d9b53a53cfb5bddd9421d2facaf802cee45963911af74b5cb5847f9
2022-11-21,24445710962416.74,6841630894616.68,31287341857033.42,1,130e0c22adfcec748ae725c5cbd5b9f85f5ab5558e63f977346557fcf566e927
2022-11-22,24498940310307.41,6849522229857.35,31348462540164.76,1,8cd0400817abe8f0b421b17cb8763f89568169214ab1c4d3eb25e23d833a7e48
2022-11-23,24498705045728.79,6835328364836.04,31334033410564.83,1,346697ad976aaf72aed8f48a35a7cca94d28b0c6a1539fa874feb3ffeee7d434
2022-11-25,24524431584946.76,6843350600328.40,31367782185275.16,1,cabc8fad45a6ca9ed27fec7e9bc353472118ea78aaf30af29b03bf75c143947b
2022-11-28,24522908434421.07,6847909609694.73,31370818044115.80,1,743b4924e1b3fe65d20d7ea723a76930bf4eb58116eaebfd10d9bee6c28c27e0
2022-11-29,24518730678216.08,6855104860475.34,31373835538691.42,1,49da739e3ef2f9b06d905e1bd998f15b838dc09f27dd8987804e15d57cae32cf
2022-11-30,24553456579697.93,6859865885618.37,31413322465316.30,1,e7b9126b0a301717aee057b83e98c702161a65d1f105b296d8543ed635712c8e
2022-12-01,24548085263208.48,6815139225725.85,31363224488934.33,1,e273198508d1a381dfae70bd1ddebb518b177bda0dee46c758908017c0c8e245
2022-12-02,24546284664471.75,6803852701618.11,31350137366089.86,1,a72ef8655314ddfc26752414b534c61b119b66282b55f4170f29d5f2b0baec4e
2022-12-05,24545057009666.98,6807740917611.00,31352797927277.98,1,bbed3cd6bfd8f60421eacbacfd35b079d78909d855bc0f3990e3c091aa9dfe70
2022-12-06,24525522795969.07,6813023012000.82,31338545807969.89,1,eac659d9568bbce2685169e1adf2b83d43f2b31d6fe97a1bdf9092d156529367
2022-12-07,24522778382020.78,6812308900718.26,31335087282739.04,1,aa761dfa27f38bb756f9bf75f9deb6d7afb1d8b6d125321728b525305615e9f2
2022-12-08,24483967184989.59,6826827932662.89,31310795117652.48,1,89c478d3bd4b3e2745d24360e0d5576406ba0a5d01f1d3f314142500e93bc61b
2022-12-09,24483317280902.30,6828022538244.18,31311339819146.48,1,47de49161d2b29f511abd17f740a2db4d048b24ab55bf4df96070db79116684b
2022-12-12,24484165270687.53,6833517241050.57,31317682511738.10,1,f6d81525c8c047fd024623105b2c896da87a3cf8511a1750174882081fe6f6ef
2022-12-13,24462245795846.61,6841899329218.49,31304145125065.10,1,e440ba9ce78d65bfd73785334de34136b48aba0b69ae9128a2912cf4582b724b
2022-12-14,24460952760896.41,6823359947081.11,31284312707977.52,1,2ef62c6d04a28532094c657e7071c5e2b26dcc6e3d2ad306ee2a6932e1e6a86d
2022-12-15,24512614034405.35,6807013274028.77,31319627308434.12,1,6a8354936c38822d6f354107f8344c355aa40c14fb690e42694fee77449ba102
2022-12-16,24513353055221.64,6833773904622.68,31347126959844.32,1,7abe71475b037ab0e256ff89ae6feab4fed50344a308a90c1f29145325179a28
2022-12-19,24513285125511.79,6841967524017.86,31355252649529.65,1,5df2378b6069ec4327e0c0b63e1cc858856a64c3c5cc7ce202ab9fb37406314d
2022-12-20,24486055520669.80,6850669680331.92,31336725201001.72,1,68d050c8266132a78814b334b6bccb68ab94a0970a35881f2e20790e261f5aa8
2022-12-21,24486773540644.66,6832771132379.42,31319544673024.08,1,39b2c327675b45c49f78b3c6d87e7c7c067149bbe1dbe4cc0f9d0a7be86bfa57
2022-12-22,24489806162692.45,6837672495017.97,31327478657710.42,1,7661acdea831e52b8b846f87817f026976394d1cc8df160a6010f84f2cb657c2
2022-12-23,24490152364372.34,6855804643064.64,31345957007436.98,1,d11ef4994e21d7d7cf1b2e7bd7a624ed5462dced5c2a8bc74451d2adc86b35a5
2022-12-27,24473926570106.05,6862118748337.79,31336045318443.84,1,67bf22fd99fedd2e62d8e61b9aa4619d07d8b0a296bef081746ef8f7bebc070e
2022-12-28,24474954689462.91,6849442138551.11,31324396828014.02,1,151238c18f1f7ff28f937bc1d9081f4b9fa5535abc9abcdbc5fa8d13449ecfe2
2022-12-29,24476186628276.12,6850117320895.60,31326303949171.72,1,fc59cbab2dd80e955be974219aaca560c03e3d5c9daa6f554de87e5e5833def4
2022-12-30,24517593324394.19,6902096097163.71,31419689421557.90,1,cf6c5d2bee8966cb17ad1bfef7f0971e79427529325975694d98ca4b31c2035d
