period,deposit_facility_rate_percent,obs_status,obs_conf,obs_pre_break,source_record_sha256
2004-09-02,1,A,F,,ee8be3a12f90cc016aab1e998106fa857126115a14a6c78e5c39e301b15d87fe
2004-09-03,1,A,F,,e8cc9bbd0e607c78407b1e577fa14ca73d764c4a2e37dbd9868f4f354fe749a7
2004-09-04,1,A,F,,69328dbf5387975b9542dd15134acb5460b6a1223c1b3b937ea68f80df95ba47
2004-09-05,1,A,F,,5a4412d53d0589e7a9c4326a4329b4df966f37f945442b4ba0c390b2cd50336e
2004-09-06,1,A,F,,5e64c0c049cc8ebe48c80eea5beba82deaa2f759c3d416f9639110ae0ba12c30
2004-09-07,1,A,F,,9056b65a47887503dd1fdd7d2996f2bbc0ab7d80f995157409f59320bca0087e
2004-09-08,1,A,F,,71af41a86b59aeadcd9f8e8e75f1f092237bcadf82d2ef477b7cc485144f82fa
2004-09-09,1,A,F,,39524cb4c47e6374d1aa6c82e4a3b847e9570b8f8c2110415ae7fbbccbb60291
2004-09-10,1,A,F,,5c3d548f3082982a17f16cbf0426b182407354a05c799bec3e17d3f8d84e337d
2004-09-11,1,A,F,,fe699f39b26690590018912f19d0a113adbf016c45bd792ec49e7431f5790db4
2004-09-12,1,A,F,,a92349ca7b05548b0bc3beb088b2415adc41998b48314dbfec6d824ce78e29b3
2004-09-13,1,A,F,,9a62e255ba349f23ce88873d87c32cbe8b3d98731c3af690c555a94547ea4d52
2004-09-14,1,A,F,,2c7e22c16b5307261bfa4602c63e1e4570d1dff729d440a68dd0b5108892892a
2004-09-15,1,A,F,,92cd25077ca42a41c06994aab98992a604e2c7db3ed4a7330847f089eee1cad7
2004-09-16,1,A,F,,501335de454a2fd5a72a330a14181870e33006ddfa4e42832391bf6308d1f12b
2004-09-17,1,A,F,,1182ef1a1edd653e1680d11f548dd696951d2fa09a7f0c119263a11e5fab82ed
2004-09-18,1,A,F,,13e80f9bf9803a432258dd1e4cc74a42d5146a1cf739776bdfc7929cbd7d6c95
2004-09-19,1,A,F,,3e5548ed62ff82ebf325254626f195a9187bda15fec6702275a7750c8cfd9aad
2004-09-20,1,A,F,,9fb733e4d96b7b2047d214f615bc286a8df741109ad6b6efaddc9ce5203ca948
2004-09-21,1,A,F,,131b73823ca451546c33abf596b89d83abaa4ce1d1c6fffa75950c026b19d953
2004-09-22,1,A,F,,9b2f6b34ae3c158392fb2fcc5b2b78c6908f774ad6fbf3366a6e2c74c8ed6dcc
2004-09-23,1,A,F,,9db9a2b5a3b87f08322536a16667e4517c97cf009d5b489c0e08e1abeb9f850a
2004-09-24,1,A,F,,88f8c4534d0906cd029210d5dc160e2690b75d518d31b52d870e18ee2284f92c
2004-09-25,1,A,F,,f2e8541ab456aaa3db591217dc00416cbca7c73f25920e8cc0619e8489c9991d
2004-09-26,1,A,F,,a178a2a19cfed91ac4b3ace751645f58f892504770dbd17e56326a25d169c389
2004-09-27,1,A,F,,45ad768fc210c45616789d19fea2e018d9381321582bd6fceb93cc2cedacbbbc
2004-09-28,1,A,F,,9e83e9fbde1efee5ac79efeb2340c7989b84ec6406459c54a54a53915e05864b
2004-09-29,1,A,F,,842914794286ecc30379a654c610e7643d873d3c3e736c27e6697935348331c4
2004-09-30,1,A,F,,c13cdc79c5201b93ec77f03da0a9abdb3384459feab1400deda38de8230892c9
2004-10-01,1,A,F,,def460b48c6978202cf83ec5c02e4569a94e86f9e5d48e5e97c74ceb227e4c32
2004-10-02,1,A,F,,3818f1cb45748b965d3624a08d5be9b81d7ec9bdb2c6ce857fa4bda82ab9d102
2004-10-03,1,A,F,,c837d34a6607c48bc232c043121ec126833d41de25e9fc413d7d2e13faac13fd
2004-10-04,1,A,F,,62fe7a2543615897fa6726cfe52ccb43286b1b7d1d1ca1c73020e95976f58d51
2004-10-05,1,A,F,,522e40292116021335dc6cedb76d5c03c3598447c732743968210b5017ff49e1
2004-10-06,1,A,F,,3beb2660cd3f805ae9c503fd01a02ba983447268b9d9974a735c7fc1d1695e21
2004-10-07,1,A,F,,cdd0a7c9b00ab8f0e0416c4149ebc9785fa3f3967dec29333b165d1aabceef88
2004-10-08,1,A,F,,b224e80516e004ecf363e649f02da6d350955fefd73fbfedb2ae5a9fd99b5fb1
2004-10-09,1,A,F,,04abef74775afbea045f31ea3248bc078a8762a4016c7d6418ea4b61b43430a1
2004-10-10,1,A,F,,81683784407e82bf057a943edfe114b82388b8df704d57bdfe62fb1b569e30f7
2004-10-11,1,A,F,,56203ee274d1a7a6a0903c7adc0264e9308e4232e635635d39c9dec473f157f3
2004-10-12,1,A,F,,21deed45d0aed916adf283aafd6ac0bdf27a06803587cfe68f1f586ddfbe49d6
2004-10-13,1,A,F,,8982c8810fd5fe30f102baaefbf9258502d8be69afb1ed2059bdde59401e6143
2004-10-14,1,A,F,,30916e1224a888b7f38f99ae9627cad376b3f726c76b565811d3f13d0fc6f619
2004-10-15,1,A,F,,a049c1951ad9ec926d45bbc36c3eda0328887f0033cef9dbdfa80ce4353fb047
2004-10-16,1,A,F,,abe74c359688def826b85163a338a811b1cfc2cc1ad90e889fcf3a29433bf71f
2004-10-17,1,A,F,,97501ffa63b2fe92c7937084b1606b8370c64e740ec5f8efde3c0fbd1eb942c2
2004-10-18,1,A,F,,8563150ca4f8e82e6ef3016e49130e83a9a1a03d2c1d7d6836b20930d080104e
2004-10-19,1,A,F,,c7018ced499d30cc0c239992a28b6605f8779b25a0d164b25e14099c07f9d336
2004-10-20,1,A,F,,299a58e7455fb142264522911651ce9eaeee63e3d2ebaff10f09327bc0fadcb2
2004-10-21,1,A,F,,28cd3b7354eec840da7360924c72420e2fbfbbb35e4f29cc905f46a8c33fc4bc
2004-10-22,1,A,F,,28f18db26a5d012a51a9b7bf8c1f644558835900394731287cb6e7b76731da2d
2004-10-23,1,A,F,,0fb2b9ed0ddab8db58da02859207d32bb4d2a00a55e664a14c6084752c844814
2004-10-24,1,A,F,,5cbf324c7aa239524af70b7630260822d7d0c6458fac619a976ffbffb4562fe2
2004-10-25,1,A,F,,12990e833f8da87bf284dcf63415174236941aaf083552bd53a79ec5fed80786
2004-10-26,1,A,F,,91a1bce774223f7d91d8ed2608bb65b3d09b8a4358eea7e916754600b8e7fabb
2004-10-27,1,A,F,,b347a09b934ab7c8ffe7c05a304066cca0ea92ee8153092b5b047459bf64d7b8
2004-10-28,1,A,F,,2c0570f4dbad3d8d2f7fe0f8de397eaeb04f450cc8f1bfdeccf28f150c28b5d9
2004-10-29,1,A,F,,7bbbc8c5ab74e11d0b3bbba7f75027d1ad1a9892c4053d612d3d47360ce42260
2004-10-30,1,A,F,,88b33ba54e5819b5b84e907c9a86f0d548d1a251dfeff30157008c1359e28d98
2004-10-31,1,A,F,,cd1bfa200e5b8d248841417b1ab7b791f150ac5b0dcde4735107bf62fc0ae239
2004-11-01,1,A,F,,bbbd12f767b4ed2e8924f5df0f43e12fef33ff3d551d5cfb34cf79f7af5ea7f2
2004-11-02,1,A,F,,956397aa5034ff952f1c35e1953b7735c7b5a6150979005112fd9b18dfa950ad
2004-11-03,1,A,F,,e805cb5aab24eef80c123def17a22ab22d63a389de8678317db37796568c46d0
2004-11-04,1,A,F,,0b2208fb5a6b25b2dc65ed409275c95fc072df71d1ebfd62ed5ed2de4b66c732
2004-11-05,1,A,F,,03f175cc70d159aaf2a5a6d22b429b2af5ba3e1c0b786824fe66edb51804a98d
2004-11-06,1,A,F,,98a9db5054f72fd37db3afb273fbb492c57eee2a183f8cbc8bdb84c6752a2225
2004-11-07,1,A,F,,ba0c97ccc193b816e64235da05d58a61bd8de54c9510748a621a5442ab928003
2004-11-08,1,A,F,,aafc003427c386626c8349609f037092b92336b57cf9fad73041fec55dfaa2de
2004-11-09,1,A,F,,7a13ad44553f164ce2224c711655725f91ae03bae44efbf97a515cb44b908f48
2004-11-10,1,A,F,,c5ffe2346e21266188c8df25eb1466c260217a9245010bb397c0972022457f63
2004-11-11,1,A,F,,34728e9d62e954cc783cf6cb95a0e0716df21a635efb402a43f033d43ea1253a
2004-11-12,1,A,F,,a8a8fd389ffcb6d6c49f950810ed30ee17294decfbb5493a13f353f3a8eaeb71
2004-11-13,1,A,F,,1b95cde753a71b75e39b3ca05e115aa3c8e3bdbe6a3e4e003efbbadbffbb77e9
2004-11-14,1,A,F,,2c217abf93e6dd453e2ef3a9e26d9ff725a4520a79a81b6e83f5e35ec378ca29
2004-11-15,1,A,F,,4b1f96c7f3f0b0caf228ef2f47b82e90d2c61b85666e42faf95b461712549f9c
2004-11-16,1,A,F,,add801ba05b6ea3a197ee5c92e6708d77f55e3b3ec7c0ed502807942e6dd55f6
2004-11-17,1,A,F,,d623da2040ad1b1ceda49e710e55db5a32bc92eb94a28302460e2bfee1cd639d
2004-11-18,1,A,F,,a5698f35864d0f38f40121863e5faadaebe9558b8c836ba05a22c31be137bc58
2004-11-19,1,A,F,,aa1bff616893fcef2042f9bb69f5046a5213d05e0920a3857d19c5af6ff0235d
2004-11-20,1,A,F,,c3724ff5722432c3faac2d523c9c67783419f9c338b0e937185ea880e5965637
2004-11-21,1,A,F,,8c287b85c486e4e43b59635e80aefdcaec4a62f154d1eef2ba5dbb573740f406
2004-11-22,1,A,F,,2f59aee1d4c6b4c502da47342026b5c0b2917e8eaba2d2bea04a9a2c35c588bd
2004-11-23,1,A,F,,d5ae0dc6b12a8b230051171c075e9629574d6de1c8f204587d323d06bc2aa13c
2004-11-24,1,A,F,,ec7e29f2f0873b189374820cd979290aaf6f451b0bef3e967e36e107b83077f6
2004-11-25,1,A,F,,38bcdfc6c5db64f5c3e689efa2907ec7bf75de666b14e498409a3ea87f48500d
2004-11-26,1,A,F,,c1cf88147a2aa62c4b492f9b623902b888d93a0126574eeca4d58bafa4b513ff
2004-11-27,1,A,F,,ddfbd5a94e50491d0f51bc620e7b4d6f21cbaea490d7af887d614bb85e94bf20
2004-11-28,1,A,F,,f112a77be7c8fed1c467492a2d8a0727a9cd92218fb6aecb72ed48017c67a325
2004-11-29,1,A,F,,837f2b12f0d899afa585a6fa5e1c84d19592ba7f2df609d75dbd7a440bc2f300
2004-11-30,1,A,F,,0d8569bc7d9d9931d93271ca0e4db0286c3cdd7016b194ebbda4c3362d18973b
2004-12-01,1,A,F,,3efdccf141c595377a7dd6b03b7e8faa55cd0df8d0963b8c1cb65cd85bf64cb7
2004-12-02,1,A,F,,799bdac8a878b8288951e10742cf25c8e35bcec0690310aa77400305a7fe3af3
2004-12-03,1,A,F,,dd585cea85cd300011b514750102d619196c43d2d91130bf4a86595feb6d8291
2004-12-04,1,A,F,,782a722989a3013f84a8c3f10b90ba27adb72a57ce28745d03a8c7ba50ce817f
2004-12-05,1,A,F,,257c212049ccc4491a4742fc413e78756ad4adf59bd07936f91627576704d178
2004-12-06,1,A,F,,8f5076ccc0d1d462180caa052cbb529ee0284f71429cbff8ee287212236dff82
2004-12-07,1,A,F,,d531b1e1eb23fac86375e6f1808159597da32555e5e0271e7de5cf3e9a1aacbe
2004-12-08,1,A,F,,1600a812fef0bd365b618f07d40927678aa20528e339fecaa2f747f9b005d372
2004-12-09,1,A,F,,d3aaae481b505192d5844aa8f359ab5d95766e9a5dc988644d463dca33ac2dde
2004-12-10,1,A,F,,fd0fbd3201021edc4bbcfdcec37288fc60056e6283e10ee8ef3354517ff2c7da
2004-12-11,1,A,F,,aee03832d2bd369eda3dbad667882cddece45ef52d8bba9c738d09afd0168f8a
2004-12-12,1,A,F,,880f122489873eaa5cd3aaa1edef745f0e5da7e4a3162b7dd28a3d1cc858af14
2004-12-13,1,A,F,,ea74dc5bd8b39452d489cfa05fa50cd7831b20cca32dac875efef2cd3836a8d5
2004-12-14,1,A,F,,1031c576b16cfd01f3bd7127c8d2960d1fa30f549e44e49580a40c83130e9d9f
2004-12-15,1,A,F,,3c5bf367655352b75b5541b3088a6eea48b46e085cb19139662966ee16f57a05
2004-12-16,1,A,F,,ba4bce00c872d414f77b97e63ee9f99b75257019da8946234f868d680f7061f8
2004-12-17,1,A,F,,ff2a74d73a400bf251bddb81ae92631758029b4c5c2aadd5b2ba0353d833c681
2004-12-18,1,A,F,,e50bd23a6071b1691ac75fbf3469c3c99d87dc412b1f09121010d7de709cba81
2004-12-19,1,A,F,,b5ccc8ff35756e73354dbdf9af75535424332a4e93bec58209d1fb5c0b4e8827
2004-12-20,1,A,F,,dd3767a45dfb7f594acafdcb9b5b807d0014e3fd5bac3e927f8831042baf848b
2004-12-21,1,A,F,,51ba0aa72856a52ec38d87eb450de246f02225b9a69a13fc67ef451a9b35fd33
2004-12-22,1,A,F,,8ade7b4934d4efff6927ab12792f819500102f398f649220d64fadfcf0ea86fc
2004-12-23,1,A,F,,e873ea93edc8adfbd0eff88b45bf31321ae42f93a923657b547464244e925f19
2004-12-24,1,A,F,,be84695ea71a11547fac34e5d880c407583fdc09e9ac9eb0a0958cbe6ec5c034
2004-12-25,1,A,F,,f29aa8e27ef4dafd906992883539556e65cb44f3248f15515a85da0ca4334b17
2004-12-26,1,A,F,,cd164777fa0ab86e70d398a8d5b816289f3e0819f181a349d16ad8f80311da6b
2004-12-27,1,A,F,,6dde760ee52041e61e53a3dd848959121b3d128751d4f38a473cb3aade7395db
2004-12-28,1,A,F,,acd84965e24ffcd70a56de4386d9a5df7ff3a6a56c2310e33dc61a415001fd60
2004-12-29,1,A,F,,d1130668ef229bb8abc19543b7d4a9b7eb582ec915e96cc4a4ca6880a0cab775
2004-12-30,1,A,F,,0a75a4ed28ecc48b9fed9dd2c5beea4d154514aa7fa0b4c010ab7dc38529a0f9
2004-12-31,1,A,F,,0daea83714424a03cb96be30414287bafc9fd7e108e94aa266ce42816468322b
