period,deposit_facility_rate_percent,obs_status,obs_conf,obs_pre_break,source_record_sha256
2000-08-27,3.25,A,F,,a8c20a7916bc058ef0ee2f633bf2f50764467a0b676c9db3389b098ca4fd6966
2000-08-28,3.25,A,F,,e9ff10736cb022f3ba9716e0d53a0c6f9fc0a47492f07dcb67f5528909242e33
2000-08-29,3.25,A,F,,759703481d231a599138c87ca148f80f3f533c003bc3dc9805106fac9bb88928
2000-08-30,3.25,A,F,,9fc3ca4715f422f4b8fca0c438e2a5d9bde207bfa3ac875c8da204e997dd8feb
2000-08-31,3.25,A,F,,60b5004f2328eef7912f798ef69cce80039b3c5ea4b27202a2896a00e2125c12
2000-09-01,3.5,A,F,,82c5b93e25605b8c605e81562c3e8925c43550dbd8f5187fbf9fe2206ed804c3
2000-09-02,3.5,A,F,,c36c26b45d1fd61309c04282dce1738207b9f3dd6c8ed1b3ead1212faf997030
2000-09-03,3.5,A,F,,048fa21914d5b1742f52801fde9d20dae3c4af0653fcbf283b493e00600ce473
2000-09-04,3.5,A,F,,9cab8ec41db804bf6172e8fc13c9d153ce579aad26933f79576042e141747de5
2000-09-05,3.5,A,F,,b6b0c928200e91c361581d4b66798583b694572b37b7b193c116b3d3e637d436
2000-09-06,3.5,A,F,,e9d3aeff6669e5fa9164c1fe1e778825cb093a4a878f8c33706f53ea9bad51f0
2000-09-07,3.5,A,F,,0bf63dd0577c4f3671bafab44f91e50b0478f8bb2a1c1763cd8f2da33cc8660f
2000-09-08,3.5,A,F,,61254e8ab2ff730729714dd6c9143d04ddaba381d27f024f05bfccb78047cc7c
2000-09-09,3.5,A,F,,0e2e72a00bad337215749dcb58dd79108e72f44fb867d27f6c83f1c0264a9cc0
2000-09-10,3.5,A,F,,651f86d4d8ffbe36bf507280bf6a5a2f1b5c2d72515975e39ce1237f04691c8a
2000-09-11,3.5,A,F,,1108a90616f6c2c43802270498b96744712cd99ceebe5c18025c1f28195bbeff
2000-09-12,3.5,A,F,,5e1012b8dbe5845acc7b557d95585256fa13b1acc443a8a725b4a36fd3592b1c
2000-09-13,3.5,A,F,,592c6ee9d7ad9da2b9d0d9ba08bf1fab3c48970128fc4741d4266b97d7191b07
2000-09-14,3.5,A,F,,b8fb88f91585d21f13e30487e2b16fcc71f01c52807aa0f48d0634d41af642ad
2000-09-15,3.5,A,F,,474e65a7948e42f718c575b210358c30441670ebf6332c9f9fc7d27280a95c44
2000-09-16,3.5,A,F,,2e67fd7d0ff3a5c7ed8df19a3d2c9c1e7a5d1a69034084b0bac867323f5b5e77
2000-09-17,3.5,A,F,,40deb27974c1b6543bf632c2f904c30e5c09aaf3dec9d28f62240bfc000673de
2000-09-18,3.5,A,F,,15d78ab1a9aae6de510a8a3842378b7122b444bb428db3cf640dca4d452c3bca
2000-09-19,3.5,A,F,,fa8f085a876763d2c31d96b2a0ecf9fcabd87fad95e5fb46bd12767f23f8d5cf
2000-09-20,3.5,A,F,,d340d22d767a1263a8ebee0bcb79352e41e00ebc2c81e429d842d2473f78b265
2000-09-21,3.5,A,F,,81d60bd436f8a9b260c07f53bb47e7c9af95b14b100ef26359427f826d6a8357
2000-09-22,3.5,A,F,,ea6ccca396d598a0554193d692de8ed9921d3af51ab051d8274862ae63ff9535
2000-09-23,3.5,A,F,,0acb40fcea2255dc9e4963a4efcabc5a493e1cfe455f815cc341c7cf36a7aa08
2000-09-24,3.5,A,F,,6192eb318078663db9946002f959729378266a0b199618d9963d0af32927deee
2000-09-25,3.5,A,F,,6639a2ea90db53bec84498abf0f8e1c57481205ade1d82942a97f2e699aa97c6
2000-09-26,3.5,A,F,,211ed0ad2fb38501aa82bf08a1d2df1a661558eace75bcac328dd5de09a0ec70
2000-09-27,3.5,A,F,,d27d24fe44d4b5d09125562bc5f3336708b945d54fb1b6a2762770150b9f30db
2000-09-28,3.5,A,F,,5e2ce39009dbb571a19146922c78ab7ce295e44b3f6b880fb47d6c3dbe7cbba1
2000-09-29,3.5,A,F,,5f33f53d670e6e2570b4d0df16b2be1f322963f7c3deddc136fbf617aefd7942
2000-09-30,3.5,A,F,,f5c66640a7545155b6b15f1f23092b85317754640f8d25d1f5489d1d0aa65286
2000-10-01,3.5,A,F,,6ba60c92665a43f793f652160e671f9623379d00fc243d7dc147a49eab2189b4
2000-10-02,3.5,A,F,,12aae2bbce8002c336ca74a79f9bd8514b6d861a75c7fb2d7978b846aa019b3e
2000-10-03,3.5,A,F,,a47d0c2720a11909880aabd8eca23afa379f75985afa74f8374621f313965cde
2000-10-04,3.5,A,F,,fbf1c1ce06f75ec5d2bf3c89548d4810f7ee7cf8c5812beba0cc0413047b74ab
2000-10-05,3.5,A,F,,8a44f9f26b3cc67e20bfdc34bcaeeddc7e9fc6c521e3f7579727b12d9a0fbe9c
2000-10-06,3.75,A,F,,bb83562dcb6d6154826bb0eefb0d2df6e9abe811d287a9e399fe6cad1e1ba56f
2000-10-07,3.75,A,F,,61c8a3728f09d054f374377a9ba3ba643df277a4f117f469638bf6e27bfa6810
2000-10-08,3.75,A,F,,d9b05c32815a0c1870f9fa1512cf76cea2240a808e1034015fe05047ffa4f41b
2000-10-09,3.75,A,F,,ce1cf9682ae0dc067f67f5e1358012691603229d8c3a4592661bd125a64b5819
2000-10-10,3.75,A,F,,f942cc90cf754163eae9de6c8fffdb5c1b997039a54ca40f72d3d945adf13606
2000-10-11,3.75,A,F,,5ddd888d90baee965bf73bf6eed8e076a17f81bc33f6376b41e0b77b3cf0b4f3
2000-10-12,3.75,A,F,,d79a3c74b8e2cac9d87d23d23b16d1b8f9104926f85ee8362add6b6c7c41655f
2000-10-13,3.75,A,F,,2903324a7ae71433101e35820b33c45003e4df28240648c3cfd951ebc6422a66
2000-10-14,3.75,A,F,,8febfd15faaa2e0bb498e2286a83dc19464c65e6cf6e6c146ee61b9fa143094b
2000-10-15,3.75,A,F,,bcc776823a7ed8fd4111c562c61a46c892aea1954bdf855328d57bb463f37a3a
2000-10-16,3.75,A,F,,0f2d4c7461b95d19a6321a043ed09cd8273484150a0b29f62fffd2dd64599e24
2000-10-17,3.75,A,F,,343a2ee8bb753bb017c50471ea0c44fc1086dbfa126659930ebd8f276aa18c2f
2000-10-18,3.75,A,F,,94b394eb65bb58cb511de0c5a6f5f60aa7dfece61debd4e584c8e58ab318a58f
2000-10-19,3.75,A,F,,e049b4bf665aa38d0d485a481ff7b69b97a032c0c613ff449137f637d5c5314a
2000-10-20,3.75,A,F,,bf1dfa5da5e235d8927f7e2c5fc448566ee62bc55b4a4e26ed744c526c776a39
2000-10-21,3.75,A,F,,d109cfd8555eb83bf8568e9083ea569c2ad10de544dc9ce3345f7de233444693
2000-10-22,3.75,A,F,,97d764d6063cf2e3856d2f7124483526377f378e1654783d61d6d3292dae0438
2000-10-23,3.75,A,F,,369d08af6c489672c38f079558becf7cd3889ecaa38ca8ed09ab7e25fc11ea4f
2000-10-24,3.75,A,F,,d63ad3fc7977235855414f3cc6ecc49c9a6e27d1c22f37075c825b2382a16d32
2000-10-25,3.75,A,F,,953ecaa8ac39a44b981630cebb27237c6a4b1fb0a1321037c67539c592d4188f
2000-10-26,3.75,A,F,,ecbf16ed36deb379e2d371bd03bf4653c2f13622a51118c7a1c0b2fc752fe643
2000-10-27,3.75,A,F,,36dd45983f60b5a79e2644a9926377ecec403014a8e553b7f5290f1471ef1dba
2000-10-28,3.75,A,F,,52ebd64040ceeb8eff525aba1a8491a2ab3b19cafa9092f97e4c131d521898e6
2000-10-29,3.75,A,F,,f2c2b161dc0feade234221e3dd05d26089565580f2be2b8a7296df299133c05d
2000-10-30,3.75,A,F,,673624e85f33dda7c4c5b6df49f0b8056b887396bdc90383d273eb205f217eff
2000-10-31,3.75,A,F,,446bf423f1f70d4a4b4b96502f6ab95ce3503952b583345cba47596ec3f0c036
2000-11-01,3.75,A,F,,7a5a613b9656db20e3410e3fcb7da1e1ff8d1250d962b61b9c001e9b0a3ac790
2000-11-02,3.75,A,F,,b1c7756657e8dcec9d742b26c6b14ab1df6d8bf9d6acf5fba2944157237f859e
2000-11-03,3.75,A,F,,cea78e80bd3171e9f53385b141299cc88e6aef84dc5bdb25ec3095c46af8acdd
2000-11-04,3.75,A,F,,8739e661b3de20739d46db58d41c7a655ed808f63a26fe8ab8c080c4a51513eb
2000-11-05,3.75,A,F,,628a44c8df425a160ad1999a8f04458397f690977013e318b95507ed816ee2f6
2000-11-06,3.75,A,F,,9e4588df270cf1475409a53e3ff5fc7491aee5adf95ae01ee1758c791bea3f4d
2000-11-07,3.75,A,F,,a87a33e0f2b064a6997e4f4b0ddd5006948b43d774d9296c8128878d7082a221
2000-11-08,3.75,A,F,,810811f992cc4ab5c503c938470038baaa87ad0f08434af4f1550a039640cefa
2000-11-09,3.75,A,F,,3a15b3850796253aa383fb05cd5695fd10cf1ff6999e211f61e85dc50964bf1c
2000-11-10,3.75,A,F,,af3a81ed3b31671db0bd31f6d7481b3164b721548f12e01edf2d52143cb6378e
2000-11-11,3.75,A,F,,5da1e3783acfe547a83e2ed00b9bb829415169390aee328558f3ba48e8a40a5b
2000-11-12,3.75,A,F,,df74be2e2d2619eb28ecbe3be4ba5abeb7d71ac27ae8ea65ebc9b4e32d9d67a1
2000-11-13,3.75,A,F,,0d45c563fec09a1e3e7e525c20d41e60012c72e4d5f052a2f7ba0332fefcd090
2000-11-14,3.75,A,F,,0071488a4a5a787b72e1689339569f62418d3b14e8765b9ab33cf371ac6940f2
2000-11-15,3.75,A,F,,5f0bad1d45cf0a14a15698aad82ad7d8c29eb663b04f3fd74a0ad1a045ca70dc
2000-11-16,3.75,A,F,,ba11127e7a91b5621acc6a5354fb07054a5d63768de86a9faeecd147c21bb0d4
2000-11-17,3.75,A,F,,7778559386556fc0c5d15e15378c353eb9d9b70156653d18687021e74ac1f02d
2000-11-18,3.75,A,F,,bc879cfa03e61b9a8bf38e599d7fe80905dcff4dd0ff017627c5379cf80b55c5
2000-11-19,3.75,A,F,,847f481699d58b1105a6e81ec6b5aa4f9635326b7772230a083d46064aa9055c
2000-11-20,3.75,A,F,,88b94e2270626b77c6ada1e71bf8ae6da5732ea02e71ceb1e4652161caca345e
2000-11-21,3.75,A,F,,d5e41d31590c44cdfc7823475bc2bfe00f19de40e41c9b9a2c2a2c9b18d30206
2000-11-22,3.75,A,F,,b77e3dba560bd39aadb2c0100c8fbdcac5348597cdc3e66991277f44a1c6316a
2000-11-23,3.75,A,F,,fed449a5958c1391b1533d9ffe8eaa0c2a80f9934fee99ea95bf6c692006f60a
2000-11-24,3.75,A,F,,43bd02c79fac614aa1f7c77fe503520886a4b3dd30bd207db0f94deb8d369cc4
2000-11-25,3.75,A,F,,f02e65ce33d56daaff56a858a6f74ce9f28624f8a55ddfa64d597222b235d1a0
2000-11-26,3.75,A,F,,0fbf02b6c6ba9b158da9e5395fb67003e61d7088ec93d8290fc8d15763e55b44
2000-11-27,3.75,A,F,,457aae494ad4c64cddfa484f8f00bba6c16b8907bffb4d5d2131e21702ceb1c0
2000-11-28,3.75,A,F,,9f5f6ee8d7bcbbbb53c0ec4a8fe700a2bae3401e727d025d0c05eba79afd4006
2000-11-29,3.75,A,F,,77769642d212c68ee0ed3b9155c7e8631a52beac83e1eb14fb277a4f35c2c5ae
2000-11-30,3.75,A,F,,861f9ef9f3faf150192e8b5d58dc3f2b727c691c20e8e8665c8fff3f89bc2ce4
2000-12-01,3.75,A,F,,a20e8e04e8cbb2dd820df193820fde0800c768786e54fd38af3cd47d1ef31569
2000-12-02,3.75,A,F,,e9127a37f41e59d9a6ab7b8898e76c05d9d2a099b0428507b7d5cb0a6a42946d
2000-12-03,3.75,A,F,,680e6d0de7d195e610ce90981f3a57bbf35749d95c89d9b996c67ffa3c4956c8
2000-12-04,3.75,A,F,,9d8956879d89f0cd04ea4e8f551a558758ad44004751e0acfef79843deeb0e72
2000-12-05,3.75,A,F,,9c505cee062f4a552fab753d5cc9975deaf714367d2716635837ad32acc1ff52
2000-12-06,3.75,A,F,,f973597448c77077e1d99eed17e9719d0b5d43e3ac086911c2ba1c34b9b2c284
2000-12-07,3.75,A,F,,141506460875d6fab1b3dbc38938c406695f9cee347851e79bc68096ee2226d4
2000-12-08,3.75,A,F,,a74153588348de17d01bb35cd24e9c461d57ffd2f90848a30b74fb698be5dd62
2000-12-09,3.75,A,F,,c45a59842764a6482939596a014bd53e248169a45d1ed1686601a0813f45dfed
2000-12-10,3.75,A,F,,b54fa2a963a6350a221d3b6b447221257d9f8a98a6fde787ed4e4ba65853c576
2000-12-11,3.75,A,F,,2acc4e2e38825a562b126fe7a5f082496363251d054ac89476f3af31cce86558
2000-12-12,3.75,A,F,,f1ee314b72b6249327708a94157dba9afc88115ff25e4a2dcfd912583c63138b
2000-12-13,3.75,A,F,,49adc6f93175d5c1e869f59f1e1c2c48bd7ae8a61a1ea3a91091c2bbf14b3b61
2000-12-14,3.75,A,F,,ab4a7f214a96cdefaace4b942838210c25c4506e4a416647a8c1afc2c1e10b8e
2000-12-15,3.75,A,F,,70542f9b642e60eff321bedac7d37fba9b2b8578b78a071107dc31e9002c9c04
2000-12-16,3.75,A,F,,058d8010a1cacdbd27c82236c320d39d5da501fe54f4e3933f03b18c47cc7f3e
2000-12-17,3.75,A,F,,945f88c1a6c358907e012399720619db637a09fcad18aa7034037d9447edfdeb
2000-12-18,3.75,A,F,,b23bb232d4967b4f9650aa5525d0f5fb366aa9da5ecff1f74f505fd0e345de0f
2000-12-19,3.75,A,F,,7bb13c4d6b938a795b0bfdfadab95cb76b1bcf719d913b2efe6d3a327d56ad38
2000-12-20,3.75,A,F,,900c0f93e5eedb334f68a30ae43e8848cf8c47aa64feb1e7dde0ef74d95d0647
2000-12-21,3.75,A,F,,707e1c9330f0215655eec81017402cd16fd935072a2fd68d0b9b6d9f923dc2be
2000-12-22,3.75,A,F,,951a6430880c3e1c82afa585de1d12877cc5478e97620ac8a92a8e6405b0f7bf
2000-12-23,3.75,A,F,,bec26f7dadb1de893546cce87e1a61b63ece9d7e333c771ea21bddd6ee42149f
2000-12-24,3.75,A,F,,66ba453eda951f6edb8702c515ef5f898956c64de207c8101c8d6f64af61be75
2000-12-25,3.75,A,F,,b562916b424459a9c300c90d4395874e65de48d2ab55f476f8c4ded301688f47
2000-12-26,3.75,A,F,,d386000edbc29a6c2c8d63cb0399546eac3db8dbd944d1f240469c58c0fef9a9
2000-12-27,3.75,A,F,,5ee29ebeac54e6f1a73707946d11acb6bf2b3718ee86774990717c5889399af0
2000-12-28,3.75,A,F,,90d372f5e7124c07d49dc284302a47ae0a3f086c32ed51687fa97e020b2a37f8
2000-12-29,3.75,A,F,,8d1fed9ebe76d4564f8de717c4ecc741d4013357b025ac9c06e87fe9e67ae248
2000-12-30,3.75,A,F,,99ec15474305230c16bd9c020e9f7fca873696ab2ccacb5db81ad9384d94c985
2000-12-31,3.75,A,F,,c0679d77df0c40ef8320d58273df94b23ee335521d4de03003e5f4a6b69e2e2b
