period,deposit_facility_rate_percent,obs_status,obs_conf,obs_pre_break,source_record_sha256
2013-09-02,0,A,F,,ce0be17735d0b3d9b86323ad4900cba46273979589869de8c2bc7e5afb6de3b7
2013-09-03,0,A,F,,135f989e6b8b9407e22221e6ce5a10c875a836dd2fb76e86046039369453ec58
2013-09-04,0,A,F,,a98645aec13a9dca5da83a0fbde78b9f32c1bc71799dad200912a8e68ffd3e3b
2013-09-05,0,A,F,,81b2bad06fbdc225709fbe407c993233b4d1e6c6f9e293083f4222050551f3d0
2013-09-06,0,A,F,,de7f8ff6887a2e7888428752f57f9ce7757b9cd9def26db961d30708d881a4fa
2013-09-07,0,A,F,,baa91231b8513cb89c5a878e94c944880d9b4e9c1c0171a130d2c3a9fb2b8616
2013-09-08,0,A,F,,b645f8c7b147ca7566e9466a0accda5e24099803eb8dd339ed797976ca5a8d4f
2013-09-09,0,A,F,,7c6b18b6208ad9fcd2d9581cd00ce69abc317166f1265baae525653be4260e62
2013-09-10,0,A,F,,5060fe1ca7a5b3ad96e9582fbdd39f468c344b4924dadf3d2a2c3c343946c199
2013-09-11,0,A,F,,0a3b22d7bbe18330a68c7ec086026f6947ab7986bcda332f6f88e97cc4d22766
2013-09-12,0,A,F,,54177d6e4abb299ac8dabac8fffa017941f8f3702031f8c58a1e712d60751d33
2013-09-13,0,A,F,,0180cf14f77547f671a2fb3164c6f7ef0cd42fae4bf653871cf11a414f8a937b
2013-09-14,0,A,F,,1fa1294f4eccaa9c96d6c46ddfeb2d9db3c5e4335da3936dad02cebbec0dde88
2013-09-15,0,A,F,,0f4d1c4842a3c5e7228dcafa1b40b8298db78db111a5e80d740224fce2b573e8
2013-09-16,0,A,F,,32fd47c6cda953f7ee34d51f417ffb02fa6be4c0fe349eef6a111d409d90f0b1
2013-09-17,0,A,F,,8f6d5126a4a7e5d272461a6253121421872721dc6112c873a68f40397feb5c73
2013-09-18,0,A,F,,7112b208af5a89422ce04e6f1f0c315a4f7b4e57f4eb3344d219f58012cb777a
2013-09-19,0,A,F,,dc131521cb0327a13805298795e3694f0de99820cd3d09a60debe42613ffd433
2013-09-20,0,A,F,,2f3b101a9d0b7a8e65795bb951637d331fb395cb772ecf8207d6765141ef96ea
2013-09-21,0,A,F,,7247b8109f4f15cda990a2cbed8a36c987238a15c94bdbaf48cc2175ce93bf6a
2013-09-22,0,A,F,,b968dc9fdceffa89da2a09047e5f484e73cf94bc020a25835f9898ac9b0436fc
2013-09-23,0,A,F,,9a56cc02d157e3b0f16c1eb982116038b5b4512cdfa6445acc928b572c6aeefb
2013-09-24,0,A,F,,dc31fcc7bb6df44cfacc16f2a4b03265d85c90cbc25de74a2426cf9abb204a6e
2013-09-25,0,A,F,,e9be43df3680308d5c63bbfb44eb380a97c9a8034c519819fb06ee2d589ce4d8
2013-09-26,0,A,F,,3d176af45075fd620d4f4f32e5103fb1878d91df076c880e44fd2b0c65e18666
2013-09-27,0,A,F,,e92e661c199372f5a306950b160a4054613135bf379925a848739f512ab766d9
2013-09-28,0,A,F,,82808d4dc00fde25953bb67df33ee10b4cd1f40922c2216b48da2f867d048d9f
2013-09-29,0,A,F,,17100e0b943445079e5751b06507fbf60362aaa712ad659521379ca1731cb282
2013-09-30,0,A,F,,6801b645900225ec400a54d7cd0222dada3a8c0f87021b4421312c8aeee71fd9
2013-10-01,0,A,F,,adbc3f65582f971a2ab08a349f5de7b2fe0d98e1cad2854f3eee7753dbbea948
2013-10-02,0,A,F,,a24a2e669856e0f204710f58eb3f6b5b28461b5659e1cda07ae1bac9efd305ed
2013-10-03,0,A,F,,1f8c8789f270186a6774b81d200387bc02ca18463eb46ddd58dd499dbe4b1422
2013-10-04,0,A,F,,16ccbee09e82965052c38df273eb1f3df6a77e18156a2f93e32bc7eb9da2c208
2013-10-05,0,A,F,,736c7018e7f89eb8ce95302428eb32a9b4161cfaf4aff56b9c651dc92930e869
2013-10-06,0,A,F,,fcbc6f83c3609d6a74f11b62fdd8936aa547a670896ca857b1e31645a0d3336d
2013-10-07,0,A,F,,c0c7207b1f12e7248ca9f4d26570edd34cfd816a879bcd197ac78873a0396f03
2013-10-08,0,A,F,,e206e5a1223d35715eb8a48729b4ead4b7d5da7e2bd55a4c994d7b4bdb2590aa
2013-10-09,0,A,F,,8a2615cb534d7172e91e6d1bf35cf082d8f0d93c5e3b7b610350c2733c3eca04
2013-10-10,0,A,F,,8d627fd20a60de89ff5db2df8de583331de006d880b603d67824d7255c76a468
2013-10-11,0,A,F,,3ae1eba3dadb477cea759dcd495b274b91daeb9d716f4682c7e97454a7b037d8
2013-10-12,0,A,F,,fa8bf3385cfc621e8304339327e1f6f9f1f12c30d403a884a3e8efa3eb19c036
2013-10-13,0,A,F,,5690521f5e1f299205236eb73f4356a2268ae60fe712546ebab5ca9aa2815fac
2013-10-14,0,A,F,,d56738f0a9a6cd3b3ca54ec012225db877f5490571f7364175fca19d7d76ef45
2013-10-15,0,A,F,,ee1375955c921297b8f64021c10fc7f8102d36f02c7f6565c0a5fcefbc28afad
2013-10-16,0,A,F,,df28d46b6029fb2b78533c90c1c357b88b8879a61683157d3f8edb93f43891d0
2013-10-17,0,A,F,,7c5983a40a6552708f1c77e246e90fac88d081299a3e969e905a1ec3ce0cec36
2013-10-18,0,A,F,,7c76047ed732022ba3eb2845bebda45a79d535ed6798d621d9b175bb65ff6288
2013-10-19,0,A,F,,a81314f07382c559d3680b866f155a03c380816bfc32d577f19c52f50787a5bb
2013-10-20,0,A,F,,85798821392d330c47ab7058667e37b0ac688501d6c7c1bb7ebd4b34f4402ce1
2013-10-21,0,A,F,,a2e2979441531b83cd2a9900be95241851d37c5345f1b08c774c39ff84909fcb
2013-10-22,0,A,F,,0e07c9cd59ead4595be8f7e50b1b960572a2edc9a93c9a5bd95f8b673be484ed
2013-10-23,0,A,F,,61ae221e3f2e923f9033ebdff371313f78fda41f585783cfc01d5442b7943735
2013-10-24,0,A,F,,924c3ed6c2053b4a91d61be8504bfdb85e8380942e9aa27e3243e2902cabddd4
2013-10-25,0,A,F,,c275aa60ba9a2fac43160cf62ea71155279407c94c6831f5dd8042c6da5eeacf
2013-10-26,0,A,F,,3a4b738e414998e7a58719562f5e2c623acb4fecaf4923467480c5b5c27bf799
2013-10-27,0,A,F,,c8fa7cade24de5ce4c2843f688092cb2b9606afdd30c4bfb59f134b1c78a8bae
2013-10-28,0,A,F,,fe48e55c98e99a78c21083fa75a38e5e5ea3c47dbd4dc938b3b2e15689aaf89f
2013-10-29,0,A,F,,9c512da7ae942ff0d8ab339abc4791f2f7d921c1b968d370c6a1963d23dcf704
2013-10-30,0,A,F,,a33aed1db6c5e540034b6fab84923d39ad63bb7dcb2ce72bb6917fd34019d06b
2013-10-31,0,A,F,,98556b4d39c6c3d6ff67e2339b736e6eb74a59d0a38151665ba3ff5c0dd88d18
2013-11-01,0,A,F,,fc19ae50f1312bcab1702164954e00270d57e02ee298a1755c0bc580863621d6
2013-11-02,0,A,F,,dd17a2284f309dfd18ce624d19f699bbf131bc393293ebd787fd41558cbb6f3d
2013-11-03,0,A,F,,3cac8c0ebf5d95e6d5fea3fb6d64f10fb9d8baeb621274c67894c060af938b5b
2013-11-04,0,A,F,,71e45e1e1fa64c867e338284d3f75d325472d0850f773957e7c5bd287f9e5f0a
2013-11-05,0,A,F,,1bfd3f4b91162f7a25c1aacb41acc24a76bdbff90da062e3c3b8c9d555735723
2013-11-06,0,A,F,,22d825800b54b50906e0be37e7d6abce9b43ac256745d2d5ff86189ce4932c97
2013-11-07,0,A,F,,3f6c3b87690cd80a24bfefb2851e77951f703bf48eace1b8631a65962a7581b1
2013-11-08,0,A,F,,2c2fe6121aacb79406debe00b33923631a79f69aa54a98a54f81a6e580c8cd97
2013-11-09,0,A,F,,684ce5719eb9852cf3e8f7965eb912480947c7433a2bc5b21af83ae97f9068e3
2013-11-10,0,A,F,,1237e30fad8f4903fc140c31a05d207cbccf981f819538f38388f6c3add346cc
2013-11-11,0,A,F,,5a90467ef7ab559940f3cc7ec92abd387d6866c5ee8532aef3f6c95138c05204
2013-11-12,0,A,F,,300e2c437eb4861f9328ee1f92ab2cea85229b3ddb0f764c21f827917097c2d8
2013-11-13,0,A,F,,0127a790f2ea58679b8802a6876c3ea894ea37dff5ead02e6cb5ec7e7e7a523d
2013-11-14,0,A,F,,7f54835639aa1228634f06033820f0cadb7913b836a97c4e501dbc64fd3cf0ff
2013-11-15,0,A,F,,3d6620a33c93963763a15728787a31e0190c6b6d4fb88becc028826841d1dc15
2013-11-16,0,A,F,,9cc019c53e08c84b515bc2554799cf4435471e13d6d188fa364f0b0f775bdcce
2013-11-17,0,A,F,,4eb7641aec3de904b2207946ed7020527eef853d7db5945452d046e46ec9641a
2013-11-18,0,A,F,,1843f6dd33a757ec21a2dee4ac7d6ece99ea24622d9ddf95040898d0f6fcc0f3
2013-11-19,0,A,F,,012632fe3e59e700cf6f40fa39378cacaba190a4cd0dc8ab3760f6e5195c68a8
2013-11-20,0,A,F,,c539de2db9aeed393aab0d1da5b266b67a4157863515f073290cd19e80cb2f3b
2013-11-21,0,A,F,,49cea93e10787ef04ce7c663d5113549c45260cc2053cf4e0e1ff0ce1ad0b254
2013-11-22,0,A,F,,cc93cb68521557a3fb2636dbaaaaf6f4c50d8aaf7875c079faec0c4071f42f4d
2013-11-23,0,A,F,,92561c08bb50c5543ebabb46d5129d5fc029bcee52876056411f1e4406153633
2013-11-24,0,A,F,,069b4a7e56d085f9e7bbf39a386eaa69bac182ad9732840131052268b1803ab6
2013-11-25,0,A,F,,7064f1c0ada296d19da6bc5a2a963cd8b0802b9a2b243c684ddcc81be2d8119e
2013-11-26,0,A,F,,8f747f7157a4ba3a5904deab1cc6340a945258a8a2707d0bf904f0e258f3b34c
2013-11-27,0,A,F,,3977dfd5f7a81e9c0a5579b7c8a3b2e4efa51b700ef1a6ff4650b0fd567f7197
2013-11-28,0,A,F,,66530e232226afb2d0b8eed0496534aaec69c5fb57e75afc623c6fd9b6da3848
2013-11-29,0,A,F,,a3660e25db92bc155229c9db411034a777f2b16e78a19664d07c83cd6fefe9d7
2013-11-30,0,A,F,,3aa931fde57116ffbc6b1d518990fe70626a69353ff17f534d77e36b2e9989ea
2013-12-01,0,A,F,,cb95b77965b53ecaf58ba62ab6ac437d7a36e262a65da55588e3f5fb12628923
2013-12-02,0,A,F,,4313a90b18d15029c0c719a374c85554f2d7d839fdd58ab2aa402a7d82b90d3c
2013-12-03,0,A,F,,3d0d43a1cbd8a2f74e3afdc72c62821f414bb5d0bc34d32a2d1da05f63edbf88
2013-12-04,0,A,F,,42ea7e8a8ec2027f24df1bb4c5916e57d21f421aaa347e51095412cb50b8c449
2013-12-05,0,A,F,,de9a0c337da78e1227fcdbeee78d2e860fae464b43fdae680e14cbfef97b243a
2013-12-06,0,A,F,,1b9a5881a8593b6157dc0d55cc10aecb6f263b131800f86fff71e3373a7354a5
2013-12-07,0,A,F,,4a0c5ce2f657b80bf42ebcaca485e91da115c246af3eff8fbbde980c6630e584
2013-12-08,0,A,F,,876fc540bc40b16c43ea0d3748f20fd0da0109932878fc9d5e3ef3ae47bfdad8
2013-12-09,0,A,F,,50b9127047c46e2e89a3046a0309418437020e935f09e88b503c6eb10e391f91
2013-12-10,0,A,F,,e476696d84c2bbf3b33020cd04e44eaa7d296de31c44e7b3f994d3a5ae240d71
2013-12-11,0,A,F,,b2cf0a88207502fa31779b4e6e1df9f615426424239bafd95b1d404129a0ef46
2013-12-12,0,A,F,,da02683637d537a62bdea6ad7a47ffeacdc87362471fe5ef30cc276121591105
2013-12-13,0,A,F,,ee2429134976731cf9e4709d665e922b755a116b6fd88d75094b3a5f4eaa4c6e
2013-12-14,0,A,F,,f07a0bf927dd1edb04d6f4aa7c91c0d0a8920efa455dbc676aaa68ec5c4c35af
2013-12-15,0,A,F,,5748b1bf972b689fb0a503ecb2cfbfc1f7e1c42cda00aae04e8b1b8e17389744
2013-12-16,0,A,F,,6b8ab8d5f50d5902d753d9dec3f62ae4e779f000d332e0ad4d9a721074e1f89b
2013-12-17,0,A,F,,53dba3d040ba117e2d1ebf3266d74e0f6601e3ecc18bc7415f6d18e2893ebfbf
2013-12-18,0,A,F,,60bc3382b4a98b150794c1a583485af2f8144c9de95a3c6eca5dcaafb7873de4
2013-12-19,0,A,F,,ffc0a4cdd61b3a34801ad2c299b91c26fa8465931125c96b8f7d3cfec5eb8042
2013-12-20,0,A,F,,1dbd5202116dd058c9ddb6d0b25b0473e628bf90bef1d182162a6f0f492c4617
2013-12-21,0,A,F,,6be688f3a4b3deaf9be5b8f23ab4fd2dbacb946f24fed6829f9c8cc460466497
2013-12-22,0,A,F,,a1c39b3d1eef99807a640c4bfc581fe7071090038d962d5b5463a50b69ef5a6d
2013-12-23,0,A,F,,6924daf167d04e2baec77bd63f5ef77ccfac1fd2c2fec6aa426f04394ddc9cdd
2013-12-24,0,A,F,,a3b76ec35dbff049e03b36bbba5cd685f25dc160eb5310844776eea08fda9f0c
2013-12-25,0,A,F,,3dfc4c4a0d00651402b07841739b8bca888a0385b8d4e23a6a933f8e35d231e5
2013-12-26,0,A,F,,4b4a94b2d200a3fe3c82f5843081719581f1eb278915a68e94a5b45f6da3cc20
2013-12-27,0,A,F,,f8b01785eb1e8aa73009e9388aab2ad3247e1208af63b3c3fc88f8dae6488e8b
2013-12-28,0,A,F,,b1ad57cc86e4ef725fc3a128c88b365ba4cae69734d6470f15d8a0090e3e31d0
2013-12-29,0,A,F,,2e6c444de29bb0440d8a2d5d0011a621379543480937ad6bbd568c0cccb3845e
2013-12-30,0,A,F,,9260374dd463717f44b9bb5dd55feb1812998848ad699c0e4590942f5de82fa6
2013-12-31,0,A,F,,fb7529bd531573201a8f67b590030284c44029bd8a52896c7baeb7550c0b6ffb
