period,deposit_facility_rate_percent,obs_status,obs_conf,obs_pre_break,source_record_sha256
2009-08-27,0.25,A,F,,e280c86d3196486038f237dd94fd9495affe99127f04abf80738b4b8f09ca76a
2009-08-28,0.25,A,F,,2378920b9ffc678f14679e4a61b9d4768f5bfa0742b3c49b1a66e57031bc98f8
2009-08-29,0.25,A,F,,18b8be7ed4e501d66736a5216d5a912abe59523679599562a1ec22a658a9eac2
2009-08-30,0.25,A,F,,e7de7edd4feba6a37eaf1522a1a349b3fb09412a4447286f38a779a2c7c31bd2
2009-08-31,0.25,A,F,,ed2e68ba6ee0c22074fc79d929372c51293d9451b1dc46392c209825b2fce47e
2009-09-01,0.25,A,F,,666d7f4163bc944cfa7d16d4933d07909241afefaedc12f0d947236bd2adc608
2009-09-02,0.25,A,F,,35b5ef7721a81ce7737873016cf95f02147d6d3bf02a5e94e4f3186a8f03a50f
2009-09-03,0.25,A,F,,bbd9a864ba9c20f04bc8cc4265a3d70251be771559243291eaf45973d10a8237
2009-09-04,0.25,A,F,,cb701ee349f57b96afe2655fbb3eccc784a949f1bd6d72fe5817260dbbf4deb9
2009-09-05,0.25,A,F,,b6461b0bde956b5b8b3473b63986f431d1df9106d423a68c25b1cd658ed14bc2
2009-09-06,0.25,A,F,,c84bcc25ec721496e2c9b9cc0c515cbbec3222ecc2874fa2c79afa1e19ec581a
2009-09-07,0.25,A,F,,2af41bd3b60c9f8f34d7a00e4be40d7567e0f0ab19fc89daa747cefeed464e0a
2009-09-08,0.25,A,F,,21df8106f044b21b40fd1454fe6beea239214cd0be6688a453a0aac4e52192a5
2009-09-09,0.25,A,F,,6d5b518d809208146b213b6f5b9b2c561252e5947969ffcb732f1cd165595ca2
2009-09-10,0.25,A,F,,7967df411f8db0fccdaf9237ba89346e9bc1165e239ba8c1fb13153da89c100d
2009-09-11,0.25,A,F,,818d4f977282987a45a7bfcce61a2cd7979f4c926e7d3e6c59eccc367bb108b1
2009-09-12,0.25,A,F,,54169d8fe94b87a10a01941a6a52b556563a0b545d2da128105dde69aebef0fc
2009-09-13,0.25,A,F,,7115d04f3230a560e921290a1c751ecf0487fb71bf01c368f9c7fc2a19b159ed
2009-09-14,0.25,A,F,,341b687fdc711076a939e01f6bb705fcff23de6c963ffed73196500fe035cd45
2009-09-15,0.25,A,F,,1c5299bd1b709385241d94a11c539af05a474078fdd940ab1237956a3b9fb09c
2009-09-16,0.25,A,F,,bed78c60ef585baa5d1b07c7b345853368a7b9050a8331c4eefc40a3dc1cad94
2009-09-17,0.25,A,F,,36d6e8ae77de5615418dbba289e143d1618dd53ca77c92a67b0c5d2fe2946671
2009-09-18,0.25,A,F,,8334482210aefd8cfe5cce1a3db50730ee816b6517df2f434df66bccdc92acba
2009-09-19,0.25,A,F,,1ab7b4cf8e451e644369786cdefaaa24be2afb693e351a082df71c44eb38c724
2009-09-20,0.25,A,F,,2e1f6192595c783148e6d6c54b37ce5ed64e01f0e3e9c08383d3ea8dad890c9e
2009-09-21,0.25,A,F,,ee840a9eea6fd05dc15f0e0c35a64c6d75fe0f39df9359c7f95b4dd58232f401
2009-09-22,0.25,A,F,,0ed1a199792412dce31796d760db4a2e2a30700425ac5c898475e4fcaf928fb9
2009-09-23,0.25,A,F,,4841a781db2960f0a90ee3fd3a2410a5596a5d997a098fc53cda00258b2b17e6
2009-09-24,0.25,A,F,,deb8cfceb19bf39c6ba5f319a1e5e930bfe414728c7dbb94003fb9f676774f81
2009-09-25,0.25,A,F,,4b4c120dbdcef5cff30a9fef02b38170c714daa0bccbe495b40e27a9945dec04
2009-09-26,0.25,A,F,,f8b4437280da2202ceb7e909a35184d9a27ae8af4ce9a807633bd7c22e2eaf1d
2009-09-27,0.25,A,F,,fa03c18e91e332c17a72403275481f0a5051bda652f8ef8fbc370c49da910d1f
2009-09-28,0.25,A,F,,9cf3779fd84faa5dc8d7b16bb0ae93200120ac9382588509a5504de94932a471
2009-09-29,0.25,A,F,,2c29da6675d57a79e84684ce1aaff7579c94a41a8bd2dd330b53844749c95b28
2009-09-30,0.25,A,F,,dac39e5dec73234b78032d5e1f344ee9a9d105b1cf3a60ac54ddc0a5c64c5916
2009-10-01,0.25,A,F,,f5d24d6d71f20338c99c579d5d76fad5924a0c9cdbdbee499707fe3f61931b1d
2009-10-02,0.25,A,F,,416b367179a1ff6f8d34b4b151af0f5b2a69c2393c91b5748c026914cd16c270
2009-10-03,0.25,A,F,,5a371e99ca13a99c03edea35399b969c7957a896a616f8ecfab1f949c747abed
2009-10-04,0.25,A,F,,ef612d0d60574b674cd23e26919eaea401a19543b4406906ea865c6d6bc1667f
2009-10-05,0.25,A,F,,27a01110489e3e4e4d9c3d53623889270c905a146fcc441f367a11b340b0fbb3
2009-10-06,0.25,A,F,,47b5fb547df21de05a281de5dbaf8a798d0a188c76ba70439bd788ebdc9274f3
2009-10-07,0.25,A,F,,c32b52cddf6a87f63251b76e25f286356f30081afe040a838e5a97239de32603
2009-10-08,0.25,A,F,,3144fcd3d4964840ce6f4f52d5a2105f0ed3582029c738bf2b2e4d6f6f7b94d8
2009-10-09,0.25,A,F,,5b30dbaa1d1c522969201458e924d3d20cc856d6234c60559d09f82b2aaabe51
2009-10-10,0.25,A,F,,472e3d5e9c7862d8a4ae43fe5cf7a7761ddae18d4b009e3f3ac9392c14a6afe1
2009-10-11,0.25,A,F,,7cfd338ff643b90fecec57e90eca920e3d36b2fb188a3ecf403be2286aff8577
2009-10-12,0.25,A,F,,4e73d3598aa60d59bb4693facee5f11ef114fd49283b19d732c3cd33581e7131
2009-10-13,0.25,A,F,,ac592254ea96947951f086bf75650b360e3ae308d3d96f24a3afde63378b9494
2009-10-14,0.25,A,F,,324f9acf853e57321eca2d5eaa02ceeb92817e2ae86aea89fc28a901ad74cfe5
2009-10-15,0.25,A,F,,5fb830472384bc8f5697646aa77fdf1c06bcd73c3a6b8e388a87a9450eecd717
2009-10-16,0.25,A,F,,0fb4fc5a0995dcaaad3da72ecea1446280208195ef5488f7588d9b9d3f4bdf8c
2009-10-17,0.25,A,F,,73426eb21bffe9515447a13f9fafa9ec9d9e2db82d99f35fe2215a3a7dc7282e
2009-10-18,0.25,A,F,,50b169bbcd317f15220800e129ec703827d9a9be270f483a632e9b70cc9c8b7a
2009-10-19,0.25,A,F,,6b103a2217ed7437cd78036a9c33e26e3e8e91d2bc246f2c6ef1dffd74c449fd
2009-10-20,0.25,A,F,,17b0179459c133c9b6eef08cb740774dd4a9ecf51cbbcffa61eecfccc7d07b60
2009-10-21,0.25,A,F,,34854c9f1af5d7b318b45c7d2f5da73739907fa3396867e8cdc041110d2ce3b1
2009-10-22,0.25,A,F,,30237273d8967642de9d37301fa09092991821f3f8f1c999e6f075dde7940382
2009-10-23,0.25,A,F,,55780c1843cc8337f931fd391e39d99f5568b8c8de25c24bdc321aa8b276f2c7
2009-10-24,0.25,A,F,,cddde9a1ce59f689e583b790f137d0a80563ac7c66f75607e86579ebf5358a10
2009-10-25,0.25,A,F,,c5c3b1600268127762fec9efe836b8ad154205c0e4fe7cef642b5c637082d99f
2009-10-26,0.25,A,F,,102e4694421f0bedd85486bc3968b252c6da1fa42a315dd9bb1fc8e8261c9e90
2009-10-27,0.25,A,F,,138320e00187f82abc7d993a3e723efde4253b3ad3cc1084c0e3e983f132c1c6
2009-10-28,0.25,A,F,,6f3ac86d0ae4d1fcae62db91a2afddcf87c554536c29ea752819228ddd846a44
2009-10-29,0.25,A,F,,5958147a07086e7435b62bdb1d9aa0c2784fa91324c47b3e2b4db0ce86c3a165
2009-10-30,0.25,A,F,,c9395398a619c97817fc9725cbbe3c2772406cf499936fd56b06945c6b79c218
2009-10-31,0.25,A,F,,64ed1a34b01bca825aadb69918b30d71eadc5f2405e150580dcb46660c30035a
2009-11-01,0.25,A,F,,6a7905b7231e55f76627ad099909839a4ca1ecc224944c3f930ca193a7c80f63
2009-11-02,0.25,A,F,,05ab488a5147a8e407c53647894587215ab17d48e147e5507df42e39f1eb4c91
2009-11-03,0.25,A,F,,719680db1f3e5b78c6e0c87a4308c2e3c4a1fc7042973692bb6730ad4dd22012
2009-11-04,0.25,A,F,,79610cc44a5dbc947355adcf8ba60a80a17d3cc94b01ecf892a630a0a5fc1a56
2009-11-05,0.25,A,F,,211b79079de4eeebc4622ed3d8dd08c88b9b5f4ccd08167bdb0025f0cd7c5339
2009-11-06,0.25,A,F,,2b150fa88040fb3cb0ca95640928503a3afc6530bf819af5d87d02f7cc058ab9
2009-11-07,0.25,A,F,,b93e4281807f16a220409fa09c71a743bb154f64708782b90ef30c6bda67dccd
2009-11-08,0.25,A,F,,1e8c289941adb68dc70e1593f49810341ab8208f271726c81f056c7261e050a3
2009-11-09,0.25,A,F,,9813fac1088f5d92c861ac7d086e11dfdfd217d583f9cb4682e46eb00eae3319
2009-11-10,0.25,A,F,,d71fd1932dd11755e646d9213952351b814ab44d0a1e87f00052e75171c3936b
2009-11-11,0.25,A,F,,5f9134fde142a4f7286b1c6048c83c33db1dfe5df16d98af359131f18a8ea290
2009-11-12,0.25,A,F,,6994e9f0f5a071a7b64f7122afc0df037fb42134dafb14367cd311c61d349e36
2009-11-13,0.25,A,F,,d54f15d20982f8cbab7faa266632dd1588e2da8a2d5d1a35e1b4ad7a832d7d93
2009-11-14,0.25,A,F,,97db893e4a961f23d3d5c0cab2b35d702fbd78b4425119fb386118b0ee0ba181
2009-11-15,0.25,A,F,,1f89b6ea2d1cb28a23a975dcd2f287e0b3871c49c2318dc3d88f3b04753710de
2009-11-16,0.25,A,F,,dddda4d34dadfb49f93f60224178b393de3bd84d6ec80d648bf5daffd954d0b4
2009-11-17,0.25,A,F,,01e7d0253d01fe04e619742554749d246d88da9e6d895b316d4fd6f81b72666f
2009-11-18,0.25,A,F,,533b4d8f0882dafded08c126302bf7de0c2d5c82c22d058927119c3a244b6d6d
2009-11-19,0.25,A,F,,442705da7880096af4d357c061f22e71f0619a0f2d89c12a2550295ac4b09435
2009-11-20,0.25,A,F,,27b299c100711dec8350b184e84b30c2eb9412b1c1ca9dcb07a0fa29176592c2
2009-11-21,0.25,A,F,,31b689a17bba224e368cd609889ca45270e68bc7e3618cbecbfbf1931fc008a9
2009-11-22,0.25,A,F,,f7eb06540b2ac2d1d16f1adfba978be64c210dcec867b073d9b32837778cc286
2009-11-23,0.25,A,F,,1540adfc781fd43969b1c9372e5925ff8322be971a90f7eaeb6ce05dcb2f6fd3
2009-11-24,0.25,A,F,,b9d5f3226ef6f95d58b4da82f1c4976620bf74d77f67319c84604ae44caa80f0
2009-11-25,0.25,A,F,,fa16624197c1d62800b03d68d49f3c62d8cf1b7b7c8fdef7fb3e98c79ab88abc
2009-11-26,0.25,A,F,,f3f54335763b675533c2386de821540ffef54d10d2f7ba85011f5ec09f50bf5f
2009-11-27,0.25,A,F,,009e2382710e358b192d4bea2ed8133c5bd50ae42745431d8f5b28074ef20831
2009-11-28,0.25,A,F,,137efab2076a0bab381329602d1663a797e4ffd7784616b3b29723a51c3b9fa0
2009-11-29,0.25,A,F,,5e7a6b468768063bf3e8210b85dbe171b246f31e05d409f47919f55f57117fbb
2009-11-30,0.25,A,F,,209b6e6facbbdbae06df9a22f52e8f8d5172b6bfab10018505c7165ca8d97356
2009-12-01,0.25,A,F,,00af8e96d70570db98fc8cd8a12ccf964ffaae6eedc9083d5859971f2aaab9e4
2009-12-02,0.25,A,F,,91cac015c3c4d85b0dab001bb4c0d943c40d81ae55999a23b79dae146dbc19e5
2009-12-03,0.25,A,F,,d79d09fd81ed5fcc1eeb71f1afe3070297f290ae02ef3cc532bf6759c9573ccd
2009-12-04,0.25,A,F,,dbf26ff1c105f4f2a6520f32759429d099b19defc4ccf7c6a278d43ca8c0d6fe
2009-12-05,0.25,A,F,,5d3a91932d76334b659404a6485986cee92a2dbd01bf94edd8dbe68b11bb9c2a
2009-12-06,0.25,A,F,,439ca0c68bdb0bc8f0e408e972445207fb2f475f8fbc8d197b20dd4d75cbee45
2009-12-07,0.25,A,F,,e2fd1ff4e6c3764c8ab9ee868640a15704360283514e4da703717d4ffda4d14d
2009-12-08,0.25,A,F,,dc4ab1a4a77cc92df4304e70a710d99bd63fa8b4bf725725f0850e296d76d33b
2009-12-09,0.25,A,F,,74e2bcf2c777f1257611b42890f5ae0201afe2542e519e6a257cacc6d1c8a883
2009-12-10,0.25,A,F,,dbfe70c9262abaf03608e90b75ba190a1459b6d107fb91f92fda05f1e52185fa
2009-12-11,0.25,A,F,,2f6f18f43d46abe81a37e5e5c8c9707bf85c450d59c33bc0462a74022a5e2900
2009-12-12,0.25,A,F,,8402f033035a3b04389d2dcabbb15145b1e3ef127b2152ec2811995428e3e2f4
2009-12-13,0.25,A,F,,f4b642cfa28de6e4ccb9731b23b4c4ab3553a4f9c72e826402871bb9fdac6a18
2009-12-14,0.25,A,F,,1628098b95638f4ce53e80846365191f5f214f194dfd78af2a39a73f0b68475a
2009-12-15,0.25,A,F,,67d7132dfbc6132c319eef754ab8b53c841bb42a48c7411e9d73609b1b9a698d
2009-12-16,0.25,A,F,,8a4dad14c67274b63275208564a4b1f18b6fc984eb02a527ea338cdcc3b2a833
2009-12-17,0.25,A,F,,bdee9e0e2a1abfcd12841c5580fb25fb9812cb01e9d0224b209bc8e64a1867a2
2009-12-18,0.25,A,F,,45955af9fc04eb59ee64bd4e9c5991c43a207bd38a986a7a94bdd6e280568dbd
2009-12-19,0.25,A,F,,1739798e27fd9ca52ec610734ad79d0430be977e80b985f610e9c464ea46d804
2009-12-20,0.25,A,F,,1e7efd861be24ab4cd610a7257fd23f09b2038ad7bcde894939f452435622baa
2009-12-21,0.25,A,F,,57f171175a4f4bb80730ba0e0c78d998275a809c3b47b15ae120b2995e8adcb3
2009-12-22,0.25,A,F,,5679e527157154f4fb5c03441b84f45e7ecc74f4acf0ad061b65d91d6ad2933c
2009-12-23,0.25,A,F,,38f31d129a48bd7fab09aaba57dbc441ded58b6a5e32d1ff624a099ecf4e90b7
2009-12-24,0.25,A,F,,d1db9b9c7e5162ebe50bd13cf166720cc27096e4741df7291ae981be470654ce
2009-12-25,0.25,A,F,,0bf0ae9621641ef3cb07c05b1f67db527960feaa0af65191909a82b04ee36636
2009-12-26,0.25,A,F,,b8f81c0a7b5d2ab4b6cbaf6e0d5851b108c206cad176792e9f409f4408b0a538
2009-12-27,0.25,A,F,,fcf7ca80bd2ccc29d8a1925787a1c0495457a086c393bccbdc04d28f306acc55
2009-12-28,0.25,A,F,,f852f6420d6e40021fc95a5727964d51417bdf0beddcd93d7830746d6149503b
2009-12-29,0.25,A,F,,6eba4a27cade1bb43ab0ce49ecd9149bdd21aa855754c33fff8153e19839d9c8
2009-12-30,0.25,A,F,,203997df4adfc18cf53643ca5193fbf21a74706f7b884ffba5bddaf1da8a78d2
2009-12-31,0.25,A,F,,82c9f228e36cda7965b36ad5fd63e6e1134e40e90031904f989103f42752712b
