period,ref_area,cli_index,obs_status,source_record_sha256
2008-11,NAFTA,96.28964,A,579a1ac0cbf8b3f710cca266586d9c92078c6a380c33e3a7c9dd4aad4a097a33
2008-11,TUR,90.1132,A,7ae6d901c9dd3d92d34906bc4c960dfec9247b7235c48fe3ca0e43d7eb13344f
2008-11,USA,96.4086,A,fd09c7d733f854608d3c140b2b286cfc8beb83a531e86ccff707051f44580d4d
2008-11,ZAF,96.66209,A,01cff2f6872b90ab52bcf2322452ae3eac33f08b53b66c77c7224ef6eca75050
2008-12,A5M,95.8437,A,0ec54a67c380295b818001fffd05a63a97b6a58b7e309180574b1a4ef6a57a4c
2008-12,AUS,98.31458,A,d6214b6ea06697b9d17288acc163d852ae0da1b8e245771c17fdf9b21995095b
2008-12,BRA,95.68053,A,3db26961a00c6f781e243693b44a4db910efbc9802b86ce69cd17c3afaad2871
2008-12,CAN,96.06539,A,fc2648d0fe301419ee305835d15f596dcc4dc27d831f8721abe93ea2177def41
2008-12,CHN,93.31953,A,b747eb1dab0c5a087866e95281b1405c7880c860c4b0b551d084ce83c9cb2ed5
2008-12,DEU,94.85532,A,08b0b5d194f4f58945c52c3c6b048119e407f295e54b7c0457b8a869c93b5b4d
2008-12,ESP,94.91072,A,f5a8b71060d047bbcb57bca182386bb061bbfdd81ada7bc8f0746e8bbc8ea1f9
2008-12,FRA,95.87339,A,b977c3b22f1edfa095a471171eef0f365d274955d9cd3362bfec7ea50ba0616a
2008-12,G20,95.5774,A,59633edd0ea672ace77f898a47ee863c9740ab4e38f436ba75cf26f4aa5c2d9b
2008-12,G4E,95.29053,A,3211c8c6c18128a416a2c2c1b8ad671e35deea10570f262d4d6017bd83d4f890
2008-12,G7,95.77587,A,079c3b693db34992b41cc623c2a0777cf02d2946c25402d3f414b70e7f92c408
2008-12,GBR,94.03824,A,7916e40a8772e3aed663eef31fa73cb0dce62d6b9c42242f90e73aec93dacbe1
2008-12,IDN,96.64249,A,a0ab9d7c51fa28701a34a253508debf5496e23ba9b8a848f810395d4bfab2d91
2008-12,IND,99.22318,A,984d7135025b68631057709baecae2f40577e64c2bfec12c436a26d4af9dcc70
2008-12,ITA,96.67837,A,698c71141ad569ce7cbfdb4b3d100e68fc1ea46925dab52a29eb5f47b446d9d3
2008-12,JPN,97.20087,A,255a4604e7c2d0adbf53f9d7f02dfa8767f8fe769c4c4dc9537b1904fe73699c
2008-12,KOR,97.12629,A,fde012f0de4f73fb4dc3c0c2ddccbd28c380cbc32b854219d2f5e2a5fce703bc
2008-12,MEX,93.92023,A,efdbc8624baa8c23dd50171ca4fc755c1738476881fe0ae7593e88ce71096e4f
2008-12,NAFTA,95.51188,A,847a757df8fb13b3dc5d2ab4221cde29332d8f2e716fcb254db32f7e54c5a64a
2008-12,TUR,89.46255,A,34c726f069bcbb01398882936bb3060331a60bdbbbb5407a66f821c9e7958d1e
2008-12,USA,95.66174,A,e5ce361e1537ba74b1ca5cb74da4f58c25f20e78130e8b522204c407c75afe69
2008-12,ZAF,96.29932,A,90abcd14ce836d736f4ce3559213cb355f396f94bc2e9b0c5e5d5f6ea0d3428c
