period,debt_held_by_public,intragovernmental_holdings,total_public_debt_outstanding,source_line_number,source_record_sha256
2005-10-07,4610908324352.83,3379734906823.11,7990643231175.94,1,ffa418a8ad8b16d413a4ff3ca4e905a245a38fe95a0555e13d4a10c451838288
2005-10-11,4611365394207.77,3379749844364.47,7991115238572.24,1,28f9f301fe22dc2f22589ccad94ce17751e259508fa8d260d65cdb11fde6fa07
2005-10-12,4612150834186.70,3378479594140.55,7990630428327.25,1,5c42cd9788e011a5f5ef569eb8154a667868eac52e90b8c0848ce3399f48383b
2005-10-13,4616371850871.07,3379090536140.42,7995462387011.49,1,9321d3b9cd6d5689d8e1090ba86dbad0dfd141b361c0a395e2936f4c3648505f
2005-10-14,4616590556967.94,3370086449882.42,7986677006850.36,1,eeffe67e448f2fc8f1e0447905fafd7eb2541c55f9dbc38220b07fac3a466c7d
2005-10-17,4624110035584.85,3372547932314.36,7996657967899.21,1,c1add5d0e1da5e5bbe5b94286842861937c57a792240d614abde17690da313ef
2005-10-18,4625430149447.35,3378467257463.89,8003897406911.24,1,6b5f99eff9b42dd92f220af064d2c4c1066d72498cf4b696076d03d644d16541
2005-10-19,4625902844789.39,3373940507520.88,7999843352310.27,1,9116668bab6ef099afb9762012462063578cce30885dc09e8ebaabdebf6b03b1
2005-10-20,4633681494377.41,3375954024339.09,8009635518716.50,1,242d8e2352eb0e7b6ce66a24d844eda8892f0f8e9d318c8852b5adeb650087b8
2005-10-21,4633775040826.58,3375356392637.72,8009131433464.30,1,3cf6f9519a16de2ff195549b506d9440fac5d730a9fbf5b63760689c398e28d6
2005-10-24,4633573988875.70,3376485407838.26,8010059396713.96,1,27d2ca94876b90ec5825ca51739725915bbb5f0ca10b6f84133be05d46ba4f95
2005-10-25,4634445135601.43,3379286763655.30,8013731899256.73,1,50cbfda50c393809d750e92a7682d7e135c47ee7a3bc9f5d64cd62a8ce8aa726
2005-10-26,4634889801466.82,3376243008658.55,8011132810125.37,1,838f163c947a53b56e7afb540f3e3e937be6133da84bdb2992583396f0b96336
2005-10-27,4648386799164.07,3377642829697.75,8026029628861.82,1,0f5aec6b78a92dc1b69899be1198a17723fcaf1c7659578dc2230b1ec9d0dbe7
2005-10-28,4656128089851.09,3373928584655.15,8030056674506.24,1,9acd88e339b906c669e8f5bb9e4b41c05c295b5e627e233207822748b1e624e4
2005-10-31,4650516371930.66,3376607032283.70,8027123404214.36,1,628e91ce80ffed91d3e0125569ac8340c01fbd9846f9191de34335b7f109ee4c
2005-11-01,4649009065277.43,3366262934900.51,8015272000177.94,1,7c10d5871d8b964a2e0ff3aa9a5a2e78165d90c935c47ae179645fbf031e8949
2005-11-02,4649868561460.69,3371612390838.12,8021480952298.81,1,972e4270fa09e300ac6a7812e29a85f419614e96606b5077f69ac628193f17f7
2005-11-03,4663907374544.58,3364297300965.94,8028204675510.52,1,e7ceedcc948d5da9329fccc49b4ed81b4c4bcb5c8cd5bc4614edf9ed671f91c3
2005-11-04,4664024317730.59,3364424783756.79,8028449101487.38,1,93456eb94a0891a62c61f71a3220a684bf67bce362d464262fe503abfd4b8b81
2005-11-07,4664478676837.92,3367110725523.50,8031589402361.42,1,c6071e63b79746345329e869926868949e4c5a30784132aa9eeba48ff1ee1ab9
2005-11-08,4664904971919.48,3371759253319.06,8036664225238.54,1,431a389412c0c0b6ce23ac23693568d6d640969d3bfe0c132c207beaef43e97d
2005-11-09,4669335001722.22,3365275658819.42,8034610660541.64,1,8f58434290e2d6b00fd358908265ed188fb0fd687eae318612362678882d09d2
2005-11-10,4683254699012.61,3367485071442.97,8050739770455.58,1,e78d912130e541142f2acad9755791cbf1fe134030de5fe6101e7208ccd4f44b
2005-11-14,4683685361161.96,3368644793090.85,8052330154252.81,1,02874fce1bb5c371fef81026cfba8f19c0cb52410c77e60a45ef4fdea4cfa57b
2005-11-15,4688458016690.26,3377685301720.15,8066143318410.41,1,ff69d7639b28b42676b4421a2e2d42943956a775629356bba6564c024ed33c5b
2005-11-16,4689818714834.81,3373772650807.87,8063591365642.68,1,b1ea087a525377c0064824d6da4ccd2fa65c62b9e86f0587bd422763adbbbf38
2005-11-17,4705405763521.28,3377968718662.97,8083374482184.25,1,91b8f3d19e9c4557f45793b024850590426dc4dc2b6e28262b023c9a41bfbdd7
2005-11-18,4705320133080.24,3377528107969.78,8082848241050.02,1,7e925cfd11761e4ae21af68ac583a8c0d77cd894260066578dad2ea1910cf7e0
2005-11-21,4705452226074.97,3379406665660.34,8084858891735.31,1,caac02353cc7e8d044929bbeaba38b8b47d273d9149259292ec11eb84b0feb26
2005-11-22,4705946961458.35,3383057592447.37,8089004553905.72,1,142cfabedc34d3d45698edfd482aa0063b2a74fe0bab837902c675164b850585
2005-11-23,4706117233647.77,3378798599702.94,8084915833350.71,1,47cc3f5d6c9116b84fd7c6ca9fdd791497432e66c84acafdd6b52d7515983f9a
2005-11-25,4713343564966.66,3382601327404.82,8095944892371.48,1,5ea73df268547a8ae6357a707cc861bf19047c49aeaafb7b3f8ebcaa4742c4ec
2005-11-28,4713768603516.98,3385092383143.44,8098860986660.42,1,f5298d6e9acf191e0892d1eba72fe085436f40c86e3e98f9f1b378826be437a9
2005-11-29,4714388650822.12,3383316217079.26,8097704867901.38,1,c8a17f4408577382d50ab000cd8cb5fd99751b96ea5121c472abc51b2e4bb593
2005-11-30,4709402951558.77,3382919254161.88,8092322205720.65,1,5911ed1ff63f7345ddfdf39a2465ba8bb06092aa4f251aaf1a2344b9a0c4e820
2005-12-01,4736203301662.63,3371749259057.05,8107952560719.68,1,16fc7094e14facbd752d6f756b5189b8432c0228414cef48d67e8fc829a570c0
2005-12-02,4754352172942.62,3363967128355.92,8118319301298.54,1,236c8f5f3c16fce29f9b2ad62b593357d89d3d6e42bb677fa0e5805097d304a2
2005-12-05,4754239954385.12,3365256469754.13,8119496424139.25,1,4d7310e8818be65acffa231ff879a7f81e0ad446cdc9d21743853890baa6b637
2005-12-06,4754600281664.05,3368110506847.87,8122710788511.92,1,d6b912b9661f624156ac2ce69640b49266961dd7a53e00c95c86c4068e230b15
2005-12-07,4754959541504.09,3366692268302.95,8121651809807.04,1,8cd1bf95ccad1fe3b18e5c470dba4dc9c6a7ba600ca754c1c41c1df3ed43bb87
2005-12-08,4762505914602.36,3368527620995.95,8131033535598.31,1,832236b2d84c61b60add202d6ba80598622939428c39156e348be52565b1e5db
2005-12-09,4762582774507.13,3368707871612.30,8131290646119.43,1,1af060d7bf4d2029b328102b30f3507256c947638d8e6de1028a3ac58f9fe5d4
2005-12-12,4762567006335.33,3369407065987.30,8131974072322.63,1,452b06f01927829cbbdc560b32244f67a5f5b59ee2d4ca1a615e2c42807c91aa
2005-12-13,4762953146587.15,3373113361552.95,8136066508140.10,1,e4a7709153e7df978b8a9f612b0ee6ccf8370d6e2a70c04c379294a71a291a78
2005-12-14,4764354533340.54,3367631403271.99,8131985936612.53,1,a882e8cea14aaf88ce67d204677dabcfabaa5d8bae8528b93eb4beae9c9498d6
2005-12-15,4729594366317.19,3369693881928.46,8099288248245.65,1,f146688684f73496902a3906f974613dde4dadaa96f6485a95410caeb3edc482
2005-12-16,4729674360089.58,3371228942207.34,8100903302296.92,1,8751a84798d7b5d7633a0e52987991c77931ba16f068aacc3392e98bc1c0aa57
2005-12-19,4729588284913.81,3373460272602.95,8103048557516.76,1,bf280e8bf1530de8e0ebc3d6216a80b900089cffd2b12a2c238400ed5bd0328a
2005-12-20,4730098690379.46,3377066992725.19,8107165683104.65,1,cde4abe404f394379efed27bc2735913f0bf211b614eee53b8976a11e5f43905
2005-12-21,4729828914878.94,3370198502483.38,8100027417362.32,1,cd4e6406a0bb13b39f6851e935ba4bba9e75f51d300d50ed1015fb9b15dc965f
2005-12-22,4721741050469.66,3373134012119.65,8094875062589.31,1,0ecfed3b1a476dbacb1cae5ecb4a6fb83132103985458c14b9b74b889c108f86
2005-12-23,4721736608028.53,3375496472891.77,8097233080920.30,1,59ef768ebb8fe78c0797389d0556ab5efc70d454a5656d9b60c0c0fd25718286
2005-12-27,4721872586989.01,3378403602520.06,8100276189509.07,1,a95486b526cdbfcf8ba944f560ac9a5cc42276f6fbdbcf22d339ff091d4753a3
2005-12-28,4722775885971.50,3376980906669.74,8099756792641.24,1,6e4e51cb4b484611e4a7337af1b71fcadb747b74626333681c4ff878f5950224
2005-12-29,4714163354643.77,3373194204362.08,8087357559005.85,1,9bf75bd9dce5edb7794ee1e40a7d6e0812a8500c27e02698617ae9b5d59f13dc
2005-12-30,4714821211003.33,3455603330310.29,8170424541313.62,1,5874830c7a22482c62474cd631276753bb291975c6712faa753f5359196e92e2
