period,deposit_facility_rate_percent,obs_status,obs_conf,obs_pre_break,source_record_sha256
2011-08-25,0.75,A,F,,d1246bae60d651751602bc97e8baf7ddf47e5cda8698863a3465b7cff7222b03
2011-08-26,0.75,A,F,,1feea3a0d4d65ed3e06b502a4a79d6f814b1c57539ff4a194b6f500592c5677e
2011-08-27,0.75,A,F,,087d2d86562a1554d268098d0bc494169ac8c4f0c3fcfb703ccbc4589136ce17
2011-08-28,0.75,A,F,,abf90ed267c49b2abc99baaeef8cb912039be9f4d9846f98ae3e531ddf1156ad
2011-08-29,0.75,A,F,,7bf1627ef3a3a5d308262352605af2015a638fa03cb559eb94174c88496cde7b
2011-08-30,0.75,A,F,,f335002831bbfb40fb5046e1b84c6909f99a26439a43f89fd1fe78d7f05d21ee
2011-08-31,0.75,A,F,,92fdda463dbadd7d2c403b36f91bf0ce4a9562e8bfbedbaacae510a554c05e96
2011-09-01,0.75,A,F,,731648bae2f898efe9572a7a46372feda3250967b45f577de2f7952b7bf026d5
2011-09-02,0.75,A,F,,748bed0d20d0124ab33f58190d5d08654047c9f4bee025bf357115e48171c44a
2011-09-03,0.75,A,F,,6ded102addd498693365c0c8849fdcf70ecdcbd5652d4ae8241516381bd50716
2011-09-04,0.75,A,F,,39b803c294c26e5b9ad2fd74811e50caf11fbd971f8af859217adcd3f7f47311
2011-09-05,0.75,A,F,,9f6a1ef5cc26fcc76d2d415c904e22afcd4d743617e6ece0e323257e99ed5f07
2011-09-06,0.75,A,F,,696872cf70454a01067697279fbe0c3f3d8c23a5d2862f48c676f82ff5a82f5a
2011-09-07,0.75,A,F,,517fe889de290a90cdd0d2e5f50ac1d12827de691e6e0ad8b285781e71d572a1
2011-09-08,0.75,A,F,,1a7943d3156ed794f6ed08d85c10472371de0660b9f965582c6a36b56aa19a4d
2011-09-09,0.75,A,F,,9d96ef90baccdd836b45e18c90fcd6ec7844267a92ed88828b7db9bd2184263f
2011-09-10,0.75,A,F,,1cde885b3d0e7c6ae0793d37e1446e06b0f69ca55a18a039506b250e497e78dc
2011-09-11,0.75,A,F,,d5fa96e57e52c759318891a5010d55d33cb58b34a3a1fac6e6a7834b26823f80
2011-09-12,0.75,A,F,,1bca38df31c57fa55c692f69c89fcedbe07c5fdab7c6eb6e7f494511a92807d6
2011-09-13,0.75,A,F,,f61bb444b5c9b1474c857a752224650926cc327bced356fc6abd89efffabab57
2011-09-14,0.75,A,F,,7a14fd59c981fa944196f0aec6e3eedde82a15fdd1769338900a821950486ef5
2011-09-15,0.75,A,F,,5c6f0e7c6f69787a2f8cd8e9adf37b3c34abc10a6cc1e4f74d7a6eee8055c780
2011-09-16,0.75,A,F,,8982b754a5e7b162c195e8e1d5aac6133c6d3833227d537a8e3e0391e988f60b
2011-09-17,0.75,A,F,,dd5fcda11aaea0822363f46216c631b6062812394dbfeb15f3d1595f64253ef6
2011-09-18,0.75,A,F,,7269e7822e64f6dfff80b145b65529791708348c80693c8161e645d8a011222b
2011-09-19,0.75,A,F,,e9f2d575a31adc0279b18e62824fdf7cce0020d5eaac0a480f6c1ad83eb421a6
2011-09-20,0.75,A,F,,e0292f965c3a8cf81dd8da274ce4409da88361cc7d9ae09591bfaa25f62ebe57
2011-09-21,0.75,A,F,,785e82fffb005b1b7a05cdfcb77d42d22a8aafb6c60ba249dd0af0a95129d72e
2011-09-22,0.75,A,F,,acd3204f28ef8649f5908e48d5147e3dbbce53348e4fa6bc24d117bb214482e8
2011-09-23,0.75,A,F,,223e941cd46659b7bb83d18f861fafc714349ea8a9bd353e600050901fcbf79a
2011-09-24,0.75,A,F,,fe33ed83af46f4d691b4aaaf8f25f16df0505d588ecc3f0c8c6a01af3e1ab94b
2011-09-25,0.75,A,F,,fc9dff54c85cbf5affaec9b5cd74d1e3a2f0d9e1f4528ce8d84dd681cae8e6b8
2011-09-26,0.75,A,F,,185e6d040dde5b6c6b074bfb6a595696199dd567bf038e7e9eee285337aae181
2011-09-27,0.75,A,F,,3fda3bd64e208739e8730ee0c8b4b959ba8bc4a2ee1fa7a2cfcddeae91958bd3
2011-09-28,0.75,A,F,,cb165732757693f83b534bd76421bee94967a1169b81805b543fc129d38c7ea4
2011-09-29,0.75,A,F,,722e09b562e18962e05bc3ad9a8f263a207a21e31784bf10ec230fb5a6ca7ff7
2011-09-30,0.75,A,F,,6a914665b870dea3ae70041ef8b48b8608aec3112d1d9c2b3602531ea4b5f080
2011-10-01,0.75,A,F,,99a0a7cb54deeaa63f1ed533bccdd04619b651fde29881a507efed2e2c687ee7
2011-10-02,0.75,A,F,,9cb56a79037740d32b954b83b4921afc3f2462d04f3bae9988912928fdb6eaad
2011-10-03,0.75,A,F,,958afce107f13a3ab70ebc370dedc6961759b35f06b703a1259ec3cf4be91fc9
2011-10-04,0.75,A,F,,0fb037a3eabb89ac8882d0cd22776b466184d759d7f3baf27b6a226fc189c2ce
2011-10-05,0.75,A,F,,44de83da690f35c1d99b7cf0e6f13424c87a646cdec87aae61e6ab8b3aa27dd1
2011-10-06,0.75,A,F,,7f3f4a483d9a9bf4c6414fa7dd6264bdb9b14d79347cb18113deb0d51575971a
2011-10-07,0.75,A,F,,0471bcb605a5c8f2cc13427255f9944b8b6ee7add947828508ea94b475fd4b39
2011-10-08,0.75,A,F,,f08bb3db784bc7981d4ae0bd8253e415994112bfb8cd7ca4bd75f62ad15ef2f4
2011-10-09,0.75,A,F,,ae7de86740673c85485fbb0d619a7f9f97647ade52de4967dc85df0fe0a9e3f2
2011-10-10,0.75,A,F,,97529540d857e2ef5632a78766597c192d20ae3b6383382331977e36cb25fa40
2011-10-11,0.75,A,F,,771044435990fa6fb1430dd2055eabc0c6e80487f2ffb7a65fd4c3542b477a24
2011-10-12,0.75,A,F,,48f3c59cfb48fddcc76b5f5e87b03e13d5302cc486b56f6237e157f17653fbc1
2011-10-13,0.75,A,F,,84471458484f16c5b02aec01734a0e86cdb927f4f9e518a4f2bc4c0d5cf93a32
2011-10-14,0.75,A,F,,3bdfa5d38f802d8cc0a31be4f91a5d393dde14dc8e00c0417c4c09a1ba3c7211
2011-10-15,0.75,A,F,,4b63e3e06a236056414b5ce8edc52c2f81419fca2b93d2269378fdcec9ffa8e4
2011-10-16,0.75,A,F,,416e10a411d6ea61331c335d2b7d41eeb9afb5ac2efcdec61944b32e17fd8346
2011-10-17,0.75,A,F,,c88aa19c3c190b41e1248529d9bd1b789b8011896fc29b927eab46b9554f71a1
2011-10-18,0.75,A,F,,e043d2b2cb94f525f4388a1b57ff7cd416266cc2161e6ed7c9fe80c038b4907d
2011-10-19,0.75,A,F,,99b3c641399cd21a39b870ab64c3ef32c20893e0964cb80a679c3d45198aa21f
2011-10-20,0.75,A,F,,d44db08a026a99a5e4fe562cc793a636c054a83bbac7562176ce946569bdab08
2011-10-21,0.75,A,F,,df0085b5cac9895ab7d23c5b9a37de974423942ea8b8ac9b2d38f0a930caeb6c
2011-10-22,0.75,A,F,,c6ad3d314da077075324c0266c501e25b2c0301d05f250ad45b4cbed0388c7ee
2011-10-23,0.75,A,F,,c5da6aaa09326947e1346fdb758a0ad9313770a91e4a58264f66797bf9857597
2011-10-24,0.75,A,F,,b64ed65701e4e88a603e36f8b3c4f8b3709af4f852b9a8278e668206f791ba12
2011-10-25,0.75,A,F,,8a81dd3f48a29ab53edc5ae4e2066117a70e8e29db3fcddb1af782f294574e1b
2011-10-26,0.75,A,F,,f6b48dbc50a99dbb72a3f8565100897a6467640343a282e11ef7faa42b085e7f
2011-10-27,0.75,A,F,,86592f3c86818681c573dbe4fa2dd6e839a2934ac28ef317cd123169526ee7c4
2011-10-28,0.75,A,F,,e1992a0b4be9683bb165e88e17d96e49f26da364c10a70e6ddf68edc1c176274
2011-10-29,0.75,A,F,,e999ea7d025d4a97f25b32686589896cc25da37f904e6a5c0cdb428dade23f82
2011-10-30,0.75,A,F,,505bc1b538c8754d2d619b6a04403ff103a800dc5d5b106d5125bd60f78b4002
2011-10-31,0.75,A,F,,ae7be037613533408e49a9ddeb437e237dcff32f2a0a98f12f95ad25bd931820
2011-11-01,0.75,A,F,,72a2600cb02f61d240f5a7ef2ed5c927c4d637b52f32870ea4c8c6f37c79f513
2011-11-02,0.75,A,F,,24e37e8b524c32ad77cd91f667f82f76d2f97f6db021adf354067cfb4d88facd
2011-11-03,0.75,A,F,,4dbefca7599195e8425f81153060ceb749ddbbc8a8a673cead1c0354c4467409
2011-11-04,0.75,A,F,,b710251f2ff80e8caabe5eeb6ce53e0e3bc705035340577052c4626027fb55c4
2011-11-05,0.75,A,F,,3102e365949d247f8fefb5b9bfb431009181024bb1bcd2b3452cbc1f1aafa9d8
2011-11-06,0.75,A,F,,a70b5d350f562a84b4afa76a781b1de5cd79c6c5e88db5b0b872847147eb6c8a
2011-11-07,0.75,A,F,,df8a3286f4c06a8156e78223171c954b39fbf825cdf621c71be2442a74453a11
2011-11-08,0.75,A,F,,4c38dcef292ea9917e76356f2d77bb6b19a2b4f2a81a8fd9d51513dbe9c0ef46
2011-11-09,0.5,A,F,,092539016359bf78466801ff1a06d0f0b287dc5039d1c88396404f0bc844aece
2011-11-10,0.5,A,F,,47bd48bc4d6c96be9edc97672712ad3f23db3e0b43b7d166c8788f7587975eb7
2011-11-11,0.5,A,F,,d50d1d9d9e2d2c849be2467d5e7e0b5ca718e7440390ac11fa4146ee08239573
2011-11-12,0.5,A,F,,e7fef5c04185f77d6a4bc35a139245e6883c99826673f2c6c450d8a0aff58bc1
2011-11-13,0.5,A,F,,a1a352dcfb96ff4b7e40b17f1058ec8fe2cb1a76fc3dc8657ce21826f99ef3bd
2011-11-14,0.5,A,F,,dbf3ed098d96476d19326db23fd3f98445b19b613cc1074ee1e8f2c9fcbd37d5
2011-11-15,0.5,A,F,,0c63b0a4aaf1dd71a2eeca4b58cb9868b04bf09e04dc7550ab8039cad418b7eb
2011-11-16,0.5,A,F,,5783e45e0f7751db4d6791374167e64fb2c2b2a7137e8ffe1734c2d4890b137d
2011-11-17,0.5,A,F,,36a0fb119f80d131f411f1ea5604a3c7843fba2addcd41ae4b6d77b163d1291f
2011-11-18,0.5,A,F,,0198200f510134b0d18163b7ca0393b2b3748941272a944055b87f1c51c7f936
2011-11-19,0.5,A,F,,0814a8f97e38b628a0efe7559b0c00f7b4c90ea204565223fb26fa4f00cf7f3f
2011-11-20,0.5,A,F,,00fe753e905e1244042d52a2275d9f8afb99e0639248f3f99f56a1221f098ea6
2011-11-21,0.5,A,F,,365a7082bc8011f925e5ce5ffa452fcd2949ef1ef78c0d5e431f32e2fb67d2c2
2011-11-22,0.5,A,F,,95b42ee40aabbae1d935e7566068adfea7a18f4e5bdfa43bf9b4d02001b20f9e
2011-11-23,0.5,A,F,,54bb29626d8e4cc8aeb9aa30dbf5c16e0b181de3dbaabae4db1b6ee9d969e8a0
2011-11-24,0.5,A,F,,810ef21cd29ab05a69543c84e4f84e898c5f1df3dde74b283a98440c355e91bf
2011-11-25,0.5,A,F,,53b14fc93eac67a6d7a87ec57d6577ec80166389bd6dfebd1c15ffe6d7e502d2
2011-11-26,0.5,A,F,,8b4fe18511b581c39a290fd264b1ae4ab161cac360750fe1f408f914c7ede158
2011-11-27,0.5,A,F,,cbe1789ae2953c7ea792ac0797075594fc8b042172c9a240b47bf0f55fa661a8
2011-11-28,0.5,A,F,,14146eb1d2d737e88242cdbfd3069b7605fe54299b029eb9d04994db158e77ea
2011-11-29,0.5,A,F,,8d0edbffafef22c5b89febe85eb86b5aada65195d5898510d6cde7ce9034d53e
2011-11-30,0.5,A,F,,06ed75b535093a55b63fac8ef780dfe44cb0fff79daef68f12ea849c86dea79c
2011-12-01,0.5,A,F,,310ffb9cec1526f53f4f54902df519de637125407e453644da91e8eb599b95ec
2011-12-02,0.5,A,F,,4336c92dc42c09a138d9a4b913e78a388b8ecbad36ef8b39dc6b8400eb642b1b
2011-12-03,0.5,A,F,,ff630ba2032b741a0a3c878033dc869d1198024e72872674adbe444361faa374
2011-12-04,0.5,A,F,,ac6e4482bc353f5a7ab0ecf1714421638776d38d8d4d704cfc9ac2ee3ab62192
2011-12-05,0.5,A,F,,4bd475af59416112fc7c799e9bb8b03368a3b6a0259efa0f49599f1f075f1235
2011-12-06,0.5,A,F,,59194550905691313ee902bb05f597b1a8427e95941bf1c27054e3c25b4e9d03
2011-12-07,0.5,A,F,,e12764104f19a1bf42c6b19f4823aff469ac871855893f341195cf4d30006929
2011-12-08,0.5,A,F,,318222eacfe885e3f4789c314c1d3f0334738cfb05d15aaff1b97594d9e33704
2011-12-09,0.5,A,F,,812e47724212108655e68248d232e4299713c5295d1ee7582731081675d866f7
2011-12-10,0.5,A,F,,215e1d834c1d31f818427cbbc6cf25d9624c62b5e9c93d1a6b0e49b34c635ca7
2011-12-11,0.5,A,F,,0da48029c4f7b4076b6dae00313dac05148d774eb9e0a4871fc4b106fe8793f9
2011-12-12,0.5,A,F,,9bd9bba9e447cf09250a8910426162079d509a8a944147f0648e8086779b2f68
2011-12-13,0.5,A,F,,2950f9ebd321916470a16d8ee0c5a9a4aa877c2e7ee335214597ff5161349f10
2011-12-14,0.25,A,F,,93c28fbc75e70569ccafa894f56c04894da71aace7094ec6e459d1620fd27c93
2011-12-15,0.25,A,F,,4a25199f4498035318e0fcff80a23504564bfb9d9a2b9195135665df4447ee30
2011-12-16,0.25,A,F,,a91e253d60130da5090bbf638448bd6779d8ac058498fb4c97d77c891aed4905
2011-12-17,0.25,A,F,,4b653428b8405fbad610c89d9f4b1f1faeb4b52b52320b5583567ebe03ae7621
2011-12-18,0.25,A,F,,7628d3a446eeb8f87fc6b09d0838b732fd52548d965f71a773f092435f9024de
2011-12-19,0.25,A,F,,dd74e3d205b2e9f7c5076632a772d9e5448aa27a28bcb928e2a89ab90ecfe424
2011-12-20,0.25,A,F,,179fb7bcb2b5ac8cc24ee3da67d031b954b692ba5fa8d9f330d8694c2cff18f1
2011-12-21,0.25,A,F,,9081d5716e0dec1696993487b15ac0229ecfaa8482b8f09c0cdb49b702f6a00e
2011-12-22,0.25,A,F,,47388ad74e1562c954e0d5dc6c569eca2e18326b4a7427ef2d4b1431bf968877
2011-12-23,0.25,A,F,,29026ba91b118bdedcc9f271fcf74bf38fa4b0b3c0f0543bfdc83d3bd3bd7775
2011-12-24,0.25,A,F,,c1438ff2898d9641cb51f487b7b1653b364194258e1fd80c76592de75dca2153
2011-12-25,0.25,A,F,,e90e18b8f1e54465d9c7cb25824a3d3c90badf09a146dc6e85ee64b5a7c2e540
2011-12-26,0.25,A,F,,8291b28196fc923caded283523519fd8a8ebb9e24d45cd5877544e859fb52bc2
2011-12-27,0.25,A,F,,82bba2320be395fff4c77daf0a84c73e2771d619c7c835cae85c424705e4caaf
2011-12-28,0.25,A,F,,57766f7c2efb26f7ca262a0410124416db79372dd0f410f70931f8d6fae6bf0b
2011-12-29,0.25,A,F,,8a0d19ff5127b21a27d4b296d7258766d9a283abb6d6a199ef7c41fda260324b
2011-12-30,0.25,A,F,,ca09d18ea1449402fb3f9a71a4400e74d66ad9f584b7e6e2d22cfbcfec8bd7a7
2011-12-31,0.25,A,F,,700979257ea7af77d8220430bcde38406c876c03a75c8e072e71e0faa89fab51
