period,deposit_facility_rate_percent,obs_status,obs_conf,obs_pre_break,source_record_sha256
2003-08-27,1,A,F,,7dd308f3ba24e910775e8bec7e41fbfc0aa686e9f3be6be1426336f8443d7ff7
2003-08-28,1,A,F,,dce428df9da093fdcf204cd02cbc2219aec3c329472cd65be4ee02f4fbae911a
2003-08-29,1,A,F,,e08d917795ad69034dc9044acb50c98ee35ca3de199d9351b7149629634d4873
2003-08-30,1,A,F,,95a450cd1529a651bdc342f85aa2818f71dd765786ddceda21f4994b6d6bc0be
2003-08-31,1,A,F,,06a771892ac7c52c23102b782e0e9a0af4f9cd42105e7aaf53e94b3669b169c0
2003-09-01,1,A,F,,d21eb6fbd3a14d88d185d67e382e4caba6ddfd341e9b615907b2fcb02eb8d873
2003-09-02,1,A,F,,e363a3fdcb061c6d5133f55ef0bf4087131b16702c9041faa385a41687e11e4d
2003-09-03,1,A,F,,92eafcc7e3178bc7a3bee05e1d9824a21afa64c1f8dec61ed94adbac846d0142
2003-09-04,1,A,F,,328ab9cbd46a1432b457a4852837954f730b96c982f83daf0181a6e5861beca6
2003-09-05,1,A,F,,836ae78bd78c7756ee66a7081d80dfe0cd7d5bc057eb698bf9202851a3c89f39
2003-09-06,1,A,F,,fae6aea2f270b284a01f88beb65e473bfd1e92b139a8cda81e90d1774f41245e
2003-09-07,1,A,F,,855b1817767b3003f3601e67bb279b7872b35132934361358280bb67daafba49
2003-09-08,1,A,F,,614982a303ba0ad75de686202b809ba0c05473a06ab0c7b2a4381135ff7a2708
2003-09-09,1,A,F,,2cb16502a26b542ff4258164ef43dd00061e5d16ec5d965eae1e7b0a1db4a495
2003-09-10,1,A,F,,f8f6dee0d211e6c048e0d1cf7bf8069f960ac1f44298456d674a465f58a191c3
2003-09-11,1,A,F,,6d3d59e41978fa8048a3d3ae2abe30a5a616e3736cfa0de519e7a06f595de4dc
2003-09-12,1,A,F,,f6a09ec3570cae74a573f1ec2a26b4fd734cc0c4fb288f0dca11e997fa95a146
2003-09-13,1,A,F,,bde6322831709b8078883887c608d410bb664efafe1f2f8d1ad074fc2145293b
2003-09-14,1,A,F,,8eb8348abd7e962a9ce5d35361427bb47c9e08d73975743bdae1eee44645f828
2003-09-15,1,A,F,,1357972b71dfc6ad241250538950c2886c918b06e034010e7ce1661a8d16f699
2003-09-16,1,A,F,,e361a54064959e18dae2c0892ea237705fef0491e9d98295152fe1d3b22907f0
2003-09-17,1,A,F,,42c6488fccfc08fd8c4efade01376d6ea9de671e610c1b817c38689dda98f56a
2003-09-18,1,A,F,,3eef7ea85fd367d750ca4f2930a20f6901708c69a5a71d0a0f968876b0d619c9
2003-09-19,1,A,F,,1faad6560fd56c905f941e9cf7c648f9935f69f2b29afcd61c303339f775d0ea
2003-09-20,1,A,F,,1e2c77e80deb90ce5b2284f58478791bf532c7024e0defb79aa37b2721e7da11
2003-09-21,1,A,F,,573db9508bbec56b1768f7f61add94f44b38be79885056df31adc768d82dfdf1
2003-09-22,1,A,F,,f7194df58676d3d97cdf153fb6a6313147e639d69699b766a5c0f2468886c5a6
2003-09-23,1,A,F,,fb165a37906be523508a86b81364208fdbb238e88175a9eeeeab9dd42f23b47c
2003-09-24,1,A,F,,790c62ada215d19b2b24ba0b136cac5157114ee58112dc268e044f8ff1e46cef
2003-09-25,1,A,F,,a7b3a0d42c03c64d6f05ce3c4d0357b204e46a8eae9c6395892bc0ab96988205
2003-09-26,1,A,F,,43616f1123d5b2feda1a8f3f7e74ed09e020f907971f86690f3efd2e9d0bfce4
2003-09-27,1,A,F,,1eb7abc90e14300b2528ba51fc8c133edfab64263d6df988e396105cc12fc11b
2003-09-28,1,A,F,,22eedc369dd4b771b505261fe3885fbce1cf40d6bf3be939649f7e447b6d2c43
2003-09-29,1,A,F,,e371aa99b85feadc45d30473980adc47fe46d0845fdc638c25a1efef4493bdaa
2003-09-30,1,A,F,,7cf2dc8e49440305bc41b9988732c70ae7517d6fdf28dc415c16ee313dc78346
2003-10-01,1,A,F,,74d159db343c6e1d6465cc8442afc3a126e2c595466e15b86051888c5052dbef
2003-10-02,1,A,F,,e0ad54a811b2bf75ae9ea9e23b254bf11194be7db8cb2205d158318654c07aa3
2003-10-03,1,A,F,,08643749f0f6955fc25cb48eff0bc0c52fda926d2fc7d2a4fcee4046eb656993
2003-10-04,1,A,F,,91e7c0c222b117d99074acd4b1481978bd0668b96a65bc5d475d12c389fe755f
2003-10-05,1,A,F,,a97a9f86a30d4714c2af5c48c4edec196146308d56a741517e62eadd20576afe
2003-10-06,1,A,F,,4e3af2f3b7f3fa860b396fba2c00a1d17a96f1f8fc19346adc3a4f943756b338
2003-10-07,1,A,F,,41ad647dd6b94627d76aa5ccad457a642d4fe440dec5a234e4bc7a9632e79d17
2003-10-08,1,A,F,,656d468d2fb1da03b1740bdb2f87961573de7875bcb138ebdd2115b8daebf415
2003-10-09,1,A,F,,6d91f135442d58f7ef6a527e5a25caf064ebff6b9291d2e2209d5c9918afce20
2003-10-10,1,A,F,,ad993302d6c3e56e90dd60025cf1e41544e9c5e859026cb7c330b0227b1e6446
2003-10-11,1,A,F,,54a86783e1e1c4fcbb4af8744d3efbcf30cf5ddb967ce14ee4c6a6c37897c919
2003-10-12,1,A,F,,a6148554a96f98b2c1db35189b542df4d9da3eaad73ea5c97e6f2db07dc5ab6c
2003-10-13,1,A,F,,c923b97781a4a45d6d96c30a230c05ea0d89d7e7fcb49fc21bef24c6eddd8eda
2003-10-14,1,A,F,,c0027cd3d02342625b9ca4ec280ed7afd2b985e48f6d33e6423c32c0cdb5ee95
2003-10-15,1,A,F,,bc665a43163bd1ab0f67a772d8011ffeb2dbb131ef6322eaab67284c39fc7cfd
2003-10-16,1,A,F,,d83b63a79a57bac44566a2a7ab55d4cdbde1ca0fc48bf52e16c4080621514495
2003-10-17,1,A,F,,f27983203eef514f47174c9123967cc7318b8a68319ffddd0195488f9320b9dc
2003-10-18,1,A,F,,3959b610fe5802baf90bf97a22ee2fa2c1c74127d5874674fe26951e0fef03a7
2003-10-19,1,A,F,,1d14f4fdea2a055bfce9517d6250f33ea5ef8ad2a507ed31faf5831e1597d0a0
2003-10-20,1,A,F,,fc76e734277bdecd9794a7037d27cd2df828eeb07a9ac9daca55bcd8f1ca14b2
2003-10-21,1,A,F,,f8fda277c6bdfc7b4a58802869488dc91c2d9e5e8885a6b56729a0cec96b202b
2003-10-22,1,A,F,,83b19fceadcb154c8252eda7680fa808e0e47a441d69d75cbe960c2f4ee1f8ef
2003-10-23,1,A,F,,104751e1cab92421fdfa89ab6abf1dd0c27a586c099f72300a123561625bafcb
2003-10-24,1,A,F,,5623ff95b1d6063bf705afb58acafd0f4d3ab186d9c7fe05808fc860cf3234af
2003-10-25,1,A,F,,989a6cfc06cf378de8cf73a41756eafa72486a9883a3101a71caa711dcb287bd
2003-10-26,1,A,F,,738ab7d3824becee81883b19ce48928e11e01e623717caa9569576e9ebc209fb
2003-10-27,1,A,F,,c41e33f1252ebcd4642bee9ebf541aa1a0592d7c88f074797c787c951a05f520
2003-10-28,1,A,F,,b03e4e3d802aaebc87f0301aff6ef7e564d6ce52f4ca8994a3d2f41716b60916
2003-10-29,1,A,F,,1738fc356229ec508f87c09a2cf75f15ca81da74f05982c8ad5e0e049612170d
2003-10-30,1,A,F,,2818015b2f138755db2ab3ab6a5029a1aa08678cfb8e4765889fa99eb7f257d0
2003-10-31,1,A,F,,746ba98ff0f3d269d9b1c9f4cb9dc38d47d268826e2421ecae2ec247527a67a1
2003-11-01,1,A,F,,106055ee84079cd5ea29d80a72e473e7a4fb8071bf93bd7047195667e8b7a9bd
2003-11-02,1,A,F,,d74d00b6c40494d94ff986731726de6e36bb5f183a6ceab519a8ea1c7c45d5cc
2003-11-03,1,A,F,,552533baa3e70469a5ddb338c50b6d125022eec23b3c7d397e7e7262ab568489
2003-11-04,1,A,F,,50620919c3118af1c8184313d96c40d8b016214ca424579d176d0c9a56c32986
2003-11-05,1,A,F,,06e3882bb69c540fe80d984fcf466364d3655b9de033cff95840d290f4493914
2003-11-06,1,A,F,,e8f69a52c329ded3f3ee72429a8ba307aa990dffb8deb92c203c53291e4fd274
2003-11-07,1,A,F,,f373c43ef1075220137953638890bdcb51157a49bc1ce6b94d4b0291678d71a5
2003-11-08,1,A,F,,e094fffe7a666deb39c4c4aa47f5d89d54b205feae9f44affa55cea5f2d7b27b
2003-11-09,1,A,F,,885749c20c10c27d309c4a08fd8fc5cbe4e154909f5d5b2224e635a4f4aeff22
2003-11-10,1,A,F,,86a0c81c1c17a41a02cd553e92c07127c547a63a1884cdd012f04b8eddf70a99
2003-11-11,1,A,F,,6d66282f486bc3337f5bd80e2f674fbf2b342432e499dbd1bfec0856fd4b5eb0
2003-11-12,1,A,F,,3754df008f3c053771d021c87c15ebf1bf3c5899088641ed757e376c06d7231a
2003-11-13,1,A,F,,5871fa21e92967395ce102200019b5317187ff2f7eac5a248c67b6a13cf59120
2003-11-14,1,A,F,,8b16685da2103271048d873c8b84f0500bff454eef89a07bab5fd9b95fd9a55e
2003-11-15,1,A,F,,b8f29003d28957710edd2d971a2ea2f87cc53909d6f16877a2d3c40d6fb19da4
2003-11-16,1,A,F,,03a7354bc90db78b00e247c337f85b9eb9f9f2223d9c457b38e9cb672e20d060
2003-11-17,1,A,F,,03fe4288b4e504f27abced6db9941e651e0935dcc15e5d0cff4e1bdc5893b2ef
2003-11-18,1,A,F,,de51fb70404d8ed947f499cf6e0e3de059edc7351c66a11eb92ce32d194160f6
2003-11-19,1,A,F,,71869d60b6fda6a34e2d4fa904d9b98ab8cd395333eeb5e51376fdfd71ef4087
2003-11-20,1,A,F,,03acb5437a38f53acdfc3eb3e967c273122b7c863bc8d6b8ba865a2956420bed
2003-11-21,1,A,F,,4d7bcac193139a151c4117064ce3be7a718b3307d395c036e06c91e9aaf5e2c8
2003-11-22,1,A,F,,8eb718a50efdb767d3d3d4e54b81a44006c2ed4a3acbe51bb2200571df8cdc8e
2003-11-23,1,A,F,,e989955447d7b6c84618a8464be3bbf82b1468b09d922170322436e6cc20f808
2003-11-24,1,A,F,,d020e73262e8505afcaf8cbbe5d012644f58033097f3b5ec3d4146d20b707f8f
2003-11-25,1,A,F,,50a1e3f55ee9d3f6645ce234a1f723b5c10df5e1983fa6bca39bd13b7b306a9a
2003-11-26,1,A,F,,85fecbdcc5661212c50e77bc65c11d451829a8b372dc5bf0eb7395ee3a18bc9a
2003-11-27,1,A,F,,2711111c86af9d2d56d43bbc85a06006c410096872ff5ec549ae485beae912e1
2003-11-28,1,A,F,,ae9efa55c197f4c5bd0e66d2653a47b02a1c3f1bd7dd228a1b0473b270112d8c
2003-11-29,1,A,F,,169f89665f283d5cee9ba729d09beb2eb9195fa9be2c15e1bdb64a5a20801168
2003-11-30,1,A,F,,79132a84a0f78b647a01ccfa0a4a89639d29875bbbd65b3d478cbe4b6c96843c
2003-12-01,1,A,F,,30f7f9f1e5701e4aa2c9f587edcd5a7d010ea86599866f2836cf66c035f35bea
2003-12-02,1,A,F,,a4b85042ad3469de60de68a5460cd7e325d1cf4b919fcf481b29fb98bf570c9c
2003-12-03,1,A,F,,80cac1ba33a5b122d647f1d73c0a15b1ba893a336091f9cf1b643378efb17bcc
2003-12-04,1,A,F,,4fee4349f4933294f61631fdb53c641eca86660aa487c8559e5d332f782553e5
2003-12-05,1,A,F,,ccf16879814937162bcdefcfe92d464ab65bc6643baf92c51750b1e171f6df15
2003-12-06,1,A,F,,cb8ec7a79ecf04975d45c3664130231d0576a7594b6f4eb916f5c9e2e6c2373f
2003-12-07,1,A,F,,05197d1d54e4be270db58d56ab8bc99840e2b0e58969915b8b85b85b1c82dfd9
2003-12-08,1,A,F,,09661748696e1d359d72b222f0d994aee4460d2f9c5ce7b8f9fa62d5d79796b1
2003-12-09,1,A,F,,ed382295a0f6fd1b32aacd80ec2db9033b82cf637574f250f0c2bb0891ddff45
2003-12-10,1,A,F,,bec68087af6fb4d677c34b3acc91923184df65702db17ed478a990858c906c28
2003-12-11,1,A,F,,1ad9c2f43200b3cb9c9769e936169d32b6d944ee14dfaf5c7fb9c01e2f86cf20
2003-12-12,1,A,F,,f2585012a90ef6b70b0e256af86804db50acc7345bcfefe34418a9d43faf50bd
2003-12-13,1,A,F,,22bb8fa2c63ab067bd0d23ee73daee83dd721a043cd555b41bd66a032edee2d3
2003-12-14,1,A,F,,4a62addebd900687d4f015ec452b01f022cb4c63fe3175d224289d7232141cbb
2003-12-15,1,A,F,,02438e0fbe621118852d77ed2053ef37e460291a42c87197fcc0a1e76cb38295
2003-12-16,1,A,F,,e2bb0edc1672131bb06dccbfe25685c207cff32ffc9f777eacc5b9ec813638cb
2003-12-17,1,A,F,,6f510bdde288830c1c9dfc355ff7ca6bc8be887a80d09332ed661bc053cc3945
2003-12-18,1,A,F,,c55d6024c8fee6af8b9a6df1aaa6b2c7008d6d740545611fe255c2c9b315cb58
2003-12-19,1,A,F,,62387b66e32fc7d793265f3b0a03b05454a49a9893cdc6e3b71108532fb0bb11
2003-12-20,1,A,F,,071462b7f79014e1dff95f0c54175c1c148e0fa66d69c2db7037a7f25966057a
2003-12-21,1,A,F,,38ea71d420d5d7f1e960949ed75f64d02f7f91ddf7cce9d5c85960bcf94f963e
2003-12-22,1,A,F,,11707cb7a3ff0398eaedb936783dd1eed4719e006f1ac07b3f0ed6d2a7b73d85
2003-12-23,1,A,F,,01f7e98d228a7c195c687c9340b36deb886ad9ffa166267184a3a101d2a92ff8
2003-12-24,1,A,F,,7c1bc896badc462dbdb110313db652ee3e0c4685407fd8a816df98d748862823
2003-12-25,1,A,F,,7de0db4e820a71d91f6d0b8c515794546c4313aa8c6a3f82bc60b4a3645ce463
2003-12-26,1,A,F,,992d2b4bec583067c70bde3d1b63b9c59118e5eb6e85a861226fb91b40daa948
2003-12-27,1,A,F,,81d80e85419bc99407d0d5637c74f9d73bbd4994b9981fbab207ae659ce4b15a
2003-12-28,1,A,F,,1e5ebd6dfc76c2fe4a13beda21d23b944807642a0783f2e7fc7b83bb75e8528f
2003-12-29,1,A,F,,b45c1992bb6ecddd9616871b5752ca9c2719670ed4d98386e4688d8ebd80b75e
2003-12-30,1,A,F,,febd6e966fe1ec49b662fdc7b8c2dd5f83c5280f54d6386f0ab1813e45c560c2
2003-12-31,1,A,F,,0c6bd2ac5355a0a9344a447137f3f22b070ac6d040819fbebbe37782e4d1a183
