period,deposit_facility_rate_percent,obs_status,obs_conf,obs_pre_break,source_record_sha256
2020-08-20,-0.5,A,F,,cbaeb7c705461050002d49960e27aa3d6fe497d33da5cf0b2e0fcd5d5799a6db
2020-08-21,-0.5,A,F,,6552dd762df17128622e32bcd46bacf58e3dde04bd87eaf30e47e2d73bc0b11b
2020-08-22,-0.5,A,F,,de3b8574f2ebc49afb57ef1ee7aa75349a7bc5a14cfeec421bc505898f56af67
2020-08-23,-0.5,A,F,,74d175a5fa748504490f6c5ca0c5743bdd157180697813d1ead350bd65ad4982
2020-08-24,-0.5,A,F,,fd1d440a2a718f09f88e51e8cb2b983f66e45ea2eb676bbb6636eb4d164b8652
2020-08-25,-0.5,A,F,,595e1a4543f08b65e010f37e62169bccefacdf6095ebd8af753f236ff2209117
2020-08-26,-0.5,A,F,,85abf349bb08535ff0826c4b039dcde84ea8141bec2e473a43fec562ad315c98
2020-08-27,-0.5,A,F,,1878fe493641da9be520a07fe51635dac885ec15ac03f8283cbec3864fc4e07b
2020-08-28,-0.5,A,F,,866de283ebbfb5194c4f938cdeb40a40086ac03d3fb3cf9c6c4200f4213d9b8f
2020-08-29,-0.5,A,F,,7943ae8bc24f589618d48f07fd95240f124a852bc3f271a6b6cd3043486e09b6
2020-08-30,-0.5,A,F,,62ade80393123c85e74b98776099b7e01aef5994c576203560cb3489a0a40d01
2020-08-31,-0.5,A,F,,2ddf02a1069fbdc08c30baf7f585339de6a4e6b488902aee6d11137e740c0320
2020-09-01,-0.5,A,F,,00c6dc43b0028ef91b5997b25d9d63ad6c77a9c6721217f294922dbc6d29cf42
2020-09-02,-0.5,A,F,,3f0aa4b11b27bda9c65edfbcf913a972dbdd9997b29c28a4ba5e3cf984e83373
2020-09-03,-0.5,A,F,,bb63ab2b2e7e594f67ffb41e3d30372bd991ed404ccd9cc8446cbf6df65ff55f
2020-09-04,-0.5,A,F,,4c868ef7f9e465156ca0b2ecec0f41d5070b89294829eecb8bb4cbe47a5262ff
2020-09-05,-0.5,A,F,,0d323c966d1fb38ff770a5960560e471b9901aa0fe2ebc4ff74e24bbc82abf6a
2020-09-06,-0.5,A,F,,dc5ee55391ecfb97424a6ef5f428d78151e18c2434bf61dfcfbff205470362e4
2020-09-07,-0.5,A,F,,67c829ad111822766ff87b7b888be0c7b6e8051c911a5eaf4fe2eec018eb2549
2020-09-08,-0.5,A,F,,57b7d9508479b9f48c992e1d2533f16e9db7a7f5c9b9ceb1f58b3483c5924d30
2020-09-09,-0.5,A,F,,7d066c9bc45a4383bd7d31856e5650237af32c4a731e89f8070ea029cee475ba
2020-09-10,-0.5,A,F,,5a04ca725621b91612fbcadd698c43bb2ac9c921573b10e815b39fcdb6d5bb20
2020-09-11,-0.5,A,F,,2a848a8b93101a575835f795708582c6375890d9037c724671ee4956526543cb
2020-09-12,-0.5,A,F,,bc52364b63d7a8345472448204b3f8e57c87df84c2332f735a77c51dd0d97622
2020-09-13,-0.5,A,F,,322b94c564a0fe2460e1430959fa9e694180b4d812acbe80df911011bd203145
2020-09-14,-0.5,A,F,,9eb9ea4453c19dbbd4bc312f1b39026567e9042ede0486f2279b63ab42c3d6e6
2020-09-15,-0.5,A,F,,91e4e2bb2709dd7286c533295f983a4fe28caa45ecc22261ef46cc9b140b262c
2020-09-16,-0.5,A,F,,10ffc955520d9cd5cdc345cd5a156ace656d6f5311168866406aea808877864f
2020-09-17,-0.5,A,F,,7a28b50aa483bee4c370af3fc31a63a6ed1735babab8bc5679760848be654041
2020-09-18,-0.5,A,F,,c212ee5b53c75e82dc07190cb91f951536fbf4d8308bc49d1d67eee3cdaacecd
2020-09-19,-0.5,A,F,,20fca5f69b01524397fcd70f2dba35f3d19b6c3faeca3a9b12f02b839ec22370
2020-09-20,-0.5,A,F,,8cc6e46aa1028115d969249f73ffe74506cf9dfd7463630ca9470e929d51c6ff
2020-09-21,-0.5,A,F,,57ac586cecfe8d27e0cac63d72ce618ad4d35ceca0f3a38ecb7baeb77c4357c1
2020-09-22,-0.5,A,F,,ffe82422aac4e0f7b85ccc36e87fbae6c86f2e5eb29420bebaa041bd8fd7c7a7
2020-09-23,-0.5,A,F,,63c98a6f36b555b2be47a22797c1aca0f2079f410baf8167894df28464356249
2020-09-24,-0.5,A,F,,4e0d6ba2d2b5b0bc7cce17161ffb5058299d75213a0b960a57981720f8a3abd4
2020-09-25,-0.5,A,F,,f6c68caa22c5ec964f4b6b89babac470fd9ebd2d29668e2e690151b9ba2a0260
2020-09-26,-0.5,A,F,,1ef3e45fa262b30c77d6581d347b36b9ff73159bbd33e8bef694dd62e6bc5a3c
2020-09-27,-0.5,A,F,,0a4f0a37ee12557efea8b3afa6ac261eadc3b28cd15889172f0e701ebf896f2c
2020-09-28,-0.5,A,F,,4ac58e535cfd36f920449f61495252986815a14e06afedca83b9c4b7e00a5ac2
2020-09-29,-0.5,A,F,,a88ca08680bc81337dbf924c2e47b72456a36d51f6c486944075cc2c30d71c08
2020-09-30,-0.5,A,F,,de5a6f26de8c4cc456dd4c540b7d8f1651db2d43b6d285161ee5def933cf6330
2020-10-01,-0.5,A,F,,3565c4192a44da1c62ade82a06de77edde4b3194de676fa3c4aa204c93a39202
2020-10-02,-0.5,A,F,,6e72dca5f6e6579c7690d72400ee40516e72f50a70706bb5f67b6ce068c1b9db
2020-10-03,-0.5,A,F,,016afcf1f85f45610c2647a966623ded655c278892551e88243ed7bf57b159ad
2020-10-04,-0.5,A,F,,db721850227a007ad1a6719f41307c610b0137347dcc65aed5d4b5615415a6ea
2020-10-05,-0.5,A,F,,080cb54253d9c8c19a5acc94f75be701bcee5be2b6fbf76a013575e1d04df669
2020-10-06,-0.5,A,F,,a51fdd495b16a90582c55f554fc40208a511314cdd8556a174176cc3edef10e3
2020-10-07,-0.5,A,F,,f346b2e7e34bf4cf81c88f3f89bd2f924b3212a14fb9241ed2b9363fc883c347
2020-10-08,-0.5,A,F,,9232ff45562d03a726b4668964316bef8320fa31941f9ec32a5e24ea1fdbaff0
2020-10-09,-0.5,A,F,,428ded5840e6af049c70a93fafedffa83c52a06a242da1fc11fc30b52924ecba
2020-10-10,-0.5,A,F,,d666761cd40ee7093c73ce847abc74840ee65bdd5d02f029f80956b821279a59
2020-10-11,-0.5,A,F,,b8f87d5c61b4e6971145e0d11595dab51b817c5033cb8fde473ad8b40902e1a4
2020-10-12,-0.5,A,F,,df7776107ed5838e61d9b33a7e0ba5f26bb727a23b9847c18f505f58b1eca300
2020-10-13,-0.5,A,F,,ae1ec30af8c053fa58ef520de52d4f42113bf992a404943976d280dec9df475c
2020-10-14,-0.5,A,F,,d7d85558d09c7208ad7ed3729dd03719a34539e96223789cc6948322eea96840
2020-10-15,-0.5,A,F,,a36d3edd3dcb56576f51fb57d1a2f65f168aa490d2fc6e8567b6d9b3d067993e
2020-10-16,-0.5,A,F,,c89377479497fa4c68ac68ca8fd347eec314ffab6c5996aead1d2a39e25781ba
2020-10-17,-0.5,A,F,,a66109a499adbc3e9884935ea807b7df3155e6008d4c80f2c376bf2e422395fd
2020-10-18,-0.5,A,F,,cb1010da50a0813e5db88da281b6a9325ce1369168ca9e4a2a0c343a448bbea7
2020-10-19,-0.5,A,F,,143ad6c8a7664c168135209e2f526923870da39cdb4b98b7adf2f7751c57138b
2020-10-20,-0.5,A,F,,2962f995daa5e3fcc9ca231bf7fff63f15f8ab2ddf902deda7e87a7330c020b8
2020-10-21,-0.5,A,F,,749cc377343664675ff044fd7fb18f7326c90d69426c7592a133f50ea258f44f
2020-10-22,-0.5,A,F,,45504fc92bfacdb166f6506a7d082797941cff8bbe101c67de4dfa21fa9541a3
2020-10-23,-0.5,A,F,,0211f32f41234b7a49b1eb6eff41693de2cb4d9832399ea84eb3373bbf190768
2020-10-24,-0.5,A,F,,391460d322919345f98d18f3acd334416c2df1b4e12ea05efd77f34b6685ed68
2020-10-25,-0.5,A,F,,e30d588452843b282f733527f5d44487193eba24aa227f6b39dd0eae8b3f00b8
2020-10-26,-0.5,A,F,,3f0e5c29b78e84ae4e27497f4434fda61cd3459294e18a67506683aeb3d3b396
2020-10-27,-0.5,A,F,,5b68309cef6121272430f4ddd0dc2e334f3bd0969af8c61485d57912e91b2d7e
2020-10-28,-0.5,A,F,,1d74f4c4a6e80c128b717d179debfc6100903ec24c61a36498d8b74237343898
2020-10-29,-0.5,A,F,,2f92b1c1cdac9d6421e970f14d7d1766bf3e65e5db14e49cca79df25a441f5b8
2020-10-30,-0.5,A,F,,95655d4e716a2466f696844caa134b3c5f90ef07fbb368201c936512f093b6b3
2020-10-31,-0.5,A,F,,382339dd14cced228ad67697c1efdf8ebc315b7976413e1593d447e015838207
2020-11-01,-0.5,A,F,,ca9f9f51397e6a9b4ce5b242f9a4bcf3692aa4d74051d8c75ff78a5037feeb6f
2020-11-02,-0.5,A,F,,fedbb6d07abcd612f4c71ec528e1dc20b7f35fbd2e3d4ce703bf1cd0eda216fa
2020-11-03,-0.5,A,F,,f42c26da547c40f1524337fb8aea2bf19768fec4f502d5f4fcf0e6d4a356087e
2020-11-04,-0.5,A,F,,b4c27eb892a632de4e74cdc0191c39b016cf36ff7084cbc9203a4668fa43cdce
2020-11-05,-0.5,A,F,,0fc463faa054d85f3f4b6ac7a420e145e258b8169af5b18083c66a127d190d17
2020-11-06,-0.5,A,F,,71182ce4819803a6b23e3162f67d08b46404febd26fe57187767aea67b72f882
2020-11-07,-0.5,A,F,,e136ccaf3d24a82e9a8569fe71f86b021c6453a5a000c3cd422f9f514dcb31c3
2020-11-08,-0.5,A,F,,490d22cf0d1d3fdd7bf4c3193015866fa513636411c4730fe51fa65ba1959ed6
2020-11-09,-0.5,A,F,,4c4938122df0c7dc70e68b97e5487620c70bf9a88466f406e689386b605c1650
2020-11-10,-0.5,A,F,,df374a2c17247b92f6817dccde3b10f822e7d1bbcd2a2871b023143283f6c0c9
2020-11-11,-0.5,A,F,,20d0e255503dd47cf2022dddce21e4e347a30bfa3d39149c09fb7af91e5e1088
2020-11-12,-0.5,A,F,,0557af0675693d86d70f779ac54d20d520b18748d27d59338195be05ee2391c1
2020-11-13,-0.5,A,F,,56879c1bd06a581163b7532af7e7dbd0bb4cbb1e2c48fb4c4df639e3c465001a
2020-11-14,-0.5,A,F,,8fb96f7f7fb1bcb53a8455a85420861bbbd291c77aed255d8c133ff4968e496a
2020-11-15,-0.5,A,F,,8300a078660f0e5634a53adbef03447ce2fb855c229d5a170dd697ae4c5e577f
2020-11-16,-0.5,A,F,,9f4b2dd823052e27839c1be2e610a9f6dc0daaf45af3da2512095a4e040ce546
2020-11-17,-0.5,A,F,,8a0a588902d74cbecff81c1098a19d1ba3e36fe853d325fd14e1dfb23778cfb5
2020-11-18,-0.5,A,F,,438aef6e4aaa61e79a5bf26867da04892c609c5d593e6d84dc04e95eeb0d57f2
2020-11-19,-0.5,A,F,,0998d64c8dd93e4fb5f9519e49459ea36d8d6a891ae06132ae5fe921dbb549c9
2020-11-20,-0.5,A,F,,5964e4fd3be90019a37eed35e1dff2c5584cfd75a11faa5fb2d33308283df403
2020-11-21,-0.5,A,F,,f135fbbc537d6a3da3c81fa5dc6b0a9fc1b7687222ca3bcbbe9c1215e40b48db
2020-11-22,-0.5,A,F,,17a5f9a36318101ae13b847fb8d941bfca8619ee59dbd0e8e75bc6f1a3e8a106
2020-11-23,-0.5,A,F,,85f62b02a53d51cb84eefe50f3f92150c731738d0c4f6cfb6b13ac4a77cbd613
2020-11-24,-0.5,A,F,,1447d463b7d10291c46f5cb16afebd7630830a73058ab330601575179df7aa69
2020-11-25,-0.5,A,F,,f01db2546cfe66f8ef5e7945caba399268969d4ceed7581ed3bcb17dfbb01b17
2020-11-26,-0.5,A,F,,2cc48813dc8b0cd0725a34c428e3417d647868d3026c91df6127963ad677e7f7
2020-11-27,-0.5,A,F,,8077b0cf1c5ea1e50f81e051a9f32c50675b18d0db848b17681d4437c1b5cd9c
2020-11-28,-0.5,A,F,,e46d4137c24731524a13854cfcc39c4e15cd2c09b9bf3bac5e855cae9bf100af
2020-11-29,-0.5,A,F,,a75226e056de6938fd951a8cfa7b01343317cf426ab280918ad061a5bc232364
2020-11-30,-0.5,A,F,,a01e94f5ad49afcae9843a115dc8c3ea8a78b3109eee4498dc098604c6dd280d
2020-12-01,-0.5,A,F,,e386d14316387b2beacbbeac1f500b77e56a245acb3f54d04b2e3c87ca6d7461
2020-12-02,-0.5,A,F,,389ce812b9f46b74d74eba6471fdf923ea6a3117d157aab2780768dbc662bbb5
2020-12-03,-0.5,A,F,,a76634dd5b4bdc6f859846a1aefd0d97c9efc7a11477809378aa814dc46bd02a
2020-12-04,-0.5,A,F,,d89062f6d8087a97e6b2798510f90a71ba61a17743825d84928f44dc8548afbe
2020-12-05,-0.5,A,F,,8c4510ce27224efca8ec19c14ac97a193df00a09f5884d3977d61625a2118522
2020-12-06,-0.5,A,F,,0529c67a961387935b10c68f25e5f94592500eb730375621b727b618d3f7b12d
2020-12-07,-0.5,A,F,,fe82d59dfcb867e545473d987fb826427cc76dac982ba43f31c216ba474982c8
2020-12-08,-0.5,A,F,,f939e73d4e0a7bb4c76ab5906398efaf060ab1977983e9f1ba227385c2c8a870
2020-12-09,-0.5,A,F,,1882e07c1867de4191f8cc8dcb49c92669382410cd27fbff7c703c112b824565
2020-12-10,-0.5,A,F,,752d9752eb5e7d933b8e250ee1a7a0ee3d115e07124e18c041ca94adc6f60fab
2020-12-11,-0.5,A,F,,815fd2918a18443828ca86a938e947f2d793a9a98e485e35532e0abb2a0670a3
2020-12-12,-0.5,A,F,,0556c4990bd877671131d6f44a693ed2abbe08ad0d4d4dd374c3f7ad04d95ec0
2020-12-13,-0.5,A,F,,56b0a887d7f67dfc040ed072815a33409dd3ba59b7a3aea1e1d4c999550ac53b
2020-12-14,-0.5,A,F,,3e24b849f1becc1fbf54d73c1f799b65d495eaaaa6757024bfaf4c198935b31f
2020-12-15,-0.5,A,F,,f46839f4de73e3d131e623d3307f20189ab8041425d47c4c3c9c1f5ceda768ae
2020-12-16,-0.5,A,F,,f6e9976002497c95415f81379d14cd3dec4a6a3098eae3e9d00bb0859177e1be
2020-12-17,-0.5,A,F,,113d852f51e9c22dbbf982352b696c0678736881385cc1a266a24795e81728d9
2020-12-18,-0.5,A,F,,fa17c180ae37dc29b4d7bfd1449a65f7688ac5b3f8c270bb6c2b9b14393eafdc
2020-12-19,-0.5,A,F,,c0507210b2ae6dc67785dac1d81c7eea42f715c3e8bd4428d66ec41cd9f14e02
2020-12-20,-0.5,A,F,,4c98285f356fc83e8db2a543f7ebe030ad039bd3023ad9ff982e99394c2d7c57
2020-12-21,-0.5,A,F,,623cba3d592de9501e7fc113cd3718a2124446c4c44b79c67c1205225434229f
2020-12-22,-0.5,A,F,,b212b715a06250098cebbd6e2971063b971963376760f89d1570e72e8235f7e5
2020-12-23,-0.5,A,F,,f156df526c26db595aa1da98110795118b01fc169290c39909a22cd80516965e
2020-12-24,-0.5,A,F,,94272c8359f55fee1e27c0b143a0cd6c5f2e7f31dbcd64d9fb7b498565085d4a
2020-12-25,-0.5,A,F,,b7ab0ea93ff9e2d0b87b111c61ddd10ef5f05ddfa1f4bce50d8c9dfeeabd893e
2020-12-26,-0.5,A,F,,d45373f21dd47e5b3b4ae52a49279daae2e10a25d6682e0158b6e1106f5aee6b
2020-12-27,-0.5,A,F,,88899f2e83ed74dfd52df4464ecb0b9780a691a2fde00148eefc1baed3bbdceb
2020-12-28,-0.5,A,F,,e11abfbdf0d79c9d148ca6d5b6b283f710f2c7eccf6a2c4a17c9084a711fb183
2020-12-29,-0.5,A,F,,d13ea913d9262fc34297997f61c33f0d9319a106f64c77dfb86434c871128ad6
2020-12-30,-0.5,A,F,,1a6d987fd7ea8e00a88737dfae230eac06c9a68c14067928defe44ddfda89891
2020-12-31,-0.5,A,F,,74e889087ddb9c8d0fc729b88bb7f93f9e8f842ba47bbad8ee86c45b9290ab74
