period,ref_area,cli_index,obs_status,source_record_sha256
2000-11,KOR,99.0876,A,27f19f17528536e7fb3c87fcaefcf441c67a8a470f58eeea73bdfd85a909b7cd
2000-11,MEX,101.5092,A,f228434984077d01829928250c6361a755008311eab929d4ef9ac93ea8ca6a85
2000-11,NAFTA,99.72874,A,bf5be2990af3578ce73774066fcf98a75d067ef2a5d2f247003eff486d7e82ec
2000-11,TUR,99.84547,A,58112d23ea0799c6ca4897cd4af30170f71d7bcdb24ad15692d0f2fa38161d4f
2000-11,USA,99.49245,A,e00c8718d2bdeb37804b52f5f5e59da1b9b38a7680da4fd4790886834f5da188
2000-11,ZAF,100.1214,A,c74458e7e4939c2b4fda555374d58b28c3ed9aea81eb35315b553ba78f59ec96
2000-12,A5M,99.76704,A,de9b09bebf9fde9609e7f72debf5f27cdd1d3b4374cd46209df6679f642228ca
2000-12,AUS,98.89169,A,cf61120c4d71415fbb34b82bc7cba99e5754e811ec9c658a18202f47f52bbcc9
2000-12,BRA,100.8253,A,6426b87bf92c57d51de863d96c9ca16c0f96d274b7d3c2ee03735eb967532421
2000-12,CAN,99.44675,A,2cfd58611c555b78e349b86dd06c272a613ee58db237d416fdfb425d98324549
2000-12,CHN,98.76118,A,7c1483302af4275b4f987f899944764e97c2caba8b4498e66a54abc0c3c256cc
2000-12,DEU,101.5066,A,113b6ea0a7cc3ba16a5ca539e9a4b94bcd1030f9907a55f74ace00f585202dad
2000-12,ESP,101.4142,A,82650927225ead4bb0a3ab902b15aceb11d87aeecfa368fede85765027d50b82
2000-12,FRA,102.505,A,de0ea2426fe58f2e12c71225eebcd0b7bfb3f7484622be79efc0b862e564b37a
2000-12,G20,100.029,A,d7b7939f142b38b9eb234f5696a58b408a42dc759228f9459eea83f265e1a82b
2000-12,G4E,101.4783,A,be4fc878ee645c9a79c58f2cf3a1e0f547ef6d53382887cbd1fecccaa313fc51
2000-12,G7,100.1014,A,615faa044cbea3f80fdabf971332c6d57dc9c86d565f3f175baa5c778c373c2f
2000-12,GBR,100.6056,A,2e3a27f1ace9992af4b72af52a38c0ae216acda500667745de1e309da6ea1b83
2000-12,IDN,99.08775,A,63ebbc86978b7a73fc3115f4bde4ec5f3ce1dd41411332c45c3dcf6e05a38008
2000-12,IND,101.6251,A,a4803b966f42c843b738bf82d29000820f59b6816e92d8eca84ba0feaa1125a9
2000-12,ITA,101.3787,A,62f667b379363bd3b4920ab1bd3ec4f4cea7192ef6c9670ed9605ea4fa3efcfe
2000-12,JPN,100.3658,A,441d56ae7f9757e2784ab61f1f169249ca91b2fed51687e7662755b863ece8a8
2000-12,KOR,98.32144,A,a54547e70c93d0f337f823aa7175666e1cca384e22d78acbc6a618324f09d907
2000-12,MEX,101.0369,A,e7924d34cf58e53d32688b9054ff345f9afa95bedde9212b59d98b398a67e51b
2000-12,NAFTA,99.34611,A,23c68201fac58ef00c6ce3db94d27be4ca16146196962c0f3e9fcb765a012f57
2000-12,TUR,97.61333,A,013260a6e2ca8fe075c67373aae68408b97a0069307eb64c88a058d2b75a61c7
2000-12,USA,99.12328,A,2f657e99286fdc23962cd77ad2acfb7406eb1e4ad1c8d11db1ad7f3fc0d65323
2000-12,ZAF,100.0395,A,f2ed1ef752960c6a0eb782f5be22860a6d51c74b438e06ce118b5f0f4d144be3
