period,ref_area,cli_index,obs_status,source_record_sha256
2024-11,MEX,99.03558,A,416cf9ea330a7ba1172fa8c4de40988e0650f6a68beb9384b6b882ead98feeb1
2024-11,NAFTA,99.69197,A,5cecdf41c755bc858c88050a6105918b074e2bc25c1a9332d39c5594fa68320a
2024-11,TUR,100.0537,A,426a22f6041eebb0d53abe471964f759851308985a6e8202d68c23ce247448bc
2024-11,USA,99.80362,A,6db6099889b0051a274e2edc1804194156ae44b08f20e919550447e9f7db5c8a
2024-11,ZAF,99.84875,A,1e944dd86a911bc2895ff2fc1964c5ce3f79510996fade25cddddad6724f6102
2024-12,A5M,100.3808,A,98bcdc89f27df862fa8718943849b32eb0cbe7b51c967527b35d7ce424730f71
2024-12,AUS,99.70596,A,bd15ff06a2c5a9a67a89b3b63db5c41228c60d09ee7400d9e150a0e678c0fec9
2024-12,BRA,100.7867,A,a42afbdf8979e8f2b52b343e0dc21ec4c3e35e861b7e5c6ff590ac49f3c7357b
2024-12,CAN,99.34196,A,4e40ba94506293ee9dab0ce6200291dad7ae903e02daa00ca8afe91f831f26ee
2024-12,CHN,100.8426,A,a1d0ab1cb19925a1e5cd9a03fdd9f6e980cd08aae4a282799be30ad93f7cf3e7
2024-12,DEU,99.39019,A,434bf7050c324a909119dfed1f8f73dbc9b51dbc8c73a012f15fd1dd5f494723
2024-12,ESP,99.85313,A,af62fdee94619ca20b0d3a5d02f2749e8d9f6bbb0cf18a9e9245109cc0dfb8e6
2024-12,FRA,99.17684,A,a7992eb23c30af3eb9b03b58a766e74e9a0d9d323990ba2762ccf9b6899674c0
2024-12,G20,100.1139,A,a8bb090ef79389ca39eaf2e2244d1c095ceed4a5f51860fe4ad9df76a779ca4c
2024-12,G4E,99.61568,A,c0fc893b337999e42c92fddfd033f36d26c332be45e9846bede28aa3419ae616
2024-12,G7,99.72984,A,67d8d87d5ba1f807863bb94ff131d945d54fa3bc873f49b3ae4aa718246c366c
2024-12,GBR,100.3274,A,43db77e3acd3f7b8a0f2cfa40348c0734ff5d5fd9bb71139eadd25e198f43e27
2024-12,IDN,100.2221,A,308c64ffa8d2e1bcfe915d1aa69c4446ef9220a0a911c5881a8adedc9589f92c
2024-12,IND,99.53694,A,dd577f5dbc1b1fd328c144c2e85da9d5a74e530c3b0dd09a32b701e0624bc6ea
2024-12,ITA,99.44563,A,95afef9edbf4975a0a9091df4f3b898d5d1394165fda780a1d46f859c0921866
2024-12,JPN,99.55721,A,dba989ae04246f27a9339bda2c14213c67fbbb9d5d901fefb0df587a7e446001
2024-12,KOR,99.29493,A,18a4fe08fa32084b4dcbdc934c08f9d6db79dd81b899200a8ce164c39f61571f
2024-12,MEX,98.91357,A,4be49fc83dac2804ba5aa6a923b7d45e2b7dacf89e3735dc35f7782cd6e001ec
2024-12,NAFTA,99.74813,A,37ed26c42b75df9a2ba56f126b68588062b693fe503ab6798002608ccd704678
2024-12,TUR,100.3092,A,ae8e0865db8c1086bf2ea739c840c6ea5680e150a68fcbff616bf5a217c09792
2024-12,USA,99.87613,A,180a8636c63cb86379d4b473ef22a45394ce55ea470e7672ee53550e4ef98920
2024-12,ZAF,99.95428,A,cdc0fe66556235c081a413a970887e200495c77ba86f8f99838e24b271d9664e
