period,debt_held_by_public,intragovernmental_holdings,total_public_debt_outstanding,source_line_number,source_record_sha256
2002-11-06,null,null,6263940580234.33,1,a5516863f90e9558fc2b4a998f4e8bed5325caefffd74ff6117c58bb2a794f6d
2002-11-07,null,null,6269320696959.00,1,8eb2eb67984cf0c7cdaec998cf76e67e1e7dc14fb884200be941bcf76461e796
2002-11-08,null,null,6271423079676.64,1,6abb1706582f057a71ce1d9d84c77e3693ef0f6fb6c62082a0a391a9a242c450
2002-11-12,null,null,6270943936131.68,1,1770eed6b388c45ae6506729b4441dc62f791075971525d5c44c5e4c975982ff
2002-11-13,null,null,6273282463524.76,1,4e45c84be91182f9504f81e63995ed5fadd290f0922a9a76de284a050d8b6acf
2002-11-14,null,null,6282138550697.26,1,eed50a58d72923e631701aa1b46a995e2b0e8aa16c0da8fbeb293bdaa21f93c8
2002-11-15,null,null,6324046866798.58,1,e1216fcb45d8c49a747e5565f44c5f6c72550986eaedee95e73527cb300e806e
2002-11-18,null,null,6325418923385.89,1,9db7dcda06add115c6334ef17595e5ff365909a4a20211145d669b73fa520fb6
2002-11-19,null,null,6330526863880.25,1,04e9a1c72cd17c5801a859f70b64725826ac14461ec6a5446b7ff79b7a5c231e
2002-11-20,null,null,6327463487181.06,1,c0948428701719fa91a71a67eb1acfdd43f5b4fe4c658d9434d06715a12a4f1a
2002-11-21,null,null,6332857282620.31,1,9b098cbd7924129cfd2ee580ca8f14795bd07341be6d77174b319ee8766f8312
2002-11-22,null,null,6332715758032.33,1,bedf6117c3225b0a854c64954e5336b37807699f027146ade7405d8cc3a17526
2002-11-25,null,null,6333388288958.19,1,69fcf0f1c7aced7a14bf9502b9a3edda1c6c267da27d51894ad8e4fc65329c24
2002-11-26,null,null,6340972979201.14,1,fc62aeddcd13ecf03f2f9755f2a7b5d92123809d666018469bec32c12b12fcd8
2002-11-27,null,null,6338927203679.87,1,c83e4339c86cc70a5cc143e53ce420e3582f80375eda4ced099774060068c63a
2002-11-29,3649352539575.36,2694107607206.43,6343460146781.79,1,2ae6bc2de461f51c56a42669308b679e306a5865be6ce7090048f837568fe7c0
2002-12-02,null,null,6338699979592.55,1,10f04245f8cb4e607d9c26c17c2ca2ce1cef8ac06727242ec1035ba8a2467347
2002-12-03,null,null,6327137536388.61,1,f7f33bbc2cf4ee45b1c943d5d5d25216244e59f30a2b02598d25174c4ef32d99
2002-12-04,null,null,6326481571338.52,1,536d02be3187edc0992163194a6975a55412fc92e13792b7eaeba4c4d1b5e5ef
2002-12-05,null,null,6332961664313.67,1,762d53788e295ae264b72a254d20c8447cf49463fee445dbf1cf6450a071707c
2002-12-06,null,null,6330682270007.28,1,978a03549a511f6bc48855216188d4bedfefc5b56079bd14c07b00502c23f070
2002-12-09,null,null,6330151460851.70,1,acecff99ac11d2e519ac960d7a65b853e8fd9482cf472c22bccc2a27ba484d83
2002-12-10,null,null,6345906143621.31,1,e594a324c09a3f9c7bb39c89facee6cf08602800fb2eadf39ac054cc4c59844c
2002-12-11,null,null,6342858747140.36,1,fb245c55b176c316237cab49362254f599cb8d0b474d47fbe52853a423ba137f
2002-12-12,null,null,6340621206423.40,1,aeace50a63d6fcb5963918c52cf8b4c4e416b55dfb099e38ed8c6f8af531f95d
2002-12-13,null,null,6339815664543.29,1,66cc20bf774ef708f674bd687a8e5fa2c9faec1ee198dea86fc6951b71067073
2002-12-16,null,null,6326836970262.51,1,39fd88516da788725118b8093b777edf335a296f7ff0eaeac1ed1bce21f8d5bf
2002-12-17,null,null,6333988644191.46,1,c2389d2e96047ed3503b953b789c7a08db4176bf41334cbad8d8049348e7d634
2002-12-18,null,null,6332067061221.38,1,e4750cefe763442fa4d2f828d24601b54743b1103060d0d9678d51ae441150d4
2002-12-19,null,null,6327769228745.17,1,ff5ebcd0b0eb11f979a1070f97918d921c7ef83ada8f795ab58baf4a1f2ad125
2002-12-20,null,null,6327507067992.90,1,0cc5dbbc973a3207f4c1539659997e0d299e9bdea03a0745796d99dd3bca78a2
2002-12-23,null,null,6328050248796.37,1,97ddbfa0dafd35cdd54b18b4e7cec7bad695746c10e65896f22fe643bab554da
2002-12-24,null,null,6327459041582.08,1,6a31098be394501f5c471d94da9b2c18ddd943cc7dc79b928dcdbfc9144b9bc6
2002-12-26,null,null,6322588055861.26,1,86846a7a57f65c115142d37afd97361216677cf0c71e1d8ba1ecbae8283ce385
2002-12-27,null,null,6324662173895.04,1,bb44928692d3d4b3e5b8582ca155b2d78311181b557b397df2590928c61d8656
2002-12-30,null,null,6325563131871.87,1,dd5c27af574ad53b7ae2746dfd6515ef150459cf73e6f1e29c3c8d289829a0fe
2002-12-31,3647939770383.73,2757767686463.80,6405707456847.53,1,07caca4929bf7607bdd48dc4df6e920050c89af5af51ffe720b63cdb823fc8d6
