period,debt_held_by_public,intragovernmental_holdings,total_public_debt_outstanding,source_line_number,source_record_sha256
1999-11-15,null,null,5686436332009.22,1,b43279b81c90709e3696a8abd15bd65e2e51204205abd7d58436d1f78884eb50
1999-11-16,null,null,5689775697887.62,1,5dfe4d79dd8930ac0f52a4723bac583014f5483c951ec1320e08c483def7881d
1999-11-17,null,null,5690918151426.47,1,596e59ed677f68918cf0cea9578da17f579b1eeb3e43a9bddee3f9962d804ed4
1999-11-18,null,null,5693813174823.97,1,7e51c87bf96838974df1aa0accdb8beaee7c91f578c1cc2c9fa5069e4c0a4c4e
1999-11-19,null,null,5694014675228.15,1,2a4ca981be193f640a27faba4259cb21d2b51cec21fc489dfcc3272b5f19d69f
1999-11-22,null,null,5695315246326.45,1,9582d0bad0ed5fa0dc128aa9a16f1f20823763d6a20b991ec8e8f9ab88975056
1999-11-23,null,null,5687109970642.96,1,5463f4fa3c7f1c6383a80c6b0c2724cf84ad595d820a07feba5494db9979911e
1999-11-24,null,null,5696176434485.80,1,ae5fe53005542d8b643837a01e41d1a0c8168495227976d3daf7cf51774bd0d6
1999-11-26,null,null,5702333183775.77,1,fa7d3009183859ab180411a7d370d14f84019f1e4d9c8d4048fdb065c54ebd2b
1999-11-29,null,null,5702010056766.20,1,411edb3bb4692ea42f31b9ced4e08336d7cb03ef093a4db889f7900797968859
1999-12-01,null,null,5714083031138.88,1,603008f0f6988488cca6e270a5e8e5e0d0fe62c2a6da489ba4bfc891186d574d
1999-12-02,null,null,5718267953052.42,1,5d3ff93188ce45b91de4072c5d7b282a7c3e91119f424e939903bfd5c206acb7
1999-12-03,null,null,5703526431290.90,1,3afd4cb479ad2f6ae72631b8d9344229eb7726debb2db23d17856ad4ca720c7d
1999-12-06,null,null,5704380841473.74,1,20e4494fee2b3f0f0002c2a86f40fdfd3a1bcdbb99a0e9ac55c478c94b6af335
1999-12-07,null,null,5706113988642.31,1,25051faec21812bdaabbdb7113b02f51a42badfd03fff9e8c0d0c3cd706e4158
1999-12-08,null,null,5703071843291.09,1,1ff1f7011985d4e2a62ee424b29bb1caa74e6ad09fe3e8e2e5f31506aaa69d61
1999-12-09,null,null,5702641000013.63,1,9912c76222b412a88d29c0b38949954c95d112e18c938fe9a42ea15a5d4c9d56
1999-12-10,null,null,5702481066883.11,1,cf31ae0e74443ff840a9c33b301a85a3159af0bc936f3cc26423fe7c22c29b79
1999-12-13,null,null,5705445602096.34,1,93a453062706949646c5304175ee7031ab964709f77afc23a1c12dfc3072cd5a
1999-12-14,null,null,5708309702703.13,1,4366946eb3a100a1e144aa550cac79ade08d066278f7dac8e12d609af9edb3e2
1999-12-15,null,null,5706990981165.37,1,02cc30ccfbceefd8293bfd2cb353fec95d4b62c551f475c1232db4c15f140015
1999-12-16,null,null,5713411260316.20,1,2111aaf5db23bfc8297639aee5b184181e002cc34b0950bbae63c226a96120aa
1999-12-17,null,null,5715779111364.77,1,4e04aa3c403e9e2d5b3d071331dc058eb6c0366432c6159fae9f6c2d3c84a482
1999-12-20,null,null,5716405165061.87,1,37c0b08a5b1f5614d84db36009ddf2d998dc1cd4f8ae1f500d3745915fb2e1f0
1999-12-21,null,null,5728801689365.32,1,66dfde793a8a0dda326b6c7bc6994126e8566c36790b2272971b23584c89facb
1999-12-22,null,null,5728275646565.25,1,9d8e585cf6fdcf863bbf1c8b3726920c20b3bebf7a60f90b4d9ec6a89f1a305e
1999-12-23,null,null,5733956459186.53,1,9326a7ed11ac9aa237c3133452c0b8c6a8899276c8fdef9e56326ebfcedd7ff1
1999-12-24,null,null,5734423249146.40,1,d23e24422714a3c4052a30ed25cd79a8bbf9a99db5a35957cca52de7248ec808
1999-12-27,null,null,5736322890374.09,1,bb8fda5444a60c96bc6f6a680fa67f53fc75cefec1cff2a55fe34eb45c86c221
1999-12-28,null,null,5738288269966.23,1,9abd7944dba097e3c08b28b4a9104a39ff856a4956abb02c7919d4bd2742fdfa
1999-12-29,null,null,5731407059018.89,1,db60da9edc4e176ce46f5374e28496e8850726a5b490201996bfe1c58d6a856f
1999-12-30,null,null,5733523061545.78,1,a803b8b142a51d828cfeb40f05fb4236ae09d3c916156b3ae61d851bc9128076
1999-12-31,null,null,5776091314225.33,1,4e21be9161cc34b1fbaba01b30bdbf3152ee8b2fb4b3e578aec5d9124983b27d
