period,deposit_facility_rate_percent,obs_status,obs_conf,obs_pre_break,source_record_sha256
2018-08-22,-0.4,A,F,,e31254f91a2d4627b5e4f99c43ec0ae4026a3808e476baa18278effc477bcadb
2018-08-23,-0.4,A,F,,b9b75c8ae75b64a87578a1db02051c0476454239abeb6bbbb64b7452e07ce56c
2018-08-24,-0.4,A,F,,417d01fb993436a9af3b2ee136b29f5035e5b87f2bd401318926c065ef3d851c
2018-08-25,-0.4,A,F,,0d79af8b6bf3af79f0f0952498f73072b5354f3f5c81d3cdc5f0cf3774375654
2018-08-26,-0.4,A,F,,0ceb1f285faba87183ea6177cb9f2734ff00fb9f6a80f1e6721af1b5ebdc9e1c
2018-08-27,-0.4,A,F,,9bf2dd8e03e625b2773c2fe0cd7ac7ef9ae24194de2b3efe62bff0161788190e
2018-08-28,-0.4,A,F,,ed98567ac143751d8461932189fd50656511aaf9b7f2d0a6b32b6a470a31d500
2018-08-29,-0.4,A,F,,6b339731ff9d4fdc2ea161659414533058ae8a0ac131cdf653f9bfaf5093b9ff
2018-08-30,-0.4,A,F,,ac6cd6b81e921c24476cec0a3d7a5c047685b8e873ba034b19e4664a145452c1
2018-08-31,-0.4,A,F,,0b1ebe85fa8c076d85f6c1070eec19d2220d8bab3c2d28d7d9de012150bfc213
2018-09-01,-0.4,A,F,,fef30bd4dbafee0c4b63ba913e92416a64c1d56c35e613dc7c543f698f9abef7
2018-09-02,-0.4,A,F,,a04fac256b33369db30b91abb255935d62953094a8700c6ba0516164dc77e8ea
2018-09-03,-0.4,A,F,,26179efe8a8ced3f06151ae07f827433552a17e546a850c9e1f51105acf79ccc
2018-09-04,-0.4,A,F,,9f33d869d07116aadfdbfdde723d2abf63610e985dc6134f2dbdf9630840a07f
2018-09-05,-0.4,A,F,,ce26a063639a3b3b1f131f3c2e09278408c799afa53ac7edbb93b56c753af299
2018-09-06,-0.4,A,F,,1f622314ca9b1465a4e877dff411c66224c4fdecfc38f3575b3fe9aeb80abb95
2018-09-07,-0.4,A,F,,654138597761e85a9763d4c0eb946044b5896726007a628ca7078a703a3e387d
2018-09-08,-0.4,A,F,,4a0076f57e90a5e7b5df5093f9d175a94136e0f4d00750efef2ef425702acdf4
2018-09-09,-0.4,A,F,,bf45311d1e847e0db752a1605afa0ab0ad838ed5da0ad09359abfc4b1c866100
2018-09-10,-0.4,A,F,,e15666f66460bfa4b99bff2d98260a4ceb7efb32eb5192b038d64c371a829134
2018-09-11,-0.4,A,F,,fa0a9d6ba972a6beb5f0dfdad68de7e869a1e398bb3ea93356323ea14fd81a07
2018-09-12,-0.4,A,F,,600d0ce23bb1e24a2c653ea857497cd38b24b17489af491eebbf8dbfcb845bc0
2018-09-13,-0.4,A,F,,7ac04c183a02a4e561ad940e4b1d4e0b3683b45bd78537b5b05a89c9759fd7fd
2018-09-14,-0.4,A,F,,a4f00e477835557f29e619031eb156f95e4f549f029bd3610770622b3ad3f19c
2018-09-15,-0.4,A,F,,c13758a85f4d313129d397bb6d6646a933faf1c98d3fc078206f2cf1762d3f45
2018-09-16,-0.4,A,F,,dfd5bec1edc9d79e7c14b27cbde13fe48873844bf8513fbf03a345d37ec5efe4
2018-09-17,-0.4,A,F,,58560155cec3ff15da9581681b5afb82ecfaafec5de4919324e4be250b95b7af
2018-09-18,-0.4,A,F,,aa4de4e256bf7504814994f136b38e01542285c947da7db17c3560634f696b44
2018-09-19,-0.4,A,F,,67bd7a4a1aa8dbf9193a959445dd19e2b2f6e253725bfb2cf49a48729aafa183
2018-09-20,-0.4,A,F,,2a27dd710cfd519ee6e62210de87cc7a8ddffc7342cbc7569f26137029046dd1
2018-09-21,-0.4,A,F,,da4386fbbbb7dd486ca181459d15dc428ba3d19d1308403d8826df99348ffecb
2018-09-22,-0.4,A,F,,5179b6403198df8da4e3448660905227651e58521effc1fdbeb6889c4c1494ba
2018-09-23,-0.4,A,F,,d911e4310cacdc45885cc79e6c27a59a2201d9ca342cb535b4bb40e8786191c1
2018-09-24,-0.4,A,F,,4b1ed492ac2d46eaf89265d87e7805f50613cea7367103c0927316a11d901a38
2018-09-25,-0.4,A,F,,f662c5ad614dfc8ab31959d6008b951ac15b386a74d32346e3bd010034e67952
2018-09-26,-0.4,A,F,,1f6545e093fb8dfd9635536eb79ce05409720f28728ef3c6d91bf5971efe8f33
2018-09-27,-0.4,A,F,,6ff1d0323710542c9cac58c3093e45d8af52117ca5f5e4d661f8cf1d120c203f
2018-09-28,-0.4,A,F,,13b43ccf717cf30fa7242230c998222e3754edb3222a15130e7b006f7844cc87
2018-09-29,-0.4,A,F,,9bd48e58e9b1a0a9c70b31e56d002340e66b361ce639555ddda7c2653020b81d
2018-09-30,-0.4,A,F,,2bed5ac30c0975dc4bc4b12953e98ff3b070c7f914793d9384fd6b12bc7e9797
2018-10-01,-0.4,A,F,,1513d9d54b31a00c3a989bc9ac943d9e41c7cb3f6b3133899ec55660a213ea95
2018-10-02,-0.4,A,F,,eaafb7bad3aab3021a8414408971988a6dbbc578ea42d87015cdef91c48cedac
2018-10-03,-0.4,A,F,,28188bd7eb8a078358a7eb1cbe1debeb8f03607bdee590fd09092793639eb4fa
2018-10-04,-0.4,A,F,,fc21eb1044df45c7756e67ec0b6164ec62686e9978fda9fc343651a4db01e967
2018-10-05,-0.4,A,F,,31bbddfbbced6158bfff20151e9fe05633bd1641a5d7cd5977b5f6f34db1a84c
2018-10-06,-0.4,A,F,,2144b28416c15b1af70d5b2058e65ca44166d1412f5bbaad4dc33ab36f65a947
2018-10-07,-0.4,A,F,,c0d35d9cc0836cee1d547b55bfad7b6a16fe09ea343f463f4da4cda9bdc9296e
2018-10-08,-0.4,A,F,,97559504abe2816f6f7a2df574377726e115fba98c14125c7e5a84d70d4138dc
2018-10-09,-0.4,A,F,,98a251deda8acd971c4e852fc9c048e842b2ef629414a3304ae35fa387f893c4
2018-10-10,-0.4,A,F,,b63fce133b199fbd12a74352706092c2ddff112137d48b84449a7c5f2d371dd2
2018-10-11,-0.4,A,F,,99505aca1d62a752f214de7a255f05522dd6c456a5894ac72d94025d65606337
2018-10-12,-0.4,A,F,,32348eddb5783a3a6871fbaeb18ef6fe99d10664cc6da739a8d9c9b1d65072c5
2018-10-13,-0.4,A,F,,4bab4cae9db69edc7a6d8638ff572b612848713ce33891b16ed740d00989530e
2018-10-14,-0.4,A,F,,7ae317f711d75a14ac0b1a76583abe2503f9a55ba738191f317ab189eea95364
2018-10-15,-0.4,A,F,,0bd79bf24ea7d10dd115c9264dddd1acdb9631611b0711bfc5b0a3d11a93c9ed
2018-10-16,-0.4,A,F,,db564872ebc28db994a452f0f04ac591f0acebcfd1ed015c887989b11d6855db
2018-10-17,-0.4,A,F,,f8c1ec989da50b0902babf68d357d7a6cb897cbb25a397dc642466a84f8580ce
2018-10-18,-0.4,A,F,,d2b220c64484dadbb2d83e161649050bbd1fb46fb2b56bd629131515469ed9a1
2018-10-19,-0.4,A,F,,8d66f8b03166791386a7db5edc04128f012ef2780f89879852793a0884167059
2018-10-20,-0.4,A,F,,db606c6227dd869fab6c3a439b894e04ebc869cf1b213d34066fe90c70cff3e1
2018-10-21,-0.4,A,F,,395543bf749218c0202289366933c720cc2133a94079d1be78336c4fb845502a
2018-10-22,-0.4,A,F,,2a0bebfda488464418132d9f9d8031f5cceca474fd051fc0981abbc30210662f
2018-10-23,-0.4,A,F,,acff84cc1bdd66c1da99153dee138440677c29eeaa7fa3b335029d3be59c345b
2018-10-24,-0.4,A,F,,d5f726b568b491575cdf5add637245adb50b5b7bcbde278874fdf95945ebcf54
2018-10-25,-0.4,A,F,,6fc8fe49d5ef9fa6f487a282e5e93a49dc1f74e499d4d096a5526a30fb4ede95
2018-10-26,-0.4,A,F,,a5cd802e7f6fc32cf02974cc43d96c43d293336b000fabf5c448a8c736cfb37b
2018-10-27,-0.4,A,F,,e7b4fede9e35cdb44fe39f2cd6cdf5756ab19e07be7d613025ab0e495e6f9067
2018-10-28,-0.4,A,F,,7a3f484518da52f0f77e700851af9b755de9cdcd2f824478cbc4d14e76347e1f
2018-10-29,-0.4,A,F,,9c0775b4cdc97064a4f388f28b7517d883ae9fc7541ef6fd4915bde466a50dae
2018-10-30,-0.4,A,F,,1a2d87639bdbcd914dcf4447ffe487bd597a6414a05beea7fee8ff56559be1a8
2018-10-31,-0.4,A,F,,397aafb8a4772a3106fb724af1e72aced31efcf19bfc6aee39a682e3586d3b4a
2018-11-01,-0.4,A,F,,5be0194330b3886db4e150a10fe833a015cf57c4db25c52d582bac777575cf50
2018-11-02,-0.4,A,F,,bccaa9be757f917ae090ca3b6da4e4000e1861a40b7415d5d36865e1c5ce5a15
2018-11-03,-0.4,A,F,,a2b8535b25518453436d4b62bd2606b7cb50820e52be1d06fe8aa6ceedcd1b2b
2018-11-04,-0.4,A,F,,05eacd02e7115f6e451cef9395a198ed08a84ca76e93a19c5d6c5f06b9ad5d4b
2018-11-05,-0.4,A,F,,5e9e1c4a954843f002f90dd743e03e90234f688a1874fa4c0b42a475736d2e59
2018-11-06,-0.4,A,F,,e1633dc66a43f9f91ba895ccc923b9f90292f4a3e3361a8f6be7f76c318905f2
2018-11-07,-0.4,A,F,,5de47a806bc8e4e25704f7c9c4923cf63e64f3fe05111dba239269969381e048
2018-11-08,-0.4,A,F,,e6169f33140a088c984dd8a52c6a8d15a22cec4379ddec786614e44cbb444725
2018-11-09,-0.4,A,F,,5a8d3b64ba2b5c0e98895c7c862b2a4b7b26717c5c4e7141ee214f6d0ca0b392
2018-11-10,-0.4,A,F,,13e9b05247aa117d7207d3404b84eac3e1d60ccb53371adfb617536e12c8c360
2018-11-11,-0.4,A,F,,96f2c298d02f645fc00ee56fbc00d3599f1854d119f6ee0ecf48f292a1fc4f67
2018-11-12,-0.4,A,F,,3d7a69829050b6e9250534385b5ed2e51b1d9e2d37e3044a01180af6a9647ac2
2018-11-13,-0.4,A,F,,35688123ec705ce43f0185e9bcf919dadc06a34b7509794c85e39c1fd84be540
2018-11-14,-0.4,A,F,,1c83988c69a71d34bdb039d84033beace3d8a4dad064b51dd4e39cea30598b5f
2018-11-15,-0.4,A,F,,16e1b92c0658ed19456a1565160641fc14d528f83802674f9c5938a4f7625900
2018-11-16,-0.4,A,F,,176b60c1f7bf1cd2eb172f4e9316b1ec9ed5cab4885c6117dcb6607bc0e254cd
2018-11-17,-0.4,A,F,,d53067ddced51918423ceb0c271480c62504ad3b22f7f3b32ecba50e6d6f3c69
2018-11-18,-0.4,A,F,,abae914dcfb6ca8d3d69f7f798716af3eefa6b21b9e9688cc4d2ba68e1a4998e
2018-11-19,-0.4,A,F,,41b4b5e3c9fa6bf56b45ce80984d142c880a2f1b5082b8b980876691decdfc6e
2018-11-20,-0.4,A,F,,33209249a017cf4339fcc82c1e569dd6e3a4e858f1876dffe3044c594227e118
2018-11-21,-0.4,A,F,,f50842e46ae25bfc863253ca5a079cf311e99ed4028aa808a3d0ff594928aacc
2018-11-22,-0.4,A,F,,32a135eaa8e2523078937600498c74e2e2403d06b270fa2ff04ff6be60729b81
2018-11-23,-0.4,A,F,,6dc9427fe8bcf1a3f8ac74ec0c690b523829dfa07669a731451fb15c89bb0280
2018-11-24,-0.4,A,F,,710919849f4c311d67e234a88dbcfd9e21ea8e1f0a95deeb62b09442488a63ec
2018-11-25,-0.4,A,F,,50027194ab98e97c7cab6b02b7315ff95a10536b14d086566f224060f9665229
2018-11-26,-0.4,A,F,,55f250343e39c1a18d145d6c2d0bd46a6cb75a5b32b0f12fdb1be92c03f94ffc
2018-11-27,-0.4,A,F,,29e16f64c95a043bcb1d0600b885aca4534afcdb2a2827b74933fb6965d82eff
2018-11-28,-0.4,A,F,,e76e864c41f80b8b589d47090f04adf6a6e09a33d830a3ad3499420d8f8c7d2c
2018-11-29,-0.4,A,F,,406ee01b4655f4598f831dc52552ef2c025e8e16e407cba0c1ddb5c887a5f4b4
2018-11-30,-0.4,A,F,,1b1943df1128646685a94ca585f1e233db9ac517b852adced2aae4a753b7dbed
2018-12-01,-0.4,A,F,,c52fda3a5fd269b2e4737cb136888b298871a7cf58b5c53287570ba92275f43c
2018-12-02,-0.4,A,F,,6a3ea2fbacec8f305d37062e3ba39bc63acd7fec2998bde8d2e7809d4c420a20
2018-12-03,-0.4,A,F,,7f962f07a1473d6601413c5ccbd957e9bbe311f7e07eaa5a739285e21a8ae0c3
2018-12-04,-0.4,A,F,,d64efea29e4cee4885c8b95f9c9cce2568fe403f2f9b651d3691da708c2ba951
2018-12-05,-0.4,A,F,,d8fce5fc42aac5d4ecb4d3deb93ee60e8c49759b4a2878cab9b41218e3f634a3
2018-12-06,-0.4,A,F,,e83ab28ff1f0c6e433a8e62891c56c7a899be68b5bd09f4e0504c23012965c92
2018-12-07,-0.4,A,F,,86913c3265b4b67c82b0598ef3251a330c8842064f5a56302598edde9143bcdd
2018-12-08,-0.4,A,F,,4a5255ece1851df9827e0f9e5b0c14d326dbf431084992a8262a825a0d88f86b
2018-12-09,-0.4,A,F,,00d04bea134f8ef4eb82a6770ece150f21612dc16b392432ad5a0c126798f7dd
2018-12-10,-0.4,A,F,,07bb5643ae0ab418ff5b8921e6197669f9399c1328289d51a179da26ad6d2e9c
2018-12-11,-0.4,A,F,,514b6691e1251e85756c6764e867360a752c820603239a0076c0191cd0729e7f
2018-12-12,-0.4,A,F,,b2504c6774de79ed1f865b6f0bafb8620c233ce25eec91e0c81cd90cdb9103ec
2018-12-13,-0.4,A,F,,403bdbe60c88fd51581db4870551d03783fce179b5b805b482cab2583c57bc76
2018-12-14,-0.4,A,F,,5fe521d944548dddfc777a26b9dd30c07bfa3b397130ddffec8ec7138b0126a0
2018-12-15,-0.4,A,F,,11f3a476a06b1bdb7d98be7c0d6522cc6ba6c9794ced4a383709b2d0b4dcbde2
2018-12-16,-0.4,A,F,,0e72c8395741a7f05ba40698d7aa97ecb0d5adf2a5b4e7fb63f3b8008668d366
2018-12-17,-0.4,A,F,,d0e23583064030182c468bb134707f9de3a83771be51b63edac81d183f7f60c9
2018-12-18,-0.4,A,F,,92b9660addc68d2a58ca2b04f44739608943783d2a2a3872760b295d22627d24
2018-12-19,-0.4,A,F,,b9db39e6c5f9fbbf8fff24321b386f3b47cb0d9ab1abe1c9e855dfba7f743c90
2018-12-20,-0.4,A,F,,f4d905c952fba7e95f2e48e0dee17ed1eff1dde88aa067c1ff34a30ff29c83c2
2018-12-21,-0.4,A,F,,d0ed1f84f47f93a7dd0c64ebcc59694d411bf05e474c34839da50f3a29c22f05
2018-12-22,-0.4,A,F,,7e2b33db29dff2508a7ccd404f994c3158e39715f1b36ab3a8e0839d1d84ad1d
2018-12-23,-0.4,A,F,,d502509de327f46fd4daa1a740bc331bfaa60784c5e3a61e1afdf52c11b7fe8c
2018-12-24,-0.4,A,F,,71f6d119380386c1b28faaad89b404f588ea240a67cf88116ca1bbc916d7369b
2018-12-25,-0.4,A,F,,d44f87519c51acd32b691d8d169c576822534ba7d868b612172bc0d895b3407f
2018-12-26,-0.4,A,F,,06afdd818ed54081f55dce1abb3d1dedf983ca4d0d6bbebf025025491b6709bc
2018-12-27,-0.4,A,F,,c4ced7a1902d7274631446379849ed99a5998cde228f85c30b9d7df960242fed
2018-12-28,-0.4,A,F,,c297a0965c422cf3a7f88205216a1789f5e33f99889590a65135b07bbc247375
2018-12-29,-0.4,A,F,,01593b74957e9e5364c9104270e9c0e6701078c54807ef4946431a353a3ff84f
2018-12-30,-0.4,A,F,,5be0c317cc50b37dc9e499f714a34493b3092563fb03f370a349e954ba9f6097
2018-12-31,-0.4,A,F,,c4862f088d4c62c0f789f270a32883669492f7564e8edfacf16fa165cffefc78
