period,ref_area,cli_index,obs_status,source_record_sha256
2012-11,NAFTA,99.96474,A,4d56e1d90326514f6bb2651b65384cbad90268922e5f1b13dc3e545ae753f203
2012-11,TUR,100.0692,A,c88727b1e849c2ac13a1b817585d7a3a863c96c63073876914f84173987d4704
2012-11,USA,99.79528,A,6021d4782cf26c027a5b0a74ceadd8de4eadc7de8f4eb3fe8d7e5c118dfacf8f
2012-11,ZAF,100.4331,A,a8693991342cbdb8b6a8b91ad0d604456f023b2a69beb9df76d806db7a109d3b
2012-12,A5M,99.78159,A,c7f1135ea6dfc6e8986328f75ec9adaf69652fbe25c568b375517c1c8878c616
2012-12,AUS,99.77082,A,16a904407462578696e24a6c63404a1d25986f2c17bc7218ce69da330fea0c24
2012-12,BRA,100.2531,A,56c7381774b15bc9d8b0a2d63c50ecfcfe8c21eb595187abb978762e856e26d7
2012-12,CAN,99.21803,A,43a54186b1274ace3d4a6a11412fdddfd1569441c1e2d4db5d42f44289d2f220
2012-12,CHN,100.3153,A,d1ca061f9f8cf1131797961ddf158e3f7f6b80121185a014e75e3a38aa0972e1
2012-12,DEU,99.0135,A,2af6792aef57eacdace7a2b39688feab32a39f996e34d7476ef77ad6c4e86b20
2012-12,ESP,95.20937,A,703a3d2ae09467d5ae998d016da9a415a100062d92e6c1349f7876cfb2ba47da
2012-12,FRA,98.83352,A,a7cc7f7014c0d89f97214f28ea108bf71ad19bd3e204e22aebbd3220598a37eb
2012-12,G20,99.77056,A,da5fb09fd7ff1cd154b31429a5b85d95440f9da4cadd5c5b88b84da11e0fbdc2
2012-12,G4E,98.80146,A,44e601b543d2785b8e5bae5d3e9130395c46ae25d9eb7a569d8eaf097b453eeb
2012-12,G7,99.44424,A,a83d20de48dd7b3a5dd8dc82a527bdc871436141347f7054ebecacdfc133c993
2012-12,GBR,99.61308,A,46c41fd8a81b035d0c6ba4db5ef0191217e15560ca1d549cd6c0ef26bb6c54e5
2012-12,IDN,101.5767,A,5ec2de8fee4b640ae6d0adf5828f7ebfa1b96e6c43379ff14a9f0da8923539d9
2012-12,IND,98.34828,A,f42747e2bb272857aa64c29936ccf0434e625bf233aeead99c12dbd456097fe9
2012-12,ITA,97.50844,A,15cba49eee99d7d0296a06562f866113037a93ae9e71025db4691f343b40aaec
2012-12,JPN,99.30548,A,d6652619ff85dd8b6702b9247fcd954ec7eae2475e02a29f80dcbb2c30ece293
2012-12,KOR,99.05741,A,23d1d3cc621fe71a70ffcdbcf00f79a482e76d2603dad346415de740e8419f9d
2012-12,MEX,102.1177,A,cfe2d6a95f6f7e9a770f67205eace71c4dadd012ef629d99d14da8a60c1d4bd9
2012-12,NAFTA,100.098,A,d96be2c7fed65c8cc1e8a16c2f1af1c2a61e35f1901ccf6156905a7d62929c83
2012-12,TUR,100.172,A,53b0c45ab86a5ab15b5a4985609014d30713e642a86874213c3390a397b74784
2012-12,USA,99.91965,A,c3ac9e1385466f31a1db5d6a6b9d0565198041c498246e39e4f42fc5234d2f48
2012-12,ZAF,100.4625,A,c7b762f96f98ad974f1100e0d336425ba955793916acefe1e92afeaa9cd87306
