period,debt_held_by_public,intragovernmental_holdings,total_public_debt_outstanding,source_line_number,source_record_sha256
1998-11-16,null,null,5581706345787.83,1,81bfde8b5b616dc9a932d723a7609f0bd3c82e634a76fc1cd1f34844f53b0413
1998-11-17,null,null,5586021327323.14,1,9e36375a95f19abe4e2502d872e8410b731d4978ed1d309b699490b47bbd66b8
1998-11-18,null,null,5586312225504.63,1,33c1d7a3295caa3003e785130281984701b7d151e7446610852daac74825be7b
1998-11-19,null,null,5591105215418.59,1,1432c19fa84f29589decc5924453edc714776b39a583f39b87860298f0172305
1998-11-20,null,null,5593158053701.12,1,3a4dc6009631d70dc51a395a722410447aadd6a58a8a232c13de26424976a421
1998-11-23,null,null,5594943925581.82,1,96563989bdca0ded94a93931cb9384b69d6ae209f59cf20404536b32bc986b6d
1998-11-24,null,null,5597306037397.16,1,f341f48d986c40718684c46cf6b64d8b935f0c5ca98832a6752bee65d553fc76
1998-11-25,null,null,5596997375067.14,1,369d2a4befec51cf19427f58a603df9ec61a745d507bca4c08bad3f1dbf63a8a
1998-11-27,null,null,5603956518285.54,1,d03d96326c16463118c47ede5c782b6172ff88cfbc2ff0df15a866ae781a8242
1998-11-30,null,null,5591979348249.72,1,6b994ba557f39bc888eca043aabea7c3f913e4f24b1cc16f6478d11e4c8048e9
1998-12-01,null,null,5608159580455.89,1,dde1d0b7531d4f4914183686ac147c68549ac73c0de5a54cbd5bbf9500d2b4d9
1998-12-02,null,null,5607927299073.65,1,4b9ae9a27e6015da57af429f7f13482d40504b4442dad418f3abbe0408ae8257
1998-12-03,null,null,5598900714210.85,1,2b749d33aa766c1a3827eaa6941cc95c43394f25809cd363cb7948336dff5955
1998-12-04,null,null,5598758049805.53,1,89a8089263fa46d417629278f698ebe74850a7704de45f470d5266349898da19
1998-12-07,null,null,5599622890499.18,1,11da8fb886fd0d2fd3a57bdccbc84a4b27bc3feecf654bfff3e99965b77a2af9
1998-12-08,null,null,5598889813668.11,1,18ae331c5f69aa863ec03bbfa26dee5bc53c10051ee50bf9a64414d6128f0c0e
1998-12-09,null,null,5594898926271.30,1,c89e4a727a5bd109ee8c47111e6e86af67cf9f1da6f597772fa955f0ab090542
1998-12-10,null,null,5598802622188.50,1,9547bf63b59c0eba0fa0362f3a3a5a1af4335ac2401a3fdfbb513014ccb747d9
1998-12-11,null,null,5599911911556.60,1,71b17000ca9a1a2201cefb00390e3a8ed042d6495ab31b26c0a15d17bfab6539
1998-12-14,null,null,5600860891144.74,1,8c8c2276727f3d793daa718d55e4e2c2658d71d2eb76fddec6f113f25c8f3897
1998-12-15,null,null,5580235192012.15,1,e5ba1356d36b3718bbcefdbd5d678865f5731adcd0fa2a3a5711847a65bb7e0e
1998-12-16,null,null,5581027313048.25,1,651aa86d6835a17a7e1ca8b775228d10d8388ff4c4d47fd0f5000e00deaf9baa
1998-12-17,null,null,5588014790426.31,1,e97b3935e159919f2468767918a13f0155b2482bed11dfc8fce9818e172cb2e1
1998-12-18,null,null,5583950306972.53,1,f15b09b8449ccd5fa138d5f4c2924664648612cc667b49e19bef74b960a59b1e
1998-12-21,null,null,5585849571167.62,1,6c9b7f898f92824f1d19e96a6e11e42e00f5da5c376a4c7a735f20cd90774eab
1998-12-22,null,null,5589437087693.48,1,32dc0c36c4999214c297283945301427151d320f328932aaf529e85c3452942a
1998-12-23,null,null,5589804102482.41,1,f3c81fdc5ebd68553a73bd67f437196bd66492bd9e0b8215dff7e1f94779ab42
1998-12-24,null,null,5591922343937.81,1,49888ba30dae37c7e25ba733d8749c773c8423d1916c18adb0bf3257dad46755
1998-12-28,null,null,5592658697822.58,1,efbda59c465e0f741f2479a39d57f55863a7205f93fd1424cb883152906976a2
1998-12-29,null,null,5597063843020.57,1,cc9f6addb9938c07d0f286e404d4f04ee5e50c9ec423f23e65730c9db98169fb
1998-12-30,null,null,5595994336765.74,1,801f052cbdda82a7eda66da310cf6ac2e9ea6473279e7c28e1b6e4708fcb68fe
1998-12-31,null,null,5614217021195.87,1,50ee8a659adbdd54e8fef763c98a372acc44c5728e1158614dc2814bd4d7e860
