period,debt_held_by_public,intragovernmental_holdings,total_public_debt_outstanding,source_line_number,source_record_sha256
2000-11-14,null,null,5675947901835.78,1,11c83d438cce8cf2eb32a169a6339ec448e0dd6c7a701fb9a71dc6f7a8212629
2000-11-15,null,null,5690309860010.61,1,abd6fbf04eba135cac8322009d37949c52b8193e5bccf05fc54e431ac234eed1
2000-11-16,null,null,5697018859217.42,1,1e4f560f1779ff70ffcf691e138689b4fcb943322d101d074a9f4c9e7b9a983a
2000-11-17,null,null,5699605608462.98,1,294b33db48db706b65a21c0774590780eeeed114e3c1301add41cee67e8fd7b9
2000-11-20,null,null,5699552938717.19,1,97a698f7566a698ef7da36b5a65d70844f79390510524018e506913b866a65a8
2000-11-21,null,null,5702078800235.91,1,233e6edcb5cc5cf49632ed65815358ce86f1eb805fcb8d03293df11af92b2836
2000-11-22,null,null,5701163257576.67,1,6cada27ae7c522e80763e3804a2e3cd55f4cd0b05be8b53d25c4395bb9c80adc
2000-11-24,null,null,5707111759932.43,1,fb5192add9278397c7d3c8abea9630459e9741e34783d772a6e112d7bab5b582
2000-11-27,null,null,5709192249328.43,1,085a89f1c3a3b5e6abbe131817a4e54af546d25a9faf6c6ed3b432643ad706d8
2000-11-28,null,null,5711686606331.30,1,8526133267a46514421ff607c344db17c61d0fd811faa1a65091555d9ed40c6d
2000-11-29,null,null,5709271037447.22,1,009a075ab14555a09564dbb3db7bf3da0a879b0838323f2058e9ca334d54d7f9
2000-11-30,null,null,5709699281427.00,1,0dd4114a7859808ee93697c11def4ab2ea096fdaec134beca1c5c1218a8b019d
2000-12-01,null,null,5719966855820.30,1,9809580e49714ca335518acd924a3844ebc644eaa802c6b8aac869cd942b6332
2000-12-04,null,null,5723013386410.80,1,ffa27c080d64938edaa2329dc4f0ac574f2c061ce16976b291e8765e34417a15
2000-12-05,null,null,5725766524240.10,1,15c3dc575bb45c72ce1be2903c7a2871bc911f93da9952515b0bfde74b6ec590
2000-12-06,null,null,5725118617894.72,1,5f080272b30d42970d105cae58f8b4d931ee3c84557402071d4fe49f29753904
2000-12-07,null,null,5717605135485.67,1,cbbb8b5f0f40de2806d23117b5fe9e95d5be0c2b854f9660c4024426118b60bd
2000-12-08,null,null,5717976505434.98,1,90ae00773871d22ade3217e0379e97981129f784fa729db4baa36f1bead46edd
2000-12-11,null,null,5717704373699.51,1,a166ba8346a77fa4bba51f0258605b13d7dfdaeeb965b87773166c11c530046f
2000-12-12,null,null,5720302790724.90,1,b77e932eff2472f0769c0fca2b50be0217148b1ecfef5bdee208af171eacb71b
2000-12-13,null,null,5720701862393.67,1,66713f2cc9c4a0e4f196088697ae35f439e5c7e7f7fd0bc6f618d91a4b075d57
2000-12-14,null,null,5726713628599.18,1,21da44dcc7ae139dd0cc980005d13b837ee881b59d3281fe93f7140ed48d05c2
2000-12-15,null,null,5689047905641.57,1,eb5b04f03e40856d485f83e457de4f975d3a8f75b82675968f39ead40224f91c
2000-12-18,null,null,5677827711900.99,1,f0b0397eaa4e9104369969e89948e4d241ecc2abccb49623c118c181c6902339
2000-12-19,null,null,5683378289685.26,1,79bfb263b2428051ce3265cd82c2dc77cdf75085f6c2997766fb68f0d62f5c71
2000-12-20,null,null,5681426863675.59,1,4d9203484774ca1985403d75c4ce69b4f3870178255f8eb87d04abe51cb9ec5b
2000-12-21,null,null,5657586457060.46,1,ceb19e77506c91d233872ff0c222c146107320167d07bd65442b6f952abd1849
2000-12-22,null,null,5657372924635.71,1,339b6e59fd65d15fce2592abd14ea465296e166fd4acbb79ab36fafcdb3334ba
2000-12-26,null,null,5661579846114.32,1,561c82c8010787f44b0e2de84df5a9cb206805478297e4784bb4ed9249ae9c4c
2000-12-27,null,null,5663706592936.09,1,c0b2b401d4126fbd46a6765cbf3b9e04cca485621ef5cbda38904d229e32bd2c
2000-12-28,null,null,5665928609714.47,1,5d35c56c3b4b95a95cf2399a0eec6b3c648e28f90d8979cd2f469c1b0db394f5
2000-12-29,null,null,5662216013697.37,1,28f4bb2fbbaebbbff28a325827acb70553bb1693785d75fecd21686899909cd3
