period,debt_held_by_public,intragovernmental_holdings,total_public_debt_outstanding,source_line_number,source_record_sha256
2009-09-22,7504395560786.57,4315233618015.71,11819629178802.28,1,d067fed1ff236c80359f101bea60f0fd906b018dbf8b9f5d4c67158d12119bb0
2009-09-23,7504209459912.53,4309514321553.90,11813723781466.43,1,f096343d7bfa2790ea60fcb432fe28ffd983957ca005b434dce91dc0260d217d
2009-09-24,7460692650285.88,4309987165520.25,11770679815806.13,1,83ce5099c3075d8a6efba298338c5484856d111ac611a9859dbfcc46b9d15832
2009-09-25,7460436135722.72,4310262021351.48,11770698157074.20,1,d5a9fb4ec9c2b90588aa5d6f2dfb1d402710b10e21203de83c5d80b862f53880
2009-09-28,7459662870571.13,4311787823173.87,11771450693745.00,1,7e6faab2d3c4e0b5019cf1c68067cc35bbaf162cdbed6159a3b1483324d7417d
2009-09-29,7460136852988.81,4315975995667.36,11776112848656.17,1,ccd032fe2e7350fa001ec336948e664a4236a27179073edfd856c65d92a63b45
2009-09-30,7551861558736.77,4357967444774.98,11909829003511.75,1,e271b5b7c28330e67a4a67ed190c618fc0a7230f956a4b666a384a94c50444f7
2009-10-01,7505894097177.82,4414625067141.60,11920519164319.42,1,e17b002246a039c3298ef1c12fa05c56b49a4d14ed4845c130c82fc9b7e3e72e
2009-10-02,7506060217428.15,4411888484141.91,11917948701570.06,1,91525b5ca99cf76cdac912200660bb22971fa616a435fd3519f5615957804c07
2009-10-05,7506024509561.69,4413854612177.85,11919879121739.54,1,60146e79ad58270d6375e14afa69eeebbc3513bb9198b380b9f80e8ce7442caf
2009-10-06,7506665459975.17,4420770440973.73,11927435900948.90,1,1f26f70d48fcdd30215b332326199b373a8b57d34f7c18b846966aa0335e0693
2009-10-07,7506680720194.61,4419038807750.01,11925719527944.62,1,e8d3bf6beabd803170a82476897ca037da31db5e8f59a49b4b97843e2a1de701
2009-10-08,7479183127883.09,4419769623061.44,11898952750944.53,1,26b943357898ce3e7aa9511e9365204609ac2db28878ea03ccffe3349766d231
2009-10-09,7479168824625.64,4416630467582.82,11895799292208.46,1,1d439d38e18402ea20a52f533f42e2fea6fae1f775c182b7b1b05220498ec4fd
2009-10-13,7489508528359.81,4418100017463.43,11907608545823.24,1,6bd8071d78ea26a4b3476f56ae373a461e023e7c553aa41deb88b853bca60428
2009-10-14,7489758664164.96,4413829996787.07,11903588660952.03,1,ccd849acd2632d4337af5e815c29043d7b0c73fdff6e534514a9c9e73bd50d7b
2009-10-15,7530213965500.18,4416489167307.16,11946703132807.34,1,0d2001c1bc3c333f89d24870ce6559b7e605fd848944de0ee189d9dda8260fa8
2009-10-16,7530179294059.39,4418543249790.56,11948722543849.95,1,45e172621bb283a9726ed0c886a8b79605ae587357a0458856f1a828ac22de3a
2009-10-19,7530348395836.58,4422263009932.44,11952611405769.02,1,622c7b78ae56daa8591b1957d5de0af159fa80c68611283081f5b0305bcdd7d4
2009-10-20,7530432902398.43,4426151846210.15,11956584748608.58,1,5098f6c156d70f4c044c3013e1a4840d454be41e737443d79c6931f77aa385f7
2009-10-21,7530693518040.49,4417762963533.49,11948456481573.98,1,0e5dfbd81ece0baa36d14a0ad0fab18484227ddeffa91a0295d1d6613518462f
2009-10-22,7475811772019.34,4420996472550.94,11896808244570.28,1,5f0055a1dbf03926399e0c6507d024aba0c50ed260302de7d38ccfde23e9da0a
2009-10-23,7475706137162.55,4420182880613.60,11895889017776.15,1,f6a3a8859b1f244faf9998c9b1193c69667f6aaa0ae8c4cce4997cb8315bb8b1
2009-10-26,7475025203198.51,4422561190458.16,11897586393656.67,1,224c0f45047db3ba20acddd1c45d62f3d66e6635adcd828868371feeb7bdb2ad
2009-10-27,7475651677449.49,4425777634298.42,11901429311747.91,1,ede383b82f4bb5d7f6e6a33241c0a62aa025ce82acb1539836ea675b81fc8055
2009-10-28,7476449717282.13,4417219163806.88,11893668881089.01,1,67cc6ee1a8957c54d7a21d8a05017c24501539bd8650f9c237b43920c5a60312
2009-10-29,7456680623919.04,4411776853992.90,11868457477911.94,1,6cfcef0c1fb325f3f974e33b28fab94ef0953e12206fe183efb82cc292b864b0
2009-10-30,7487886930552.47,4405204097808.54,11893091028361.01,1,7f23adbdecb99daa32255cb06a059d4bc374cbcc4ba1e6ed0521184ef1a2d12a
2009-11-02,7579884552516.45,4394853162699.66,11974737715216.11,1,0adaf4e26168910c553b1313e61b1a06509383b7b65169923515960fd10a3c13
2009-11-03,7580074149065.03,4398517463415.92,11978591612480.95,1,21505279f403b7cfd6f951e83cbeecc8e93149286f7228648586d8afbce7a072
2009-11-04,7579989372018.96,4398964350806.94,11978953722825.90,1,31276bc3c14fc444d8a174c7afeba7cb2ec2d415748e47a33b5e5719212dbef7
2009-11-05,7588138019547.78,4402423425281.70,11990561444829.48,1,a759b43a69593b0b410da0157c24a29dc885ec2fd459e6add622999c7dc2d6b4
2009-11-06,7588065890982.59,4400812910708.59,11988878801691.18,1,46afe33775d9ee4ebcf01a050bede8d85f69d08f57f9571dae503c13049c4659
2009-11-09,7588075478091.39,4401947063273.40,11990022541364.79,1,1246abd8ac434a6f6fe1dbfd96116b5c7160784a7cdfcc20a5831826e1e50be7
2009-11-10,7588373933038.29,4398580100482.27,11986954033520.56,1,5c59f6de7dc77b503ef33356fad6caa7e85362db034b910155099fdfb3b84990
2009-11-12,7594009912460.87,4397209623436.99,11991219535897.86,1,cb45c1abaa1df8e1647796df2ae328ae9620cd305113afb0cccc8c115b2c49d8
2009-11-13,7593746136388.96,4397760740024.11,11991506876413.07,1,eb63557fad14154714084c012352a66d55102143e34be0eca79ce85f9a849238
2009-11-16,7632033766420.46,4399265419869.61,12031299186290.07,1,cc9c0ab44611ff7396162b58f590c53ee0af37e6df6ab530d9c34eb0f8226d1b
2009-11-17,7632297011780.48,4407022095708.32,12039319107488.80,1,4eb96cac5f87515eb3e89aae8d966691afc725a0917f8eec12ef6b96069f6b6a
2009-11-18,7632273641916.39,4397929059597.52,12030202701513.91,1,8421ee5e57e4e930e780710dbf362b9171993da77c22f746703aec7ca0aa4e03
2009-11-19,7611173413686.03,4400613968580.58,12011787382266.61,1,fd3751a3f1d4b4e4dcd2ec542fef82500fe322f44452086cad0850ca13b9491c
2009-11-20,7611082619937.08,4399479122278.13,12010561742215.21,1,e45bd8c4e9fa74f530519d3dabfd6760f4123dec072ef5dc772489f80e0cc4ca
2009-11-23,7611033532327.81,4400805349135.87,12011838881463.68,1,f8df77ec16d4362ffed009ee109e6ceeda158a2b99735540b898bcd757150e9a
2009-11-24,7611355868467.05,4404965065999.66,12016320934466.71,1,d7a46db6bf4e820b258e64eb2460f6d4f26b4e5de16e99df5156806e1177215b
2009-11-25,7611881854893.50,4397572389940.29,12009454244833.79,1,4b648f7ca5e562e4d521507ec310dbb7fded6016c4f06d978e507be6937f3abc
2009-11-27,7615594035286.33,4393056347330.15,12008650382616.48,1,41e2d43d6eb3fbb0ff32dd7d2854603aea3ff4753706cc10a12a8426b6d32e94
2009-11-30,7712387187111.25,4400660351004.17,12113047538115.42,1,e9129daf1e7a9cc440ef8eeaab25e876a2990ced7c330bae8fdd22acfa2205d9
2009-12-01,7707251353639.54,4381975112003.03,12089226465642.57,1,aae882f88c51bdd1b1c0dc5e066cca5debe94085b332a6690e9caff0a7045337
2009-12-02,7706913511693.73,4383911491676.53,12090825003370.26,1,6b21182ba9414c90b8abe230866c3076c0529b7b2f7c2dd905d058bb1b8267bf
2009-12-03,7709701348736.40,4377660326278.35,12087361675014.75,1,26b7d74687903cc9294a34f20326527a2128f924a4e8408ccb5645d90fa244a3
2009-12-04,7709911899968.76,4377532221580.29,12087444121549.05,1,94f9796c8cb116a69d393dc163b99a4f6ff48e53490450fcc1797b682c76dcb7
2009-12-07,7709786826316.90,4376385288051.33,12086172114368.23,1,80896fe1f786df9ab766ae57d9275c419184875887475a73257a8ffd4a4c30b6
2009-12-08,7709847794394.50,4381445082700.36,12091292877094.86,1,9ed829cbacb9f18e194e4b68d1fbe790ae29174c78a93f466b2bf362bce2b487
2009-12-09,7710037318766.99,4369702033364.14,12079739352131.13,1,a731d2439671f55cf0de13a09dd7769999291655c678ac8a1d521cd7566cc02c
2009-12-10,7722301552725.35,4370371347676.99,12092672900402.34,1,f7d5d29b7e3ecd7280a27d4a735ade5257552707c80213fba522ee3ad555280d
2009-12-11,7722342580493.49,4359366802038.86,12081709382532.35,1,946bcb74fad0167509ca796a3d3775bc2315c4ed7385052c4f8b31072be6eca7
2009-12-14,7710218762278.54,4361062109639.86,12071280871918.40,1,f16c6d677b62c794b833e8a2b2bdf3b0c38b6e039b582131acfe18bf80a1ca59
2009-12-15,7769018438498.81,4365952118296.23,12134970556795.04,1,338de0a49ee81c952a45b1d69e6b60b6c51d390ab305191656885b83d44f9ee6
2009-12-16,7769366691556.14,4359706494494.15,12129073186050.29,1,60e87628bf6b0218bc6de0f3edac95ad42b504012f13e4675d74216e6607bf58
2009-12-17,7732874151767.92,4364824630776.01,12097698782543.93,1,23125f55361b1da1d91a7ec7b44ed522498059fabd23cbb42ed86d87881bcf83
2009-12-18,7733584412748.27,4364398748618.38,12097983161366.65,1,94878e5429b2da079d631725a89e947a9a5f898fb7b886114d82c4733ad40e93
2009-12-21,7733428598990.61,4365814427733.95,12099243026724.56,1,f8fdd5e86b7bc23d027202ace6874b5805dde81e69048da1c3780830c50ded3d
2009-12-22,7736047177964.39,4359025419244.77,12095072597209.16,1,8990001d2ae3fc3a9bf9a515f8f2c583271027c58c0da46aa428992ca93a338b
2009-12-23,7736506773971.40,4366096654536.34,12102603428507.74,1,94024491e2bc281583dd7f197dab4fff6895c79f179756020e5ead3811e1c4d4
2009-12-24,7734527533727.08,4366745085232.01,12101272618959.09,1,dcb9378c781775196cfd27d484e59c87a124bc6c2ca78c446ae23d45eacadb08
2009-12-28,7734615628917.72,4369825585455.96,12104441214373.68,1,3a8cc94ed4c2a70e4d19825519bbfe0b9b4f71e43562296550bfa834ca0740ca
2009-12-29,7719580903990.08,4380637575286.08,12100218479276.16,1,9036cc184571b237ed60fb4d1d90c665a2e909635b4c0badde17424b793c1edc
2009-12-30,7727177503757.64,4417715512812.82,12144893016570.46,1,bf88f56a2f049c4cddd26c57993998d08afca96b5fc8f8daf54235151d04d6c1
2009-12-31,7811008785487.30,4500340892024.73,12311349677512.03,1,e77729674d142ac34f65d0b7fa6a8d80845c6636907c55e79124c97fe74a07fd
