period,ref_area,cli_index,obs_status,source_record_sha256
2006-11,MEX,102.8181,A,36aca4b2d5e41aef02a2980ebc0dbdf7c5669bae168687f6f0c165f9ba8e48c6
2006-11,NAFTA,101.5027,A,dc66cb3e36f1c91c905140caf02d1352cd975add105eba53c52537f877de882d
2006-11,TUR,101.0907,A,a42e90c3a6e1082a45f498b054accf308b140e7f46c438e22cb158c120a62cdb
2006-11,USA,101.4621,A,e92205c5221626e35f0523300c454fb8037598f94a45599a9d81670c25b5a732
2006-11,ZAF,103.1873,A,de74b00131db6c18e74cbe0d8b68ad215af2a296e1b76590c3a254aa71194e22
2006-12,A5M,101.3089,A,7120742038fa00d3d6a72f46a6df8f0e8891c0ea8f592e5f5702e47bed470091
2006-12,AUS,100.7767,A,ae2a2f83d18f623ce1a322cda517d1d45236acef648fff25ae93698baca824ed
2006-12,BRA,100.9059,A,b5ee05ae7432c2a234997bb2128071192e2bf20fffaacc410974c5e68658d011
2006-12,CAN,100.3139,A,636beceb5262bc965c178f48e755eae75c71f8669336928bfeb952b991a329cd
2006-12,CHN,102.0591,A,c417c5fe083290899e35c81c7a2558097b549c5913500300fcddc08e23cc89e0
2006-12,DEU,101.8368,A,770e22e4bad25ba475f64224d8e35b3d4e83794712f6f708f6173f0742a31dad
2006-12,ESP,104.5335,A,6d30cd0669e072691aea1dbb14075c9fea645b99801a41fad3ba330604206cf1
2006-12,FRA,102.2096,A,7cce13640b87ee841fd9f377759559a8632b2a285d037c859754f5465f5d4b4a
2006-12,G20,101.6428,A,8fd681f6d914a27e93db506ff3dceca25a52815701e6f0d3462bd600e4bda95f
2006-12,G4E,102.1948,A,af509ed00e0c828378bffbc660a401b8e7d80b77dafc7a6cc0a151d607fb9148
2006-12,G7,101.6643,A,eadd4c1911f4463bfd03c87cfc1eee348d9f42e8a2bede97042ee00f15375af9
2006-12,GBR,102.554,A,bd2a2a2297d1da2c7dd44f341a1f06a2b12757f85e3eba6341521037b81cf48c
2006-12,IDN,100.4384,A,9ad6aebd2f23757473c5fda013dc9e9d2c60b37a68f92174226cf0968df4924d
2006-12,IND,100.4383,A,732223910882fc1d8627c19a63d7d163232c8a9103eab28d66ca2c8e0a06f790
2006-12,ITA,102.3807,A,e1471b430076bdf8de4e5ac9558fcbb1d84e99829c999d19062cc05fc21d269e
2006-12,JPN,101.2869,A,c17e18917bf426421b6ffb5f46b28d39ad39282839202073e9e48de085da1bbe
2006-12,KOR,100.3307,A,584e7b74b33b3961d1c00b4cd1a5881363a6c0b9d25794cfe26f5bb331b29390
2006-12,MEX,102.7509,A,fb83297e405f2dc62823729c22fce7913a02044d84f9c79f1e8f17cfc64e6e58
2006-12,NAFTA,101.6073,A,e2f5717374ac426582e9555164ad88c8b0301284aa094a80e6ed82b6c2b06c4b
2006-12,TUR,101.5804,A,c895ed25eebc2d7bf4437c3342aa6f9e20c6d795acce6590e5612b6195e53820
2006-12,USA,101.5858,A,21ff37b09bead10e921ac46131bbff9bc4f3c5639d41cf22a6a89097e8a6853d
2006-12,ZAF,103.207,A,f2cc8ff59b203715013717666e20b0ea20383229585d80f2f6d4c01d338ba1be
