period,deposit_facility_rate_percent,obs_status,obs_conf,obs_pre_break,source_record_sha256
2008-08-31,3.25,A,F,,024f5202d3fa185a5970849891f41ad8b7cd9681c39ff282dd64ab7b98533ab1
2008-09-01,3.25,A,F,,cd58704811a2655d19c109beecedd095dfddc2c4ea95aff65bcab6f42d0a2818
2008-09-02,3.25,A,F,,8b85cc11492347a9a1e979d1cbc1a9c186e01f7f0131e252e096556f7008d176
2008-09-03,3.25,A,F,,f6f61055fc05a1553076fe9f44ab75283b43e53a8ea77d93c69269c9a2f1e930
2008-09-04,3.25,A,F,,53df34a8167cf9bae588f07e1d11a74210de692ef20539819c6a598b8efbb57c
2008-09-05,3.25,A,F,,e3e2807be063995ae38aee9f94fdd7c26fa24e1e98fb6f81edc2a420c3d5a5e6
2008-09-06,3.25,A,F,,32180860e21e34836c6ecc1a73675fd1c87bba16ed06624adeadfb732ab1dd83
2008-09-07,3.25,A,F,,70281cf0f48af5fe559b793ef2f94fdce962bfaac4bb26b4727d56b2096eb13c
2008-09-08,3.25,A,F,,670ce4a05414cf3733f8f2df0e367f6508ed07f1be88163d1c40bc21ba0145eb
2008-09-09,3.25,A,F,,3e7266c25cb16632b18bb8c7092e966f0121580fd3c5170b5454e14871f3f4ec
2008-09-10,3.25,A,F,,18393e23b120545f627cf5ae17e5000687d128f17996309406e034a24fe30340
2008-09-11,3.25,A,F,,1c8be63d63aed18ad05275963c7fe022fa8b9cee3e91bb0c9c3244be7953d267
2008-09-12,3.25,A,F,,b5e7553cc29b4c0569ba0fcf1a1477ad0a513458518d81c304f7d5283adb7c9e
2008-09-13,3.25,A,F,,b08cbdc247008e2ba43c2c8a01766945cf6306331c592404e552a03c33d635c7
2008-09-14,3.25,A,F,,62c922557106d5e0f1deb6f3673291e8eb48965f9a50962732c048d6255a25c3
2008-09-15,3.25,A,F,,9210c1e1ae20511ce15547299eb23133bbd180ca4c164b32856ef47423f350df
2008-09-16,3.25,A,F,,08a35722b72c649f6410754b78cdae85980fb565239addc60eb5b495f931d107
2008-09-17,3.25,A,F,,8f6081f41979bf62c58a91f6ffc88b862513ed3ea476c3f28c9815e401fb70fa
2008-09-18,3.25,A,F,,118a9bc6254496b67d6840dbdaf076d3105f042df899ff52176d97eedd77bdad
2008-09-19,3.25,A,F,,a1454228500d4ffa168db40f7d996064d237fcf6171a3996568f737441e8b295
2008-09-20,3.25,A,F,,0523f15d675ae1fb884d52c98fc5914e077a9e651280ef6a564c52ba846592e7
2008-09-21,3.25,A,F,,35528d3779864e8722b19c5ca1916691cf79b1596909d88c0700343d612570ee
2008-09-22,3.25,A,F,,00b5cf05adb6f3210578add6799063aeabff8327337e549a9fafc72f5d147ee9
2008-09-23,3.25,A,F,,e5e4c350eaeeb246c9653a85efa618374e15db279d956f097cf7547fcb29d2cf
2008-09-24,3.25,A,F,,bd4d923d680486414226a0ff75c4fc4b6d1c1513b08cab3b3e2adc3b542ef5ce
2008-09-25,3.25,A,F,,72885b5803251418dd768ef995764187991f73033cdce2b7182df8772aeca9e8
2008-09-26,3.25,A,F,,51d03a8a2b7c296f36f021af2bfbd0c1304596ca21b1a272426dc023be5df665
2008-09-27,3.25,A,F,,54c91f08773edf4ba40c42f2e6191338d028d5a0150ec57c39c71160e618d364
2008-09-28,3.25,A,F,,b997682e6f505acb2587ba3224df6930f9847ff01d8c94c7ec03381979c6173f
2008-09-29,3.25,A,F,,f7a2a170266323b386230e3f4adca7252c8af7e8553e3c5daddeadaf3423d1e5
2008-09-30,3.25,A,F,,1e0418794d217c087ff08f7a2eaf4c74412af82b3ddcf0915ef9994ca055552a
2008-10-01,3.25,A,F,,39a3c0b7e09cd5d6a6b53760ae3a607bc8547708a91eef26935536109041c25f
2008-10-02,3.25,A,F,,7fd0b4d9d308d27ee0348b24c1923a53965406e914d6ddfbdb7e903e0b29759c
2008-10-03,3.25,A,F,,16198815f028c77c8255abfdf79661f6035e1a4a65d7936d91a627507c59a28f
2008-10-04,3.25,A,F,,0e443939fa439d8becda2a04b4400282630d1c9236195eb2dd9e4f48ff5b3b86
2008-10-05,3.25,A,F,,54a54bf5ab2d467faa6d1f0909d593c616a308560d936abb7da57d90e42377d4
2008-10-06,3.25,A,F,,6c8b4249399565978ccc15438271a0dbf61836d535b5d2798bd02c25e4aa3d78
2008-10-07,3.25,A,F,,30ef22ba87441fee729c76d8f3d619d6f1fdda42410941407c8029637611720e
2008-10-08,2.75,A,F,,640be350aa3ecaab0db2c30983bad5a8c021e0f6da0e7db6298fd0c384230a2b
2008-10-09,3.25,A,F,,019f1d9a51150e94d92ae2cc1f2fdfe69ebaaff99e7591c016be6868823d7302
2008-10-10,3.25,A,F,,1d337b4ffe77a9a85defaa9ee84e82bdc53e5a1e49482af9e8b3992a4a1af1fc
2008-10-11,3.25,A,F,,82b11af661caa0be0d8a9fa85949f5d5e44a29d90128c8c10d4719be304701bf
2008-10-12,3.25,A,F,,2cb116c6f4979dae24c4049366565d9b319879cd5d713881b928e3860344ea35
2008-10-13,3.25,A,F,,a774510b5423d22f6d0b5f608a67800c1417fc50716c1331268827ae3ce0fa31
2008-10-14,3.25,A,F,,084dbc665ba302377907ffd98b01a113ca71fb25883bc70a02646e05ffe8f830
2008-10-15,3.25,A,F,,459844ea88bdbc74b60c50409a2b65de393b13626625121361658658be5695ce
2008-10-16,3.25,A,F,,37b187035b0d688c0be9d4e3890acc101c6f03563182b5889265fe48342d3052
2008-10-17,3.25,A,F,,4b41197164eba8e252b71846ad6d39c9ba0dadc18f4e2a71d3827f1392761c9f
2008-10-18,3.25,A,F,,78f9b19af6b9acd5601f33c2ae2cae9d881bc59c647ba51b16332902dc0e27b4
2008-10-19,3.25,A,F,,a0b7971b4e4e3e26e1e2f35b02b3d4c367eb7bfeb9b0cd0b766eaf51ad1fe916
2008-10-20,3.25,A,F,,73de5fb1378472e583561bf0d56d56654185b10a6bbd2e547d174e70fba6f6bb
2008-10-21,3.25,A,F,,98e648bb97ed8b73cd323c53a5aaf86ef66eefbc43f0ef51ffae789cd2fac152
2008-10-22,3.25,A,F,,c22e85cf5293fcd5bf2b99fd187df7f269e95bd78d0d55c195844fa7b6c2e312
2008-10-23,3.25,A,F,,dff3d9113bd8bced48d4f3be46ea2c817257c5bfb36d714224b61a4e8a84af10
2008-10-24,3.25,A,F,,136b4c52e56e2bbda8305b81bf2bf2f7a1ccf5017dde211a22146295a3cd4ca4
2008-10-25,3.25,A,F,,20efac0389abb57a16271bd66f8bb59d6ac3ef81f1418fe02bbb0a0563fb1c18
2008-10-26,3.25,A,F,,bd8708517c3b1c310602b4fa58375eda44849aea26a3abdcefc340251b0ede77
2008-10-27,3.25,A,F,,fa668408a263d68486800abe495194e46b7aa393a992b08de78b728e6862be73
2008-10-28,3.25,A,F,,caeb22304000e1dbe760afda09b8617f1f57d080cfe9dbea319ed733a1c5392f
2008-10-29,3.25,A,F,,917fee01e9b1fac5a33a660707c62950c4fee3d511cbbf1613d9f1f719cda65a
2008-10-30,3.25,A,F,,7069e9f6073d4bfa65bdf9235c80fe5db1ebeee0024ad01bf4dffe44159c921f
2008-10-31,3.25,A,F,,c0394bf92c00f5540fcaeec9310123c42de1cf1543ce832f84f912099424d5eb
2008-11-01,3.25,A,F,,64fdece833ec7c7a19bb9915b20e9938f1db20123aedfb3868544f287daf22e5
2008-11-02,3.25,A,F,,ce9cf7a05013beb131cbbf538f088397e1d18e7cff062b4f40f3ea2158604ba5
2008-11-03,3.25,A,F,,a2a2f77ba71a130d1027d8ca60a8496e2fe9ff2f820a122f1ac194325ee454d5
2008-11-04,3.25,A,F,,85b2e15ed1974110f123edd2a7fc18c0eadfce080033880987ab0aed5a7fb03c
2008-11-05,3.25,A,F,,c914f6ce0f7aa15b52b02812cbab314e57e6f5f21fdd86e913beac9ed77bb7b1
2008-11-06,3.25,A,F,,1913c33c78e04cbd8f218a742c3c67d310ee1e885979cc34db9ba4344945d120
2008-11-07,3.25,A,F,,248d43afc0987cdb20508d351737cc9e402fdccb9c1d5d89b4dffe2cc495acb8
2008-11-08,3.25,A,F,,5f9c088621c55252a1668dbae4790231492fa385f835e6986117c30d198ea18b
2008-11-09,3.25,A,F,,a6f7f03e1381ea6da4637feef6ff66b54978b01d893f8645f9decc32ce08bb5a
2008-11-10,3.25,A,F,,4095e57ccdd051b0268d219ebd78ece10e4ee26af9c77ab14d31a66959a639bc
2008-11-11,3.25,A,F,,0bf5c1d20e33dd4d0d6c291ac8c995c839a29bc5431d6ef75a78225efb7eea25
2008-11-12,2.75,A,F,,17ac93a2f4d79af3aa032aa406a49ae301534f8ae9382a1652d61f95a89e8640
2008-11-13,2.75,A,F,,1a1db6e25b65f75e0302d12c5e2a97764d4615ab667816984ab88c85e62555cf
2008-11-14,2.75,A,F,,a1d555404f5d6e3ff51625e655ab18fee08557f8034af5fcd04aebf4bb13fd35
2008-11-15,2.75,A,F,,291dba4d8b7b14c233912d57ce6bd52f81ddb8f28f025c6ac32651050b3b0637
2008-11-16,2.75,A,F,,bee38715056c976106665062a3ed83092fdc05e0b54250ab837dab3ca6ffddbd
2008-11-17,2.75,A,F,,05807a8d87607aa432b1777f5683717b6b5f06847684187938dc3e30882a140f
2008-11-18,2.75,A,F,,ec997d6dfaed5b67ad0864f9551f3c58b4029f212b094b3f4f1303107ba3a43c
2008-11-19,2.75,A,F,,f63b56f0920469e865769807d41a0919f2506fcf8b6fbec84d8f5984ab9611a1
2008-11-20,2.75,A,F,,36b9c56e1d990c9ab43872a4207b15be3566a56215ad53fe8fb360a66aefc5a0
2008-11-21,2.75,A,F,,80055ce8a86eaaf6eb5b3a80d432c7464ce5e28758de0d5abdd5a7d5bc4b3008
2008-11-22,2.75,A,F,,a585b638e0a5fdc829c0606c66134bd4d72b1b2b9848c37538d83eb6e5de7a35
2008-11-23,2.75,A,F,,d254eedb5fb54b0126ef67db433aa435ccbf5b88a9052e2b5abdc704a3353c6e
2008-11-24,2.75,A,F,,19a4fffa1e3a7aa5f2209e2d673ad9c8924840fa438bf2c35f37cd365c3efffa
2008-11-25,2.75,A,F,,c56e31c84544a751bbf5f433d97a0d8a1c32108433b3989c215a9651bfee1024
2008-11-26,2.75,A,F,,740c0e87f64218140f35b6926240203ac5239035fda9b2b6bf7dc995c0bd01ca
2008-11-27,2.75,A,F,,fb81f633d9be3e62ebc05c30927dfd4cc499c72e5deffbfcabacb72201c8d54a
2008-11-28,2.75,A,F,,f18af9d111c362bed25767f90ba507d8d8419033691cdc6e1b76e1959d179a3e
2008-11-29,2.75,A,F,,58530be6cd443221a623034119acb53ab59a7e2dcd5d0b69bc6f640d15412553
2008-11-30,2.75,A,F,,c334313bc652a5a70c5d7965180dfe9ab3c0614cca1b3d76a07d113b926ef160
2008-12-01,2.75,A,F,,1091e15a92fec5d5aee66158ebfe1aa3ad295c35e32d8c7a6a8fc4ee72c25d9d
2008-12-02,2.75,A,F,,73acd9a388952a007220c94a92b107af771bd1d492585fcfec9bd69c15b24a72
2008-12-03,2.75,A,F,,b5a41411a5d8e6bd236dace3c9efc36a80336d2282bc3b61a443c76cbd25ea88
2008-12-04,2.75,A,F,,9a4afa55a450416b2450f610995a66b592deb018727b3dfae7de920751c6f612
2008-12-05,2.75,A,F,,946a17c1be61fee21406529fc135d966099b8d97d55c7d13e024c0bcb7b289e0
2008-12-06,2.75,A,F,,3f5cee419544072af178dab49727da26357686795adda458a76a6b22f0973c8c
2008-12-07,2.75,A,F,,74de3cd297197f0e895f9519c9ea812394d0e442487555b2434bb28cc073507b
2008-12-08,2.75,A,F,,5908f2e83c51e2392bf5c0dff01026f4dffb2e7145df38e26db0a7701e8d546d
2008-12-09,2.75,A,F,,8e6c82836ba19120d31ef99c6cab9d9d5747a36d62f02fdbbb4a70871951cb23
2008-12-10,2,A,F,,dfccc73bd7d375a2a8034a06f40b81d3746f903ed24dc54ae4630422effcac56
2008-12-11,2,A,F,,9dd157edbc7cc372abff7082254ce33472365513fcb5b21f7ccf1da13ea85142
2008-12-12,2,A,F,,10610219a4f93a8437f181a2b55883001466473f3f69ad356ac76b30b42e7d4d
2008-12-13,2,A,F,,b38513a648c512645c27c32dda2b38ea992601823fcd6898803537c879ec1545
2008-12-14,2,A,F,,2213c0f8f6e0eb74f43f14a9cd469168616e9ef2fb8aab73a357f16bcc4befa8
2008-12-15,2,A,F,,0253169d4098a78db976cdfc1b268e6201a0e4d9507c132237a2a16e53a17f1e
2008-12-16,2,A,F,,8aa8760107e786abe414273b70b001d3f3b341bf561205df337adb37eb3d840b
2008-12-17,2,A,F,,50c1d8861576e9d9fd53687ad7fcc6745d413f2bf1ab82c374e90d1303f06c4e
2008-12-18,2,A,F,,e11a829635ef3b49b1cb9dd24c11effbac69fa8d2d6a04c750a60d4aa4e196dd
2008-12-19,2,A,F,,1d9005272da109fe20e998cfd8c400d830881258a8aec4e9e82f171472f26518
2008-12-20,2,A,F,,3bcde62fc284a06f9dd3fb215ef17c3071adc29a77b6fe1c0fb066232c0232de
2008-12-21,2,A,F,,b5f9150d14a298dfca38cbd9c7a0b11865e8b15e5b91b86612d1811ae5040917
2008-12-22,2,A,F,,c737daaffdb3a80a5513a1777f7a973db596e31e5eb2328411a90fc515294fba
2008-12-23,2,A,F,,cd8ca27d9e3d5827a649355f53825749c8c0ce480490779e5de0c32c9151f4b3
2008-12-24,2,A,F,,55048eba766106ea6fde9f8293467cf5212ae4cb19841791881517bbf128bfd8
2008-12-25,2,A,F,,611c072c2534ba1f342bc8447e2cd5f658e881fe829878d4ba7467601321d20d
2008-12-26,2,A,F,,9a64126e02d3c99972f8bdd2c30c6195f94b8d752304c1017c82b9c2b9f30d98
2008-12-27,2,A,F,,3b867427d160ce5dac73bd88231a037fd274155adcb553b9d009c9187a098ce7
2008-12-28,2,A,F,,1002dafefbf6711d12fed81b20d6ccd9469abbc0b6cafe72d4c0de20f20dc3ba
2008-12-29,2,A,F,,d0f12fa2b4b581d039635df755bcf36a3aafca7f90edeb2010cb72b8f246e817
2008-12-30,2,A,F,,f8f775c99310ef4fb55e3775589653cec6599421fe08c8b343378766053084a9
2008-12-31,2,A,F,,0ac02b88e9207a26473900d5f9bf897ce5af81342b130e2e88711d12fceb08f7
