period,deposit_facility_rate_percent,obs_status,obs_conf,obs_pre_break,source_record_sha256
2019-08-21,-0.4,A,F,,4ea52b9cd5cdffcd32a74e17e114eca36db4e5171599a25d98c0dd7412ff825e
2019-08-22,-0.4,A,F,,ab76c153c50326d586da0c8d94ddc3c9449d7ccb39a910bd8c5af9b68da2d0f3
2019-08-23,-0.4,A,F,,bd8bb5ea3f738cffc7d8d010a424451ccc0b04dd6d13b2863d5b170832627a91
2019-08-24,-0.4,A,F,,1a6fed61c6437e85749800185f5e5378a54b64515549479b226dcf10f37fc570
2019-08-25,-0.4,A,F,,e222affdb31021c9a682e09f686ab38783a850c14ff431d1572efaf7a9383814
2019-08-26,-0.4,A,F,,baf84f4a35183264562ce60c18197809c23e4c9cd7da2542173edcf7b2da8e2a
2019-08-27,-0.4,A,F,,810a21f9088b7ec2d9835dc1b07713e2d2b8478607a61891b8eb6487a2aabf87
2019-08-28,-0.4,A,F,,e743349bb56516381595b694f0b9eee58d049d000b034789b12b226c44e84b23
2019-08-29,-0.4,A,F,,942f70e5649e7d6e22aa43ae62fca62e5ff642912fe42bb1c3854e268b5e5c7d
2019-08-30,-0.4,A,F,,30331073f9970ab9f35fbfa2bcc298294b18333316f0aaec9c954658a8e1f30b
2019-08-31,-0.4,A,F,,c749d621113e038d4ab23808c0b5e748ca5e23786cf3217832727aab90760a76
2019-09-01,-0.4,A,F,,8e36e18a41ddda9115794e4c98519826f021dc501e2a69b83c594034faea49ee
2019-09-02,-0.4,A,F,,4a2b1e1237229e4e62cc10e84dd7bba737c9880e0eb7b0eff5de073e54a61efb
2019-09-03,-0.4,A,F,,d9d2db236bae19d88c83e9fa680aa20d5d947f47039086e7f742a1be65f81b86
2019-09-04,-0.4,A,F,,257ba1db7b0ebdcb094dc41845ca94511873abf3ec8d5718d435ac0dfb36a078
2019-09-05,-0.4,A,F,,4a42bc548cfef7101c2ae02a9ac2096f845f8c5dcf511a2a1b855fff43623f44
2019-09-06,-0.4,A,F,,42fed8e8dfe8964dafb36a7114c08fe261748b61c93bc9f02a4df00f184ecfb9
2019-09-07,-0.4,A,F,,9078ac03f8f19788471f22d6498c7a04f9c87f8381a98bffff5bf8e4b89f8568
2019-09-08,-0.4,A,F,,4ab223f60a07f514fc56051a242dad9f98fc353a6d2324a9fb081addd859cfdd
2019-09-09,-0.4,A,F,,1968987605a4ae229302e7ff1d3ae34d7448c6e5eebf51c6fc8cbc62a8be5527
2019-09-10,-0.4,A,F,,04c8c1e7c735225c7d32b7858145a86e701185e5ab56ad2bff085736922e4ac6
2019-09-11,-0.4,A,F,,4642affaa43469be20c2224137676e2b6f47275d6ef4acdcc3541cc2627d56ea
2019-09-12,-0.4,A,F,,f641c4822c3e7380cee78a35fd21e234a37cad520237e05232344a1d3180047e
2019-09-13,-0.4,A,F,,3807a105f6e79d56c1a8554335bd1e1e3285a6135f85e6bbab339042d0e3b72f
2019-09-14,-0.4,A,F,,0a0c6fe2f96f4becf6d2e35597f92f1f043d8511aa7e22141bd50a324da50d20
2019-09-15,-0.4,A,F,,305df6aa92392fe07a3c30c4cbde71ce4c8ea52878353edcf48d60d66df03260
2019-09-16,-0.4,A,F,,c125c6fe58c7b0dff9fcf60426e16ce923649642898f9ee4b5fd42b1662b653d
2019-09-17,-0.4,A,F,,d7a806a4c99b2194378d623f6343bf955aa28a2ac29ce7c5c96b673df7f83b4d
2019-09-18,-0.5,A,F,,3a57d36a11810466518a00dc32ff5846953c05b025cb8ef3511accac3c513db4
2019-09-19,-0.5,A,F,,7429880dd1671057a578f079359ddaa7562cc37f322de27d06af60f5a789b791
2019-09-20,-0.5,A,F,,b4769af93119d71e276c6454569ba2eeba4bd132bfd4836095c2321ec91dc6ba
2019-09-21,-0.5,A,F,,bf9e76003b4a0cb32de9de9e984bab286b8984eccc0e08a1c050fe63c380f366
2019-09-22,-0.5,A,F,,f6ea4608f2b1360e0e64ddfd97e09b6467a4ab336e201399f2b5199e83b981d5
2019-09-23,-0.5,A,F,,e90c80afc6e7418fef2beaa36b377ae99ee810ce36d7e0147f23bf0043d9eca3
2019-09-24,-0.5,A,F,,f0978ea08ae3168b86267c365d879833fdd442a4752267913eed85b536d0655b
2019-09-25,-0.5,A,F,,6adb7a3194a7343aa15fca3d848a1ff88d14bbd6899e39533fc9fa8597644e5b
2019-09-26,-0.5,A,F,,ea847d1b6e22c888d6ac3c06c4e1d9b0b55c33bb5997468c6e21b60ca867f5eb
2019-09-27,-0.5,A,F,,986c8f1b0147560e0155d1b0967dfa25aa2b0f5852534dad68f7ab40fb9fd6a9
2019-09-28,-0.5,A,F,,4911c3bc8b8f71feb45ec18767c4cd76032488a20e69458110344b0a6b46c5fa
2019-09-29,-0.5,A,F,,9c95c4ca293df2c8674e907a4e13e5aca6a4080b5a34703d2008d89a59067159
2019-09-30,-0.5,A,F,,0742db3c057315a970c6d9dc7fb3201c598618b4771d480674e6ad68cea31660
2019-10-01,-0.5,A,F,,ef692397fd83658968e2e2f052bef49b8f548dbdb346efd4c16f871d190a4e06
2019-10-02,-0.5,A,F,,40ed96d6abc0beb2a8f40c9c28a6ecc12508843f57b95542e71bb84c82074639
2019-10-03,-0.5,A,F,,319a2e6f385a393e0318aa4c3ea3a7178a967998994dc6e728339f960c5556d6
2019-10-04,-0.5,A,F,,019ff35bcb1c60a3e3c86fc23cf7e33dc4953db0f9e1abe4a96b0df75cf5c73e
2019-10-05,-0.5,A,F,,eeb7b6303cfa77cbbfd45983079d3e046850d6d5bb202654ecf44342c1a69a98
2019-10-06,-0.5,A,F,,c2bed1a6555a603a492d9c6d9f02773819349c7561585ef77427bbad59574b58
2019-10-07,-0.5,A,F,,bb22923f25c369a639ded221a5254c781668dacf5bda3e5ede0a9841beedebf5
2019-10-08,-0.5,A,F,,81b7a62938afaf38d806c98f54de11f314cc95cd90b9824e24e2c72e3de4bb5b
2019-10-09,-0.5,A,F,,3b0505b2cb5f373fac47638c933c08c948ce9c5dce3029f8e6100b4eaa9961b0
2019-10-10,-0.5,A,F,,e61453583a975ea75fdc2d4d120a508f158eff4dc05310c226b604de13ec8577
2019-10-11,-0.5,A,F,,5bbbe4dedeef2829e9722b5252ff67f1f64360fcd5800d123e182631c56cd88d
2019-10-12,-0.5,A,F,,8da60c8685ccbe0aeef728c8148007b67ca9b4dc4e22130009aea3463af28df8
2019-10-13,-0.5,A,F,,ee9718bf465edfe09f1864eca7ffad57c89fc08b0d7b66f5cfe59154983ca832
2019-10-14,-0.5,A,F,,7115b9195b698ebe7975890a596ce330583a58355bcd40be2dadfc9a9dfa9768
2019-10-15,-0.5,A,F,,13c63ba24da9344e5de2b704921f853716ca5d76c0966ecb9a0460ac3c01327b
2019-10-16,-0.5,A,F,,0084b145bdb0c7c325f1ef08bf87d67df6a127709305d79e283769955566bcc1
2019-10-17,-0.5,A,F,,f227bb4d5ae054948323b789969d12f5990ea166e8630c654e7d41669af50192
2019-10-18,-0.5,A,F,,8ac50397f2370eaea0bbaac229526e144c044a2682b6474f497b3f660c36de5d
2019-10-19,-0.5,A,F,,2d889316d3fd668882e27f0fb28620d9c07cfbd1b33ec983dd7abc28a0f962af
2019-10-20,-0.5,A,F,,59220f2806caded6b97a792ccdff46c1ba7e2e5041cb2c63918ae9ba029fdb5e
2019-10-21,-0.5,A,F,,6257ee6bcad7d8723222e6388931c978c3363fd8c74dc0f6e7623e003de5afca
2019-10-22,-0.5,A,F,,74b0051b7b1aedc804ef170f7f03ac491c0b3f9b77e6570c7a6ac1a5155b43f5
2019-10-23,-0.5,A,F,,31afbb5527e0fcd7a7f684f7eea932d0e47796f31c495f93b8651c9c48b4c40a
2019-10-24,-0.5,A,F,,0cd729f5ad8a238eddf6db18170da107860901b612b4f94731ef41f24d0a3f21
2019-10-25,-0.5,A,F,,a7051e727a7547bf3bc03aa578c192e45b3f84e3094b2335c78280893d2b2a2f
2019-10-26,-0.5,A,F,,8e8d511eb58b6356fd9689009a139941477ae945ac910c5b268b326bf43bf7b9
2019-10-27,-0.5,A,F,,abc56b4594fff032eab9a358a0ef0c8a1bf3e52db02b1482092393f3f6b9bb38
2019-10-28,-0.5,A,F,,90c0c8e10ca44b857e5b4586595cf51def78eba0b30e125b32d2d9ff6a3605af
2019-10-29,-0.5,A,F,,9f381aaea3d3e2b11c8f8a1b12c4bf1d7e44c78c1307c9a7cfd5ab1723aef1c6
2019-10-30,-0.5,A,F,,fbd8e7f737a91f576ba08b07694abc4f42e98a9500cd0fb3522df49c3642e355
2019-10-31,-0.5,A,F,,8bab5d4f27ea4ede9ce66e90b18b255c1b7802763db1f0eebf906e522378471d
2019-11-01,-0.5,A,F,,b95dc81d0023fb1fedc28c8f6fbaa3f97a43956beff056ef7c1b1ff1416d2eac
2019-11-02,-0.5,A,F,,2fcdb6b32837ca3d6dabc7517668f8a387521fd764fe59d5ebfe9ddfb756f6c1
2019-11-03,-0.5,A,F,,b9be7860ee587809e8ec9b25524c0aa1279f30ec58f8f0dfe6844b13a285519e
2019-11-04,-0.5,A,F,,b7c039335bbaa394c5a2604c2daeeade14cd005b0181bd03990594edd4012673
2019-11-05,-0.5,A,F,,e8ef85afe2bcd1d3b13cbb183ad40e0da5f56de065a517b1c9b7630e3012a307
2019-11-06,-0.5,A,F,,442f917bbebfb4fd12c20d3799cf22373da26683337f579eae264ee26517a2d9
2019-11-07,-0.5,A,F,,360c6143cdfe24cb34c2ab224605a39077182eca3e9cbade440f91392126a0d7
2019-11-08,-0.5,A,F,,03e6774abf32cc32714fa2df935789c21787fcb3fa1ead25f8581014c520e8ee
2019-11-09,-0.5,A,F,,e1d1024fe2499450d9bc34662ab21a63c7f03d2978c3087c3bbed5388a04d997
2019-11-10,-0.5,A,F,,a868863771b87376fa9e1af9b8a5da304996b8430ff275bd96320531e945c01c
2019-11-11,-0.5,A,F,,32c3284c2e16e1b9b691561f6c7a194d7533a8832ec7d5e663acbc257a7ee3eb
2019-11-12,-0.5,A,F,,f59cee37f00dec281744983618202203d7054f6e061f708f6c99a9dd32286537
2019-11-13,-0.5,A,F,,37a11b63d3aeb27ad263f34495c3c2f4bae211ea430b36f0d829a937cba5b0cb
2019-11-14,-0.5,A,F,,7727250edbac803d350d471561c0b08de87f6802e7d52efafc0ddc1921bf171f
2019-11-15,-0.5,A,F,,b7a3bb5f2e0f3fd640b8dcd33e53a30998169d39f7304b9ce83bbafac05b128f
2019-11-16,-0.5,A,F,,671e1e70db50d2cb39a21828641971a79be8441083f265d6ae3ef9130e34d105
2019-11-17,-0.5,A,F,,d2ea8e573742009ec34ea4121422bde56ba96a3b7b623904f2022d4be9873698
2019-11-18,-0.5,A,F,,25994c78d6419f0f1bc73b1db9691602b3d386c138b4b1ce673b70d23687810d
2019-11-19,-0.5,A,F,,d25c054cf09603327aeb7b9b22f5172b1e9a9a17ea37f27b23a5bf30e3d5947b
2019-11-20,-0.5,A,F,,efa2ef551f46eeccdc4ee474018b0cf7706efc90e230d09c667abe92c72b8e92
2019-11-21,-0.5,A,F,,3ae9eae01737e233f4660d5d2199e797f8f086dfd51f9d8b1aea7cb9b0f7b351
2019-11-22,-0.5,A,F,,bac0d3772bcccd0dde6dcfcbe54196ec3f0a5ac8a97d395b34498235c8006719
2019-11-23,-0.5,A,F,,ea060fe1983731abdc91ffc793a2c1e8ced040c7eb42d5a707e52127acd9e3eb
2019-11-24,-0.5,A,F,,e9570f7f60717920f462645a48fbcee3043fadf77339b39312b38ae772b6be8d
2019-11-25,-0.5,A,F,,f1178a31dd46eb1ce82e89fb28e6d7ccc0702b5849c4f4c5f5a6aa81e869925d
2019-11-26,-0.5,A,F,,724fe3cd1bb7d692ae7a646188ab139176e7dbdfca44128fce18f19c8fc05ce2
2019-11-27,-0.5,A,F,,4077ad2ea4fe5687ef4ea4d9d193d1b68562fff5011b0e4fd2032f0858da711a
2019-11-28,-0.5,A,F,,d17a4b9a3ddfae6d181e5e867bd742ce01021fe2a9932da476d8b9fc9225d79c
2019-11-29,-0.5,A,F,,fb9c58f2948b5ae0a3be644aeed37b88a63eae55ecdb5e86a4ca1a84e667e80b
2019-11-30,-0.5,A,F,,d8408032544925552ed070ddb6a998b4cb59328ba4be89be9efa374d896f188d
2019-12-01,-0.5,A,F,,adb4d9020410d9cc01867988ff045f2f6acd236b5fb9385d02b8c022af07be06
2019-12-02,-0.5,A,F,,2c51a261c370967374bc6749454b1b3767b6630868cb4276c190282c106f8dd6
2019-12-03,-0.5,A,F,,cf230b6740304cd3cf839aad680d04c3cdee03ef0bd39018a4ab1d35d130648b
2019-12-04,-0.5,A,F,,4c0c94a9ec0795560b258cb386249dbee5e4d4a8b6e7db38baa232b24e3a399b
2019-12-05,-0.5,A,F,,220550c4a844027fbad3221fe2ccf50aeaaaa7fac5ab612e55db07f95d4b0898
2019-12-06,-0.5,A,F,,89c6c85d8218616af03d00f00df14b9387939454444997109ee9365493123238
2019-12-07,-0.5,A,F,,3eb6bc5900002d0a725d89ef3aaa160dac07b1d537d40a80498d55705552cde1
2019-12-08,-0.5,A,F,,d1e46bd143730233bde598fc242eff492846dcba133f44b0690133b7f27ae411
2019-12-09,-0.5,A,F,,31da4579ce24897f230f4f24b6c1445ada505fae30a37e9fc0654b7375dc019a
2019-12-10,-0.5,A,F,,2487f955f29ea8f3c0c166cd020f2e972baf1487090048552c95b2425830af00
2019-12-11,-0.5,A,F,,79ac3a64b6aa8d79006021993f38d239e2f9c15f36e0df5781d4e0b9788be041
2019-12-12,-0.5,A,F,,9343c75bb055c71eb47dc49ee3f785aa4b4a4e7818796b71fb12635e1db31164
2019-12-13,-0.5,A,F,,4927f51934d09c1363852d9129f3070770fbeec81227e7f40ee2966439360f21
2019-12-14,-0.5,A,F,,18e8c2139593549f042e4f75be3c36ab0cf9d3f914e36c15b243385e71894575
2019-12-15,-0.5,A,F,,97cf33a177bdd3b7db9898e0790a4c6a57144bdd513cbd447306514b435895e8
2019-12-16,-0.5,A,F,,976cee7fe3d6656c13766a97f3c9eabac1d85e2a75a255a7e74f66b3db9d910a
2019-12-17,-0.5,A,F,,2df2b97ce07870c3e17b034e69489a19697f2416374ea492bb500782f224ac23
2019-12-18,-0.5,A,F,,072981e7eb7f4143e670f581e2d9f9fc10fe8df48c6e6b042b417c369b55f495
2019-12-19,-0.5,A,F,,f4045ee21dfcaa12e5a24f4080d14dfaae28c6e28f0d3c19e60dc96628837c22
2019-12-20,-0.5,A,F,,ffd7398e51eea898dc12cd4dc09477fea71a2abed5be9f1819295fd6efcd01a2
2019-12-21,-0.5,A,F,,f22063ea3323d1a98f82dd56b396ac4df05ea19f6dec98cc71785c45a244fb45
2019-12-22,-0.5,A,F,,e2363ebcd545ad7ea62e280b343f8830503716d17781d57f9b4d1e9ce201a792
2019-12-23,-0.5,A,F,,060d6683aae42fee36eca77bfccf6ff4c9aac96b4fa9db678e97b6f82e892fd2
2019-12-24,-0.5,A,F,,a8813c991c3faeb1f994e31187d335427a155f3ffa6fd826f049dcb6c73d1550
2019-12-25,-0.5,A,F,,a46b93400e916e22aeb6de1358c8fcd42958f6bcb7a9512aeb111259dcd7d7f0
2019-12-26,-0.5,A,F,,5a645b22a9defd8e47c00aa1bc559fddcbe69d0ce4c99c40a0d92b8e743d2b1c
2019-12-27,-0.5,A,F,,6f19afb81766b181e46e82d5a8441a1305e797affc026eae6179ba45e89550d8
2019-12-28,-0.5,A,F,,79a33b58801e2a24439d7019516f99963d36adc658bd8d86b67ecbc9dcec48fc
2019-12-29,-0.5,A,F,,fc48062b547c5ce8f669c0bd71e1478d0d339281aaa087fd433b7331f5fe7347
2019-12-30,-0.5,A,F,,feddb0427e5ef78809b513ba583dba4bcceda0f9fa7e19d1e04d02b8ce06af45
2019-12-31,-0.5,A,F,,c0441b3ae768d01d3fefc4f8dd1a59ce8e856c6b3936451d457829e34ebb75dd
