period,deposit_facility_rate_percent,obs_status,obs_conf,obs_pre_break,source_record_sha256
2012-08-26,0,A,F,,60e341c0d4cf1bbf7bf675816029181f6718d5ebe33f07af51c150681450edd6
2012-08-27,0,A,F,,b17bc9c1112422bd2780617e852593be981deb430319ebf583047a3fb3e10477
2012-08-28,0,A,F,,53a63c409d21882b8f40771b55abcae019b121764d15fd77a6dce10014e09eba
2012-08-29,0,A,F,,6c26610b48ac376749cd103f3999e51066d7dda9a0769c88b83c87c148f0913b
2012-08-30,0,A,F,,9ff8e773b2b420f84248b64818ff0791779d4d9869eb9eb19a6e62f3cb3a2bd3
2012-08-31,0,A,F,,57c9df72ac28504e11658770240aae05a93c68668400e98be73d50b5ddeae0f3
2012-09-01,0,A,F,,296af7be29830969279a0cdca76a0711f731c233c8129522af61bb489958ee88
2012-09-02,0,A,F,,4a0cb54f7993b77cb39e84ff2f783c5f03063f531e2424db03aeec6700b349a0
2012-09-03,0,A,F,,bca6c99bbdd3fc011746b00a4e8653aed8298f956bd1c721faf18dbf7cd7065f
2012-09-04,0,A,F,,5b5ae015980c0f2a1544fb1b6b94c9497942809d8ac9e0ff82a5ec4dd36ad522
2012-09-05,0,A,F,,7dc43a41e42e33496a8a97751c5db39c7c34ba46d4df69800504dd8bf4134e2e
2012-09-06,0,A,F,,c70918be58d3cd022d57615a83356952bdb28ae328c7874723d6eb6afcecd120
2012-09-07,0,A,F,,1e56b11b63476bc5f72637edb71730cceb30dfd218ea545ae19df5d22671650c
2012-09-08,0,A,F,,577e662b2a0b0f75cc97a98770d5eaa4a7485f15fb851f5319796388f64894d2
2012-09-09,0,A,F,,b4b69122707d62522a95e71859e15715b4a7c55c77c64afbfb294065ba7495da
2012-09-10,0,A,F,,72caa705f9a6bb3357e6b9d3553a2c7a5aeb0446e71f7b9a83cad4ee83143156
2012-09-11,0,A,F,,63d411bc976064d1ee8fa0c396c99be66a705b0a0f536c2b5cc8336f5fd6afc3
2012-09-12,0,A,F,,4c2d70baf6a610ef135e6ae7b5fbed63f48dc395dfc51a60783f8d566e36a76e
2012-09-13,0,A,F,,baac97edc0e2587e67ebd80e4dc0cea5fde0c30a7ba4a11619b2cc79a0e3b246
2012-09-14,0,A,F,,c51ad66adc92be5cd1b92a2dcafa761ab659a63ceeb873d20de06195ae4f0b6c
2012-09-15,0,A,F,,56fb952c8e55e2d5387a9eea02958e98dfa263e0a9bb7a4b940a6ec11ccf729c
2012-09-16,0,A,F,,c542cd8f6e08b54c3a25c82b0e7cf98a558726d41e2ce5fb1408c1b5314b04b2
2012-09-17,0,A,F,,0a1525768e1d27024c69a33f0b66100275110d624bd7fcdb7ce6b26f94cfea47
2012-09-18,0,A,F,,7acb3e12d6b7201209fef752c624b609dcd1e4aa4d9f6fd43f9d5fd53559287b
2012-09-19,0,A,F,,cdbae1a150cb67ce75a9f80ed7b4c470856e3439017764ee7c5a2b2a972c94e3
2012-09-20,0,A,F,,2b2e94f4842a9661a9abce46f2ea43be1fee12d2f8f9911d02af993b3dca835e
2012-09-21,0,A,F,,fcf657b63b4e8afdd62db0608af2859f31c3c6287e803e3f877a602e602a6dad
2012-09-22,0,A,F,,66a2647f27e3040242eb37acaf77c6f461cb40e0105e83bc02b7a920be6f38e0
2012-09-23,0,A,F,,e45bd7f2d388d6f5e77aab1c9d6fd2248c617a1bdb7db6ab468c0104a9acb8ef
2012-09-24,0,A,F,,ec3a61e155263be2f0a5e41218a560dfccb9c6f8ee0f7e1fc8084c397d074aa4
2012-09-25,0,A,F,,bbe430120644efcd1e1d89386c472a78a10fefe709b455f3d2f1c8b2f1a60d70
2012-09-26,0,A,F,,19bee6eb63c9e80edbf0062e9c2d4bfb3449e930db4e4d2914b0abefe5527007
2012-09-27,0,A,F,,b07f97a6ce067ab39d29bf9fda6fd73cdd815557b38f06a1b82d76fec7c3a8c2
2012-09-28,0,A,F,,e1815dbebc1c250520e8c50efadc26fb40e3d24703411b2a2a42ae4e43199539
2012-09-29,0,A,F,,0d4c775e4e45f5142736abcbcbe1d30cad5218295a014f5e8deb31adfacfc4dd
2012-09-30,0,A,F,,72e0784005fa12f2ad93b4a78d7795bc72deac1ef864d2b1711b903cc9927031
2012-10-01,0,A,F,,adb9b177588e29b282b9777e57f51576f87a077cb912cde8761afd0e1219fa5d
2012-10-02,0,A,F,,dd6b486606cb7a13c9c879b8c8cc6f7f45313ab63c7e09dd708aed52d1244556
2012-10-03,0,A,F,,12e740646bfd53d794e759e8695a71a1d79aea140cb553b7e3673c91d03391b6
2012-10-04,0,A,F,,1414091fc1a0b8496d1617ab80a41ce9160c21109977529c6710c9cfcdafe8e6
2012-10-05,0,A,F,,fcd06d2c2735aee67e5ab7096d52f935ded599cbdd145f9d2e1fcca45ab9293f
2012-10-06,0,A,F,,50821eef69d37aeb96ea9cebcac21ccb63b87fabb00a59eae622070deac44a1f
2012-10-07,0,A,F,,079b87a278d1df84677fb9cc47645ef5b5c92365a8ee1d724c620bc4f2f9c880
2012-10-08,0,A,F,,fa01c7b6be86d7f66ed4bf9c1e08611cb4c6ccf2e543fc4abc8a495fe49ffa3c
2012-10-09,0,A,F,,47d213e632dc69c0872568234df1b9cb865e4a9434cd16870c98098bf9b8e75c
2012-10-10,0,A,F,,d53293b6c9430659e733bcbd06eb3251cf89bfcf6115942967883d820ddbeeb2
2012-10-11,0,A,F,,010935dc2c92e93539aa170382b771e0115e21a7896bee96f33616ed5a5c838d
2012-10-12,0,A,F,,4b532b59cdaea111ca5f8ccf0782c0bbacfdfea5648cb0fa53979e5c3c98aeab
2012-10-13,0,A,F,,63bc0ec9ce20807fa24ca38aef67b2ce90245125a1851892d4bca37fb64f5b53
2012-10-14,0,A,F,,3dec56a1d51700854ebb931d95f7488837954614bdb6645e171628a314bd6cad
2012-10-15,0,A,F,,e37776bd27d4e859e845a077384a2a10f0893dba04af4c722bfaa625b5f695a5
2012-10-16,0,A,F,,10472b742848c09d81e38b09fa5ee601b8ecf73229ceb1f69862ae822c4c4e89
2012-10-17,0,A,F,,a74a26068cafa31c0727402e3b2e73f6b71b530ad9c6518732482ad9a7f8b9ee
2012-10-18,0,A,F,,e06e6a7233fd9c2f661686e19b046a72563d260b2cf084b9e2f9e85907127043
2012-10-19,0,A,F,,debc6ef76fd34d0dbeb25fcc5c5be8950b439b2211a446961c954a6e3e056827
2012-10-20,0,A,F,,893eb89922716b6ae8cf3c9e4a300442c08eb19fa2927a8165a0df3c287cac92
2012-10-21,0,A,F,,a29efda001d867646ba424190a01498964153baaac02d6d805eef8eace872643
2012-10-22,0,A,F,,d9348145c9a4426b5014ddf44c35a20c51544041b3385dd561c9ce110dcba11d
2012-10-23,0,A,F,,8abf45a793827ef3eaed3c24446d320d70447b2d7f200e066d37ff1e89dc1674
2012-10-24,0,A,F,,bf149e3ec94ac67f4b50534cd0d84c9d861012c1a3b5d2441fc0501617f318c3
2012-10-25,0,A,F,,e42e695ec9ab86a903a1749dd9ad717c2a5cf8658d2bb01b3d4307b7bb34b33e
2012-10-26,0,A,F,,05499acd2ecb8263ca1ba1aaaf8124ba971cb128782f84c9ed465fb127bd3710
2012-10-27,0,A,F,,c48fbe2c475cb7e271d60b28e2cd82a3a8cf7734275ecb8f85cef267b2e9364a
2012-10-28,0,A,F,,d69ee841c4fb68ff99f62bfd4dbc7dc7edd3bf0a2ed73f299c74ef1ab1987d23
2012-10-29,0,A,F,,ea88453c8f8aef4fd7175cc44ea1354aa5ea2db3b8c5f549f94bfef646d97a8f
2012-10-30,0,A,F,,86b16f39f4e663e3eb38ce386cd096f6832c558239c6d2bc3795605b081000a0
2012-10-31,0,A,F,,662dd38be79c868b22253795f51eec89b4750bbb1f7fa67a1740450decff7416
2012-11-01,0,A,F,,d4c26d687dbf9f3b499c7d6c2fb615ebffee1e79a0943051868970d29bbc9148
2012-11-02,0,A,F,,60c521594f45e437bef61dc88db4315e50050aec57132d19e74e84e41be00568
2012-11-03,0,A,F,,6d313571e98168a083373d3e53ef563ff606e6173e33007737e3cd2b690b2a90
2012-11-04,0,A,F,,f71de183615bd5fb73a026ab76385226beaef33b963e3eaf652a99b97a4b9a62
2012-11-05,0,A,F,,fa4828158b3f8477cb41449fdd0787b71cf5b10ca353f82f766876edb943d1a8
2012-11-06,0,A,F,,f390c3b97bec74721a882db26daaac7d5038001c64d04d50ea32483fdaf15c61
2012-11-07,0,A,F,,25d52804b075b455bdf41b0f4d15d697aed50221f4cbdd8eb6651437999631dd
2012-11-08,0,A,F,,9daf69a22e709e51bb0dd690d907c14ef244090db01041913599bce5bde8a027
2012-11-09,0,A,F,,e07333a5880df6549a54bb3d301c390b77323c9c0dcab46fcfbb4f4db2c6bc50
2012-11-10,0,A,F,,c99e1145ba0c4abbd668bc2babe8f84172b9c89f28569a393c9efb65621769f1
2012-11-11,0,A,F,,3f2fcfbc85a0e338b5649e14ab35a8c6e04c628bb9acf3d386f4ccd3efd3c08d
2012-11-12,0,A,F,,72e5ecfc82806812006539f0da2e3c2598662cd38ca553c4f183e82f86e2d79c
2012-11-13,0,A,F,,0842bbbf242cccc6f651a72b1c7782e4c9b885378a17686d54bb31470a3748e7
2012-11-14,0,A,F,,151589df4e57f1eb26e735fc19c7c9590a40eadddf58dc17a4626a4a7d23d7ea
2012-11-15,0,A,F,,158bdd6bd34e1856b3e80add9e3ffc8dc9abf4da71f113a4efa83bb56e9158b6
2012-11-16,0,A,F,,718dddeeaa1f2021e3011c0a153311cdda8f5c1a2bb3b4aea4910458614ce73e
2012-11-17,0,A,F,,cb39233a5de29b190ae5c925eadb999fb7dd311fb15254531603eb8f2c6a0986
2012-11-18,0,A,F,,e5a94f19d55b98f974d71844583b6cf3ef6a21e5e0e81ed6d4dd5c30ca5f6e24
2012-11-19,0,A,F,,8203e075d88beb8a204667599deea00f44e74cf2e0d46e74eda056a9aa14c9e2
2012-11-20,0,A,F,,52dae5cdb1afea0456f7d352f1428ee73e4a74dfc9744db2a49500d33fa022de
2012-11-21,0,A,F,,3cdaf928b22d3afb3cb6f0cb56669ebb170086b75b23ab8953d029ce9c5c3d1d
2012-11-22,0,A,F,,39f5aec2728e95c638e460e53369df7ef9383375616b3ef79fe9bff5027bfb29
2012-11-23,0,A,F,,3ae86943774fadfc1895bb147a389ef902263af7923c326422fbe867be626031
2012-11-24,0,A,F,,22384a6022ef4a2e067043b73f707b85860688ef6a9145ec2905a1c5916abac1
2012-11-25,0,A,F,,ab67b9627cbe71dbad4c945bd6924f1d0f30006bd28198a1a3b27908a5ddf5dc
2012-11-26,0,A,F,,1ea9ae8c886c14c5fc875ca2ae1f06f0670a15bcb73914180f31db9d5cc284e6
2012-11-27,0,A,F,,c1f89a7e68bd8af2446bfeeb4248ef2009ab8a4cbf676d43d848750789be3e2f
2012-11-28,0,A,F,,f7267d1970056510d316dc17e75725d174485124e02ad440fdf0662540b719f7
2012-11-29,0,A,F,,1567f7222a06578948214b4982ce8abe71d989b73dfe42546ee564c6f14da870
2012-11-30,0,A,F,,b2ae72dd46bef76d49f58f6ac92b13752e5ccda243dc5ef2f82c6f1433d494c6
2012-12-01,0,A,F,,962d8550533674bcf073b7688c11ac2f1ed0bfce8ae510f220142d86bce1110d
2012-12-02,0,A,F,,51ecd4d1bba3bb2231e5bba0361dbd3d242833ded4d5d8df9b2923aa1af81fca
2012-12-03,0,A,F,,578fe5e21644e442e979ac9f3c53d32f598fcac1a7aeca6e87dbd21043dd0e89
2012-12-04,0,A,F,,0cb15ba7c707f58fd6bc3a744357717a8d6060e14306a1d0a78035f586cfe8c8
2012-12-05,0,A,F,,cb85029c1a7ba10e88927ba290fceeb2892e1c8d15393f586f218feeee18f346
2012-12-06,0,A,F,,01bc2cdf38a170c3d771c9d354f7a88f490c5ab8a66ee665f1b687efb340a701
2012-12-07,0,A,F,,3f5e9478b5f674bc031683f6f2e0285735017b7cff4d7a80402b99a48114510c
2012-12-08,0,A,F,,d2db2e0190703b77cbea022cf3b6fed3652da7f48703a4139fb77b2b55de3323
2012-12-09,0,A,F,,139c2cc3c20a2ec9e5bc370c2c4d79aa94a251cb5aa100bb988b902784ab743a
2012-12-10,0,A,F,,a6a33f50ce66030011a6fd31b7d55edc9850001f7f93d81bf5d675947e0a6ac7
2012-12-11,0,A,F,,83e09e05757ae9508c6155e1164f733f861a6a10e27d373b50defbbfb34c250c
2012-12-12,0,A,F,,a67442f2bc332f5d603c4c684a458f8dab5b124bb9d139621f3e928060f49c73
2012-12-13,0,A,F,,346b0ae19d600378f7a2d82adff99a2897a199d7109fe8fe8ee3f323f4f4f8fd
2012-12-14,0,A,F,,4c678023fa6de85f57901ae2cd4caeac7fa3ca5cc27228da7330e17271463c6e
2012-12-15,0,A,F,,b5975b5fde23ef6048ad24cc5453705ed5b678dc6a39732df6c448c74ae1dcb6
2012-12-16,0,A,F,,fa75b533ad8ab2ff8dbcb89983ac1c6f4cd07d2da863dfb4ff4f1cd805f145f3
2012-12-17,0,A,F,,28be5a1f648b79f789ee6af398e0fbe2f150786756adc82b0332ced002b12718
2012-12-18,0,A,F,,f57d9c410b954aa8bcc100bd517a37024f13fcd37619841577ecb4945ec1ff38
2012-12-19,0,A,F,,83c773f9dd3315d81f2727c0c8cd99998374f51630180d3afab74e151d79df33
2012-12-20,0,A,F,,704124919690b3ab7d098ada03d3f5405be53e00993dcbe18faab64c23df31e4
2012-12-21,0,A,F,,d9e2c4c084787d938382a19401cc714fea7bb9c51e016458ff5f527832998619
2012-12-22,0,A,F,,72b5ca097b5a20449917b6a5e9b3cb16ff14611f02c4397ecc93d906dfe14ce2
2012-12-23,0,A,F,,79c425aa58a6a1ed164ac70e72428e6f1183a78c53d0694f6088143f5d1fc7a6
2012-12-24,0,A,F,,ad614c66207f49ab723268c80d4e3a9ec4307ae5050c7e9b6340b8c44238a2a2
2012-12-25,0,A,F,,797d72308e47e58aa49b63b1dd33dcb02211653d82d875364cf048625d679cb9
2012-12-26,0,A,F,,e06be63bab88da0c8bb54d02cc276c1d13cbe10193615a30bea8b377b7936a67
2012-12-27,0,A,F,,153c491b3af9bcb6f9a21828dc39bd2462a7b91130d45f874d84cd322c22f1a3
2012-12-28,0,A,F,,604e7489331e96457a4c19392bd38da87174533a735616e925a6e1e23c978c13
2012-12-29,0,A,F,,cc18e3827e7f21637fcbd1cec5fad239fb092522f33c7085be724a6e66d0d0ce
2012-12-30,0,A,F,,782d26e080d382bbf82d7e2901c62c6f7276be3aef3cdabb3aa11e9bcd6f81ac
2012-12-31,0,A,F,,81bc2651aff9da6b8a73f3bed7eff99aaf35486d7dd360c4c960e324a2be3caa
