period,debt_held_by_public,intragovernmental_holdings,total_public_debt_outstanding,source_line_number,source_record_sha256
2016-09-21,14135524440618.49,5381932513633.92,19517456954252.41,1,acd2870971a7113e70419c042453ff2c06649ec0a5ac003c5bf2a4ff8e5ef497
2016-09-22,14133281357263.35,5386189719305.37,19519471076568.72,1,35b33f142bfbef836d03f75bf7d66c2ac95164b7bb46aa0f3a5a3f2790951fb2
2016-09-23,14133690092042.80,5391072885676.82,19524762977719.62,1,63d617290504486ee9a9a50eca3a63aef59c714925d88496678bbf0a55b48a74
2016-09-26,14133540381801.80,5396048120946.87,19529588502748.67,1,1ea912d13f9eda1befc7e2c2693c1766e16edf5b95870150554a046c1d697220
2016-09-27,14133914249908.12,5402940266373.59,19536854516281.71,1,fe485a1050a2a1d5cc55e5209b4db66da8ade8664f61e5686132a968c53075af
2016-09-28,14134459589754.46,5385472778092.82,19519932367847.28,1,6e909427612dd0f0581b534b0b9ec51146baa055c12922e206d86c48ac880a72
2016-09-29,14148919195185.48,5383971038667.69,19532890233853.17,1,d56afb6d4a529784bab1f7b3804a6150281f9c7dd68b8a22312048d0cad0fc17
2016-09-30,14173423516895.82,5400021197040.97,19573444713936.79,1,b142d80b7fd5514d8bb306760dd23a8e23a8e3d832deaaa98a5d9e0a234affad
2016-10-03,14169562468883.59,5473387273677.92,19642949742561.51,1,e16129b11f373be2a296242663caa71ebb241ae23315728e50b5f691437c00c2
2016-10-04,14170607259402.13,5488853387758.70,19659460647160.83,1,bc783e497fd2987cc8a208ae3c5380cfa988dd77d8b04bbbeedada5b3abec66d
2016-10-05,14170897492757.91,5492514005039.49,19663411497797.40,1,ebafe4a51676c549e648ee1f974b8d729fcafbd9a5036c634fb457604e191e7b
2016-10-06,14191998688412.48,5496774917705.06,19688773606117.54,1,7f2d26dc6f2ab531475b248bf5d5d245c69fd7545d41c2064118541fda18c675
2016-10-07,14192019528044.50,5495404952914.64,19687424480959.14,1,deef13b7602f29884816239d28fa8a3127c185abdf8c0cdb62a4005505dc6c9a
2016-10-11,14191727340124.70,5502589257087.44,19694316597212.14,1,8ba6c02ae724e5bcb6346915692f0de878e66652d065888e8689539dbe65392b
2016-10-12,14192469293335.61,5496212562862.46,19688681856198.07,1,ed89f958e750057eede75da1bdfc6ccebaa9b8308533f1cfb39c5e40c2e24dda
2016-10-13,14225008508056.12,5495822314247.37,19720830822303.49,1,005fc07f8722417f59d0e81d23857de6e2f57ce6a5c9b89d81b2248fa39fb1d0
2016-10-14,14224929303468.67,5496689254335.10,19721618557803.77,1,9300813a2970a7284338e0b80592ca09c9f0143bc9ca98d34be8523bcd4b6bb8
2016-10-17,14250368582399.09,5505195434753.88,19755564017152.97,1,5943e8618e8fc7dcfe30d11a04cd5a5899c8fec50b6782e1f2a5cb2b7c5f0463
2016-10-18,14250776102656.20,5515803925593.21,19766580028249.41,1,f2f71989057fbdacc4d568c42c6f9f0132fdf854482880f95565e4c11c6d5835
2016-10-19,14251115177983.21,5503141883898.95,19754257061882.16,1,67ffca26d655989138e3fec73648256cc34161e2023b7e0a0efbefe1f533c7e7
2016-10-20,14280302905411.90,5505282284466.22,19785585189878.12,1,6e4d522c1529f925fc3e38319e32633474eeb8b3793d2e9dc181745798018a6a
2016-10-21,14280596088761.43,5505844666542.37,19786440755303.80,1,7b80d27909caecf3ac2750ca4dacfaffe1781a520d1d283d3cd909ebd0dcb066
2016-10-24,14280600879535.61,5507419808984.92,19788020688520.53,1,06fb86bf29fb12aa2362c3c385c9fd7ac135538284165fc1b35c6a700633d6cd
2016-10-25,14281263358831.04,5527241493376.17,19808504852207.21,1,fbad7ca5f9298da0f5fd38fb6d07ee4ba797c43dc20aad2666a45be08bc85ca8
2016-10-26,14282026426872.79,5513471034408.83,19795497461281.62,1,813566cdb8aa30dd3abb17bffd1e6c21fe51541ee5722cb54171fc75f39b4724
2016-10-27,14310094761549.55,5514773480862.54,19824868242412.09,1,7044c9dc0612adf5284691484e063404b9c772c0596b790f0141bd0c525c4b8d
2016-10-28,14309982958438.22,5510526280153.27,19820509238591.49,1,f6a011e501ebe9d7bfada14deae5ab69d56bd2f744d2c0268d1191a0dae5dcc2
2016-10-31,14286500538390.57,5519214676251.18,19805715214641.75,1,05f21dda038aed35ff2f3fcc96d754d134f6103fd75456200be73a69a26482a3
2016-11-01,14284843453012.60,5475210674033.23,19760054127045.83,1,3707e7f1c2991a5aebb7d1f51743ac149b6b2f238eaa5fe3ecf12aeaa1495fcd
2016-11-02,14287092579497.98,5482529099054.74,19769621678552.72,1,5dc615172ccf56f5d42fb719870bb250b884bb570107cda1a6fb8b1945eaab73
2016-11-03,14320172405570.40,5469963924432.79,19790136330003.19,1,00b0f3a498df89ff743d6d4eb3e98a225f6d66a750765586d8a5049e49d469fd
2016-11-04,14321488687553.88,5469278544758.06,19790767232311.94,1,6499108908fb1d7f8ce3eccc7eddfd6b75ae49b3d8ece2815ec754233d7a2a9c
2016-11-07,14322368992722.54,5474220508053.54,19796589500776.08,1,bf7eacf092f573ab4a96cf1ae0ee9d73972de24f1b96e33a4b74a8e6a20096ce
2016-11-08,14323406201380.96,5482833657225.08,19806239858606.04,1,1ffcff33a3110110fe44b30c218fe2db610aa2c96f044607202909b632400385
2016-11-09,14324109031573.47,5469588130730.35,19793697162303.82,1,097f4001d4f309626807e9d3841b29b24072b9d56405300dba7944dc73765d7a
2016-11-10,14371392856952.46,5469181434194.55,19840574291147.01,1,98d8280d69efd7aec8d24951c7600b0fcbdd87e93d99fc992a454d18ef6fc904
2016-11-14,14370898566705.93,5471275383163.65,19842173949869.58,1,28323b394677f2c5126c238de662379cd916ba81baccb12f9656c6e415edaae6
2016-11-15,14371170566083.79,5495948465969.49,19867119032053.28,1,2ead29edc7cfa1d5902d89774d3863cac5b969b5e660100e4bf0213bb5d01aa1
2016-11-16,14372638397082.72,5485189463602.89,19857827860685.61,1,c5d603c9f8d6ca803bc689a44618f43cbca08a8bc761c76e529afdb8de6abef4
2016-11-17,14406421117922.46,5490729852964.41,19897150970886.87,1,b03a1bdd9d25ec94b007d2add9045d1b6e4dba27639ffb285c791561cfae17a3
2016-11-18,14406543875848.20,5489426480230.83,19895970356079.03,1,397c6c8e606194ce5544872bfb81cca7a96877d5623607a3489d30a45fa56022
2016-11-21,14406490862702.80,5492513218790.70,19899004081493.50,1,a4312ff8d4c5e473bdc5e2a9d5a5d6d71e0f35a7d5be39072a9f7245aaa85773
2016-11-22,14407162989714.94,5500377749799.58,19907540739514.52,1,b5f2c26f8668a044b35bb03cba21775f9b5f420678265b6c6c36b9be88885e1e
2016-11-23,14407388206277.32,5490606141423.18,19897994347700.50,1,b4f72fd92c35e0f8a93ca3e7fbc513a5a1e58eb3947f0c1bf0105ac827fccd8b
2016-11-25,14431144367664.73,5496973825497.82,19928118193162.55,1,55a421f552f4de246767ff604df2f2f259370d4d5c432e5221d4a155871e15be
2016-11-28,14431113155629.56,5498071005722.57,19929184161352.13,1,c4ff430b9896bacf42671b4a913d96cf58e68aa603157e6cdd244d2d495bc351
2016-11-29,14431428071395.58,5499270578581.87,19930698649977.45,1,442412dcc301d7be700b1f6dbdb52e3efbb38c18ab0b9813e8f102e99107eb6b
2016-11-30,14443700147858.19,5504364549387.56,19948064697245.75,1,8382d8302e523f1da49d86d74ca13e11a753522aeda3ee4d71998842e6147143
2016-12-01,14426957828535.53,5474587322590.98,19901545151126.51,1,27b396e22da0ed3c777bc4d6c53e351d7f202c649a776238f133007404f6c8c3
2016-12-02,14424638938310.63,5456584084842.25,19881223023152.88,1,858627bd50a102dd5cc88bb902c5e7a3b866f31f4d8106d1271025429d2f9b32
2016-12-05,14424537793530.47,5461035142337.90,19885572935868.37,1,8216b42cdee1944740f3b2a8e37c339cdb014a0a2c060742a841906ec08846aa
2016-12-06,14425239059062.72,5467127468998.50,19892366528061.22,1,e32b7edef03a0ee41c2dfbc0666919aa4fb2a4c167981109feb57ca21dc6282b
2016-12-07,14425439263432.22,5465734121397.82,19891173384830.04,1,3849d20d1d42da2626a0ca643b816032e808901d3d01e39570630f38db0ad0f3
2016-12-08,14407909129685.78,5469509266795.88,19877418396481.66,1,500cb0ead8b619b974c95390b7d4440a449a56e556040140cc569109a7fdf49f
2016-12-09,14408013134960.76,5468360263998.61,19876373398959.37,1,ab049b5989343718ed487e38b59c975c1246bbf54adb99907c8fb72a6bec8134
2016-12-12,14407877626550.08,5470849496279.61,19878727122829.69,1,3643579d13ff61bdc50aae9f2fbfde871a192668413d82f8b0e3b11c8722bcc6
2016-12-13,14407841909496.49,5476481361906.74,19884323271403.23,1,d0d3dc1b2ec90190afe5c7c4ab633cfd34a749b791b74b169d6473ca8e0f5091
2016-12-14,14408092406140.23,5463365545947.56,19871457952087.79,1,9690df959ddb7f942fba0e7c6e5e0552031a24ed853d2b0bdd4447dc10458362
2016-12-15,14409959585673.04,5465360900351.55,19875320486024.59,1,8efda28d9ff9ff369f14e6248c01b098807848b6f406bfffdb67f59f5eec746a
2016-12-16,14409753863289.26,5466282479335.26,19876036342624.52,1,728ece4edc5a9a593d5b61a3429284a350efc53cbe2c5bec5927a1ee83065366
2016-12-19,14409250945481.66,5473412814655.03,19882663760136.69,1,8213afdd5ce0a06c333e3a67da5bc11ec2532e1876af864491e032604c3bce36
2016-12-20,14409700513496.22,5479892336998.52,19889592850494.74,1,4efd1573ec940f5c52bee874bee9fae000b78c83486ef2bf2e7c47ab3e9da0d1
2016-12-21,14410280815369.15,5468000077962.57,19878280893331.72,1,f296a2aca37a28e0a2055d034dc89a3f126f384134fce00e337fd96abfb78ae8
2016-12-22,14406888441829.63,5470561237429.85,19877449679259.48,1,ea4ad4c71a3620b165c79ab334859cc40aea1e2352e0a2d5786e43e5c550d7d2
2016-12-23,14406979396410.11,5480208620767.00,19887188017177.11,1,6abfc3ebc5fae65f2a605b69888a94dac4d07fd8190e6de44ecc2ad474b8a25f
2016-12-27,14406465216858.38,5484234388428.15,19890699605286.53,1,4731186f38954ecaf9ad6051443cd18887f468c101ff1ed0b70a915f7b303553
2016-12-28,14405852979844.42,5473536318684.51,19879389298528.93,1,ffb17659fbcabf205a8ec1016a56987689c71c336d195be90c48d6d4cae2939b
2016-12-29,14407586835524.92,5471564919408.61,19879151754933.53,1,9352d830cefc15d465adcf949878869d8cd92e4aa97bf79672c6828fb927aace
2016-12-30,14434841520928.37,5541985430119.43,19976826951047.80,1,15d6efaabea89084ab4dfa00621d210700f210edf6167eef770871cfea065da4
