period,debt_held_by_public,intragovernmental_holdings,total_public_debt_outstanding,source_line_number,source_record_sha256
2003-11-07,null,null,6868507453740.20,1,ceac0a8bfbc4b5235e998de22f4d7fb19f3f95408ee832bef47eed12b67ac5d1
2003-11-10,null,null,6871630935397.46,1,9dee42cc195b93cd1a29d36d89eecc30a64add3d4be9f9866f22b06c38d2fb8f
2003-11-12,null,null,6871667152822.78,1,03d99da473a74d7780dc1dfa332f9f42cd3b08fa16fd07002cf8599fc76550a6
2003-11-13,null,null,6872816286495.60,1,b722839f0797d096d362f8e93b9c9bbdb5a57c351bb1b7d5f2760907924dbc6e
2003-11-14,null,null,6870815186447.15,1,3814f1a8865ee839be5b51ec3f9834ff340aa5b56b467a3e0c1913cdbd9c5906
2003-11-17,null,null,6904718859459.11,1,9fc5d85827e5e2c266d631a62a7bc5d519c36948be2f4e102b553a62156a2172
2003-11-18,null,null,6912605204975.71,1,a0dd27ceec06e4ef3ab84c5e27ceb358296b9b70c4d70294619a518f14f5389a
2003-11-19,null,null,6909325721906.63,1,cba33cfd4d4ea254714b5741206e73e34a19fe621fa783678636ffa26674101c
2003-11-20,null,null,6914582248909.88,1,73f91a0f3e879e5dde1b26f6e85a73fe333f436d325ddd8e91a9eba00dff44ba
2003-11-21,null,null,6913715353768.99,1,f0c9924d3f543e996e41c82f609070d72aabc3b955ae00c46910b616706e8631
2003-11-24,null,null,6916263600308.44,1,fc77bf32722508fcfa4b6597b035a3bae08640b68d427e59ea90ac1d19b11aa4
2003-11-25,null,null,6919174402688.05,1,bd6309bfde8a4bbe7afcb2499619dcd5f3ec5a9779bf54f327974ae38fffac29
2003-11-26,null,null,6915109204609.24,1,111d46966f4f8235c5665547e3cd9618c8c857752a554da66f5b89afbee5ccdf
2003-11-28,4032904791048.37,2892160708832.97,6925065499881.34,1,cac9dcefd54101146990b0db738471d355d088178ed1f78dfe157c341031140c
2003-12-01,null,null,6914406243287.65,1,7d0ab28d686eaa7600c9206a2fbe80c5e63d0fd1bb0c93c45ba23a845bf3c434
2003-12-02,null,null,6918260082500.99,1,f23cf76b6b990f3f130bf08c190fa369375e1e150d05f4d145c7bcf6a7764cc8
2003-12-03,null,null,6936234103128.50,1,d5eb73610212179735a8707a497ab7b5b0aa560ec9777acbba9a13ff13233766
2003-12-04,null,null,6939572558142.72,1,56f18892ebf1c071af32a1d617ddcb6222e6a34cfe5281183ea1aae5b6e7d49f
2003-12-05,null,null,6937966948177.28,1,7233cdd3ff5c39264b1f22001b4fe48482ee8d9f030747d239e31474b8fd04d9
2003-12-08,null,null,6940376825298.36,1,0661311ef236e798b11921d1fb4b62f3db669bba1bf4f2c2ebf594499a425eb0
2003-12-09,null,null,6940395230585.36,1,6c2aebbe0e1b2d963c78b3d1677c99c3ed9f9c638f5aeb0aced9f884e0b54640
2003-12-10,null,null,6936475127245.87,1,ab7da55dcb67dffaecf535476c7b51790994012e1e46c3406832b030fff9308e
2003-12-11,null,null,6939621502947.36,1,ae5a1cfa35a5555d879a5e62b2a2141802c0d6804927e84f8c95c076c73a1452
2003-12-12,null,null,6939710592770.24,1,5a6a188863a7065b80f8c21565a99471a7528c5b05929da043bdd8ebf8a5830e
2003-12-15,null,null,6935737372166.94,1,fd7a0536bf4a3c2d75e60affaf859e459118def4966872f226f91a19f80a69b7
2003-12-16,null,null,6937495551032.68,1,ef910d6e795a02ee2b607d674915b05ad4ceaf2828251db2917712b2188be8d2
2003-12-17,null,null,6932242837786.48,1,fcfd97dff7684d8c6d5c05f313ef099282d9386480ba5240d04053745c24d2eb
2003-12-18,null,null,6922308687684.80,1,ed9fe122b93de4bde11e7f45c4bb36f66691475b4b701b8b43b7a78a1ac63b41
2003-12-19,null,null,6921782749480.24,1,92cc5860e3eddb1d9143fdc9b45968876d21938a3140ec2bfb6f836159373fca
2003-12-22,null,null,6923902827390.09,1,7957b345c5311168bde972cbdd6ba75a5a5917b5a2d3c5768b89911657515370
2003-12-23,null,null,6930329859205.35,1,966ab1a31dd0b533274dd68586a5d7bb6c0e96189a9be4a366f68e2ca65573f2
2003-12-24,null,null,6927206071138.91,1,a8f00edf61bbbdc8e77f52ac2cb43752ece55c0039ccdd05408ca385e012857a
2003-12-26,null,null,6915121384308.12,1,2db4695a31b04cdc22084a048c04d28656749b81aa84f2aed813c560b7fe34ed
2003-12-29,null,null,6916516664113.52,1,d1df09367ad17e143d696c24495189e574dc9efd5506b172ca6a8b12b401d7f4
2003-12-30,null,null,6915186083875.25,1,7af36c3513cff38a753ccac983b10775c804e0a28ae6733712265cd80457fc45
2003-12-31,4044243829239.60,2953720418578.68,6997964247818.28,1,ddf8b6fcf836148e4498c50fcf91a63bd22428faa35240708bab488ef3be6277
