period,deposit_facility_rate_percent,obs_status,obs_conf,obs_pre_break,source_record_sha256
2007-08-26,3,A,F,,0772cc64819a51395017286f0a42712e1ee1b8e359f1e5bd47ca71e027904c25
2007-08-27,3,A,F,,0de1cc0477dca852c89538057e091f6fc35b165693f5eb9310dec4a390cbcd5b
2007-08-28,3,A,F,,5c2c9c49d2836711faf8a90573f36d1e1ed98ce76c89450d3a49b195a1bf92ea
2007-08-29,3,A,F,,74c2acf185099f63e635935a8e3c7ba8aa70862d605b604b027f86b3137c0d04
2007-08-30,3,A,F,,6d31d5adfcf8f614f9c24ccc87796dbd8ac8c097ae97090b5ecd44ea3f309a4c
2007-08-31,3,A,F,,268906b231c40d361a22dc4cab26c18218192199d97224cba0643c2b5a1caa33
2007-09-01,3,A,F,,3e69a0603dcaf630215ff1c20feb9bad192683e116245b2266eb57a8b90ef8a6
2007-09-02,3,A,F,,16cdd95fdbf7c5c414f177dace401eeb7e1baa79b1632d0a9965d27bd833cf34
2007-09-03,3,A,F,,4fade84234a185a3ebdff4ddfe788827a6d459cdd87cc77fd924170893aadb7e
2007-09-04,3,A,F,,61eadf5cccdda5db68a5340cca0c1c4f05cc6f8666ebd0fd51117dad83dbfec7
2007-09-05,3,A,F,,cba5e65f2b1c6be95afd4175c94774bd3e1c0b1e1268987ff8410a8ea52fa151
2007-09-06,3,A,F,,a511c821732112abe22c41d06f67dcb676fa45e9c995fea94f4a2d409ddec813
2007-09-07,3,A,F,,d671575039a7bce1b9752a0edc5decd65aa543459512d37b1816a7e2b5a0d7a1
2007-09-08,3,A,F,,85c7ce0224b645fe5875f5408bc891389a5e9b29560174f868400897a2b4d4e7
2007-09-09,3,A,F,,766271d1d95c1bd476fa26cee68b0966f73aa0eee5cdbbf547707f670c4fc320
2007-09-10,3,A,F,,bba6b28eb30b032c87461bc1fffae45cb7812174a15de197d7ef8305b80897c0
2007-09-11,3,A,F,,6d51820f6bf208d5bb215efb0fe23276d4db44604dada35e2fc8948765dd1b52
2007-09-12,3,A,F,,40c72c0946e42ff137012ed0bc3b089aed0d509d8a623c434905accd111bd87e
2007-09-13,3,A,F,,16ac90cf0b689c087447fc33abcd05aee6bced599925f5bc905555c359f7265a
2007-09-14,3,A,F,,93398cb00b5e0072787fc2d1780b9a6ea9f34d735f3d1b6a61c6d5e0dab80216
2007-09-15,3,A,F,,321a480576a9954485ef70ca1fa446a4204fc325bc3d253625405d2efa3e66cb
2007-09-16,3,A,F,,41188597b13b864fa2f79a6520cc29ab6e32fd511ccaa75950e190b25d1cb389
2007-09-17,3,A,F,,28731d4a8bc76571be110c110306c4f227ab978dbd874867facdd91fe8ef3b19
2007-09-18,3,A,F,,c62842dbbe20847d94663f74662f60334e8751c451b262d7d2180d4ae8d463c5
2007-09-19,3,A,F,,0e796a884f7faf719b0c8d426b5d7ba4447c3e30f2f35ee379624d18e5323437
2007-09-20,3,A,F,,06cf5b46fd50fa7520ec471f4f3ae3e7c4632c548c6f73f1a72f0e5fdee056e6
2007-09-21,3,A,F,,e3e0ede703674537b06d8800bde764014dc19b1a21719c6294ef2720a1cd2b6c
2007-09-22,3,A,F,,f4e8f6ccf539a324c701503d12726d6e5eda975dd3af8d8897878cb27ec9e960
2007-09-23,3,A,F,,5b6b80634c1f9a247a225d980a65529aed08a990d7dd7e588e0335f6d9a737a2
2007-09-24,3,A,F,,ad284ddc7098de0acb48485abb996a81e45c4f974d81f3629a163be67b243b53
2007-09-25,3,A,F,,08670e22c91f2cd9491cf4d41c4a557d073b8c304dd9e9f08978e189034adaf6
2007-09-26,3,A,F,,72f4ee2a42d4805d5a3190f60433dd2d5555663c1722438432f0bacd5b2d1089
2007-09-27,3,A,F,,81bc8f24fc1450ff37373ebedb73b9b555162a67e4905ec5aec1d2d96b3101d9
2007-09-28,3,A,F,,0a8f8de089e3eed46034e2e9894c1827d6f6db1db4d4e2c3264c89bed4e5c13e
2007-09-29,3,A,F,,7c0e6dc1a3f8103a41d5396ff6f905329ee989615564ff1fba292347ea3176ed
2007-09-30,3,A,F,,446f50f90a6616f3bd7963c54761e78ced7c04230cd5c71b392c19e47a0977fc
2007-10-01,3,A,F,,f1482a29663fe3b66ff302d031763087cab4676e319a2986f61e4a6a77e33cc2
2007-10-02,3,A,F,,66283778c731b80f5136ccc8b78c550641af73e93e77a656a31e7985a2cbc4a4
2007-10-03,3,A,F,,93771b6c0059fbd05295d2b698cdcdccd8913330962edbc98542b198dd2b6127
2007-10-04,3,A,F,,770657cd1cf48909c7b54d6d508184592c333ba6c563cfe482eb233a3fe5a49b
2007-10-05,3,A,F,,1eb3dbec93dd55521f685ff4a5f5063fa260d0f7f6f34532bd2ab6d6bb788091
2007-10-06,3,A,F,,c09d1394d683e0dcfd34927c7ffc43908745252622c34485eea5db86cc99879c
2007-10-07,3,A,F,,179933897437e3c85b0d742498ad909be26b71dac352a6aeb11c22b0c7987574
2007-10-08,3,A,F,,ce9341e97886506b291dfeb0ba6221bc85dee2263ae26430bcdd96d5d8398590
2007-10-09,3,A,F,,56353e8222a2ec42c060caac2e86c487bc5cf5973725a89cdffb964f9cc4d37d
2007-10-10,3,A,F,,3175c1a4f80b4034068932ee3cacf4ef6a5245a9900dd4cfb1767b1f2b0dbe8b
2007-10-11,3,A,F,,714a5ab3928867df7297b71e45e85d35540c1703e72d7b6acaf1d59aa72d897f
2007-10-12,3,A,F,,b105449dc350cb08df29d7e4750c7b64fd8948cf1d7e692cd0a7061328140be9
2007-10-13,3,A,F,,98fd1591e3554f4a625b6454f0699756b659f27fb025a3f958cf150e5fa67139
2007-10-14,3,A,F,,b90dd01edbddb13a88dc54cee24a96539d1e358cc3af3649be4e31f0124c022e
2007-10-15,3,A,F,,7f3ad7a1e995d55cf677727fa0d51ca6bd61d13001275850f3d66cdb6edd81e6
2007-10-16,3,A,F,,b9d8ac8c3823156dc835ab212662329a3b0d0b1ba471dc9f3eb7ade2ce3e40b0
2007-10-17,3,A,F,,5d648a431bc074e41c7aceab13d4215ddda31821054a97f9b1b9737ff1b3cac4
2007-10-18,3,A,F,,3084b2190a5bd4a1f49a37534cda88ff901621a437731d145cf75e2e89af7289
2007-10-19,3,A,F,,cd9025eed8587382179f6e28a9f9ee06586c29728edc8a8ff301b150aa45d7be
2007-10-20,3,A,F,,c8014aa3d65818ae91f478f6ca6e383a6da23eccc2d4607175e3ed6947a8fb8e
2007-10-21,3,A,F,,5ac128212137ee20a3c08126dd0e46baf14be3c951a6f81c0faed3164b733fba
2007-10-22,3,A,F,,1c127a040fbb38a9535e8d6d4c51a31d6aa3f944c87289ffe1a6bbf3e9040fbd
2007-10-23,3,A,F,,93d4a15284f54b645e2002ec2cbf521541b35005e52d289dad3c7e2d9e22aca3
2007-10-24,3,A,F,,ecd52728ccedb54f74fe50e164db49b087fb978b2ca8c105e702bbedc8c9942f
2007-10-25,3,A,F,,f45cb837f4e13c1f60a81f3bc1a3dc5ad21c355911ddc391be6f624433df42f8
2007-10-26,3,A,F,,0af4289a298e910aa5186a2a32de328c844dc251233eaccadef723981c3bc2ce
2007-10-27,3,A,F,,c0f821629843dd12e7f3f39137f7871b4ae9654070efa9536df14abb58119618
2007-10-28,3,A,F,,6a240f5de51b24311e01791f3da6703cbb8f1694f2ee5f208ea90fbc46cb1a34
2007-10-29,3,A,F,,43190e049f3cef71447800b29f7b8b3df272131d1880b5b9b9627f72127fb15e
2007-10-30,3,A,F,,d86f96b103f1d821378b042d3e9c5b5496a7d90546fbda94ca6b57c3ea8bfb8b
2007-10-31,3,A,F,,ca96c806fe4406c19f101e1a75161a82812e43366f2327d68912cc232a7d6c9d
2007-11-01,3,A,F,,3be50536b5f5634afca79ea0a7bd41fab0f3f163ad2db15072cca6f2bd9a6672
2007-11-02,3,A,F,,ddc4b8bf4b888abd5a8524bb64c953b0186baf321907ee3e44a0a6123a10ef11
2007-11-03,3,A,F,,bb5640d5a5b301ca6d67f2ad06d50d10e5aa8200d92110b8ac8a28bd8f59bd96
2007-11-04,3,A,F,,38476cb6f9f02a1d9c1b2c56cb5da2ca527d0a22073aae61de2230b469dcba75
2007-11-05,3,A,F,,2e360b7737cb442aa23b9441d0a1667ea7745ed424b2fbb12d6ec7413c53fe4b
2007-11-06,3,A,F,,5620e08aa4899b193f60e03eae4553c5078fdbb7445cfef1f063546e7dc5c930
2007-11-07,3,A,F,,25b925e277a3c58cae2e046432269f544b7af22c541178882567beac131c8029
2007-11-08,3,A,F,,e8842ecd3e042089354c89dc1934011b99a5903651b1209fc253be32cd4cfe1a
2007-11-09,3,A,F,,5eb6df3fadbee890d47496207451a179787bdab6856124b598dd7c7cf697e36d
2007-11-10,3,A,F,,181132a48e8a4521052ada7cedd20606375b98e53dfaa81b1e9aeaf21c2f9526
2007-11-11,3,A,F,,8e4d12cbe1a41ea0bb53b247d0a028f5e6f671d221c75728dedfa8fa5e6d7dc0
2007-11-12,3,A,F,,704ddbd100bfe0c3c75e040dd7fa01a6bb0ad498b0cee42732a21e616ca454b0
2007-11-13,3,A,F,,322c19ec8f28c0f0e323a419baf3f4d68ab1d195153a70ee127dabdfdf610e54
2007-11-14,3,A,F,,39f2bf05162033954a737e873dda3f9d055f4d5981d8c35eac52325c345983b8
2007-11-15,3,A,F,,c4bb78accfc72e24e6e1a99a5064e8dafa8a598e093c8a53befdf6efc507d289
2007-11-16,3,A,F,,f7845c8e2c69fee4d041b8c5abf857ec607ce789bc3826399c14dd4833561d36
2007-11-17,3,A,F,,27292ad7e6e321ed5a21039f9563538f0cf6d4c5ad949476c23bd23c9d13d737
2007-11-18,3,A,F,,1902b7731bc7ff534f46d54786a90ff9995995f9264b9af0fedb8793fa2a8f3d
2007-11-19,3,A,F,,0c0461406790d91b9613813513b3023afc395938aebc711836c01260842da42c
2007-11-20,3,A,F,,8126737f1fe28dc0a6685f897a009d1f06968783409641962a863421dfba83f4
2007-11-21,3,A,F,,4f002a9e27494035525c63d135e4f4b6ba95e8612b1fa79ed2e94211baffd2d2
2007-11-22,3,A,F,,cba88774cd1d898cbf6becd887033d08f927282ca625bd5ec8f653ec2426a0d5
2007-11-23,3,A,F,,b2ab777330b0fbb7538d0c5393c00e1e19fb39fe85a476b5fe1d8f31096f35c2
2007-11-24,3,A,F,,7241e0d97134a277c3f5923790ffcddf5570a6e27caaadf07d6cbd72ecf26f66
2007-11-25,3,A,F,,3010ac2f988b61d74153cdebe80baa45708e7b29971cfe6877eee4f388817a46
2007-11-26,3,A,F,,a0b19ad8d797e7235959c21ddc840e48215163a06adf32a452d410f32c735fd6
2007-11-27,3,A,F,,56ff37604b03b02c3d495d2756db1fa2222560525dfb4d852d0a87c3dbac17d1
2007-11-28,3,A,F,,f746aa3c91d9fce4f457f6c0246419d7739c2603dd118fde768cde6c21ce98a6
2007-11-29,3,A,F,,e94d09c67fe1acb4bddbae7b473b1c890afa72747ff2bfd6d184f4a96cb78bc2
2007-11-30,3,A,F,,19bef3fb396c582742afb95195201e4a74824012ef93a2defa162ab7919bc376
2007-12-01,3,A,F,,f2fd9466952fe7d2a34232a62eb864a74365797ab5158a8a1bcbf0b5d4705907
2007-12-02,3,A,F,,3d75f51eaefc44df5c78fba56126d004d0a1fbcb41070cf15067a6bec771958b
2007-12-03,3,A,F,,ff7df46a92de921d3d7fff80e0745e63f5393df8b0f403d351c6a56de0d1c194
2007-12-04,3,A,F,,4b48c83821b4b23f81a2bebc8ae6ac2e58bd205b75ef43d09f85ee1066659895
2007-12-05,3,A,F,,d67a4ce6de37154f1d86a7888e99602e829ec7fa1a4b19565c92a7f8c754e7a6
2007-12-06,3,A,F,,ff353f702f851c2e0853242fe992e26cfb4112357b20b263cae775a3fb0a944c
2007-12-07,3,A,F,,f91277db63752707c840e8a8d6d2007148ee8d3a861fef2245d69c0dc695aad6
2007-12-08,3,A,F,,56f7d4f641d56252a486cf34816ab2f58eff8a81e0c7c36ad171a40c0f5a99ff
2007-12-09,3,A,F,,ad2c58655163e0cad1e3e003ae1caa89529179e12038b2e648d9beab3416d922
2007-12-10,3,A,F,,25ab90d50fb7d94b3186d8d4350967bcf3b3108e6e015dc3eb63cf483d362b8a
2007-12-11,3,A,F,,5db2de498747bf14d54833ec894dc386fa9c6d257c4f570636753f36bc6d1614
2007-12-12,3,A,F,,637255ecf83919a35ca9d346ba15b423b1992523fcbe86c5374b908f2bc88b7a
2007-12-13,3,A,F,,8ce999173c07c6143aa518afa168ba5b29621f5f5e7e38303ef96e59bc19022a
2007-12-14,3,A,F,,0e5fb523eeb0cef7173523a6af7b46734e2656f9c6765ffad0fdc4dab3ba6354
2007-12-15,3,A,F,,d7fb68edd831af5ff489e4ec54b534b0efaeeaf0a2664c115dc44f278a54ad6f
2007-12-16,3,A,F,,201811407f484189ca7aee095bc45d36e0a080b8c30d4028c5d5054b895cbbcc
2007-12-17,3,A,F,,ab5f646bc347ad491e45df9c965e1a01b89093a89b496ded98bd1221c844b60e
2007-12-18,3,A,F,,f22d7e08a235598339c4509cb66163647cd356e7c603f71e603909d54404211f
2007-12-19,3,A,F,,c5230bc0ee419ad18e834efb6ec1c4d4790222008a3287f5c634b1c844ed2892
2007-12-20,3,A,F,,19e23aeeca0b71cc40173593325e2cb57997d6ae7e5629cfbdfc79afc51c03b9
2007-12-21,3,A,F,,9e86229fb434b5092744aa34d4431b6dbbc5e7c56b08580e398b839f3d16b81d
2007-12-22,3,A,F,,902a24ad7f875e46414ef7d603ae2f57c47d38c78f04ce52831f77cdb2eb24aa
2007-12-23,3,A,F,,a94308f4b41b8f6dc024a494cce94b6a2754ef8f26e4486f4100eba63b9ca2fb
2007-12-24,3,A,F,,5b78af5bfc1065d6c24ed416203ed55441e44b0cc96913536dd4d9c170ce39b0
2007-12-25,3,A,F,,1a5bcfe82522cefa6ee6ee1d37637fa267ab20c529d2c083973fa61d57f42a7f
2007-12-26,3,A,F,,ef13e75c2eaadda4233356c9f53c9f1509a06d92d27eda04237a860409981f7b
2007-12-27,3,A,F,,db405eadf40984e4b1b2f351078b759941ad9eca6a97cb4a497cbfc5634d89de
2007-12-28,3,A,F,,11756fb4e4887bce9559e188a8ce74a14df0321b530ea7da0d54c842d2a2b405
2007-12-29,3,A,F,,c7e956053fca992ba430a69bafe7343f6be980288f21c0628b29180332b7ff70
2007-12-30,3,A,F,,bb6f1b5d6818deec7675f0db523d0a43528ccb7b636fafd22036f8e513c593da
2007-12-31,3,A,F,,a0640f528170ede5806417bc70897039b59bf95e5327e5cfce394a9b1621ab87
