period,deposit_facility_rate_percent,obs_status,obs_conf,obs_pre_break,source_record_sha256
2016-08-20,-0.4,A,F,,a268d48ad75553c3edc16f8d2e36e075d942f278d3683024eb1066aaca2ccc9e
2016-08-21,-0.4,A,F,,40253b63beb5304d6cb651a5b4a4c887e79af0c3e3fa7e4c5370fa9332ff3c6f
2016-08-22,-0.4,A,F,,391bec6015d14d3364fb3e4b82f349d3f8254aa695467c2f99393d4dba6e9360
2016-08-23,-0.4,A,F,,940123589eda5bce0291ad7988216153ceb128d6e1b4d0ffbd7fb70474b479a1
2016-08-24,-0.4,A,F,,2addd5164ee37f2847e26658d7427cf56c4e69ad3610207a3ae94386700a84d2
2016-08-25,-0.4,A,F,,58a2a55d0c54015271ab9245a3598d52baa1f46b3f297bbb666d12c13b0f5a59
2016-08-26,-0.4,A,F,,7fd908b784e8e660957adbe6963d581b343358380456830ee1100145c8cdb696
2016-08-27,-0.4,A,F,,8329d169b658ae088e2cffa1fca6ba1dc4d87954ff77f17bbc3402aaba6646a8
2016-08-28,-0.4,A,F,,a67d2ceb18b4beee42ddc2cb9c2d0ecf2ebdabd58929447f3132861c662bc826
2016-08-29,-0.4,A,F,,a272688ed081d0105365f483e86d3f353bb1419153a853820653570e75b3e419
2016-08-30,-0.4,A,F,,cadf4f7c7e8828a4829a3c3e86d3876cbbfb1189551c0c80553f792cbc0b845d
2016-08-31,-0.4,A,F,,fd2eb565359a41bf081546ee1ac37aa9305167d0fe7e585a912dcb1066dea568
2016-09-01,-0.4,A,F,,9d7c6c273cfecad650e5c4d85a86aa538ffecc698e33b656b003f86cb00bdfd7
2016-09-02,-0.4,A,F,,832ff9c1e3cc8236217ae7e22b123bdabeca2173cc1457dd3712bedc0bdff4ae
2016-09-03,-0.4,A,F,,54cfa47d09afc9d058a1273c978362078847846efb3e688a82f6cfdf6f3727bf
2016-09-04,-0.4,A,F,,7a375f14c5d49e29f808ef69aec787c904de392670de443d80d71549495ccfcd
2016-09-05,-0.4,A,F,,9362d5028cc60326a02123edb7703e2c5f81e8123ac37c626c9953996bc1ec16
2016-09-06,-0.4,A,F,,4d6cbaf6a380f2988b518787073473f58601df36827a2cfdc9097bf18a91d564
2016-09-07,-0.4,A,F,,a0e3b67a4cc56b2a16fc0b753bca74beae21398a2926c9b0b7687de5de67de3a
2016-09-08,-0.4,A,F,,7aa58d315e92dd1883bc16a957d57c8eef303ac3e2051bffe23c6602531afb07
2016-09-09,-0.4,A,F,,d0a5cb3a867c81234dc0c7162211cd5b511bd9353632a816cb6b9a8f4e4ff02d
2016-09-10,-0.4,A,F,,ee7483b86e73daaaa5ea11f362fcdca7d8fac2ecc5c2373592a43f365ebcf9a0
2016-09-11,-0.4,A,F,,1fa07d7fad7e5ffe8054ed647633d1a5f75e0f8f7647cd8324d94d31af68b81f
2016-09-12,-0.4,A,F,,639c4fc72980290cc50c3ff5eba7025ad7e383ecdb4d6a3c82f3393945d014fc
2016-09-13,-0.4,A,F,,a36554501a4e599f875dfc205a9be69af7dab6c1af882c90d07eb357d0d662d8
2016-09-14,-0.4,A,F,,0fe501026d89820161e02c95a996c39dda41495a0c23b89504b2797cde26a7dd
2016-09-15,-0.4,A,F,,3fe861ead9b725d44927cf7814f6a00cbacd796cb4db94b6dfce232946a7319a
2016-09-16,-0.4,A,F,,c344141b7d2a918e0103de68259159af24ef2d5e6eda2e877dec49cc89728b10
2016-09-17,-0.4,A,F,,4eb3deeb76ed40be718b310aec3e4ad4d94c98fb9dbee58d6c1d67d0ab9d8769
2016-09-18,-0.4,A,F,,cfe88062f47fad82e5a11169eb1a07e9e1dd11e4bf9e726d212fe77047d32082
2016-09-19,-0.4,A,F,,af08e1f45f36586f7c9a98b0d2d93398217abc67dffb5768166f21323ac6a401
2016-09-20,-0.4,A,F,,f71a0d24093f757cf88a9d40f2041da3c478a7b884cf7a9bb1c1d13ce62ffd8a
2016-09-21,-0.4,A,F,,55e252ff649de8770ee9fbb79834618918eca19a3f33a663ca22e4566adbb78b
2016-09-22,-0.4,A,F,,0f654c724011fa10b66ec2b98a98e8e5ded349c5e3d4b5c6e2a6075b456ff762
2016-09-23,-0.4,A,F,,8277f56aca5c7b8305e31c2eda3b298f35f1b8d9d48b67b36676a5b3bba2a53c
2016-09-24,-0.4,A,F,,a79727f4b1562313298deb88024be9d180d434c4e1b652af7fed8aa4d71c5af1
2016-09-25,-0.4,A,F,,271fbe6834ade708d91edd70ac6d85eff32ca82a30dc65da79844ae3c5e8122d
2016-09-26,-0.4,A,F,,983ca17d985e89fc6c7967e25401e55c691a81eae44ca55528973a151f2deff0
2016-09-27,-0.4,A,F,,943c48f0fa2caff6e4d1888ad03803df7e491d8fa3af4b931b7419704ffee0f4
2016-09-28,-0.4,A,F,,a8bf2377169c04d5c196c2ba2383a5a677ac2496a1d6abb76e2a2a7f8a9a32d7
2016-09-29,-0.4,A,F,,b47a38b380fea6aed2e431b06aec260442939a2bd4210d080d7ae788b419d8df
2016-09-30,-0.4,A,F,,036749db77b900f1db91e20fc2a61413efc561d709e1458ad54806e0320159f7
2016-10-01,-0.4,A,F,,e57ff8a954e77e40c816a4719b74eb57380116be95fa43ac9fb7ce721f6e79ed
2016-10-02,-0.4,A,F,,44cd78f56ab32df56f341e97905183b9343fccde2b2226f8b1ac6014818e52f6
2016-10-03,-0.4,A,F,,65d7c6f13935d4e8a04845ff423717aa57431a00b59a526ccbbb269f922631ff
2016-10-04,-0.4,A,F,,280bdc7a0bc82aa5f2011f52b07cd8edb384fc4ca236f93460c168f16b9d440c
2016-10-05,-0.4,A,F,,648f0e80400b6d8d9b8992af7f875dc0a2b571ae2c98e3cbfcf03dae0efd1d3e
2016-10-06,-0.4,A,F,,1f53872ce3a769fda89f08fff9eb53258e3bbe3fc24c9261d8dd17eba9fa214b
2016-10-07,-0.4,A,F,,61cba4f265dca7bbe84f48948dbba7b3c96a9b20b518314f4ad64793477080b4
2016-10-08,-0.4,A,F,,1ac1ab19cf43b4d393134c130d08b0297f312415131826e7d51650e576dc4565
2016-10-09,-0.4,A,F,,82776db4e0624de1934b61b1e5b96c971654d1e1df5a69573f98bbefb229cde7
2016-10-10,-0.4,A,F,,9503b0693619b7035ebd520158b4d050f09e886a45025bd977216654ac9a2f02
2016-10-11,-0.4,A,F,,be42d2c7171f93ba6c62518bf87154ba94af5b88e719f69483c014bbdf5428a6
2016-10-12,-0.4,A,F,,7e3404ac254ae14ec1d82bc8fe22c4cb506e5407c9fe5353adf965f51e121b5c
2016-10-13,-0.4,A,F,,1b41fd2f96ed6195d7740f91597104b09906b04c759a1c06547bcc4d8368e063
2016-10-14,-0.4,A,F,,eb57f69587af322d461840424f3804eccb9dd59a6ef4d193242abd6993759c63
2016-10-15,-0.4,A,F,,be90c4c178c1b36d003eab8b4343fc4fada68ebdc4b617448ad3ef78dd674a88
2016-10-16,-0.4,A,F,,8c6ec155d518f0fc40e3fb46e48e1cf0eb5584725843f2b147a38bfd12cf583a
2016-10-17,-0.4,A,F,,28a869398f68fd4fc3f33802110111b3d60dc65b29ec58b9bcc654accdbeadcd
2016-10-18,-0.4,A,F,,17d617b2308725aa4c8381e51bed8235fc4955fbc0da78e562beb2ed283ce629
2016-10-19,-0.4,A,F,,48c5778158ad984ec79cebb886548452aca4f880036057e9fa1c4230c25b7965
2016-10-20,-0.4,A,F,,c125a373e5eddb54a52b93cbe542aca4b3acc47cc37213989e0f2ab4b6c60bf0
2016-10-21,-0.4,A,F,,9fe065d64dad93bc384bb8c0281ab14173fd5387dbbb02c07b26bc284ff5a5f4
2016-10-22,-0.4,A,F,,5ce1f52abd0c27b522c546a461d9ebc90c003b1104200d3dad94a55987cea033
2016-10-23,-0.4,A,F,,cbe8ce78be6846b3dfbc210674aef34597297d9d4c2ca537d730897d3f07a5d0
2016-10-24,-0.4,A,F,,56ca7818de1a2f878ae045d3f76d66c72661c58fd7d26bba4705358f6e6cb881
2016-10-25,-0.4,A,F,,e9371f6da64e0e55c57d0b2abc7e6e2b5363e36f66aa30939f07c9c52b971d31
2016-10-26,-0.4,A,F,,0225e0ad6496450dbcf8a7e9c4e9b5237a077298a89408979ea50deab0d7d962
2016-10-27,-0.4,A,F,,48041603e1f811cc238c3a5599b2a1204289da402094f7e1c7abeed255040bd5
2016-10-28,-0.4,A,F,,fee125b75146fc326e9a2904bc3f3009d591a36fcc5c584c273e6f630d800915
2016-10-29,-0.4,A,F,,8fd902f041d4734653c52e9278e70b5b05ed7947faf9ff45c9509b627ae7ea5b
2016-10-30,-0.4,A,F,,275d9b8e8455130d7f387f2868233b4eef56001c725d95c42e689ede72a52def
2016-10-31,-0.4,A,F,,fa0af647c7465c7f1c90b8b11b226383dd5735c0f29cadba53d7fef6afe049f7
2016-11-01,-0.4,A,F,,2bf2e64c17d02436a29c6ce1fc5466f1b58bd6afaa63110d5419c7933773bdb6
2016-11-02,-0.4,A,F,,d95e89ec65f1bb18a1d1d560c2a60c1d1aa630208412ed428cb5f1fcdab237cd
2016-11-03,-0.4,A,F,,93b262f326f2e379c4435a61b79b71a73672237b85b9a058ecdec90effedb623
2016-11-04,-0.4,A,F,,c9817e3dc6d5c327654cabd072ab7ad80f8f023d43f688ef5942f8d797e8662f
2016-11-05,-0.4,A,F,,ffb9abf0a93c786b6eb2c62add1c4e293b8be1a66bba734393a295c5ae7b71f3
2016-11-06,-0.4,A,F,,604035a17445a259884d10a78b1d2a6daa9d5591fce1134c83a4b0f0730875b9
2016-11-07,-0.4,A,F,,7d75c7f900a0b1f542086ff6b8760eb2d711878159198023ff5efaad11b4f221
2016-11-08,-0.4,A,F,,fc76a1935c217cd20730220397bf78e248f59ec85b1f13d03e9bbc61596ff3be
2016-11-09,-0.4,A,F,,e4317bac950b79e8ba061dec0865455af3abc1016edb4c9e52d5f5a391268c40
2016-11-10,-0.4,A,F,,03960a191a95039c4af1700ae14dc0e26274055f39583ebd9da1bc5fba66d6c4
2016-11-11,-0.4,A,F,,b699daeaf38b66fcc6bfbe2d56db7d15c4c89f5e9f5fdc52edcdfcb31ad9a576
2016-11-12,-0.4,A,F,,80b5f4069f23eca20c9689983d15a52b07169a434696c7a02cc93374a49e5a2b
2016-11-13,-0.4,A,F,,281eb6c91d15e5b055d754fad233e8c524d9b67226191d8596e69e4b3b50bb89
2016-11-14,-0.4,A,F,,c1d6d63e38af06f362e814b52fae6327032563188f8b9ac0a66312c26ad446e0
2016-11-15,-0.4,A,F,,f24af77351a38e4847396766b41c21d8501193f4dfb5b9c587bd7a551ae1db3d
2016-11-16,-0.4,A,F,,3ee9449fc4f38228641a4f03a1b0bb075c4e1d59d77151e8220ebb4d62e7984f
2016-11-17,-0.4,A,F,,9f145e701e895d68b1e27eebb09182e7a25619a6beb4fb5c954df0a01ade88c1
2016-11-18,-0.4,A,F,,067ee0fd25ce9da9f87e822d2ad18660e8cc5248d37d452307e72f3b62351a5f
2016-11-19,-0.4,A,F,,a934702710d1f3b7a84dc7e07a0a80b7e6c6c3808d567847911d74b70c6b9a2a
2016-11-20,-0.4,A,F,,58012c85b61c6ad5efcc6a2ad3bdad9c976a7f614a7c66183908dd6fdd170867
2016-11-21,-0.4,A,F,,fc1ec98256481b0dee59b8af9dffa5aa6744914437dd2ab09bda026d966dbc97
2016-11-22,-0.4,A,F,,d9912be9fe05657ef58fa31a70bdaeab5a08d242c40c44e8dd7275172302e1b3
2016-11-23,-0.4,A,F,,a7ba79024b8ab1d1676766f9681f88b69a4e7325e939549ed305cbca4ac16d9a
2016-11-24,-0.4,A,F,,8db7cbe1b9d5644ca93827d90eaec37ce31a5f4993777e474c623a7ae7c6065e
2016-11-25,-0.4,A,F,,6019d56af47e993b9fb1db2ec8528fd6cfa3984cb9b46de3af4382d6479314ce
2016-11-26,-0.4,A,F,,5427867971cc1b6b1710f7c0576eb4dfc57b3567f90720673298b54516ca2459
2016-11-27,-0.4,A,F,,a14c86a73d2aeded0e6b59d8796d0269b3f2bc702df9fa94791b3b481e7bf2db
2016-11-28,-0.4,A,F,,6b934ad6924f3e1df89771a1856809a6f1103ac3f745f6d6583a3eddaa0cc666
2016-11-29,-0.4,A,F,,12ccea729cb0f209738c39cf80631ece27ae04d9aedf8eda1b48772c7ecef25c
2016-11-30,-0.4,A,F,,cc31bf31231a0615bb7286ad4f7558a3409df91576f4d7fd188ffd8e599e011a
2016-12-01,-0.4,A,F,,64cebdc689f4734ae8139a14ff82dd9044ae71fa728fe8843ceae03ebb9f0a89
2016-12-02,-0.4,A,F,,44e559e2f2d383cfea78737edb242ed9758ed2a10c6c5a803f560ca08c399936
2016-12-03,-0.4,A,F,,f48822a37fcd074e429df6465974450cc7d2f8fe50fd0d3e2914dfffbc1bcf98
2016-12-04,-0.4,A,F,,62bde9acc477c8d621798e455c790946de5e420d0d50223703b4147424b12435
2016-12-05,-0.4,A,F,,c9332165dcb6c1fa9969f5bb86ff52a4093bda0147530439aa3928babe24fdb5
2016-12-06,-0.4,A,F,,bda8af51b9ecbc18106c74c5b4cab0d45fabd17303d316b4cd285d474a834775
2016-12-07,-0.4,A,F,,5f6cead44c086c6cf884ae2e6cfbc160a7e1082944026f11efa47a3e806fef65
2016-12-08,-0.4,A,F,,60f5c8022193e77080c62fb0a39c1e159725d46bf167241a6aa6b7b95c8ed3b3
2016-12-09,-0.4,A,F,,0e1d407e4344c16c797d788d29c76fdb2543d2f7c8af7228e24462c4200847d8
2016-12-10,-0.4,A,F,,ff85f5ec6fa57b68c5298f5408a1bad4deec49b00514f213ca2a442d61857d47
2016-12-11,-0.4,A,F,,881fd9925fa122268760a4c56494eeb4faaa87bacc53eb322a7600aaea71ae57
2016-12-12,-0.4,A,F,,6c2daf0284cee45882056078795f8ba7d2aca9d4e41e1031f3898e61b2cd9280
2016-12-13,-0.4,A,F,,3e182a2da95bee0ae77e53afad22ce23c71594f7ce77bdbd885b8ac984c02e70
2016-12-14,-0.4,A,F,,3fafadf24d6f9e72298d20a64711599a28ef28345ca439dc269d9f33d3498991
2016-12-15,-0.4,A,F,,373736ddbd81b633a687f9a67efa5c55b13b4c7f2dff5a66631459464d230420
2016-12-16,-0.4,A,F,,d7b6674f996d721c82a54e8d54b9902f6c8f92b0c9fda7708773c1e4af81afa5
2016-12-17,-0.4,A,F,,e613633407de2583dca44f93f3f74bcf476e5e73de6278668863dc6789e45702
2016-12-18,-0.4,A,F,,a8d5e3abfd0858f90936c92bdf26f00d7b7febee0e051fff511852d42f8acc34
2016-12-19,-0.4,A,F,,cb5a1b6c2281124d2b7f74b9de427b2792730300b6ac0bde1cad66e230e64931
2016-12-20,-0.4,A,F,,77409c7b3c4e0983fb9027fcd8bb8c7a4377130846eaafb7bbc5b0e5cece4e6b
2016-12-21,-0.4,A,F,,88b8672835b23d9169ff40b9d57c7fa47342425f0c6250a891a5449132946564
2016-12-22,-0.4,A,F,,5b9446dc5f8bafdf07c5850999ddfd46a561aa6ce278c356008c6c980fdb4b3b
2016-12-23,-0.4,A,F,,9d198f08b46d39a46180301333f9bf48e8ea4a47ada83a32725a0aae6ea2b9fe
2016-12-24,-0.4,A,F,,ac46bab64bd6f1d85622d2d44cb202790d6ded1af1f2381908ea169fbde2307d
2016-12-25,-0.4,A,F,,3808d1bae56436fb8fd6a108ec6fe827fbaa4c954c07bc35da9e5688671ae7aa
2016-12-26,-0.4,A,F,,b0abbe0680aa7737252bc8eebc3d8a7b050d9e51d8b64d87fb92bc049b821818
2016-12-27,-0.4,A,F,,12f2ec5db5bf937a21da7119a703d477bd2267d360dcc7390c9617c9e69c31fb
2016-12-28,-0.4,A,F,,7f276724196faddffd5cc117d1a13d868cabae9a569d75d7c6eb3ca0954c16ce
2016-12-29,-0.4,A,F,,23999158a05f4cc4e8e74a18e585902b6813c38faed166b1b3f4d21887983db3
2016-12-30,-0.4,A,F,,be2ddcb6911cc9450be656c478c52ce88de98fbb5d76523b266d3af83c1a22a6
2016-12-31,-0.4,A,F,,45dfc0fcfdf7d62a72317d847a1478a5ea698ff4d206a184c0dfa718a0f2a1b7
