period,debt_held_by_public,intragovernmental_holdings,total_public_debt_outstanding,source_line_number,source_record_sha256
2023-09-25,26257540552723.90,6854519839226.39,33112060391950.29,1,ea03660b9999b22fe98d5f0eea3fa56be88601b00508a7621b9316f233ad7d30
2023-09-26,26275119110710.20,6871289883822.16,33146408994532.36,1,8f93bc35f7d2fdbbc8467ed6f2731db9c7fc82b0d83be3e33296ba7e52d0598e
2023-09-27,26274995762333.71,6851915709042.10,33126911471375.81,1,af9c557f2bed5064d962cedd0a00ae511e975d30a89aa617dfeabf5ba4eef2ac
2023-09-28,26289027123953.30,6837449252984.06,33126476376937.36,1,511a63a597cb4ef7efb0d2a6dbdd997f6a1cd428b7962b94f8bc58c9be9351b3
2023-09-29,26330142473191.94,6837191571531.22,33167334044723.16,1,3d4f379910e34c2ced919f2cf47df73e00d488440dc68a1e65bd0d035b6167eb
2023-10-02,26339002538627.28,7103146080990.15,33442148619617.43,1,f146026a4ec99a6cdbc5a8f7317598c9721be8d83684176bc94de5f7f88964fc
2023-10-03,26367058728957.29,7107846139069.01,33474904868026.30,1,1668e8d15d89de8573424ace5e9f82ac7e433d120f7951bfa27cc4e21f854b34
2023-10-04,26366947230514.69,7111012817290.78,33477960047805.47,1,b7606a416eec691134345bcb35397adb3bf2b7cf0f4a43ba6a33c0e84c485ea0
2023-10-05,26401336139723.41,7112046372940.10,33513382512663.51,1,9bced2b07b0b6bace6f3d5530c994927d9efb6651646659409a3b57c1a44d16a
2023-10-06,26402295025521.83,7108538575708.38,33510833601230.21,1,954a86287b094f3527d95f2102d47d26c169a4992e56905d45de0062cbaffb34
2023-10-10,26436036277654.31,7114203028248.53,33550239305902.84,1,1bd17691de70b7d810ebff12e40efb0891d57a8e129ac8487068a64f3cc5e82a
2023-10-11,26436716538490.99,7100421340919.42,33537137879410.41,1,b6e7611def3f731ecc0e0c4ed1c96f64c3a4256606edadba24ccf556dc99eb93
2023-10-12,26427019000844.73,7096045673167.62,33523064674012.35,1,b54176a7d4a1571761ac75420cc8c82dae36830867a04d7bb55c508558528690
2023-10-13,26426737912612.51,7102390342575.97,33529128255188.48,1,c9f380a7a0f39c9a10cc1184add247e49261e9484d6b46f0f5674b0e0cf29965
2023-10-16,26474358051666.99,7115946521626.46,33590304573293.45,1,c45b10664fde0cfcee786a893433074aa7ded01da8a9caba75c94269ad4456ac
2023-10-17,26514681646246.71,7134005204720.78,33648686850967.49,1,1ca9f29eda2f0857d5585271087eac1ab30dc6ee6f1ca44630f0d1efc853b331
2023-10-18,26514600427747.18,7114586677875.61,33629187105622.79,1,18de0720a24559e05a661437eb6be8f5f9cb0abdaef6ac3362b9d06253eaffd0
2023-10-19,26514791447517.55,7112152531967.57,33626943979485.12,1,23be5abddb244f5a657034dc47f06f8d1bfc6b83f848c1c313a1439c9ee1ffc8
2023-10-20,26514640558602.24,7112638635740.80,33627279194343.04,1,66c4d159cff17d16e094fc1f69d379c9befbec8a3110e0014eac36d1d8742a23
2023-10-23,26515454944212.13,7120558838973.59,33636013783185.72,1,fb4e5af4f949f7aa49c1159a50bd98b9f42380b885d146184295a2fcf63f3067
2023-10-24,26555329165607.14,7128889946257.62,33684219111864.76,1,a73680c3a177ef489049ce124b994a6b460bedf347c659fe6020ceca034f1963
2023-10-25,26555586966540.18,7117822075798.25,33673409042338.43,1,7b3f45c00c63e925a4afbf2a0805d8981369de075c2006e6e857c8df0e29af9e
2023-10-26,26555584041129.64,7120382649170.96,33675966690300.60,1,be719363a733510c896dff3b51faa819d65511e366c6f8a565588451d6564882
2023-10-27,26555921813583.64,7119662177726.68,33675583991310.32,1,d5d7c0f5e9c7af705cd97b06315bf81cfb9e82f4aa577e77e129fdec33cb7801
2023-10-30,26556166875895.44,7119286705255.86,33675453581151.30,1,e63c3d990db23c0ed45fb56c6d6e6a23e0ddcb3ab7b9856ab9ef56425531657c
2023-10-31,26576222054905.35,7123358284223.14,33699580339128.49,1,dc29a8e076278504ae486cfef2f34f57cd3287fe68a17f1c44f9496ce05d3196
2023-11-01,26575012517991.32,7062948956745.32,33637961474736.64,1,2d3611819965ac39a4344d4f61f1f041dfdc220c7d214df6257d19fa95e8c49b
2023-11-02,26630281961741.23,7064028484339.35,33694310446080.58,1,902ef7a2c2b0ed5cf3efd2a4847b497ebcfb907b8e2cf550266824930df8ecb7
2023-11-03,26630035169821.74,7047760798503.63,33677795968325.37,1,c1f7c8c56eb7d78a0b890bbae1baffbd8dc368894b6bccb87285ace00c870128
2023-11-06,26630878504859.46,7054670518622.98,33685549023482.44,1,cdefb31da5248699df7f6a5cb77bcc88445fd1cd3b875ab063017a62b890fb36
2023-11-07,26660759220080.83,7062365782803.40,33723125002884.23,1,92fca020cbb2883e596b1ba5cf953912b5bdd29b0ebcc5784c1c60b5142f10b5
2023-11-08,26661887346319.75,7042631955438.58,33704519301758.33,1,a4393e21987c1dbdc60ddb45c8845b2ab86bff1adade4f97d55a573879db5641
2023-11-09,26656287173188.21,7044415221297.82,33700702394486.03,1,ba85026f7534ae35e521ca791bc0aee18f1bc8ae3590298fb8e3909c654ff195
2023-11-10,26656297228213.21,7044221816895.70,33700519045108.91,1,63231838e2fa6fcd2d7da189522c75284fb64b053fe00c84bbac1eb3f305653b
2023-11-13,26656511120514.98,7047840223777.05,33704351344292.03,1,c2512b8d98544ffe4bb0ace85f295827e29ca5a25e72c8ec9eff270d62970e6d
2023-11-14,26682674360903.60,7058084579394.54,33740758940298.14,1,7fa3784f8149a70b009fd133090490a251db6ffc9abe2f6d929e055e7cdda464
2023-11-15,26660731529922.48,7042068826834.69,33702800356757.17,1,b1755636791e62196a645421ecfb884a5af6e3d1389b1236474ee9859cc927f0
2023-11-16,26692308892194.77,7047831408550.30,33740140300745.07,1,7dae52f3ad0b123846059011cfcb39d92fb6dd77a2dadff98d6d3cd9dae52816
2023-11-17,26692227905141.52,7053933299692.68,33746161204834.20,1,dbcf62240b65dccb34f333a60cf70167cd9c91370a185f49e31f9a2bd3d48b87
2023-11-20,26692445815829.42,7057731130389.17,33750176946218.59,1,760f4178012b727d6fce11f04f83cf0a6390367d8523601ac526561344e229be
2023-11-21,26718585115383.15,7067892421289.93,33786477536673.08,1,5f587da0fbe8a2fd48f1539b68977a49a31485e697da993e7196a06a34cb7930
2023-11-22,26720115499960.31,7046303455654.53,33766418955614.84,1,0fedc4bf2fda7451c93eef6238ab78912b590b22e21d9bcc0227bec250617255
2023-11-24,26771331485159.67,7055955956735.31,33827287441894.98,1,0de5215b7d9e0f5c1be3ac3c659e5fb5b1f268b10c2e81d0ab9dea04da071848
2023-11-27,26771780819894.09,7064913173966.26,33836693993860.35,1,4f2be78d9cc0d511449dd1b798273d1d612347cf295070732fa4ccdbaedde457
2023-11-28,26777703430303.32,7074148512644.33,33851851942947.65,1,d072a988edae084420a269c1af307969e05f575a21d4faf2c5dd9bb7c975bbe9
2023-11-29,26777711219088.21,7071491031182.63,33849202250270.84,1,94ddede4dda69183ad39caff2624ae437bb80841aa047d2ce456697db78f12f1
2023-11-30,26843822063762.45,7034857303738.75,33878679367501.20,1,ccb9b1f3b22004b52102f7590dffcfa67b26dc2adee9121bb5e23903dd1f3446
2023-12-01,26841899141108.59,6960778764596.98,33802677905705.57,1,90111e7a809e9274731421f9d014109571dae7346cbbed9104c33b37f10446ae
2023-12-04,26842268790912.46,6972353185685.74,33814621976598.20,1,44b601d1deff2b20c9b35fc2ba4caa7af2385b21b58fbf9d65486619e82276c7
2023-12-05,26836499357657.48,6981876798788.72,33818376156446.20,1,0dfd8f48fa67251cd1de1e532087b59476a2a7c7b5865f2348eee35c0fb5f000
2023-12-06,26836216971556.28,6981894333835.05,33818111305391.33,1,9f10a8584a607d89d704be24d8ac4d32e3c8b1327a50123c6ecc381eb4b9e34c
2023-12-07,26846003455945.39,6986812258814.70,33832815714760.09,1,c2e394a78b337321a50d4b491fc468b5e5ec8cfa0772b825cf970d725a70d4b7
2023-12-08,26845547562977.79,7001818570987.49,33847366133965.28,1,08bbc4745baade76afc90f084d894eb02f4895e04cc1e13f7ebc2822d2f3db3d
2023-12-11,26845481309902.06,7007047281644.33,33852528591546.39,1,fe3d042144fb4dac4ac45894549a7225984861e3ad40809a642600f88025f8ee
2023-12-12,26833040275300.98,7018280929987.18,33851321205288.16,1,247e319da1a7f7b0512994dbe56f86c2ff326508f61397fb04f4d297b4d1cd6b
2023-12-13,26831255346478.60,6996955240224.82,33828210586703.42,1,0b1d058fae4df88878c9e6c5fbac25c559245c219d7cc44cf85ba9b5a66bd0be
2023-12-14,26839408031723.60,7000993486502.09,33840401518225.69,1,440213b7a6de9fcde724ac2ebf45ce47e82acb147cbcfad77a286a5f10111c2b
2023-12-15,26884830017231.68,6999015818324.36,33883845835556.04,1,6bae7e7f27c5e449f8cdecd0dcb525bbaf4e6fdd20482949b16c1fe2e5de0d42
2023-12-18,26884939028732.74,7006346105979.34,33891285134712.08,1,2b9292e774e56c69fa1b5a7a7e0aaa185d93857cdb570caddf1b6fcc418367cc
2023-12-19,26869396109579.57,7022719305079.53,33892115414659.10,1,5f2efe1c2f7bd706e216eee8cdb68408b7a90ce13a99587612068877cc34cae6
2023-12-20,26870588772826.80,6999934731881.97,33870523504708.77,1,6d3115aaeb39a740b8b59087cc161d8e09e8d27abc82a84e4ce0b696ccafc5eb
2023-12-21,26881279631976.22,7006386458682.18,33887666090658.40,1,ac89606e38b675cb57e511f8c95962df359e2a3b9ab26a1ef2c4afa6e911de8a
2023-12-22,26880796429891.38,7020222898994.39,33901019328885.77,1,d65c1f34a8f0011d3cb1430bbc7cd10eebea076e6e9a6aa60845beabcc4db8c2
2023-12-26,26876124826110.32,7029348610162.06,33905473436272.38,1,0df164edd0e22679372b0b6510a2c7ed9d73db3eba61344f2c812fa272c59138
2023-12-27,26876335151615.88,7019748226632.17,33896083378248.05,1,67c7e0f854d8c0224de691b6c8e77abbe6642fdae9b893c72b2845efa84632f0
2023-12-28,26891920450910.61,7019307272259.87,33911227723170.48,1,16833f85bf7e37368ca49304bf75b16630ebcf020df08b6db1e4b594619b6b92
2023-12-29,26938517614684.59,7062976040880.89,34001493655565.48,1,d2e21c470a78f1c5c7bfed711d0f630eaaa588bb3a91380b92498aea45a700da
