period,ref_area,cli_index,obs_status,source_record_sha256
2003-11,MEX,98.99023,A,c64ee9d5f341f347084e8584863d0ab10bfb17f73459d71422e682ff2b1a4a58
2003-11,NAFTA,100.2147,A,112194ae72ea1b6212cf49bdebb7538641843d80b957ead0c3579c983fdb3571
2003-11,TUR,102.4332,A,67f282e044beb4db149d9dd556acf96fb85d397926e7f34cb6ab892538033d20
2003-11,USA,100.3642,A,5158d6e31f37c33ab7cea64371f0a011f42443cefc2f8db901f96fdc9a88f344
2003-11,ZAF,98.63556,A,8954eb4c501c19c879fc619e448a9eb4be803e85ed71aa7e63d4478032f4b3e3
2003-12,A5M,100.4914,A,0961cfb1866a41bd89d288908e122c17afc57b4dd0a4fdce076317b1327bc89e
2003-12,AUS,99.78763,A,7518865e315521da704c614e57209c82ea5bc75883b1d5f3b0977c58563f0de7
2003-12,BRA,100.6377,A,f207b62a018157405a399b70c640793a20251d1e0b5c195612efa361514a2ad6
2003-12,CAN,100.5929,A,d50302ef3171a6c35276a4950bc8f09f5220fe927a63fafcf198d7eefedc9380
2003-12,CHN,101.1769,A,3157d2ab17daf10d2f95428a593811ec5749e178fcd27079f74e682a0dfcf14b
2003-12,DEU,100.4623,A,30b2465945337d08524cd40c19a0247df106cdcead7daa10f8ea7ed1d15213f5
2003-12,ESP,99.03822,A,e0e8b833e60e1aa2bac7c48699c8152b88ea1babfa4c666d0b51fc507ec4b1bb
2003-12,FRA,98.71,A,00d5cd181d31f639c3a80a290e882af9f1b53d60d2b2354d3ca7dea99f9ee299
2003-12,G20,100.4041,A,c41290c1d3afcc7905999d2971f4110789a0864782992a2f80733e75dbadc2e6
2003-12,G4E,99.7012,A,e529f4f0e78c00a60770bb4d40e4415cc8f1fa219c8407e78818273fe7597549
2003-12,G7,100.2838,A,e171bde9040e1ea9c28a909c18d50aec328ce1d8097860479f52d2c925617e9b
2003-12,GBR,100.0549,A,31abef5afb67ab09c1bf79e7b6b853e4305006cc43d469637a7e05cc758315e2
2003-12,IDN,101.3231,A,b85da26f90cb79442b468e0f41513dc8df59e51086d991a311def4ca073f2285
2003-12,IND,99.32712,A,37bee3da076d83229eb317ddb03e5017744c8cae017d097764f3aecac0c0cc83
2003-12,ITA,99.36045,A,8db8bea387b7bd9891928e770fdbcf69d13b2ec4c87f22f56d22c0dbd3290208
2003-12,JPN,100.3328,A,40b5a8c23f59cb7ec7dc2d9a2a410b39f3cce3827c4c988b6ea38f3e60e07028
2003-12,KOR,100.048,A,bf4a8b4b1b16eb587265d506ffab3beb00dc5492e0a33aec1d31d886bcba164b
2003-12,MEX,99.21199,A,c6921574132b2552605e6e85c14cc62b486def39d1c16efffd3756275f62107e
2003-12,NAFTA,100.5177,A,204f847ebb8fb6a2d1c1ce8ece0979c8b50cbadb4677730814e9f5b5009271b7
2003-12,TUR,102.6,A,9ade589901b1df1a6d9b69cbf5ad42a1056f45165b56165f2f381bf756cb41d2
2003-12,USA,100.6819,A,42e69eaa07f916fd7ca82555dcda1a57928878ad0cf5a9c410465f98ab9b5c91
2003-12,ZAF,98.83279,A,a8583e8c615af0822aba13c699ada9f3cc8da46041610c861d934c2fe8581311
